hh:mm:ss.ms,gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],magX[mG],magY[mG],magZ[mG]
19:34:35.015000,287.0,417.0,2480.0,-905.0,252.0,-405.0,87.0,-264.0,609.0
19:34:35.020000,354.0,415.0,955.0,-1020.0,855.0,-403.0,87.0,-264.0,609.0
19:34:35.024000,342.0,513.0,-3220.0,-765.0,2417.0,-204.0,87.0,-264.0,609.0
19:34:35.029000,-8.0,655.0,-3319.0,634.0,2760.0,-121.0,93.0,-246.0,594.0
19:34:35.034000,-480.0,560.0,-576.0,2489.0,523.0,20.0,93.0,-246.0,594.0
19:34:35.038000,-424.0,536.0,1113.0,2007.0,-773.0,-43.0,76.0,-262.0,601.0
19:34:35.043000,-156.0,569.0,903.0,282.0,-367.0,-334.0,76.0,-262.0,601.0
19:34:35.047000,-156.0,569.0,903.0,-908.0,430.0,-395.0,76.0,-262.0,601.0
19:34:35.053000,70.0,467.0,164.0,-847.0,754.0,-339.0,69.0,-264.0,594.0
19:34:35.057000,70.0,467.0,164.0,-231.0,671.0,-331.0,69.0,-264.0,594.0
19:34:35.062000,20.0,439.0,679.0,226.0,614.0,-341.0,61.0,-270.0,601.0
19:34:35.067000,-2.0,399.0,1057.0,497.0,610.0,-368.0,61.0,-270.0,601.0
19:34:35.071000,-30.0,396.0,1254.0,698.0,602.0,-403.0,61.0,-270.0,601.0
19:34:35.076000,-52.0,413.0,1265.0,832.0,678.0,-442.0,73.0,-255.0,595.0
19:34:35.081000,4.0,424.0,1101.0,896.0,806.0,-462.0,73.0,-255.0,595.0
19:34:35.085000,44.0,423.0,724.0,918.0,934.0,-459.0,69.0,-262.0,597.0
19:34:35.090000,51.0,415.0,359.0,953.0,932.0,-464.0,69.0,-262.0,597.0
19:34:35.094000,24.0,403.0,227.0,909.0,794.0,-480.0,69.0,-262.0,597.0
19:34:35.100000,9.0,377.0,315.0,718.0,679.0,-513.0,75.0,-262.0,594.0
19:34:35.104000,10.0,360.0,371.0,448.0,667.0,-546.0,75.0,-262.0,594.0
19:34:35.109000,4.0,353.0,281.0,448.0,667.0,-546.0,67.0,-249.0,595.0
19:34:35.114000,18.0,357.0,109.0,132.0,723.0,-614.0,67.0,-249.0,595.0
19:34:35.118000,77.0,358.0,-28.0,132.0,723.0,-614.0,67.0,-249.0,595.0
19:34:35.123000,107.0,364.0,-68.0,119.0,722.0,-633.0,60.0,-253.0,579.0
19:34:35.128000,133.0,360.0,-18.0,144.0,697.0,-629.0,60.0,-253.0,579.0
19:34:35.132000,164.0,357.0,16.0,145.0,675.0,-629.0,57.0,-249.0,591.0
19:34:35.137000,205.0,355.0,1.0,137.0,683.0,-630.0,57.0,-249.0,591.0
19:34:35.141000,244.0,350.0,30.0,169.0,680.0,-622.0,57.0,-249.0,591.0
19:34:35.147000,272.0,336.0,84.0,214.0,660.0,-596.0,58.0,-250.0,579.0
19:34:35.151000,298.0,315.0,154.0,254.0,644.0,-561.0,58.0,-250.0,579.0
19:34:35.156000,340.0,287.0,209.0,303.0,635.0,-532.0,48.0,-247.0,594.0
19:34:35.161000,384.0,259.0,224.0,329.0,647.0,-504.0,48.0,-247.0,594.0
19:34:35.165000,384.0,259.0,224.0,323.0,680.0,-477.0,48.0,-247.0,594.0
19:34:35.170000,415.0,233.0,202.0,307.0,733.0,-455.0,48.0,-246.0,582.0
19:34:35.175000,439.0,210.0,186.0,293.0,769.0,-434.0,48.0,-246.0,582.0
19:34:35.179000,443.0,184.0,207.0,265.0,784.0,-419.0,45.0,-240.0,576.0
19:34:35.184000,436.0,163.0,232.0,217.0,814.0,-408.0,45.0,-240.0,576.0
19:34:35.188000,419.0,140.0,243.0,165.0,869.0,-406.0,45.0,-240.0,576.0
19:34:35.194000,399.0,123.0,221.0,139.0,935.0,-411.0,40.0,-234.0,582.0
19:34:35.198000,366.0,111.0,168.0,145.0,988.0,-411.0,40.0,-234.0,582.0
19:34:35.203000,328.0,105.0,133.0,149.0,1017.0,-410.0,39.0,-223.0,589.0
19:34:35.207000,274.0,101.0,103.0,146.0,1049.0,-403.0,39.0,-223.0,589.0
19:34:35.212000,200.0,101.0,72.0,152.0,1090.0,-407.0,39.0,-223.0,589.0
19:34:35.217000,151.0,99.0,40.0,160.0,1080.0,-416.0,40.0,-225.0,580.0
19:34:35.222000,87.0,98.0,-4.0,165.0,1037.0,-407.0,40.0,-225.0,580.0
19:34:35.226000,23.0,90.0,-42.0,165.0,1037.0,-407.0,51.0,-219.0,579.0
19:34:35.231000,-28.0,78.0,-90.0,169.0,993.0,-403.0,51.0,-219.0,579.0
19:34:35.235000,-42.0,69.0,-165.0,169.0,940.0,-411.0,51.0,-219.0,579.0
19:34:35.241000,-26.0,55.0,-242.0,215.0,915.0,-409.0,40.0,-222.0,568.0
19:34:35.245000,-12.0,36.0,-273.0,319.0,841.0,-395.0,40.0,-222.0,568.0
19:34:35.250000,19.0,19.0,-270.0,411.0,841.0,-381.0,45.0,-228.0,576.0
19:34:35.255000,51.0,7.0,-273.0,451.0,802.0,-367.0,45.0,-228.0,576.0
19:34:35.259000,51.0,7.0,-273.0,460.0,775.0,-344.0,45.0,-228.0,576.0
19:34:35.264000,124.0,-14.0,-235.0,453.0,751.0,-326.0,51.0,-225.0,571.0
19:34:35.269000,169.0,-21.0,-222.0,433.0,757.0,-309.0,51.0,-225.0,571.0
19:34:35.273000,169.0,-21.0,-222.0,411.0,799.0,-294.0,42.0,-232.0,567.0
19:34:35.278000,226.0,-25.0,-221.0,387.0,792.0,-277.0,42.0,-232.0,567.0
19:34:35.282000,253.0,-29.0,-177.0,349.0,782.0,-261.0,42.0,-232.0,567.0
19:34:35.288000,275.0,-29.0,-123.0,315.0,819.0,-253.0,45.0,-229.0,565.0
