hh:mm:ss.ms,gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],magX[mG],magY[mG],magZ[mG]
19:34:29.695000,-269.0,-349.0,1026.0,555.0,786.0,-452.0,108.0,-216.0,517.0
19:34:29.700000,-334.0,-340.0,987.0,767.0,923.0,-444.0,108.0,-216.0,517.0
19:34:29.704000,-386.0,-343.0,865.0,833.0,1045.0,-446.0,120.0,-205.0,526.0
19:34:29.709000,-418.0,-361.0,716.0,821.0,1031.0,-435.0,120.0,-205.0,526.0
19:34:29.713000,-447.0,-391.0,618.0,796.0,929.0,-430.0,120.0,-205.0,526.0
19:34:29.718000,-476.0,-421.0,578.0,703.0,879.0,-417.0,111.0,-213.0,549.0
19:34:29.723000,-516.0,-458.0,452.0,548.0,885.0,-405.0,111.0,-213.0,549.0
19:34:29.728000,-535.0,-484.0,289.0,491.0,845.0,-414.0,127.0,-210.0,531.0
19:34:29.732000,-516.0,-502.0,278.0,466.0,764.0,-412.0,127.0,-210.0,531.0
19:34:29.737000,-508.0,-535.0,331.0,301.0,732.0,-396.0,127.0,-210.0,531.0
19:34:29.742000,-478.0,-553.0,273.0,123.0,710.0,-397.0,135.0,-220.0,529.0
19:34:29.747000,-428.0,-548.0,196.0,91.0,612.0,-389.0,135.0,-220.0,529.0
19:34:29.751000,-393.0,-534.0,252.0,91.0,612.0,-389.0,142.0,-223.0,537.0
19:34:29.756000,-351.0,-514.0,407.0,131.0,528.0,-368.0,142.0,-223.0,537.0
19:34:29.763000,-307.0,-485.0,459.0,10.0,666.0,-347.0,136.0,-226.0,537.0
19:34:29.765000,-266.0,-445.0,392.0,10.0,666.0,-347.0,136.0,-226.0,537.0
19:34:29.769000,-228.0,-408.0,411.0,72.0,700.0,-328.0,136.0,-226.0,537.0
19:34:29.775000,-223.0,-382.0,486.0,183.0,703.0,-305.0,145.0,-225.0,541.0
19:34:29.779000,-216.0,-335.0,497.0,147.0,706.0,-302.0,145.0,-225.0,541.0
19:34:29.784000,-199.0,-281.0,462.0,47.0,702.0,-316.0,154.0,-226.0,546.0
19:34:29.789000,-189.0,-217.0,469.0,-14.0,700.0,-331.0,154.0,-226.0,546.0
19:34:29.793000,-189.0,-217.0,469.0,-51.0,733.0,-341.0,154.0,-226.0,546.0
19:34:29.798000,-198.0,-161.0,509.0,-93.0,803.0,-350.0,154.0,-220.0,544.0
19:34:29.803000,-210.0,-114.0,536.0,-151.0,866.0,-368.0,154.0,-220.0,544.0
19:34:29.808000,-226.0,-73.0,527.0,-179.0,879.0,-384.0,148.0,-226.0,556.0
19:34:29.812000,-273.0,-23.0,533.0,-160.0,874.0,-396.0,148.0,-226.0,556.0
19:34:29.816000,-319.0,25.0,541.0,-176.0,950.0,-411.0,148.0,-226.0,556.0
