hh:mm:ss.ms,gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],magX[mG],magY[mG],magZ[mG]
19:34:56.454000,-193.0,89.0,-250.0,826.0,807.0,-168.0,112.0,-54.0,115.0
19:34:56.460000,-121.0,159.0,-253.0,721.0,793.0,-333.0,115.0,-52.0,103.0
19:34:56.464000,-84.0,177.0,-245.0,721.0,793.0,-333.0,115.0,-52.0,103.0
19:34:56.469000,-147.0,200.0,-263.0,513.0,813.0,-207.0,114.0,-61.0,120.0
19:34:56.474000,-147.0,231.0,-275.0,364.0,976.0,-283.0,114.0,-61.0,120.0
19:34:56.478000,-172.0,226.0,-230.0,364.0,976.0,-283.0,114.0,-61.0,120.0
19:34:56.483000,-201.0,228.0,-106.0,386.0,876.0,-262.0,105.0,-61.0,109.0
19:34:56.488000,-192.0,198.0,-3.0,451.0,756.0,-263.0,105.0,-61.0,109.0
19:34:56.493000,-148.0,191.0,42.0,490.0,680.0,-293.0,114.0,-61.0,114.0
19:34:56.497000,-133.0,170.0,74.0,554.0,625.0,-301.0,114.0,-61.0,114.0
19:34:56.501000,-133.0,170.0,74.0,645.0,618.0,-293.0,114.0,-61.0,114.0
19:34:56.507000,-67.0,137.0,170.0,701.0,675.0,-290.0,96.0,-61.0,108.0
19:34:56.511000,-67.0,137.0,170.0,702.0,757.0,-282.0,96.0,-61.0,108.0
19:34:56.516000,-52.0,121.0,178.0,668.0,818.0,-273.0,105.0,-63.0,112.0
19:34:56.521000,-71.0,98.0,177.0,627.0,823.0,-262.0,105.0,-63.0,112.0
19:34:56.525000,-96.0,83.0,220.0,584.0,792.0,-273.0,105.0,-63.0,112.0
19:34:56.530000,-113.0,72.0,275.0,526.0,753.0,-288.0,109.0,-55.0,126.0
19:34:56.535000,-121.0,67.0,316.0,473.0,732.0,-303.0,109.0,-55.0,126.0
19:34:56.540000,-125.0,72.0,345.0,441.0,751.0,-314.0,111.0,-63.0,109.0
19:34:56.544000,-134.0,80.0,355.0,440.0,811.0,-327.0,111.0,-63.0,109.0
19:34:56.548000,-149.0,94.0,324.0,461.0,864.0,-331.0,111.0,-63.0,109.0
19:34:56.554000,-177.0,105.0,277.0,498.0,875.0,-335.0,108.0,-52.0,111.0
19:34:56.558000,-195.0,117.0,224.0,527.0,854.0,-345.0,108.0,-52.0,111.0
19:34:56.563000,-207.0,126.0,169.0,527.0,854.0,-345.0,123.0,-57.0,112.0
19:34:56.568000,-219.0,130.0,141.0,519.0,721.0,-355.0,123.0,-57.0,112.0
19:34:56.572000,-227.0,128.0,165.0,519.0,721.0,-355.0,123.0,-57.0,112.0
19:34:56.577000,-220.0,126.0,216.0,489.0,640.0,-365.0,105.0,-42.0,124.0
19:34:56.582000,-199.0,122.0,243.0,434.0,585.0,-375.0,105.0,-42.0,124.0
