hh:mm:ss.ms,gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],magX[mG],magY[mG],magZ[mG]
19:34:52.573000,128.0,415.0,1185.0,-375.0,1127.0,29.0,259.0,-22.0,51.0
19:34:52.578000,-15.0,211.0,-312.0,-962.0,2716.0,-128.0,259.0,-22.0,51.0
19:34:52.582000,105.0,354.0,-3153.0,124.0,2231.0,-231.0,277.0,-27.0,52.0
19:34:52.587000,-58.0,395.0,-2906.0,1370.0,456.0,-67.0,277.0,-27.0,52.0
19:34:52.591000,-182.0,389.0,-1106.0,1395.0,-414.0,-184.0,277.0,-27.0,52.0
19:34:52.597000,-151.0,396.0,739.0,203.0,227.0,-178.0,259.0,-27.0,55.0
19:34:52.601000,-105.0,357.0,63.0,-640.0,1292.0,-207.0,259.0,-27.0,55.0
19:34:52.605000,-16.0,428.0,-1094.0,-103.0,1354.0,-268.0,253.0,-27.0,48.0
19:34:52.611000,-46.0,420.0,-1197.0,610.0,1085.0,-165.0,253.0,-27.0,48.0
19:34:52.615000,-158.0,397.0,-511.0,794.0,889.0,-113.0,253.0,-27.0,48.0
19:34:52.620000,-233.0,359.0,-9.0,686.0,981.0,-148.0,250.0,-18.0,49.0
19:34:52.625000,-229.0,324.0,191.0,559.0,1059.0,-173.0,250.0,-18.0,49.0
19:34:52.629000,-190.0,312.0,165.0,559.0,1059.0,-173.0,238.0,-30.0,63.0
19:34:52.634000,-85.0,327.0,46.0,405.0,1051.0,-201.0,238.0,-30.0,63.0
19:34:52.638000,-23.0,335.0,-160.0,311.0,984.0,-199.0,238.0,-30.0,63.0
19:34:52.644000,74.0,412.0,-190.0,391.0,861.0,-191.0,255.0,-24.0,51.0
19:34:52.648000,249.0,507.0,136.0,10.0,238.0,-268.0,255.0,-24.0,51.0
19:34:52.653000,338.0,525.0,490.0,10.0,238.0,-268.0,250.0,-25.0,51.0
19:34:52.658000,60.0,293.0,340.0,-66.0,279.0,-83.0,250.0,-25.0,51.0
19:34:52.662000,-490.0,72.0,-321.0,663.0,1213.0,283.0,253.0,-33.0,51.0
19:34:52.667000,-441.0,196.0,-180.0,1663.0,1931.0,189.0,253.0,-33.0,51.0
19:34:52.671000,-441.0,196.0,-180.0,1462.0,1117.0,-266.0,253.0,-33.0,51.0
19:34:52.676000,-448.0,165.0,762.0,417.0,196.0,-217.0,262.0,-24.0,61.0
19:34:52.681000,-448.0,165.0,762.0,-326.0,216.0,70.0,262.0,-24.0,61.0
19:34:52.686000,-891.0,-155.0,16.0,30.0,1007.0,-48.0,259.0,-15.0,63.0
19:34:52.691000,-1024.0,-91.0,-666.0,694.0,1250.0,-507.0,259.0,-15.0,63.0
19:34:52.695000,-394.0,107.0,-387.0,686.0,702.0,-491.0,259.0,-15.0,63.0
19:34:52.700000,-392.0,93.0,-85.0,392.0,507.0,-309.0,250.0,-22.0,72.0
19:34:52.705000,-337.0,95.0,-130.0,170.0,530.0,-375.0,250.0,-22.0,72.0
19:34:52.709000,-235.0,101.0,-240.0,130.0,470.0,-395.0,268.0,-19.0,72.0
19:34:52.714000,-144.0,107.0,-195.0,176.0,453.0,-390.0,268.0,-19.0,72.0
19:34:52.718000,-88.0,106.0,-35.0,183.0,542.0,-365.0,268.0,-19.0,72.0
19:34:52.723000,-86.0,95.0,72.0,149.0,694.0,-342.0,250.0,-18.0,66.0
19:34:52.728000,-93.0,81.0,0.0,174.0,821.0,-330.0,250.0,-18.0,66.0
19:34:52.733000,-89.0,60.0,-169.0,174.0,821.0,-330.0,256.0,-12.0,54.0
19:34:52.737000,-96.0,39.0,-268.0,450.0,739.0,-290.0,256.0,-12.0,54.0
19:34:52.742000,-119.0,23.0,-253.0,450.0,739.0,-290.0,256.0,-12.0,54.0
19:34:52.747000,-124.0,6.0,-196.0,511.0,626.0,-257.0,255.0,-24.0,63.0
19:34:52.752000,-117.0,-6.0,-182.0,498.0,626.0,-257.0,255.0,-24.0,63.0
19:34:52.756000,-106.0,-14.0,-214.0,468.0,630.0,-251.0,249.0,-25.0,67.0
19:34:52.761000,-89.0,-19.0,-249.0,449.0,660.0,-246.0,249.0,-25.0,67.0
19:34:52.765000,-73.0,-28.0,-272.0,429.0,692.0,-240.0,249.0,-25.0,67.0
19:34:52.770000,-49.0,-35.0,-299.0,407.0,723.0,-239.0,250.0,-21.0,67.0
19:34:52.775000,-24.0,-47.0,-319.0,378.0,753.0,-237.0,250.0,-21.0,67.0
19:34:52.779000,-24.0,-47.0,-319.0,346.0,779.0,-237.0,255.0,-12.0,72.0
19:34:52.785000,35.0,-79.0,-332.0,316.0,810.0,-239.0,255.0,-12.0,72.0
19:34:52.789000,35.0,-79.0,-332.0,290.0,863.0,-223.0,255.0,-12.0,72.0
19:34:52.794000,57.0,-100.0,-334.0,278.0,916.0,-224.0,246.0,-16.0,66.0
19:34:52.799000,103.0,-116.0,-319.0,264.0,948.0,-203.0,246.0,-16.0,66.0
19:34:52.803000,102.0,-132.0,-309.0,269.0,997.0,-189.0,232.0,-21.0,82.0
19:34:52.808000,108.0,-131.0,-307.0,303.0,1045.0,-187.0,232.0,-21.0,82.0
19:34:52.812000,98.0,-144.0,-303.0,352.0,1088.0,-160.0,232.0,-21.0,82.0
