hh:mm:ss.ms,gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],magX[mG],magY[mG],magZ[mG]
19:43:18.250000,177.0,-63.0,-249.0,-1781.0,-170.0,-58.0,0.0,0.0,0.0
19:43:18.254000,216.0,-49.0,-144.0,-1655.0,-240.0,-80.0,0.0,0.0,0.0
19:43:18.259000,215.0,-21.0,-65.0,-1655.0,-240.0,-80.0,0.0,0.0,0.0
19:43:18.264000,170.0,15.0,-76.0,-1655.0,-240.0,-80.0,0.0,0.0,0.0
19:43:18.268000,91.0,55.0,-140.0,-1610.0,-222.0,-102.0,0.0,0.0,0.0
19:43:18.273000,16.0,98.0,-216.0,-1610.0,-222.0,-102.0,0.0,0.0,0.0
19:43:18.278000,24.0,132.0,-282.0,-1619.0,-160.0,-121.0,0.0,0.0,0.0
19:43:18.282000,-69.0,170.0,-308.0,-1619.0,-160.0,-121.0,0.0,0.0,0.0
19:43:18.287000,-127.0,193.0,-299.0,-1559.0,-136.0,-126.0,0.0,0.0,0.0
19:43:18.292000,-86.0,205.0,-343.0,-1559.0,-136.0,-126.0,0.0,0.0,0.0
19:43:18.297000,-83.0,208.0,-452.0,-1465.0,-223.0,-146.0,0.0,0.0,0.0
19:43:18.301000,-88.0,210.0,-518.0,-1465.0,-223.0,-146.0,0.0,0.0,0.0
19:43:18.306000,-52.0,191.0,-496.0,-1359.0,-313.0,-181.0,0.0,0.0,0.0
19:43:18.311000,-52.0,191.0,-496.0,-1359.0,-313.0,-181.0,0.0,0.0,0.0
19:43:18.315000,-23.0,180.0,-473.0,-1224.0,-375.0,-205.0,0.0,0.0,0.0
19:43:18.320000,41.0,142.0,-518.0,-1224.0,-375.0,-205.0,0.0,0.0,0.0
19:43:18.325000,58.0,105.0,-556.0,-1136.0,-367.0,-220.0,0.0,0.0,0.0
19:43:18.329000,107.0,61.0,-531.0,-1136.0,-367.0,-220.0,0.0,0.0,0.0
19:43:18.334000,145.0,21.0,-502.0,-1124.0,-296.0,-218.0,0.0,0.0,0.0
19:43:18.339000,163.0,-12.0,-472.0,-1124.0,-296.0,-218.0,0.0,0.0,0.0
19:43:18.344000,194.0,-51.0,-434.0,-1138.0,-279.0,-215.0,0.0,0.0,0.0
19:43:18.348000,219.0,-81.0,-407.0,-1138.0,-279.0,-215.0,0.0,0.0,0.0
19:43:18.353000,217.0,-109.0,-379.0,-1141.0,-258.0,-198.0,0.0,0.0,0.0
19:43:18.358000,200.0,-120.0,-328.0,-1141.0,-258.0,-198.0,0.0,0.0,0.0
19:43:18.362000,189.0,-132.0,-289.0,-1201.0,-212.0,-181.0,0.0,0.0,0.0
19:43:18.367000,149.0,-141.0,-319.0,-1201.0,-212.0,-181.0,0.0,0.0,0.0
19:43:18.371000,107.0,-147.0,-393.0,-1201.0,-212.0,-181.0,0.0,0.0,0.0
19:43:18.376000,49.0,-145.0,-464.0,-1260.0,-132.0,-162.0,0.0,0.0,0.0
19:43:18.381000,-17.0,-135.0,-513.0,-1260.0,-132.0,-162.0,0.0,0.0,0.0
19:43:18.386000,-38.0,-130.0,-567.0,-1217.0,-38.0,-155.0,0.0,0.0,0.0
19:43:18.391000,-149.0,-134.0,-590.0,-1217.0,-38.0,-155.0,0.0,0.0,0.0
19:43:18.395000,-260.0,-144.0,-611.0,-1202.0,-38.0,-133.0,0.0,0.0,0.0
19:43:18.400000,-312.0,-146.0,-685.0,-1202.0,-38.0,-133.0,0.0,0.0,0.0
19:43:18.405000,-346.0,-157.0,-749.0,-1199.0,-104.0,-123.0,0.0,0.0,0.0
19:43:18.409000,-382.0,-157.0,-733.0,-1199.0,-104.0,-123.0,0.0,0.0,0.0
19:43:18.414000,-411.0,-155.0,-705.0,-1086.0,-162.0,-145.0,0.0,0.0,0.0
19:43:18.419000,-411.0,-155.0,-705.0,-1086.0,-162.0,-145.0,0.0,0.0,0.0
19:43:18.423000,-462.0,-151.0,-748.0,-1031.0,-128.0,-142.0,0.0,0.0,0.0
19:43:18.428000,-513.0,-129.0,-783.0,-1031.0,-128.0,-142.0,0.0,0.0,0.0
19:43:18.433000,-525.0,-103.0,-826.0,-1089.0,-76.0,-152.0,0.0,0.0,0.0
19:43:18.438000,-554.0,-67.0,-877.0,-1089.0,-76.0,-152.0,0.0,0.0,0.0
19:43:18.442000,-571.0,-37.0,-877.0,-1186.0,-68.0,-173.0,0.0,0.0,0.0
19:43:18.447000,-590.0,-11.0,-886.0,-1186.0,-68.0,-173.0,0.0,0.0,0.0
19:43:18.452000,-636.0,9.0,-902.0,-1236.0,21.0,-175.0,0.0,0.0,0.0
19:43:18.456000,-662.0,25.0,-903.0,-1236.0,21.0,-175.0,0.0,0.0,0.0
19:43:18.461000,-655.0,49.0,-911.0,-1121.0,118.0,-197.0,0.0,0.0,0.0
19:43:18.466000,-649.0,49.0,-892.0,-1121.0,118.0,-197.0,0.0,0.0,0.0
19:43:18.470000,-637.0,57.0,-842.0,-1007.0,172.0,-217.0,0.0,0.0,0.0
19:43:18.475000,-651.0,62.0,-777.0,-1007.0,172.0,-217.0,0.0,0.0,0.0
19:43:18.480000,-707.0,45.0,-766.0,-1007.0,194.0,-191.0,0.0,0.0,0.0
19:43:18.485000,-748.0,32.0,-740.0,-1034.0,194.0,-191.0,0.0,0.0,0.0
19:43:18.489000,-721.0,28.0,-753.0,-1034.0,194.0,-191.0,0.0,0.0,0.0
19:43:18.494000,-719.0,21.0,-728.0,-1034.0,182.0,-195.0,0.0,0.0,0.0
19:43:18.499000,-756.0,17.0,-668.0,-1034.0,182.0,-195.0,0.0,0.0,0.0
19:43:18.503000,-809.0,16.0,-651.0,-947.0,218.0,-207.0,0.0,0.0,0.0
19:43:18.508000,-856.0,16.0,-683.0,-947.0,218.0,-207.0,0.0,0.0,0.0
19:43:18.513000,-906.0,24.0,-692.0,-984.0,293.0,-192.0,0.0,0.0,0.0
19:43:18.517000,-961.0,35.0,-671.0,-984.0,293.0,-192.0,0.0,0.0,0.0
19:43:18.522000,-961.0,35.0,-671.0,-1083.0,257.0,-187.0,0.0,0.0,0.0
19:43:18.527000,-1032.0,56.0,-614.0,-1083.0,257.0,-187.0,0.0,0.0,0.0
19:43:18.532000,-1032.0,56.0,-614.0,-1090.0,134.0,-185.0,0.0,0.0,0.0
19:43:18.536000,-1043.0,65.0,-645.0,-1090.0,134.0,-185.0,0.0,0.0,0.0
19:43:18.541000,-1032.0,84.0,-652.0,-1050.0,56.0,-192.0,0.0,0.0,0.0
19:43:18.546000,-1009.0,96.0,-672.0,-1050.0,56.0,-192.0,0.0,0.0,0.0
19:43:18.550000,-989.0,100.0,-743.0,-940.0,55.0,-188.0,0.0,0.0,0.0
19:43:18.555000,-954.0,93.0,-814.0,-940.0,55.0,-188.0,0.0,0.0,0.0
19:43:18.560000,-928.0,74.0,-849.0,-844.0,109.0,-168.0,0.0,0.0,0.0
19:43:18.564000,-917.0,65.0,-857.0,-844.0,109.0,-168.0,0.0,0.0,0.0
19:43:18.569000,-917.0,57.0,-884.0,-857.0,134.0,-147.0,0.0,0.0,0.0
19:43:18.574000,-903.0,39.0,-945.0,-857.0,134.0,-147.0,0.0,0.0,0.0
19:43:18.579000,-888.0,23.0,-1006.0,-894.0,165.0,-130.0,0.0,0.0,0.0
19:43:18.583000,-890.0,14.0,-1030.0,-894.0,165.0,-130.0,0.0,0.0,0.0
19:43:18.588000,-900.0,-4.0,-1030.0,-896.0,245.0,-113.0,0.0,0.0,0.0
19:43:18.593000,-905.0,-21.0,-1014.0,-896.0,245.0,-113.0,0.0,0.0,0.0
19:43:18.597000,-926.0,-26.0,-976.0,-896.0,245.0,-113.0,0.0,0.0,0.0
19:43:18.602000,-968.0,-34.0,-916.0,-931.0,328.0,-97.0,0.0,0.0,0.0
19:43:18.607000,-991.0,-51.0,-854.0,-931.0,328.0,-97.0,0.0,0.0,0.0
19:43:18.611000,-1010.0,-68.0,-778.0,-978.0,340.0,-76.0,0.0,0.0,0.0
19:43:18.616000,-1038.0,-81.0,-709.0,-978.0,340.0,-76.0,0.0,0.0,0.0
19:43:18.621000,-1054.0,-85.0,-688.0,-946.0,332.0,-50.0,0.0,0.0,0.0
19:43:18.626000,-1089.0,-77.0,-698.0,-946.0,332.0,-50.0,0.0,0.0,0.0
19:43:18.630000,-1115.0,-67.0,-637.0,-919.0,367.0,-24.0,0.0,0.0,0.0
19:43:18.635000,-1154.0,-42.0,-557.0,-919.0,367.0,-24.0,0.0,0.0,0.0
19:43:18.640000,-1154.0,-42.0,-557.0,-938.0,380.0,8.0,0.0,0.0,0.0
19:43:18.644000,-1193.0,-14.0,-507.0,-938.0,380.0,8.0,0.0,0.0,0.0
19:43:18.649000,-1229.0,18.0,-496.0,-957.0,367.0,35.0,0.0,0.0,0.0
19:43:18.654000,-1243.0,55.0,-519.0,-957.0,367.0,35.0,0.0,0.0,0.0
