hh:mm:ss.ms,gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],magX[mG],magY[mG],magZ[mG]
19:44:22.109000,-93.0,-287.0,-331.0,-1074.0,-473.0,9.0,0.0,0.0,0.0
19:44:22.114000,-137.0,-263.0,-384.0,-1074.0,-291.0,-11.0,0.0,0.0,0.0
19:44:22.119000,-203.0,-232.0,-428.0,-1211.0,-291.0,-11.0,0.0,0.0,0.0
19:44:22.123000,-245.0,-205.0,-429.0,-1211.0,-291.0,-11.0,0.0,0.0,0.0
19:44:22.128000,-280.0,-179.0,-403.0,-1227.0,-245.0,-35.0,0.0,0.0,0.0
19:44:22.133000,-305.0,-141.0,-381.0,-1227.0,-245.0,-35.0,0.0,0.0,0.0
19:44:22.137000,-315.0,-112.0,-403.0,-1176.0,-285.0,-63.0,0.0,0.0,0.0
19:44:22.142000,-337.0,-79.0,-433.0,-1176.0,-285.0,-63.0,0.0,0.0,0.0
19:44:22.147000,-347.0,-71.0,-450.0,-1117.0,-266.0,-90.0,0.0,0.0,0.0
19:44:22.151000,-320.0,-58.0,-473.0,-1117.0,-266.0,-90.0,0.0,0.0,0.0
19:44:22.156000,-322.0,-52.0,-476.0,-1048.0,-229.0,-112.0,0.0,0.0,0.0
19:44:22.161000,-343.0,-74.0,-449.0,-1048.0,-229.0,-112.0,0.0,0.0,0.0
19:44:22.166000,-343.0,-74.0,-449.0,-974.0,-236.0,-103.0,0.0,0.0,0.0
19:44:22.170000,-315.0,-84.0,-449.0,-974.0,-236.0,-103.0,0.0,0.0,0.0
19:44:22.175000,-317.0,-102.0,-483.0,-890.0,-260.0,-60.0,0.0,0.0,0.0
19:44:22.180000,-285.0,-126.0,-469.0,-890.0,-260.0,-60.0,0.0,0.0,0.0
19:44:22.184000,-267.0,-142.0,-466.0,-819.0,-244.0,-32.0,0.0,0.0,0.0
19:44:22.189000,-268.0,-163.0,-496.0,-819.0,-244.0,-32.0,0.0,0.0,0.0
19:44:22.194000,-280.0,-178.0,-499.0,-835.0,-195.0,-16.0,0.0,0.0,0.0
