hh:mm:ss.ms,gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],magX[mG],magY[mG],magZ[mG]
19:45:32.107000,-483.0,7.0,-858.0,-1147.0,-375.0,23.0,0.0,0.0,0.0
19:45:32.111000,-490.0,18.0,-847.0,-1147.0,-375.0,23.0,0.0,0.0,0.0
19:45:32.116000,-504.0,33.0,-854.0,-1170.0,-355.0,19.0,0.0,0.0,0.0
19:45:32.121000,-520.0,49.0,-868.0,-1170.0,-355.0,19.0,0.0,0.0,0.0
19:45:32.125000,-539.0,67.0,-859.0,-1160.0,-335.0,15.0,0.0,0.0,0.0
19:45:32.130000,-539.0,67.0,-859.0,-1160.0,-335.0,15.0,0.0,0.0,0.0
19:45:32.135000,-562.0,90.0,-876.0,-1159.0,-292.0,13.0,0.0,0.0,0.0
19:45:32.140000,-595.0,116.0,-904.0,-1159.0,-292.0,13.0,0.0,0.0,0.0
19:45:32.144000,-637.0,142.0,-906.0,-1138.0,-225.0,10.0,0.0,0.0,0.0
19:45:32.149000,-676.0,172.0,-908.0,-1138.0,-225.0,10.0,0.0,0.0,0.0
19:45:32.154000,-713.0,203.0,-930.0,-1141.0,-173.0,8.0,0.0,0.0,0.0
19:45:32.158000,-753.0,233.0,-961.0,-1141.0,-173.0,8.0,0.0,0.0,0.0
19:45:32.163000,-784.0,262.0,-990.0,-1142.0,-152.0,2.0,0.0,0.0,0.0
19:45:32.168000,-804.0,294.0,-1008.0,-1142.0,-152.0,2.0,0.0,0.0,0.0
19:45:32.172000,-823.0,331.0,-1030.0,-1114.0,-154.0,-3.0,0.0,0.0,0.0
19:45:32.177000,-837.0,371.0,-1038.0,-1114.0,-154.0,-3.0,0.0,0.0,0.0
19:45:32.182000,-851.0,409.0,-1038.0,-1103.0,-149.0,-9.0,0.0,0.0,0.0
19:45:32.187000,-852.0,444.0,-1066.0,-1103.0,-149.0,-9.0,0.0,0.0,0.0
19:45:32.191000,-852.0,483.0,-1108.0,-1212.0,-176.0,7.0,0.0,0.0,0.0
19:45:32.196000,-851.0,522.0,-1136.0,-1212.0,-176.0,7.0,0.0,0.0,0.0
19:45:32.201000,-835.0,557.0,-1106.0,-1212.0,-176.0,7.0,0.0,0.0,0.0
19:45:32.205000,-805.0,609.0,-1005.0,-1162.0,-247.0,14.0,0.0,0.0,0.0
19:45:32.210000,-750.0,653.0,-975.0,-1162.0,-247.0,14.0,0.0,0.0,0.0
19:45:32.215000,-750.0,662.0,-1120.0,-958.0,-216.0,-35.0,0.0,0.0,0.0
19:45:32.219000,-754.0,698.0,-1173.0,-958.0,-216.0,-35.0,0.0,0.0,0.0
19:45:32.224000,-726.0,725.0,-1063.0,-1065.0,-187.0,-20.0,0.0,0.0,0.0
19:45:32.229000,-739.0,746.0,-970.0,-1065.0,-187.0,-20.0,0.0,0.0,0.0
19:45:32.234000,-674.0,753.0,-912.0,-978.0,-183.0,23.0,0.0,0.0,0.0
19:45:32.238000,-590.0,748.0,-912.0,-978.0,-183.0,23.0,0.0,0.0,0.0
19:45:32.243000,-590.0,748.0,-912.0,-673.0,44.0,-29.0,0.0,0.0,0.0
19:45:32.248000,-569.0,742.0,-987.0,-673.0,44.0,-29.0,0.0,0.0,0.0
19:45:32.252000,-632.0,767.0,-1028.0,-634.0,241.0,-125.0,0.0,0.0,0.0
19:45:32.257000,-578.0,784.0,-919.0,-634.0,241.0,-125.0,0.0,0.0,0.0
19:45:32.262000,-600.0,767.0,-872.0,-899.0,181.0,-218.0,0.0,0.0,0.0
19:45:32.266000,-583.0,710.0,-908.0,-899.0,181.0,-218.0,0.0,0.0,0.0
19:45:32.271000,-518.0,645.0,-893.0,-1211.0,56.0,-228.0,0.0,0.0,0.0
19:45:32.276000,-501.0,591.0,-848.0,-1211.0,56.0,-228.0,0.0,0.0,0.0
19:45:32.281000,-498.0,548.0,-766.0,-1065.0,47.0,-218.0,0.0,0.0,0.0
19:45:32.285000,-507.0,523.0,-707.0,-1065.0,47.0,-218.0,0.0,0.0,0.0
19:45:32.290000,-517.0,507.0,-702.0,-773.0,214.0,-256.0,0.0,0.0,0.0
19:45:32.295000,-532.0,488.0,-720.0,-773.0,214.0,-256.0,0.0,0.0,0.0
19:45:32.299000,-553.0,460.0,-711.0,-761.0,319.0,-272.0,0.0,0.0,0.0
19:45:32.304000,-573.0,432.0,-625.0,-761.0,319.0,-272.0,0.0,0.0,0.0
19:45:32.309000,-599.0,411.0,-540.0,-881.0,269.0,-268.0,0.0,0.0,0.0
19:45:32.313000,-611.0,398.0,-496.0,-881.0,269.0,-268.0,0.0,0.0,0.0
19:45:32.318000,-637.0,382.0,-491.0,-881.0,269.0,-268.0,0.0,0.0,0.0
19:45:32.323000,-664.0,361.0,-484.0,-951.0,268.0,-274.0,0.0,0.0,0.0
19:45:32.328000,-692.0,326.0,-459.0,-951.0,268.0,-274.0,0.0,0.0,0.0
19:45:32.332000,-719.0,285.0,-424.0,-944.0,285.0,-248.0,0.0,0.0,0.0
19:45:32.337000,-744.0,255.0,-379.0,-944.0,285.0,-248.0,0.0,0.0,0.0
19:45:32.342000,-769.0,238.0,-339.0,-840.0,259.0,-205.0,0.0,0.0,0.0
19:45:32.346000,-782.0,224.0,-322.0,-840.0,259.0,-205.0,0.0,0.0,0.0
19:45:32.351000,-782.0,224.0,-322.0,-754.0,260.0,-195.0,0.0,0.0,0.0
19:45:32.356000,-784.0,215.0,-343.0,-754.0,260.0,-195.0,0.0,0.0,0.0
19:45:32.360000,-786.0,210.0,-370.0,-805.0,263.0,-194.0,0.0,0.0,0.0
19:45:32.364000,-780.0,205.0,-380.0,-805.0,263.0,-194.0,0.0,0.0,0.0
19:45:32.370000,-762.0,210.0,-395.0,-893.0,208.0,-203.0,0.0,0.0,0.0
19:45:32.375000,-747.0,221.0,-415.0,-893.0,208.0,-203.0,0.0,0.0,0.0
19:45:32.379000,-740.0,235.0,-434.0,-965.0,185.0,-224.0,0.0,0.0,0.0
19:45:32.384000,-737.0,250.0,-450.0,-965.0,185.0,-224.0,0.0,0.0,0.0
19:45:32.389000,-743.0,267.0,-455.0,-998.0,229.0,-236.0,0.0,0.0,0.0
19:45:32.393000,-749.0,282.0,-453.0,-998.0,229.0,-236.0,0.0,0.0,0.0
19:45:32.398000,-765.0,288.0,-448.0,-971.0,271.0,-241.0,0.0,0.0,0.0
19:45:32.403000,-774.0,291.0,-442.0,-971.0,271.0,-241.0,0.0,0.0,0.0
19:45:32.407000,-792.0,294.0,-436.0,-923.0,296.0,-238.0,0.0,0.0,0.0
19:45:32.412000,-802.0,289.0,-436.0,-923.0,296.0,-238.0,0.0,0.0,0.0
19:45:32.417000,-809.0,285.0,-427.0,-923.0,296.0,-238.0,0.0,0.0,0.0
19:45:32.421000,-819.0,278.0,-413.0,-888.0,310.0,-236.0,0.0,0.0,0.0
19:45:32.426000,-823.0,268.0,-409.0,-888.0,310.0,-236.0,0.0,0.0,0.0
19:45:32.431000,-833.0,258.0,-403.0,-895.0,326.0,-235.0,0.0,0.0,0.0
19:45:32.436000,-838.0,249.0,-385.0,-895.0,326.0,-235.0,0.0,0.0,0.0
19:45:32.440000,-850.0,241.0,-373.0,-912.0,344.0,-225.0,0.0,0.0,0.0
19:45:32.445000,-861.0,236.0,-373.0,-912.0,344.0,-225.0,0.0,0.0,0.0
19:45:32.450000,-875.0,233.0,-375.0,-917.0,353.0,-212.0,0.0,0.0,0.0
19:45:32.454000,-896.0,229.0,-373.0,-917.0,353.0,-212.0,0.0,0.0,0.0
19:45:32.459000,-896.0,229.0,-373.0,-941.0,366.0,-194.0,0.0,0.0,0.0
19:45:32.464000,-921.0,224.0,-371.0,-941.0,366.0,-194.0,0.0,0.0,0.0
19:45:32.468000,-947.0,225.0,-363.0,-965.0,374.0,-174.0,0.0,0.0,0.0
19:45:32.473000,-975.0,229.0,-352.0,-965.0,374.0,-174.0,0.0,0.0,0.0
19:45:32.478000,-1000.0,235.0,-341.0,-968.0,366.0,-159.0,0.0,0.0,0.0
19:45:32.483000,-1023.0,243.0,-336.0,-968.0,366.0,-159.0,0.0,0.0,0.0
19:45:32.487000,-1051.0,255.0,-344.0,-984.0,362.0,-145.0,0.0,0.0,0.0
19:45:32.492000,-1079.0,268.0,-334.0,-984.0,362.0,-145.0,0.0,0.0,0.0
19:45:32.497000,-1096.0,282.0,-308.0,-991.0,335.0,-137.0,0.0,0.0,0.0
19:45:32.501000,-1106.0,296.0,-291.0,-991.0,335.0,-137.0,0.0,0.0,0.0
19:45:32.506000,-1105.0,314.0,-289.0,-981.0,274.0,-138.0,0.0,0.0,0.0
19:45:32.511000,-1096.0,336.0,-277.0,-981.0,274.0,-138.0,0.0,0.0,0.0
19:45:32.515000,-1077.0,355.0,-257.0,-980.0,207.0,-151.0,0.0,0.0,0.0
19:45:32.520000,-1050.0,375.0,-240.0,-980.0,207.0,-151.0,0.0,0.0,0.0
19:45:32.525000,-1016.0,394.0,-239.0,-980.0,207.0,-151.0,0.0,0.0,0.0
19:45:32.530000,-980.0,410.0,-241.0,-979.0,160.0,-173.0,0.0,0.0,0.0
19:45:32.534000,-939.0,424.0,-231.0,-959.0,142.0,-193.0,0.0,0.0,0.0
19:45:32.539000,-896.0,434.0,-211.0,-959.0,142.0,-193.0,0.0,0.0,0.0
19:45:32.544000,-854.0,444.0,-204.0,-959.0,142.0,-193.0,0.0,0.0,0.0
19:45:32.548000,-816.0,452.0,-193.0,-913.0,131.0,-203.0,0.0,0.0,0.0
19:45:32.553000,-782.0,460.0,-175.0,-913.0,131.0,-203.0,0.0,0.0,0.0
19:45:32.558000,-757.0,468.0,-154.0,-870.0,136.0,-208.0,0.0,0.0,0.0
19:45:32.562000,-737.0,474.0,-132.0,-870.0,136.0,-208.0,0.0,0.0,0.0
19:45:32.567000,-737.0,474.0,-132.0,-849.0,173.0,-208.0,0.0,0.0,0.0
19:45:32.572000,-724.0,480.0,-94.0,-849.0,173.0,-208.0,0.0,0.0,0.0
19:45:32.577000,-711.0,485.0,-47.0,-839.0,198.0,-204.0,0.0,0.0,0.0
19:45:32.581000,-697.0,490.0,0.0,-839.0,198.0,-204.0,0.0,0.0,0.0
19:45:32.586000,-680.0,494.0,42.0,-833.0,187.0,-207.0,0.0,0.0,0.0
19:45:32.591000,-665.0,504.0,77.0,-833.0,187.0,-207.0,0.0,0.0,0.0
19:45:32.595000,-657.0,513.0,123.0,-840.0,183.0,-212.0,0.0,0.0,0.0
19:45:32.600000,-655.0,528.0,170.0,-840.0,183.0,-212.0,0.0,0.0,0.0
19:45:32.605000,-661.0,545.0,201.0,-853.0,210.0,-210.0,0.0,0.0,0.0
19:45:32.609000,-673.0,564.0,229.0,-853.0,210.0,-210.0,0.0,0.0,0.0
19:45:32.614000,-687.0,585.0,256.0,-844.0,237.0,-204.0,0.0,0.0,0.0
19:45:32.619000,-700.0,606.0,274.0,-844.0,237.0,-204.0,0.0,0.0,0.0
19:45:32.624000,-709.0,625.0,285.0,-815.0,229.0,-198.0,0.0,0.0,0.0
19:45:32.628000,-708.0,639.0,287.0,-815.0,229.0,-198.0,0.0,0.0,0.0
19:45:32.633000,-697.0,654.0,277.0,-815.0,229.0,-198.0,0.0,0.0,0.0
19:45:32.638000,-671.0,662.0,268.0,-782.0,173.0,-195.0,0.0,0.0,0.0
19:45:32.642000,-637.0,674.0,250.0,-782.0,173.0,-195.0,0.0,0.0,0.0
19:45:32.647000,-594.0,686.0,231.0,-732.0,86.0,-200.0,0.0,0.0,0.0
19:45:32.652000,-549.0,702.0,212.0,-732.0,86.0,-200.0,0.0,0.0,0.0
19:45:32.656000,-508.0,715.0,198.0,-685.0,20.0,-212.0,0.0,0.0,0.0
19:45:32.661000,-471.0,731.0,196.0,-685.0,20.0,-212.0,0.0,0.0,0.0
19:45:32.666000,-441.0,751.0,200.0,-667.0,2.0,-227.0,0.0,0.0,0.0
19:45:32.671000,-425.0,773.0,211.0,-667.0,2.0,-227.0,0.0,0.0,0.0
19:45:32.675000,-422.0,796.0,230.0,-680.0,32.0,-241.0,0.0,0.0,0.0
19:45:32.680000,-422.0,796.0,230.0,-680.0,32.0,-241.0,0.0,0.0,0.0
19:45:32.685000,-433.0,822.0,251.0,-706.0,90.0,-251.0,0.0,0.0,0.0
19:45:32.689000,-456.0,849.0,278.0,-706.0,90.0,-251.0,0.0,0.0,0.0
19:45:32.694000,-486.0,881.0,309.0,-713.0,133.0,-261.0,0.0,0.0,0.0
19:45:32.699000,-522.0,914.0,339.0,-713.0,133.0,-261.0,0.0,0.0,0.0
19:45:32.703000,-561.0,949.0,360.0,-713.0,150.0,-275.0,0.0,0.0,0.0
19:45:32.708000,-600.0,981.0,374.0,-713.0,150.0,-275.0,0.0,0.0,0.0
19:45:32.713000,-634.0,1010.0,378.0,-717.0,143.0,-288.0,0.0,0.0,0.0
19:45:32.718000,-661.0,1036.0,365.0,-717.0,143.0,-288.0,0.0,0.0,0.0
19:45:32.722000,-679.0,1057.0,343.0,-697.0,99.0,-303.0,0.0,0.0,0.0
