hh:mm:ss.ms,gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],magX[mG],magY[mG],magZ[mG]
19:43:28.504000,-460.0,-119.0,49.0,-881.0,-60.0,-105.0,0.0,0.0,0.0
19:43:28.509000,-445.0,-107.0,56.0,-1286.0,-202.0,-103.0,0.0,0.0,0.0
19:43:28.514000,-428.0,-93.0,99.0,-1286.0,-202.0,-103.0,0.0,0.0,0.0
19:43:28.518000,-417.0,-78.0,149.0,-1444.0,-349.0,-85.0,0.0,0.0,0.0
19:43:28.523000,-406.0,-65.0,179.0,-1444.0,-349.0,-85.0,0.0,0.0,0.0
19:43:28.528000,-380.0,-62.0,183.0,-1271.0,-472.0,-79.0,0.0,0.0,0.0
19:43:28.533000,-346.0,-56.0,188.0,-1271.0,-472.0,-79.0,0.0,0.0,0.0
19:43:28.537000,-307.0,-50.0,192.0,-1010.0,-596.0,-71.0,0.0,0.0,0.0
19:43:28.542000,-250.0,-42.0,161.0,-1010.0,-596.0,-71.0,0.0,0.0,0.0
19:43:28.547000,-165.0,-39.0,63.0,-1010.0,-596.0,-71.0,0.0,0.0,0.0
19:43:28.551000,-86.0,-28.0,-39.0,-876.0,-678.0,-74.0,0.0,0.0,0.0
19:43:28.556000,-46.0,-11.0,-133.0,-876.0,-678.0,-74.0,0.0,0.0,0.0
19:43:28.561000,-38.0,21.0,-190.0,-920.0,-605.0,-91.0,0.0,0.0,0.0
19:43:28.565000,-58.0,52.0,-253.0,-920.0,-605.0,-91.0,0.0,0.0,0.0
19:43:28.570000,-88.0,77.0,-315.0,-1012.0,-432.0,-108.0,0.0,0.0,0.0
19:43:28.575000,-127.0,97.0,-361.0,-1012.0,-432.0,-108.0,0.0,0.0,0.0
19:43:28.580000,-174.0,115.0,-380.0,-1031.0,-259.0,-126.0,0.0,0.0,0.0
19:43:28.584000,-214.0,124.0,-375.0,-1031.0,-259.0,-126.0,0.0,0.0,0.0
19:43:28.589000,-214.0,124.0,-375.0,-1020.0,-170.0,-137.0,0.0,0.0,0.0
19:43:28.594000,-238.0,123.0,-373.0,-1020.0,-170.0,-137.0,0.0,0.0,0.0
19:43:28.598000,-244.0,112.0,-371.0,-1024.0,-178.0,-143.0,0.0,0.0,0.0
19:43:28.603000,-250.0,95.0,-368.0,-1024.0,-178.0,-143.0,0.0,0.0,0.0
19:43:28.608000,-248.0,77.0,-363.0,-1020.0,-206.0,-157.0,0.0,0.0,0.0
19:43:28.612000,-238.0,56.0,-368.0,-1020.0,-206.0,-157.0,0.0,0.0,0.0
19:43:28.617000,-236.0,39.0,-364.0,-993.0,-198.0,-174.0,0.0,0.0,0.0
19:43:28.622000,-242.0,25.0,-359.0,-993.0,-198.0,-174.0,0.0,0.0,0.0
19:43:28.627000,-269.0,18.0,-373.0,-985.0,-139.0,-183.0,0.0,0.0,0.0
19:43:28.631000,-275.0,20.0,-347.0,-985.0,-139.0,-183.0,0.0,0.0,0.0
19:43:28.636000,-286.0,29.0,-273.0,-992.0,-142.0,-194.0,0.0,0.0,0.0
19:43:28.641000,-312.0,40.0,-235.0,-992.0,-142.0,-194.0,0.0,0.0,0.0
19:43:28.645000,-330.0,53.0,-247.0,-1031.0,-147.0,-214.0,0.0,0.0,0.0
