hh:mm:ss.ms,gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],magX[mG],magY[mG],magZ[mG]
19:44:34.361000,-364.0,618.0,-345.0,-697.0,335.0,-196.0,0.0,0.0,0.0
19:44:34.366000,-375.0,600.0,-327.0,-674.0,373.0,-195.0,0.0,0.0,0.0
19:44:34.371000,-390.0,587.0,-308.0,-674.0,373.0,-195.0,0.0,0.0,0.0
19:44:34.375000,-404.0,576.0,-291.0,-679.0,403.0,-199.0,0.0,0.0,0.0
19:44:34.380000,-417.0,563.0,-283.0,-679.0,403.0,-199.0,0.0,0.0,0.0
19:44:34.385000,-430.0,548.0,-281.0,-707.0,418.0,-207.0,0.0,0.0,0.0
19:44:34.390000,-443.0,532.0,-275.0,-707.0,418.0,-207.0,0.0,0.0,0.0
19:44:34.394000,-454.0,518.0,-268.0,-725.0,426.0,-214.0,0.0,0.0,0.0
19:44:34.399000,-466.0,506.0,-259.0,-725.0,426.0,-214.0,0.0,0.0,0.0
19:44:34.404000,-481.0,499.0,-249.0,-714.0,429.0,-220.0,0.0,0.0,0.0
19:44:34.408000,-481.0,499.0,-249.0,-714.0,429.0,-220.0,0.0,0.0,0.0
19:44:34.413000,-501.0,497.0,-238.0,-715.0,440.0,-225.0,0.0,0.0,0.0
19:44:34.418000,-524.0,496.0,-219.0,-715.0,440.0,-225.0,0.0,0.0,0.0
19:44:34.422000,-546.0,493.0,-198.0,-739.0,452.0,-223.0,0.0,0.0,0.0
19:44:34.427000,-568.0,490.0,-179.0,-739.0,452.0,-223.0,0.0,0.0,0.0
19:44:34.432000,-588.0,489.0,-162.0,-753.0,445.0,-221.0,0.0,0.0,0.0
19:44:34.437000,-604.0,490.0,-139.0,-753.0,445.0,-221.0,0.0,0.0,0.0
19:44:34.441000,-617.0,492.0,-119.0,-759.0,417.0,-221.0,0.0,0.0,0.0
19:44:34.445000,-627.0,495.0,-105.0,-759.0,417.0,-221.0,0.0,0.0,0.0
19:44:34.451000,-637.0,500.0,-92.0,-769.0,379.0,-219.0,0.0,0.0,0.0
19:44:34.455000,-646.0,508.0,-76.0,-769.0,379.0,-219.0,0.0,0.0,0.0
19:44:34.460000,-656.0,522.0,-59.0,-773.0,343.0,-211.0,0.0,0.0,0.0
19:44:34.465000,-667.0,539.0,-42.0,-773.0,343.0,-211.0,0.0,0.0,0.0
19:44:34.469000,-680.0,560.0,-25.0,-773.0,343.0,-211.0,0.0,0.0,0.0
19:44:34.474000,-693.0,584.0,-14.0,-768.0,310.0,-204.0,0.0,0.0,0.0
19:44:34.479000,-708.0,611.0,-8.0,-768.0,310.0,-204.0,0.0,0.0,0.0
19:44:34.484000,-727.0,639.0,-7.0,-764.0,286.0,-198.0,0.0,0.0,0.0
19:44:34.488000,-746.0,671.0,-4.0,-764.0,286.0,-198.0,0.0,0.0,0.0
19:44:34.493000,-763.0,706.0,-7.0,-762.0,273.0,-191.0,0.0,0.0,0.0
19:44:34.498000,-780.0,744.0,-23.0,-762.0,273.0,-191.0,0.0,0.0,0.0
19:44:34.502000,-798.0,785.0,-46.0,-772.0,261.0,-187.0,0.0,0.0,0.0
19:44:34.507000,-811.0,828.0,-68.0,-772.0,261.0,-187.0,0.0,0.0,0.0
19:44:34.512000,-816.0,872.0,-89.0,-791.0,233.0,-180.0,0.0,0.0,0.0
19:44:34.516000,-816.0,872.0,-89.0,-791.0,233.0,-180.0,0.0,0.0,0.0
19:44:34.521000,-809.0,918.0,-119.0,-786.0,161.0,-173.0,0.0,0.0,0.0
19:44:34.526000,-795.0,963.0,-158.0,-786.0,161.0,-173.0,0.0,0.0,0.0
19:44:34.531000,-768.0,1009.0,-192.0,-745.0,50.0,-183.0,0.0,0.0,0.0
19:44:34.535000,-731.0,1054.0,-227.0,-745.0,50.0,-183.0,0.0,0.0,0.0
19:44:34.540000,-688.0,1101.0,-261.0,-725.0,-45.0,-214.0,0.0,0.0,0.0
19:44:34.545000,-644.0,1140.0,-292.0,-725.0,-45.0,-214.0,0.0,0.0,0.0
19:44:34.549000,-601.0,1175.0,-312.0,-762.0,-82.0,-256.0,0.0,0.0,0.0
19:44:34.554000,-562.0,1207.0,-320.0,-762.0,-82.0,-256.0,0.0,0.0,0.0
19:44:34.559000,-531.0,1239.0,-313.0,-789.0,-71.0,-310.0,0.0,0.0,0.0
19:44:34.563000,-511.0,1274.0,-298.0,-789.0,-71.0,-310.0,0.0,0.0,0.0
19:44:34.568000,-508.0,1304.0,-275.0,-778.0,-20.0,-371.0,0.0,0.0,0.0
19:44:34.573000,-524.0,1325.0,-249.0,-778.0,-20.0,-371.0,0.0,0.0,0.0
19:44:34.578000,-555.0,1339.0,-220.0,-715.0,67.0,-422.0,0.0,0.0,0.0
19:44:34.582000,-601.0,1345.0,-189.0,-716.0,67.0,-422.0,0.0,0.0,0.0
19:44:34.587000,-655.0,1344.0,-165.0,-716.0,67.0,-422.0,0.0,0.0,0.0
19:44:34.592000,-716.0,1332.0,-158.0,-592.0,166.0,-464.0,0.0,0.0,0.0
19:44:34.596000,-781.0,1305.0,-160.0,-592.0,166.0,-464.0,0.0,0.0,0.0
19:44:34.601000,-837.0,1262.0,-169.0,-432.0,238.0,-491.0,0.0,0.0,0.0
19:44:34.606000,-879.0,1208.0,-179.0,-432.0,238.0,-491.0,0.0,0.0,0.0
19:44:34.610000,-903.0,1153.0,-194.0,-236.0,228.0,-517.0,0.0,0.0,0.0
19:44:34.615000,-912.0,1099.0,-213.0,-236.0,228.0,-517.0,0.0,0.0,0.0
19:44:34.620000,-908.0,1045.0,-242.0,-48.0,148.0,-566.0,0.0,0.0,0.0
19:44:34.625000,-901.0,996.0,-275.0,-48.0,148.0,-566.0,0.0,0.0,0.0
19:44:34.629000,-901.0,996.0,-275.0,36.0,103.0,-626.0,0.0,0.0,0.0
19:44:34.634000,-893.0,947.0,-308.0,36.0,103.0,-626.0,0.0,0.0,0.0
19:44:34.639000,-889.0,904.0,-340.0,24.0,128.0,-673.0,0.0,0.0,0.0
19:44:34.643000,-886.0,862.0,-364.0,24.0,128.0,-673.0,0.0,0.0,0.0
19:44:34.648000,-884.0,823.0,-383.0,-8.0,167.0,-698.0,0.0,0.0,0.0
19:44:34.653000,-882.0,786.0,-399.0,-8.0,167.0,-698.0,0.0,0.0,0.0
19:44:34.657000,-877.0,749.0,-413.0,-30.0,178.0,-702.0,0.0,0.0,0.0
19:44:34.662000,-870.0,714.0,-420.0,-30.0,178.0,-702.0,0.0,0.0,0.0
19:44:34.667000,-858.0,685.0,-414.0,-38.0,160.0,-696.0,0.0,0.0,0.0
19:44:34.671000,-843.0,665.0,-401.0,-38.0,160.0,-696.0,0.0,0.0,0.0
19:44:34.676000,-828.0,655.0,-394.0,-51.0,148.0,-698.0,0.0,0.0,0.0
19:44:34.681000,-815.0,653.0,-392.0,-51.0,148.0,-698.0,0.0,0.0,0.0
19:44:34.686000,-809.0,659.0,-392.0,-92.0,179.0,-714.0,0.0,0.0,0.0
19:44:34.690000,-810.0,676.0,-384.0,-92.0,179.0,-714.0,0.0,0.0,0.0
19:44:34.695000,-817.0,701.0,-369.0,-92.0,179.0,-714.0,0.0,0.0,0.0
19:44:34.700000,-827.0,730.0,-350.0,-148.0,223.0,-736.0,0.0,0.0,0.0
19:44:34.704000,-841.0,760.0,-327.0,-148.0,223.0,-736.0,0.0,0.0,0.0
19:44:34.709000,-858.0,786.0,-305.0,-183.0,240.0,-755.0,0.0,0.0,0.0
19:44:34.714000,-874.0,809.0,-284.0,-183.0,240.0,-755.0,0.0,0.0,0.0
19:44:34.718000,-887.0,829.0,-263.0,-165.0,244.0,-771.0,0.0,0.0,0.0
19:44:34.723000,-899.0,842.0,-240.0,-165.0,244.0,-771.0,0.0,0.0,0.0
19:44:34.728000,-907.0,852.0,-219.0,-102.0,237.0,-787.0,0.0,0.0,0.0
19:44:34.733000,-913.0,862.0,-203.0,-102.0,237.0,-787.0,0.0,0.0,0.0
19:44:34.737000,-913.0,862.0,-203.0,-37.0,213.0,-808.0,0.0,0.0,0.0
19:44:34.742000,-917.0,870.0,-192.0,-37.0,213.0,-808.0,0.0,0.0,0.0
19:44:34.747000,-920.0,879.0,-188.0,-4.0,191.0,-844.0,0.0,0.0,0.0
19:44:34.751000,-921.0,887.0,-191.0,-4.0,191.0,-844.0,0.0,0.0,0.0
19:44:34.756000,-919.0,893.0,-198.0,0.0,173.0,-885.0,0.0,0.0,0.0
19:44:34.761000,-911.0,894.0,-207.0,0.0,173.0,-885.0,0.0,0.0,0.0
19:44:34.765000,-901.0,893.0,-214.0,22.0,138.0,-924.0,0.0,0.0,0.0
19:44:34.770000,-887.0,891.0,-219.0,22.0,138.0,-924.0,0.0,0.0,0.0
19:44:34.775000,-875.0,885.0,-218.0,65.0,103.0,-965.0,0.0,0.0,0.0
19:44:34.780000,-868.0,877.0,-210.0,65.0,103.0,-965.0,0.0,0.0,0.0
19:44:34.784000,-868.0,868.0,-194.0,94.0,102.0,-1006.0,0.0,0.0,0.0
19:44:34.789000,-867.0,851.0,-169.0,94.0,102.0,-1006.0,0.0,0.0,0.0
19:44:34.794000,-863.0,823.0,-139.0,119.0,84.0,-1040.0,0.0,0.0,0.0
19:44:34.798000,-854.0,788.0,-120.0,119.0,84.0,-1040.0,0.0,0.0,0.0
19:44:34.803000,-840.0,750.0,-112.0,119.0,84.0,-1040.0,0.0,0.0,0.0
19:44:34.808000,-819.0,707.0,-112.0,166.0,32.0,-1073.0,0.0,0.0,0.0
19:44:34.812000,-798.0,666.0,-129.0,166.0,32.0,-1073.0,0.0,0.0,0.0
19:44:34.817000,-779.0,630.0,-159.0,206.0,5.0,-1084.0,0.0,0.0,0.0
19:44:34.822000,-765.0,597.0,-199.0,206.0,5.0,-1084.0,0.0,0.0,0.0
19:44:34.827000,-747.0,562.0,-246.0,187.0,2.0,-1072.0,0.0,0.0,0.0
19:44:34.831000,-725.0,526.0,-294.0,187.0,2.0,-1072.0,0.0,0.0,0.0
19:44:34.836000,-702.0,496.0,-343.0,132.0,-17.0,-1060.0,0.0,0.0,0.0
19:44:34.841000,-685.0,471.0,-391.0,132.0,-17.0,-1060.0,0.0,0.0,0.0
19:44:34.845000,-685.0,471.0,-391.0,85.0,-35.0,-1041.0,0.0,0.0,0.0
19:44:34.850000,-673.0,448.0,-436.0,85.0,-35.0,-1041.0,0.0,0.0,0.0
19:44:34.855000,-662.0,425.0,-475.0,32.0,-39.0,-1018.0,0.0,0.0,0.0
19:44:34.859000,-648.0,403.0,-494.0,32.0,-39.0,-1018.0,0.0,0.0,0.0
19:44:34.864000,-637.0,384.0,-497.0,-11.0,-69.0,-995.0,0.0,0.0,0.0
19:44:34.869000,-632.0,367.0,-494.0,-11.0,-69.0,-995.0,0.0,0.0,0.0
19:44:34.874000,-636.0,349.0,-494.0,-6.0,-77.0,-969.0,0.0,0.0,0.0
19:44:34.878000,-655.0,332.0,-504.0,-6.0,-77.0,-969.0,0.0,0.0,0.0
19:44:34.883000,-684.0,313.0,-518.0,9.0,-24.0,-937.0,0.0,0.0,0.0
19:44:34.888000,-723.0,292.0,-524.0,9.0,-24.0,-937.0,0.0,0.0,0.0
19:44:34.892000,-772.0,272.0,-524.0,8.0,22.0,-897.0,0.0,0.0,0.0
19:44:34.897000,-824.0,255.0,-532.0,8.0,22.0,-897.0,0.0,0.0,0.0
19:44:34.902000,-882.0,238.0,-539.0,10.0,51.0,-855.0,0.0,0.0,0.0
19:44:34.906000,-944.0,221.0,-538.0,10.0,51.0,-855.0,0.0,0.0,0.0
19:44:34.911000,-1008.0,205.0,-542.0,33.0,80.0,-827.0,0.0,0.0,0.0
19:44:34.916000,-1078.0,186.0,-555.0,33.0,80.0,-827.0,0.0,0.0,0.0
19:44:34.921000,-1155.0,170.0,-571.0,33.0,80.0,-827.0,0.0,0.0,0.0
19:44:34.925000,-1234.0,155.0,-578.0,43.0,98.0,-818.0,0.0,0.0,0.0
19:44:34.930000,-1320.0,136.0,-579.0,43.0,98.0,-818.0,0.0,0.0,0.0
19:44:34.935000,-1413.0,113.0,-583.0,15.0,109.0,-814.0,0.0,0.0,0.0
19:44:34.939000,-1510.0,86.0,-587.0,15.0,109.0,-814.0,0.0,0.0,0.0
19:44:34.944000,-1610.0,54.0,-596.0,-12.0,124.0,-806.0,0.0,0.0,0.0
19:44:34.949000,-1706.0,21.0,-612.0,-12.0,124.0,-806.0,0.0,0.0,0.0
19:44:34.953000,-1706.0,21.0,-612.0,3.0,122.0,-802.0,0.0,0.0,0.0
19:44:34.958000,-1796.0,-14.0,-631.0,3.0,122.0,-802.0,0.0,0.0,0.0
19:44:34.963000,-1881.0,-50.0,-651.0,50.0,79.0,-802.0,0.0,0.0,0.0
19:44:34.968000,-1961.0,-89.0,-680.0,50.0,79.0,-802.0,0.0,0.0,0.0
19:44:34.972000,-2034.0,-133.0,-717.0,66.0,27.0,-801.0,0.0,0.0,0.0
19:44:34.977000,-2100.0,-182.0,-744.0,66.0,27.0,-801.0,0.0,0.0,0.0
19:44:34.982000,-2160.0,-231.0,-766.0,61.0,-31.0,-806.0,0.0,0.0,0.0
19:44:34.986000,-2218.0,-275.0,-796.0,61.0,-31.0,-806.0,0.0,0.0,0.0
19:44:34.991000,-2270.0,-315.0,-833.0,52.0,-85.0,-819.0,0.0,0.0,0.0
19:44:34.996000,-2323.0,-348.0,-872.0,52.0,-85.0,-819.0,0.0,0.0,0.0
19:44:35.000000,-2375.0,-378.0,-914.0,5.0,-110.0,-829.0,0.0,0.0,0.0
19:44:35.005000,-2424.0,-400.0,-952.0,5.0,-110.0,-829.0,0.0,0.0,0.0
19:44:35.010000,-2470.0,-419.0,-994.0,-65.0,-132.0,-835.0,0.0,0.0,0.0
19:44:35.015000,-2508.0,-436.0,-1039.0,-65.0,-132.0,-835.0,0.0,0.0,0.0
19:44:35.019000,-2538.0,-452.0,-1071.0,-65.0,-132.0,-835.0,0.0,0.0,0.0
19:44:35.024000,-2559.0,-465.0,-1081.0,-110.0,-186.0,-841.0,0.0,0.0,0.0
19:44:35.029000,-2575.0,-477.0,-1092.0,-139.0,-264.0,-844.0,0.0,0.0,0.0
19:44:35.033000,-2582.0,-485.0,-1113.0,-139.0,-264.0,-844.0,0.0,0.0,0.0
19:44:35.038000,-2570.0,-492.0,-1129.0,-139.0,-264.0,-844.0,0.0,0.0,0.0
19:44:35.043000,-2555.0,-503.0,-1135.0,-171.0,-342.0,-851.0,0.0,0.0,0.0
19:44:35.047000,-2541.0,-506.0,-1136.0,-171.0,-342.0,-851.0,0.0,0.0,0.0
19:44:35.052000,-2524.0,-507.0,-1159.0,-186.0,-436.0,-856.0,0.0,0.0,0.0
19:44:35.057000,-2491.0,-506.0,-1193.0,-186.0,-436.0,-856.0,0.0,0.0,0.0
19:44:35.062000,-2461.0,-504.0,-1168.0,-198.0,-498.0,-867.0,0.0,0.0,0.0
19:44:35.066000,-2461.0,-504.0,-1168.0,-198.0,-498.0,-867.0,0.0,0.0,0.0
19:44:35.071000,-2433.0,-511.0,-1094.0,-191.0,-549.0,-880.0,0.0,0.0,0.0
19:44:35.076000,-2417.0,-540.0,-1035.0,-191.0,-549.0,-880.0,0.0,0.0,0.0
19:44:35.080000,-2406.0,-575.0,-998.0,-202.0,-659.0,-861.0,0.0,0.0,0.0
19:44:35.085000,-2377.0,-601.0,-996.0,-202.0,-659.0,-861.0,0.0,0.0,0.0
19:44:35.090000,-2374.0,-620.0,-1023.0,-272.0,-705.0,-816.0,0.0,0.0,0.0
19:44:35.094000,-2368.0,-618.0,-1015.0,-272.0,-705.0,-816.0,0.0,0.0,0.0
19:44:35.099000,-2372.0,-631.0,-978.0,-346.0,-636.0,-776.0,0.0,0.0,0.0
19:44:35.104000,-2378.0,-661.0,-929.0,-346.0,-636.0,-776.0,0.0,0.0,0.0
19:44:35.109000,-2364.0,-692.0,-884.0,-322.0,-700.0,-760.0,0.0,0.0,0.0
19:44:35.113000,-2316.0,-700.0,-819.0,-322.0,-700.0,-760.0,0.0,0.0,0.0
