hh:mm:ss.ms,gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],magX[mG],magY[mG],magZ[mG]
19:41:44.189000,-1753.0,-1796.0,-1148.0,-897.0,699.0,-860.0,237.0,-490.0,520.0
19:41:44.194000,-1870.0,-1804.0,-965.0,-1044.0,711.0,-801.0,237.0,-490.0,520.0
19:41:44.198000,-1942.0,-1840.0,-1096.0,-1044.0,711.0,-801.0,246.0,-510.0,505.0
19:41:44.203000,-1864.0,-1775.0,-1045.0,-800.0,310.0,-940.0,246.0,-510.0,505.0
19:41:44.207000,-1827.0,-1654.0,-788.0,-800.0,310.0,-940.0,246.0,-510.0,505.0
19:41:44.213000,-1770.0,-1554.0,-827.0,-773.0,212.0,-967.0,264.0,-507.0,514.0
19:41:44.217000,-1777.0,-1488.0,-919.0,-462.0,291.0,-840.0,264.0,-507.0,514.0
19:41:44.222000,-1826.0,-1474.0,-912.0,-462.0,291.0,-840.0,273.0,-523.0,504.0
19:41:44.227000,-1740.0,-1512.0,-1023.0,-262.0,165.0,-841.0,273.0,-523.0,504.0
19:41:44.231000,-1731.0,-1515.0,-1086.0,-102.0,-17.0,-875.0,273.0,-523.0,504.0
19:41:44.236000,-1753.0,-1515.0,-982.0,190.0,-197.0,-855.0,277.0,-534.0,499.0
19:41:44.241000,-1712.0,-1479.0,-1028.0,321.0,-240.0,-881.0,277.0,-534.0,499.0
19:41:44.245000,-1745.0,-1481.0,-1192.0,227.0,-273.0,-873.0,301.0,-553.0,492.0
19:41:44.250000,-1810.0,-1484.0,-1164.0,220.0,-421.0,-868.0,301.0,-553.0,492.0
19:41:44.254000,-1810.0,-1484.0,-1164.0,281.0,-432.0,-951.0,301.0,-553.0,492.0
19:41:44.260000,-1813.0,-1467.0,-1172.0,335.0,-370.0,-967.0,315.0,-564.0,493.0
19:41:44.264000,-1821.0,-1462.0,-1183.0,335.0,-490.0,-987.0,315.0,-564.0,493.0
19:41:44.269000,-1858.0,-1433.0,-1095.0,175.0,-533.0,-1061.0,327.0,-573.0,475.0
19:41:44.274000,-1920.0,-1360.0,-1075.0,-40.0,-340.0,-1085.0,327.0,-573.0,475.0
19:41:44.278000,-1985.0,-1321.0,-1275.0,-80.0,-284.0,-1095.0,327.0,-573.0,475.0
19:41:44.283000,-1972.0,-1337.0,-1388.0,-20.0,-381.0,-1108.0,333.0,-582.0,469.0
19:41:44.288000,-2053.0,-1338.0,-1367.0,-63.0,-318.0,-1133.0,333.0,-582.0,469.0
19:41:44.292000,-2123.0,-1288.0,-1339.0,-188.0,-214.0,-1180.0,355.0,-580.0,460.0
19:41:44.297000,-2091.0,-1262.0,-1402.0,-283.0,-247.0,-1200.0,355.0,-580.0,460.0
19:41:44.301000,-2125.0,-1229.0,-1600.0,-265.0,-256.0,-1194.0,355.0,-580.0,460.0
19:41:44.307000,-2065.0,-1273.0,-1782.0,-111.0,-349.0,-1177.0,358.0,-598.0,451.0
19:41:44.311000,-2000.0,-1332.0,-1669.0,-4.0,-603.0,-1189.0,358.0,-598.0,451.0
19:41:44.316000,-1978.0,-1358.0,-1403.0,-4.0,-603.0,-1189.0,373.0,-597.0,439.0
19:41:44.321000,-1958.0,-1346.0,-1299.0,-37.0,-626.0,-1216.0,373.0,-597.0,439.0
19:41:44.325000,-1947.0,-1357.0,-1528.0,-126.0,-457.0,-1188.0,373.0,-597.0,439.0
19:41:44.330000,-1893.0,-1381.0,-1672.0,-133.0,-420.0,-1160.0,400.0,-603.0,424.0
19:41:44.344000,-1747.0,-1417.0,-1300.0,-35.0,-752.0,-1121.0,391.0,-618.0,421.0
19:41:44.349000,-1657.0,-1409.0,-1460.0,-120.0,-576.0,-1122.0,420.0,-615.0,405.0
19:41:44.354000,-1560.0,-1425.0,-1498.0,-205.0,-563.0,-1126.0,420.0,-615.0,405.0
19:41:44.358000,-1560.0,-1425.0,-1498.0,-155.0,-648.0,-1076.0,420.0,-615.0,405.0
19:41:44.363000,-1538.0,-1422.0,-1359.0,-111.0,-683.0,-1024.0,423.0,-625.0,388.0
19:41:44.368000,-1556.0,-1418.0,-1194.0,-149.0,-675.0,-980.0,423.0,-625.0,388.0
19:41:44.372000,-1557.0,-1437.0,-1142.0,-246.0,-622.0,-956.0,439.0,-616.0,378.0
19:41:44.377000,-1542.0,-1430.0,-1229.0,-245.0,-663.0,-920.0,439.0,-616.0,378.0
19:41:44.381000,-1521.0,-1479.0,-1160.0,-186.0,-677.0,-873.0,439.0,-616.0,378.0
19:41:44.386000,-1530.0,-1484.0,-1105.0,-284.0,-451.0,-851.0,444.0,-621.0,382.0
19:41:44.391000,-1552.0,-1441.0,-1272.0,-396.0,-291.0,-820.0,444.0,-621.0,382.0
19:41:44.396000,-1528.0,-1413.0,-1378.0,-444.0,-462.0,-773.0,444.0,-621.0,382.0
19:41:44.401000,-1526.0,-1418.0,-1254.0,-467.0,-682.0,-716.0,444.0,-621.0,382.0
19:41:44.405000,-1519.0,-1442.0,-1214.0,-445.0,-624.0,-699.0,444.0,-621.0,382.0
19:41:44.410000,-1489.0,-1435.0,-1431.0,-331.0,-539.0,-707.0,486.0,-625.0,328.0
19:41:44.415000,-1385.0,-1439.0,-1565.0,-238.0,-648.0,-689.0,486.0,-625.0,328.0
19:41:44.419000,-1236.0,-1466.0,-1498.0,-238.0,-648.0,-689.0,481.0,-618.0,330.0
19:41:44.424000,-1143.0,-1462.0,-1430.0,-438.0,-734.0,-622.0,481.0,-618.0,330.0
19:41:44.428000,-1117.0,-1460.0,-1362.0,-438.0,-734.0,-622.0,481.0,-618.0,330.0
19:41:44.433000,-1104.0,-1459.0,-1379.0,-542.0,-617.0,-578.0,490.0,-621.0,316.0
19:41:44.438000,-1091.0,-1464.0,-1551.0,-644.0,-508.0,-549.0,490.0,-621.0,316.0
19:41:44.443000,-1039.0,-1447.0,-1562.0,-635.0,-538.0,-537.0,502.0,-619.0,306.0
19:41:44.447000,-1001.0,-1424.0,-1426.0,-537.0,-611.0,-538.0,502.0,-619.0,306.0
19:41:44.452000,-983.0,-1410.0,-1297.0,-488.0,-552.0,-514.0,502.0,-619.0,306.0
19:41:44.457000,-978.0,-1376.0,-1310.0,-615.0,-491.0,-498.0,520.0,-601.0,298.0
19:41:44.462000,-947.0,-1348.0,-1327.0,-718.0,-453.0,-488.0,520.0,-601.0,298.0
19:41:44.466000,-947.0,-1317.0,-1316.0,-720.0,-454.0,-480.0,526.0,-591.0,286.0
19:41:44.471000,-949.0,-1292.0,-1306.0,-736.0,-494.0,-472.0,526.0,-591.0,286.0
19:41:44.475000,-949.0,-1292.0,-1306.0,-726.0,-503.0,-456.0,526.0,-591.0,286.0
19:41:44.480000,-924.0,-1293.0,-1308.0,-670.0,-489.0,-434.0,535.0,-595.0,271.0
19:41:44.485000,-919.0,-1279.0,-1197.0,-639.0,-464.0,-435.0,535.0,-595.0,271.0
19:41:44.490000,-907.0,-1243.0,-1130.0,-697.0,-424.0,-444.0,547.0,-585.0,255.0
19:41:44.494000,-877.0,-1224.0,-1147.0,-734.0,-485.0,-441.0,547.0,-585.0,255.0
19:41:44.499000,-861.0,-1189.0,-1094.0,-744.0,-567.0,-444.0,547.0,-585.0,255.0
19:41:44.504000,-839.0,-1163.0,-992.0,-805.0,-540.0,-456.0,547.0,-585.0,241.0
19:41:44.508000,-795.0,-1145.0,-1019.0,-836.0,-461.0,-468.0,547.0,-585.0,241.0
19:41:44.513000,-796.0,-1106.0,-1099.0,-776.0,-440.0,-463.0,555.0,-586.0,249.0
19:41:44.518000,-770.0,-1092.0,-1078.0,-706.0,-485.0,-476.0,555.0,-586.0,249.0
19:41:44.523000,-732.0,-1063.0,-975.0,-706.0,-485.0,-476.0,556.0,-573.0,228.0
19:41:44.527000,-725.0,-1025.0,-923.0,-782.0,-509.0,-485.0,556.0,-573.0,228.0
19:41:44.531000,-713.0,-1005.0,-985.0,-808.0,-491.0,-485.0,556.0,-573.0,228.0
19:41:44.537000,-686.0,-1003.0,-943.0,-808.0,-491.0,-485.0,565.0,-570.0,220.0
19:41:44.541000,-626.0,-989.0,-853.0,-764.0,-541.0,-500.0,565.0,-570.0,220.0
19:41:44.546000,-567.0,-971.0,-874.0,-769.0,-542.0,-522.0,567.0,-571.0,207.0
19:41:44.551000,-515.0,-968.0,-905.0,-743.0,-505.0,-527.0,567.0,-571.0,207.0
19:41:44.555000,-516.0,-942.0,-859.0,-743.0,-505.0,-527.0,567.0,-571.0,207.0
19:41:44.560000,-490.0,-932.0,-779.0,-726.0,-492.0,-531.0,571.0,-561.0,204.0
19:41:44.565000,-471.0,-900.0,-821.0,-790.0,-464.0,-552.0,571.0,-561.0,204.0
19:41:44.570000,-428.0,-900.0,-802.0,-832.0,-477.0,-563.0,573.0,-564.0,199.0
19:41:44.574000,-411.0,-882.0,-741.0,-785.0,-521.0,-564.0,573.0,-564.0,199.0
19:41:44.578000,-411.0,-882.0,-741.0,-780.0,-514.0,-568.0,573.0,-564.0,199.0
19:41:44.583000,-387.0,-870.0,-728.0,-840.0,-458.0,-569.0,576.0,-555.0,184.0
19:41:44.588000,-343.0,-875.0,-777.0,-839.0,-452.0,-569.0,576.0,-555.0,184.0
