hh:mm:ss.ms,gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],magX[mG],magY[mG],magZ[mG]
19:39:28.649000,-2083.0,-694.0,-2037.0,-572.0,245.0,-998.0,232.0,-492.0,498.0
19:39:28.654000,-2057.0,-655.0,-2103.0,-601.0,281.0,-1018.0,232.0,-492.0,498.0
19:39:28.659000,-2037.0,-685.0,-2135.0,-633.0,341.0,-1004.0,235.0,-502.0,502.0
19:39:28.664000,-2053.0,-688.0,-2148.0,-656.0,507.0,-1058.0,235.0,-502.0,502.0
19:39:28.668000,-2049.0,-658.0,-2165.0,-658.0,647.0,-1055.0,235.0,-502.0,502.0
19:39:28.673000,-2041.0,-701.0,-2135.0,-574.0,604.0,-993.0,243.0,-513.0,495.0
19:39:28.677000,-2072.0,-782.0,-2031.0,-552.0,575.0,-979.0,243.0,-513.0,495.0
19:39:28.682000,-2070.0,-879.0,-2053.0,-652.0,613.0,-954.0,256.0,-520.0,481.0
19:39:28.687000,-2131.0,-961.0,-2152.0,-654.0,560.0,-940.0,256.0,-520.0,481.0
19:39:28.692000,-2199.0,-971.0,-2106.0,-654.0,560.0,-940.0,247.0,-543.0,486.0
19:39:28.696000,-2165.0,-971.0,-1948.0,-688.0,459.0,-1007.0,247.0,-543.0,486.0
19:39:28.701000,-2087.0,-952.0,-1831.0,-707.0,481.0,-1061.0,247.0,-543.0,486.0
19:39:28.706000,-2102.0,-989.0,-1717.0,-680.0,540.0,-1022.0,292.0,-558.0,477.0
19:39:28.711000,-2167.0,-1025.0,-1753.0,-722.0,612.0,-959.0,292.0,-558.0,477.0
19:39:28.715000,-2193.0,-1037.0,-1960.0,-891.0,462.0,-1020.0,294.0,-567.0,459.0
19:39:28.720000,-2118.0,-1042.0,-1831.0,-891.0,462.0,-1020.0,294.0,-567.0,459.0
19:39:28.724000,-2023.0,-1070.0,-1685.0,-659.0,365.0,-1065.0,294.0,-567.0,459.0
19:39:28.729000,-2027.0,-1113.0,-1768.0,-625.0,538.0,-1039.0,312.0,-592.0,456.0
19:39:28.734000,-1956.0,-1112.0,-1873.0,-645.0,590.0,-1036.0,312.0,-592.0,456.0
19:39:28.739000,-1839.0,-1117.0,-1897.0,-651.0,479.0,-1087.0,325.0,-597.0,448.0
19:39:28.743000,-1794.0,-1088.0,-1724.0,-699.0,333.0,-1096.0,325.0,-597.0,448.0
19:39:28.748000,-1794.0,-1088.0,-1724.0,-695.0,243.0,-1034.0,325.0,-597.0,448.0
19:39:28.753000,-1825.0,-1138.0,-1555.0,-625.0,279.0,-1005.0,333.0,-612.0,445.0
19:39:28.758000,-1837.0,-1144.0,-1572.0,-479.0,272.0,-1012.0,333.0,-612.0,445.0
19:39:28.762000,-1796.0,-1139.0,-1593.0,-327.0,140.0,-1003.0,339.0,-609.0,424.0
19:39:28.767000,-1701.0,-1147.0,-1512.0,-237.0,-27.0,-961.0,339.0,-609.0,424.0
19:39:28.771000,-1684.0,-1156.0,-1430.0,-208.0,-227.0,-920.0,339.0,-609.0,424.0
19:39:28.776000,-1619.0,-1182.0,-1323.0,-189.0,-357.0,-896.0,372.0,-622.0,409.0
19:39:28.781000,-1533.0,-1211.0,-1315.0,-90.0,-377.0,-821.0,372.0,-622.0,409.0
19:39:28.786000,-1399.0,-1302.0,-1250.0,24.0,-443.0,-795.0,378.0,-631.0,411.0
19:39:28.790000,-1232.0,-1346.0,-1148.0,60.0,-651.0,-778.0,378.0,-631.0,411.0
19:39:28.795000,-1134.0,-1374.0,-1165.0,74.0,-876.0,-695.0,378.0,-631.0,411.0
19:39:28.800000,-1085.0,-1457.0,-1111.0,-12.0,-1062.0,-685.0,381.0,-627.0,396.0
19:39:28.805000,-1131.0,-1433.0,-1061.0,111.0,-965.0,-704.0,381.0,-627.0,396.0
19:39:28.809000,-1198.0,-1348.0,-989.0,111.0,-965.0,-704.0,397.0,-640.0,399.0
19:39:28.814000,-1085.0,-1330.0,-1017.0,257.0,-647.0,-716.0,397.0,-640.0,399.0
19:39:28.818000,-1192.0,-1325.0,-1171.0,2.0,-528.0,-669.0,397.0,-640.0,399.0
19:39:28.823000,-1235.0,-1295.0,-1145.0,-254.0,-674.0,-642.0,402.0,-628.0,372.0
19:39:28.828000,-1229.0,-1249.0,-1240.0,-315.0,-793.0,-717.0,402.0,-628.0,372.0
19:39:28.833000,-1243.0,-1241.0,-1479.0,-351.0,-617.0,-749.0,414.0,-639.0,369.0
19:39:28.837000,-1226.0,-1269.0,-1550.0,-421.0,-372.0,-754.0,414.0,-639.0,369.0
