hh:mm:ss.ms,gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],magX[mG],magY[mG],magZ[mG]
19:39:08.022000,-1631.0,-1329.0,-1409.0,-697.0,241.0,-1036.0,324.0,-568.0,439.0
19:39:08.027000,-1680.0,-1446.0,-1404.0,-752.0,182.0,-958.0,355.0,-580.0,429.0
19:39:08.032000,-1571.0,-1365.0,-1340.0,-759.0,258.0,-1033.0,355.0,-580.0,429.0
19:39:08.037000,-1304.0,-1420.0,-1381.0,-879.0,356.0,-1139.0,357.0,-595.0,429.0
19:39:08.041000,-1387.0,-1479.0,-1411.0,-957.0,334.0,-1041.0,357.0,-595.0,429.0
19:39:08.045000,-1163.0,-1510.0,-1555.0,-967.0,229.0,-1022.0,357.0,-595.0,429.0
19:39:08.051000,-953.0,-1479.0,-1570.0,-946.0,209.0,-1113.0,369.0,-603.0,417.0
19:39:08.055000,-946.0,-1474.0,-1456.0,-790.0,243.0,-1087.0,369.0,-603.0,417.0
19:39:08.060000,-880.0,-1442.0,-1449.0,-716.0,276.0,-1069.0,381.0,-597.0,406.0
19:39:08.065000,-932.0,-1478.0,-1363.0,-725.0,184.0,-1068.0,381.0,-597.0,406.0
19:39:08.069000,-932.0,-1478.0,-1363.0,-717.0,76.0,-1061.0,381.0,-597.0,406.0
19:39:08.074000,-878.0,-1512.0,-1311.0,-920.0,166.0,-1116.0,397.0,-594.0,402.0
19:39:08.079000,-777.0,-1529.0,-1523.0,-1075.0,70.0,-1032.0,397.0,-594.0,402.0
19:39:08.084000,-898.0,-1568.0,-1333.0,-678.0,-246.0,-1063.0,415.0,-603.0,388.0
19:39:08.088000,-859.0,-1513.0,-1027.0,-733.0,-431.0,-1046.0,415.0,-603.0,388.0
19:39:08.092000,-877.0,-1554.0,-950.0,-1027.0,-408.0,-997.0,415.0,-603.0,388.0
19:39:08.098000,-919.0,-1486.0,-674.0,-653.0,-330.0,-972.0,412.0,-606.0,379.0
19:39:08.102000,-895.0,-1538.0,-450.0,-430.0,-458.0,-901.0,412.0,-606.0,379.0
19:39:08.107000,-801.0,-1510.0,-634.0,-306.0,-613.0,-891.0,436.0,-606.0,376.0
19:39:08.112000,-947.0,-1402.0,-726.0,-94.0,-578.0,-802.0,436.0,-606.0,376.0
19:39:08.116000,-756.0,-1537.0,-815.0,-154.0,-599.0,-773.0,436.0,-606.0,376.0
19:39:08.121000,-661.0,-1531.0,-847.0,-332.0,-678.0,-828.0,439.0,-606.0,355.0
19:39:08.126000,-701.0,-1355.0,-977.0,-457.0,-711.0,-821.0,439.0,-606.0,355.0
19:39:08.131000,-605.0,-1344.0,-1082.0,-416.0,-917.0,-802.0,448.0,-616.0,367.0
19:39:08.135000,-574.0,-1358.0,-886.0,-416.0,-917.0,-802.0,448.0,-616.0,367.0
19:39:08.139000,-693.0,-1391.0,-717.0,-277.0,-1019.0,-814.0,448.0,-616.0,367.0
19:39:08.145000,-639.0,-1379.0,-1024.0,-333.0,-846.0,-840.0,442.0,-613.0,360.0
19:39:08.149000,-539.0,-1322.0,-1447.0,-464.0,-647.0,-975.0,442.0,-613.0,360.0
19:39:08.154000,-652.0,-1268.0,-1344.0,-348.0,-724.0,-1031.0,477.0,-604.0,336.0
19:39:08.159000,-765.0,-1388.0,-1193.0,-347.0,-639.0,-958.0,477.0,-604.0,336.0
19:39:08.163000,-765.0,-1388.0,-1193.0,-647.0,-150.0,-1023.0,477.0,-604.0,336.0
19:39:08.168000,-725.0,-1341.0,-1317.0,-763.0,-136.0,-1120.0,487.0,-603.0,330.0
19:39:08.173000,-716.0,-1467.0,-1278.0,-702.0,-481.0,-1077.0,487.0,-603.0,330.0
19:39:08.178000,-716.0,-1467.0,-1278.0,-566.0,-440.0,-1031.0,499.0,-595.0,319.0
19:39:08.182000,-937.0,-1469.0,-1145.0,-379.0,-387.0,-975.0,499.0,-595.0,319.0
19:39:08.186000,-1110.0,-1483.0,-1009.0,-321.0,-329.0,-1055.0,499.0,-595.0,319.0
19:39:08.191000,-1052.0,-1390.0,-882.0,-368.0,-308.0,-1143.0,507.0,-603.0,312.0
19:39:08.196000,-987.0,-1330.0,-751.0,-439.0,-415.0,-1045.0,507.0,-603.0,312.0
19:39:08.201000,-992.0,-1415.0,-682.0,-382.0,-428.0,-980.0,513.0,-588.0,298.0
