hh:mm:ss.ms,gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],magX[mG],magY[mG],magZ[mG]
19:40:26.808000,-2763.0,-1428.0,-1894.0,-873.0,825.0,-921.0,187.0,-466.0,526.0
19:40:26.813000,-2759.0,-1420.0,-1855.0,-869.0,761.0,-938.0,226.0,-501.0,517.0
19:40:26.818000,-2776.0,-1407.0,-1796.0,-907.0,696.0,-935.0,226.0,-501.0,517.0
19:40:26.822000,-2776.0,-1407.0,-1796.0,-942.0,640.0,-965.0,226.0,-501.0,517.0
19:40:26.827000,-2662.0,-1426.0,-1714.0,-947.0,664.0,-985.0,232.0,-520.0,514.0
19:40:26.832000,-2662.0,-1426.0,-1714.0,-957.0,636.0,-967.0,232.0,-520.0,514.0
19:40:26.837000,-2571.0,-1454.0,-1710.0,-986.0,631.0,-991.0,247.0,-535.0,516.0
19:40:26.841000,-2506.0,-1445.0,-1835.0,-931.0,500.0,-991.0,247.0,-535.0,516.0
19:40:26.845000,-2469.0,-1418.0,-1751.0,-812.0,283.0,-1017.0,247.0,-535.0,516.0
19:40:26.851000,-2457.0,-1368.0,-1543.0,-872.0,294.0,-1037.0,261.0,-562.0,483.0
19:40:26.855000,-2408.0,-1388.0,-1684.0,-920.0,333.0,-1024.0,261.0,-562.0,483.0
19:40:26.860000,-2285.0,-1437.0,-1855.0,-764.0,222.0,-1027.0,277.0,-570.0,484.0
19:40:26.865000,-2189.0,-1448.0,-1793.0,-708.0,26.0,-1042.0,277.0,-570.0,484.0
19:40:26.869000,-2086.0,-1440.0,-1740.0,-745.0,-24.0,-1083.0,277.0,-570.0,484.0
19:40:26.874000,-1950.0,-1399.0,-1610.0,-614.0,-229.0,-1075.0,298.0,-589.0,475.0
19:40:26.879000,-1898.0,-1355.0,-1259.0,-441.0,-461.0,-1009.0,298.0,-589.0,475.0
19:40:26.884000,-1836.0,-1351.0,-1082.0,-441.0,-461.0,-1009.0,310.0,-604.0,468.0
19:40:26.888000,-1708.0,-1362.0,-1242.0,-224.0,-299.0,-921.0,310.0,-604.0,468.0
19:40:26.892000,-1614.0,-1344.0,-1395.0,-224.0,-299.0,-921.0,310.0,-604.0,468.0
19:40:26.898000,-1628.0,-1309.0,-1341.0,18.0,-359.0,-865.0,328.0,-606.0,456.0
19:40:26.902000,-1600.0,-1330.0,-1429.0,183.0,-473.0,-812.0,328.0,-606.0,456.0
19:40:26.907000,-1466.0,-1327.0,-1688.0,136.0,-524.0,-767.0,340.0,-621.0,441.0
19:40:26.912000,-1361.0,-1329.0,-1742.0,141.0,-854.0,-770.0,340.0,-621.0,441.0
19:40:26.916000,-1253.0,-1298.0,-1640.0,141.0,-854.0,-770.0,340.0,-621.0,441.0
19:40:26.921000,-1186.0,-1282.0,-1656.0,20.0,-768.0,-768.0,339.0,-625.0,447.0
19:40:26.926000,-1217.0,-1240.0,-1675.0,-92.0,-612.0,-750.0,339.0,-625.0,447.0
19:40:26.931000,-1282.0,-1221.0,-1630.0,-110.0,-594.0,-766.0,367.0,-621.0,429.0
19:40:26.935000,-1362.0,-1207.0,-1712.0,-188.0,-537.0,-752.0,367.0,-621.0,429.0
19:40:26.939000,-1362.0,-1207.0,-1712.0,-285.0,-520.0,-787.0,367.0,-621.0,429.0
19:40:26.945000,-1395.0,-1190.0,-1866.0,-297.0,-472.0,-837.0,373.0,-630.0,418.0
19:40:26.949000,-1400.0,-1164.0,-1852.0,-293.0,-472.0,-859.0,373.0,-630.0,418.0
19:40:26.954000,-1417.0,-1118.0,-1674.0,-292.0,-422.0,-883.0,409.0,-636.0,406.0
19:40:26.959000,-1445.0,-1122.0,-1643.0,-292.0,-273.0,-901.0,409.0,-636.0,406.0
19:40:26.963000,-1438.0,-1089.0,-1752.0,-288.0,-361.0,-938.0,409.0,-636.0,406.0
19:40:26.968000,-1396.0,-1071.0,-1876.0,-284.0,-438.0,-956.0,430.0,-637.0,393.0
19:40:26.973000,-1370.0,-1085.0,-2046.0,-292.0,-434.0,-950.0,430.0,-637.0,393.0
19:40:26.978000,-1323.0,-1124.0,-2043.0,-304.0,-471.0,-983.0,430.0,-637.0,384.0
19:40:26.982000,-1318.0,-1106.0,-1870.0,-365.0,-461.0,-1004.0,430.0,-637.0,384.0
19:40:26.986000,-1371.0,-1110.0,-1796.0,-383.0,-470.0,-1013.0,430.0,-637.0,384.0
19:40:26.992000,-1293.0,-1178.0,-1813.0,-273.0,-583.0,-1036.0,444.0,-637.0,376.0
19:40:26.996000,-1196.0,-1236.0,-1696.0,-171.0,-756.0,-1055.0,444.0,-637.0,376.0
19:40:27.001000,-1194.0,-1248.0,-1522.0,-171.0,-756.0,-1055.0,444.0,-642.0,373.0
19:40:27.006000,-1171.0,-1292.0,-1481.0,-196.0,-755.0,-1051.0,444.0,-642.0,373.0
19:40:27.010000,-1134.0,-1307.0,-1540.0,-301.0,-637.0,-1048.0,444.0,-642.0,373.0
19:40:27.015000,-1070.0,-1311.0,-1526.0,-349.0,-564.0,-1061.0,475.0,-627.0,355.0
19:40:27.020000,-980.0,-1336.0,-1377.0,-333.0,-595.0,-1053.0,475.0,-627.0,355.0
19:40:27.025000,-933.0,-1387.0,-1379.0,-362.0,-605.0,-1017.0,495.0,-627.0,336.0
19:40:27.029000,-891.0,-1418.0,-1344.0,-363.0,-605.0,-988.0,495.0,-627.0,336.0
19:40:27.033000,-860.0,-1429.0,-1241.0,-286.0,-682.0,-992.0,495.0,-627.0,336.0
19:40:27.039000,-798.0,-1431.0,-1162.0,-273.0,-674.0,-995.0,507.0,-628.0,343.0
19:40:27.043000,-780.0,-1432.0,-1027.0,-308.0,-640.0,-981.0,507.0,-628.0,343.0
19:40:27.048000,-825.0,-1399.0,-1010.0,-369.0,-565.0,-955.0,508.0,-624.0,324.0
19:40:27.053000,-825.0,-1399.0,-1010.0,-458.0,-421.0,-943.0,508.0,-624.0,324.0
19:40:27.057000,-844.0,-1362.0,-1129.0,-500.0,-359.0,-920.0,508.0,-624.0,324.0
19:40:27.062000,-807.0,-1363.0,-1234.0,-455.0,-440.0,-900.0,520.0,-621.0,304.0
19:40:27.067000,-778.0,-1342.0,-1177.0,-404.0,-588.0,-891.0,520.0,-621.0,304.0
19:40:27.072000,-773.0,-1310.0,-994.0,-504.0,-601.0,-869.0,526.0,-616.0,301.0
19:40:27.076000,-754.0,-1311.0,-1027.0,-605.0,-490.0,-844.0,526.0,-616.0,301.0
