hh:mm:ss.ms,gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],magX[mG],magY[mG],magZ[mG]
19:32:29.609000,214.0,145.0,-29.0,-1315.0,294.0,-163.0,0.0,0.0,0.0
19:32:29.614000,183.0,137.0,412.0,-1315.0,294.0,-163.0,0.0,0.0,0.0
19:32:29.619000,2.0,116.0,473.0,-1199.0,-41.0,-139.0,0.0,0.0,0.0
19:32:29.623000,37.0,136.0,630.0,-1199.0,-41.0,-139.0,0.0,0.0,0.0
19:32:29.628000,-48.0,105.0,778.0,-1150.0,-171.0,-19.0,0.0,0.0,0.0
19:32:29.633000,-396.0,91.0,728.0,-1150.0,-171.0,-19.0,0.0,0.0,0.0
19:32:29.637000,-275.0,102.0,655.0,-999.0,-420.0,0.0,0.0,0.0,0.0
19:32:29.642000,-203.0,100.0,478.0,-999.0,-420.0,0.0,0.0,0.0,0.0
19:32:29.647000,-125.0,119.0,291.0,-923.0,-913.0,-44.0,0.0,0.0,0.0
19:32:29.651000,-87.0,177.0,482.0,-923.0,-913.0,-44.0,0.0,0.0,0.0
19:32:29.656000,-319.0,142.0,619.0,-953.0,-956.0,27.0,0.0,0.0,0.0
19:32:29.661000,-97.0,180.0,835.0,-953.0,-956.0,27.0,0.0,0.0,0.0
19:32:29.666000,-39.0,200.0,756.0,-953.0,-956.0,27.0,0.0,0.0,0.0
19:32:29.670000,-92.0,225.0,621.0,-934.0,-782.0,75.0,0.0,0.0,0.0
19:32:29.675000,-233.0,240.0,405.0,-934.0,-782.0,75.0,0.0,0.0,0.0
19:32:29.680000,-149.0,286.0,88.0,-931.0,-847.0,38.0,0.0,0.0,0.0
19:32:29.684000,-118.0,271.0,-272.0,-931.0,-847.0,38.0,0.0,0.0,0.0
19:32:29.689000,-177.0,296.0,-388.0,-1050.0,-654.0,30.0,0.0,0.0,0.0
19:32:29.694000,-104.0,297.0,-112.0,-1050.0,-654.0,30.0,0.0,0.0,0.0
19:32:29.698000,-17.0,273.0,-30.0,-909.0,-589.0,-3.0,0.0,0.0,0.0
19:32:29.703000,-88.0,240.0,-324.0,-909.0,-589.0,-3.0,0.0,0.0,0.0
19:32:29.708000,-24.0,222.0,-365.0,-902.0,-636.0,-39.0,0.0,0.0,0.0
19:32:29.713000,-24.0,222.0,-365.0,-902.0,-636.0,-39.0,0.0,0.0,0.0
19:32:29.717000,151.0,164.0,-169.0,-1051.0,-592.0,-37.0,0.0,0.0,0.0
19:32:29.722000,176.0,74.0,-336.0,-1051.0,-592.0,-37.0,0.0,0.0,0.0
19:32:29.727000,122.0,55.0,-618.0,-733.0,-441.0,-34.0,0.0,0.0,0.0
19:32:29.731000,29.0,44.0,-478.0,-733.0,-441.0,-34.0,0.0,0.0,0.0
19:32:29.736000,-37.0,19.0,-291.0,-510.0,-352.0,-52.0,0.0,0.0,0.0
19:32:29.741000,-124.0,23.0,-268.0,-510.0,-352.0,-52.0,0.0,0.0,0.0
