hh:mm:ss.ms,gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],magX[mG],magY[mG],magZ[mG]
19:32:07.582000,69.0,-54.0,-32.0,-1213.0,408.0,-329.0,0.0,0.0,0.0
19:32:07.586000,101.0,-78.0,-210.0,-1213.0,408.0,-329.0,0.0,0.0,0.0
19:32:07.591000,185.0,-75.0,-284.0,-1169.0,322.0,-313.0,0.0,0.0,0.0
19:32:07.596000,238.0,-123.0,-367.0,-1169.0,322.0,-313.0,0.0,0.0,0.0
19:32:07.600000,218.0,-135.0,-557.0,-1255.0,294.0,-279.0,0.0,0.0,0.0
19:32:07.605000,246.0,-202.0,-705.0,-1255.0,294.0,-279.0,0.0,0.0,0.0
19:32:07.610000,259.0,-243.0,-728.0,-1097.0,296.0,-237.0,0.0,0.0,0.0
19:32:07.615000,242.0,-253.0,-771.0,-1097.0,296.0,-237.0,0.0,0.0,0.0
19:32:07.619000,243.0,-280.0,-699.0,-1032.0,172.0,-209.0,0.0,0.0,0.0
19:32:07.624000,221.0,-263.0,-726.0,-1032.0,172.0,-209.0,0.0,0.0,0.0
19:32:07.629000,184.0,-230.0,-737.0,-1207.0,-18.0,-129.0,0.0,0.0,0.0
19:32:07.633000,148.0,-252.0,-650.0,-1207.0,-18.0,-129.0,0.0,0.0,0.0
19:32:07.638000,119.0,-180.0,-303.0,-1124.0,-416.0,-50.0,0.0,0.0,0.0
19:32:07.643000,35.0,-153.0,-283.0,-1124.0,-416.0,-50.0,0.0,0.0,0.0
19:32:07.647000,-30.0,-174.0,-303.0,-1124.0,-416.0,-50.0,0.0,0.0,0.0
19:32:07.652000,-18.0,-151.0,-85.0,-830.0,-659.0,6.0,0.0,0.0,0.0
19:32:07.657000,7.0,-165.0,-3.0,-830.0,-659.0,6.0,0.0,0.0,0.0
19:32:07.662000,28.0,-128.0,-70.0,-826.0,-722.0,57.0,0.0,0.0,0.0
19:32:07.666000,56.0,-46.0,-135.0,-826.0,-722.0,57.0,0.0,0.0,0.0
19:32:07.671000,96.0,-35.0,-284.0,-1028.0,-855.0,56.0,0.0,0.0,0.0
19:32:07.676000,161.0,-60.0,-476.0,-1028.0,-855.0,56.0,0.0,0.0,0.0
19:32:07.680000,186.0,-31.0,-560.0,-962.0,-806.0,46.0,0.0,0.0,0.0
19:32:07.685000,158.0,1.0,-805.0,-962.0,-806.0,46.0,0.0,0.0,0.0
19:32:07.690000,158.0,1.0,-805.0,-915.0,-542.0,32.0,0.0,0.0,0.0
19:32:07.694000,160.0,-16.0,-1142.0,-915.0,-542.0,32.0,0.0,0.0,0.0
