hh:mm:ss.ms,gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],magX[mG],magY[mG],magZ[mG]
19:41:11.854000,-1772.0,-1390.0,-1858.0,-819.0,515.0,-1052.0,271.0,-550.0,495.0
19:41:11.860000,-1757.0,-1402.0,-1791.0,-823.0,412.0,-1068.0,291.0,-558.0,496.0
19:41:11.864000,-1736.0,-1423.0,-1755.0,-821.0,376.0,-1004.0,291.0,-558.0,496.0
19:41:11.869000,-1704.0,-1421.0,-1738.0,-821.0,376.0,-1004.0,294.0,-570.0,487.0
19:41:11.874000,-1670.0,-1436.0,-1711.0,-809.0,326.0,-1005.0,294.0,-570.0,487.0
19:41:11.879000,-1678.0,-1434.0,-1698.0,-731.0,254.0,-918.0,298.0,-579.0,474.0
19:41:11.883000,-1647.0,-1411.0,-1722.0,-792.0,149.0,-924.0,298.0,-579.0,474.0
19:41:11.887000,-1647.0,-1411.0,-1722.0,-718.0,135.0,-890.0,298.0,-579.0,474.0
19:41:11.893000,-1606.0,-1402.0,-1657.0,-654.0,-60.0,-843.0,325.0,-585.0,472.0
19:41:11.897000,-1563.0,-1372.0,-1577.0,-616.0,-64.0,-832.0,325.0,-585.0,472.0
19:41:11.902000,-1565.0,-1383.0,-1524.0,-615.0,-126.0,-743.0,346.0,-606.0,459.0
19:41:11.907000,-1570.0,-1383.0,-1585.0,-684.0,-277.0,-775.0,346.0,-606.0,459.0
19:41:11.911000,-1516.0,-1344.0,-1687.0,-523.0,-304.0,-767.0,346.0,-606.0,459.0
19:41:11.916000,-1430.0,-1343.0,-1673.0,-422.0,-433.0,-718.0,364.0,-613.0,447.0
19:41:11.921000,-1363.0,-1304.0,-1605.0,-395.0,-389.0,-767.0,364.0,-613.0,447.0
19:41:11.926000,-1331.0,-1249.0,-1540.0,-371.0,-386.0,-711.0,367.0,-612.0,429.0
19:41:11.930000,-1273.0,-1236.0,-1544.0,-514.0,-484.0,-707.0,367.0,-612.0,429.0
19:41:11.934000,-1237.0,-1217.0,-1631.0,-502.0,-384.0,-716.0,367.0,-612.0,429.0
19:41:11.940000,-1207.0,-1237.0,-1716.0,-486.0,-403.0,-670.0,379.0,-616.0,436.0
19:41:11.944000,-1171.0,-1216.0,-1782.0,-478.0,-412.0,-740.0,379.0,-616.0,436.0
19:41:11.948000,-1190.0,-1160.0,-1731.0,-325.0,-374.0,-679.0,406.0,-619.0,424.0
19:41:11.954000,-1240.0,-1149.0,-1583.0,-325.0,-374.0,-679.0,406.0,-619.0,424.0
19:41:11.958000,-1272.0,-1121.0,-1586.0,-422.0,-505.0,-645.0,406.0,-619.0,424.0
19:41:11.963000,-1249.0,-1157.0,-1594.0,-456.0,-453.0,-695.0,403.0,-621.0,423.0
19:41:11.968000,-1204.0,-1135.0,-1601.0,-372.0,-548.0,-650.0,403.0,-621.0,423.0
19:41:11.973000,-1141.0,-1054.0,-1563.0,-369.0,-746.0,-758.0,435.0,-619.0,403.0
19:41:11.977000,-1120.0,-1047.0,-1515.0,-311.0,-691.0,-762.0,435.0,-619.0,403.0
19:41:11.981000,-1096.0,-1015.0,-1551.0,-451.0,-684.0,-722.0,435.0,-619.0,403.0
19:41:11.987000,-1038.0,-1049.0,-1382.0,-459.0,-616.0,-776.0,454.0,-628.0,390.0
19:41:11.991000,-1058.0,-1022.0,-1236.0,-308.0,-677.0,-729.0,454.0,-628.0,390.0
19:41:11.996000,-1068.0,-1001.0,-1217.0,-344.0,-694.0,-768.0,448.0,-630.0,378.0
19:41:12.001000,-1068.0,-1001.0,-1217.0,-386.0,-530.0,-796.0,448.0,-630.0,378.0
19:41:12.005000,-1059.0,-984.0,-1315.0,-463.0,-493.0,-832.0,448.0,-630.0,378.0
19:41:12.010000,-1008.0,-945.0,-1479.0,-543.0,-474.0,-878.0,456.0,-627.0,369.0
19:41:12.015000,-987.0,-940.0,-1537.0,-550.0,-587.0,-870.0,456.0,-627.0,369.0
19:41:12.020000,-961.0,-940.0,-1492.0,-573.0,-652.0,-904.0,469.0,-622.0,373.0
19:41:12.024000,-935.0,-944.0,-1431.0,-586.0,-568.0,-915.0,469.0,-622.0,373.0
19:41:12.028000,-933.0,-945.0,-1460.0,-573.0,-437.0,-920.0,469.0,-622.0,373.0
19:41:12.034000,-911.0,-944.0,-1518.0,-526.0,-450.0,-916.0,472.0,-625.0,366.0
19:41:12.038000,-902.0,-961.0,-1485.0,-392.0,-594.0,-910.0,472.0,-625.0,366.0
19:41:12.043000,-856.0,-984.0,-1327.0,-365.0,-602.0,-928.0,480.0,-615.0,360.0
19:41:12.048000,-794.0,-989.0,-1281.0,-469.0,-499.0,-950.0,480.0,-615.0,360.0
19:41:12.052000,-732.0,-985.0,-1312.0,-556.0,-411.0,-946.0,480.0,-615.0,360.0
19:41:12.057000,-683.0,-993.0,-1281.0,-583.0,-412.0,-942.0,498.0,-609.0,343.0
19:41:12.062000,-631.0,-990.0,-1124.0,-583.0,-412.0,-942.0,498.0,-609.0,343.0
19:41:12.067000,-580.0,-971.0,-984.0,-605.0,-496.0,-961.0,517.0,-618.0,330.0
19:41:12.071000,-517.0,-956.0,-921.0,-645.0,-571.0,-957.0,517.0,-618.0,330.0
19:41:12.075000,-502.0,-931.0,-940.0,-645.0,-571.0,-957.0,517.0,-618.0,330.0
19:41:12.081000,-506.0,-921.0,-923.0,-546.0,-548.0,-932.0,520.0,-603.0,340.0
19:41:12.085000,-523.0,-902.0,-892.0,-457.0,-509.0,-905.0,520.0,-603.0,340.0
19:41:12.090000,-546.0,-872.0,-811.0,-464.0,-487.0,-889.0,534.0,-597.0,325.0
19:41:12.095000,-559.0,-851.0,-732.0,-517.0,-478.0,-877.0,534.0,-597.0,325.0
19:41:12.099000,-559.0,-851.0,-732.0,-613.0,-445.0,-867.0,534.0,-597.0,325.0
19:41:12.104000,-620.0,-804.0,-751.0,-668.0,-398.0,-851.0,543.0,-597.0,312.0
19:41:12.109000,-620.0,-804.0,-751.0,-652.0,-409.0,-858.0,543.0,-597.0,312.0
19:41:12.113000,-565.0,-799.0,-782.0,-599.0,-448.0,-859.0,550.0,-601.0,330.0
19:41:12.118000,-475.0,-795.0,-808.0,-516.0,-439.0,-825.0,550.0,-601.0,330.0
19:41:12.122000,-439.0,-791.0,-765.0,-509.0,-458.0,-787.0,550.0,-601.0,330.0
19:41:12.128000,-457.0,-770.0,-768.0,-572.0,-448.0,-765.0,558.0,-601.0,304.0
19:41:12.132000,-450.0,-771.0,-788.0,-617.0,-468.0,-748.0,558.0,-601.0,304.0
19:41:12.137000,-438.0,-779.0,-717.0,-620.0,-525.0,-749.0,556.0,-598.0,295.0
19:41:12.142000,-439.0,-763.0,-576.0,-615.0,-550.0,-744.0,556.0,-598.0,295.0
19:41:12.146000,-419.0,-770.0,-483.0,-662.0,-521.0,-736.0,556.0,-598.0,295.0
19:41:12.151000,-372.0,-783.0,-555.0,-636.0,-488.0,-703.0,561.0,-595.0,280.0
19:41:12.155000,-399.0,-787.0,-656.0,-501.0,-413.0,-646.0,561.0,-595.0,280.0
19:41:12.161000,-485.0,-791.0,-639.0,-428.0,-265.0,-636.0,568.0,-604.0,285.0
19:41:12.165000,-502.0,-802.0,-662.0,-516.0,-223.0,-645.0,568.0,-604.0,285.0
19:41:12.170000,-485.0,-806.0,-721.0,-516.0,-223.0,-645.0,568.0,-592.0,271.0
19:41:12.175000,-466.0,-823.0,-753.0,-613.0,-283.0,-649.0,568.0,-592.0,271.0
19:41:12.179000,-443.0,-838.0,-725.0,-653.0,-356.0,-639.0,568.0,-592.0,271.0
19:41:12.183000,-420.0,-839.0,-614.0,-665.0,-393.0,-640.0,577.0,-586.0,267.0
19:41:12.189000,-401.0,-847.0,-619.0,-688.0,-401.0,-638.0,577.0,-586.0,267.0
19:41:12.193000,-347.0,-861.0,-678.0,-714.0,-346.0,-635.0,583.0,-574.0,247.0
19:41:12.197000,-317.0,-861.0,-613.0,-673.0,-360.0,-629.0,583.0,-574.0,247.0
19:41:12.202000,-317.0,-861.0,-613.0,-642.0,-418.0,-608.0,583.0,-574.0,247.0
19:41:12.207000,-329.0,-865.0,-475.0,-685.0,-428.0,-597.0,583.0,-576.0,249.0
19:41:12.212000,-301.0,-858.0,-426.0,-751.0,-421.0,-601.0,583.0,-576.0,249.0
19:41:12.217000,-301.0,-858.0,-426.0,-764.0,-432.0,-601.0,588.0,-573.0,237.0
19:41:12.222000,-290.0,-845.0,-408.0,-741.0,-405.0,-595.0,588.0,-573.0,237.0
19:41:12.226000,-271.0,-837.0,-408.0,-711.0,-349.0,-592.0,588.0,-573.0,237.0
19:41:12.231000,-239.0,-831.0,-437.0,-677.0,-310.0,-585.0,583.0,-567.0,238.0
19:41:12.236000,-235.0,-815.0,-479.0,-652.0,-305.0,-574.0,583.0,-567.0,238.0
19:41:12.240000,-219.0,-806.0,-473.0,-653.0,-342.0,-575.0,589.0,-564.0,232.0
19:41:12.245000,-202.0,-795.0,-433.0,-692.0,-379.0,-576.0,589.0,-564.0,232.0
19:41:12.249000,-179.0,-796.0,-419.0,-728.0,-380.0,-574.0,589.0,-564.0,232.0
19:41:12.255000,-165.0,-791.0,-423.0,-735.0,-366.0,-568.0,591.0,-562.0,223.0
