hh:mm:ss.ms,gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],magX[mG],magY[mG],magZ[mG]
19:39:39.797000,-2277.0,-924.0,-1443.0,-1203.0,1565.0,-572.0,114.0,-330.0,487.0
19:39:39.802000,-2440.0,-963.0,-1510.0,-1152.0,1678.0,-732.0,114.0,-330.0,487.0
19:39:39.807000,-2384.0,-961.0,-1486.0,-915.0,1458.0,-826.0,127.0,-352.0,487.0
19:39:39.811000,-2329.0,-906.0,-1598.0,-897.0,1253.0,-844.0,127.0,-352.0,487.0
19:39:39.815000,-2279.0,-934.0,-1702.0,-837.0,1226.0,-842.0,127.0,-352.0,487.0
19:39:39.821000,-2291.0,-989.0,-1687.0,-749.0,1178.0,-801.0,132.0,-354.0,502.0
19:39:39.825000,-2354.0,-1070.0,-1570.0,-878.0,1258.0,-842.0,132.0,-354.0,502.0
19:39:39.829000,-2321.0,-1092.0,-1603.0,-994.0,1333.0,-910.0,127.0,-382.0,498.0
19:39:39.835000,-2309.0,-1091.0,-1626.0,-878.0,1294.0,-861.0,127.0,-382.0,498.0
19:39:39.839000,-2340.0,-1163.0,-1623.0,-846.0,1247.0,-822.0,127.0,-382.0,498.0
19:39:39.844000,-2349.0,-1229.0,-1719.0,-912.0,1203.0,-834.0,129.0,-397.0,493.0
19:39:39.849000,-2354.0,-1292.0,-1794.0,-873.0,1156.0,-857.0,129.0,-397.0,493.0
19:39:39.854000,-2366.0,-1332.0,-1807.0,-873.0,1156.0,-857.0,138.0,-421.0,501.0
19:39:39.858000,-2415.0,-1395.0,-1802.0,-770.0,1126.0,-810.0,138.0,-421.0,501.0
19:39:39.862000,-2404.0,-1337.0,-1792.0,-887.0,947.0,-779.0,138.0,-421.0,501.0
19:39:39.868000,-2366.0,-1227.0,-1183.0,-900.0,352.0,-878.0,154.0,-465.0,511.0
19:39:39.872000,-2358.0,-1205.0,-860.0,-902.0,-6.0,-887.0,154.0,-465.0,511.0
19:39:39.877000,-2341.0,-1161.0,-1134.0,-1069.0,365.0,-833.0,162.0,-483.0,502.0
19:39:39.882000,-2337.0,-1106.0,-1236.0,-798.0,695.0,-848.0,162.0,-483.0,502.0
19:39:39.886000,-2352.0,-1132.0,-1102.0,-330.0,533.0,-767.0,162.0,-483.0,502.0
19:39:39.891000,-2388.0,-1115.0,-1103.0,-244.0,258.0,-695.0,178.0,-486.0,498.0
19:39:39.896000,-2348.0,-1098.0,-1139.0,-228.0,122.0,-728.0,178.0,-486.0,498.0
19:39:39.901000,-2328.0,-1103.0,-1125.0,-121.0,-68.0,-652.0,186.0,-504.0,504.0
19:39:39.905000,-2328.0,-1103.0,-1125.0,-99.0,-274.0,-628.0,186.0,-504.0,504.0
