hh:mm:ss.ms,gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],magX[mG],magY[mG],magZ[mG]
19:45:45.623000,0.0,-322.0,-49.0,-1227.0,380.0,-434.0,0.0,0.0,0.0
19:45:45.628000,-35.0,-343.0,-301.0,-1326.0,347.0,-390.0,0.0,0.0,0.0
19:45:45.632000,-19.0,-323.0,-101.0,-1326.0,347.0,-390.0,0.0,0.0,0.0
19:45:45.637000,-54.0,-301.0,51.0,-1359.0,164.0,-310.0,0.0,0.0,0.0
19:45:45.642000,-123.0,-314.0,-6.0,-1359.0,164.0,-310.0,0.0,0.0,0.0
19:45:45.646000,-179.0,-315.0,34.0,-1359.0,164.0,-310.0,0.0,0.0,0.0
19:45:45.651000,-145.0,-288.0,118.0,-1191.0,168.0,-227.0,0.0,0.0,0.0
19:45:45.656000,-214.0,-268.0,-37.0,-1191.0,168.0,-227.0,0.0,0.0,0.0
19:45:45.661000,-317.0,-269.0,-156.0,-1113.0,114.0,-158.0,0.0,0.0,0.0
19:45:45.665000,-355.0,-245.0,-185.0,-1113.0,114.0,-158.0,0.0,0.0,0.0
19:45:45.670000,-335.0,-211.0,-25.0,-1040.0,-198.0,-107.0,0.0,0.0,0.0
19:45:45.675000,-255.0,-189.0,328.0,-1040.0,-198.0,-107.0,0.0,0.0,0.0
19:45:45.679000,-205.0,-184.0,453.0,-885.0,-697.0,-61.0,0.0,0.0,0.0
19:45:45.684000,-172.0,-184.0,305.0,-885.0,-697.0,-61.0,0.0,0.0,0.0
19:45:45.689000,-172.0,-184.0,305.0,-701.0,-1015.0,17.0,0.0,0.0,0.0
19:45:45.693000,-232.0,-147.0,378.0,-701.0,-1015.0,17.0,0.0,0.0,0.0
19:45:45.698000,-241.0,-118.0,68.0,-634.0,-1084.0,46.0,0.0,0.0,0.0
19:45:45.703000,-189.0,-109.0,-57.0,-634.0,-1084.0,46.0,0.0,0.0,0.0
19:45:45.708000,-190.0,-64.0,-80.0,-616.0,-1135.0,35.0,0.0,0.0,0.0
19:45:45.712000,-182.0,-76.0,-207.0,-616.0,-1135.0,35.0,0.0,0.0,0.0
19:45:45.717000,-128.0,-108.0,-116.0,-414.0,-1113.0,33.0,0.0,0.0,0.0
19:45:45.722000,-65.0,-97.0,84.0,-414.0,-1113.0,33.0,0.0,0.0,0.0
19:45:45.726000,19.0,-144.0,-58.0,-584.0,-1012.0,15.0,0.0,0.0,0.0
19:45:45.730000,74.0,-177.0,-499.0,-584.0,-1012.0,15.0,0.0,0.0,0.0
19:45:45.736000,76.0,-184.0,-632.0,-705.0,-778.0,0.0,0.0,0.0,0.0
19:45:45.740000,34.0,-196.0,-541.0,-705.0,-778.0,0.0,0.0,0.0,0.0
19:45:45.745000,-44.0,-204.0,-438.0,-516.0,-597.0,-36.0,0.0,0.0,0.0
19:45:45.750000,-53.0,-191.0,-205.0,-516.0,-597.0,-36.0,0.0,0.0,0.0
19:45:45.755000,-87.0,-179.0,-273.0,-516.0,-597.0,-36.0,0.0,0.0,0.0
19:45:45.759000,-7.0,-178.0,-437.0,-665.0,-580.0,-72.0,0.0,0.0,0.0
19:45:45.764000,-21.0,-204.0,-497.0,-665.0,-580.0,-72.0,0.0,0.0,0.0
19:45:45.769000,-46.0,-214.0,-606.0,-851.0,-662.0,-62.0,0.0,0.0,0.0
19:45:45.773000,-117.0,-228.0,-310.0,-851.0,-662.0,-62.0,0.0,0.0,0.0
19:45:45.778000,-61.0,-189.0,-11.0,-658.0,-660.0,-38.0,0.0,0.0,0.0
19:45:45.783000,18.0,-202.0,56.0,-658.0,-660.0,-38.0,0.0,0.0,0.0
19:45:45.787000,126.0,-165.0,-93.0,-574.0,-543.0,-58.0,0.0,0.0,0.0
19:45:45.792000,91.0,-189.0,-148.0,-574.0,-543.0,-58.0,0.0,0.0,0.0
19:45:45.797000,91.0,-189.0,-148.0,-783.0,-607.0,-51.0,0.0,0.0,0.0
19:45:45.802000,92.0,-172.0,-359.0,-783.0,-607.0,-51.0,0.0,0.0,0.0
19:45:45.806000,28.0,-180.0,-133.0,-661.0,-734.0,-19.0,0.0,0.0,0.0
19:45:45.811000,-56.0,-132.0,165.0,-661.0,-734.0,-19.0,0.0,0.0,0.0
19:45:45.816000,-44.0,-116.0,286.0,-617.0,-652.0,-35.0,0.0,0.0,0.0
19:45:45.820000,-70.0,-83.0,91.0,-617.0,-652.0,-35.0,0.0,0.0,0.0
19:45:45.825000,-8.0,-72.0,-286.0,-810.0,-617.0,-63.0,0.0,0.0,0.0
19:45:45.830000,10.0,-50.0,-329.0,-810.0,-617.0,-63.0,0.0,0.0,0.0
19:45:45.834000,23.0,-29.0,-100.0,-762.0,-760.0,-69.0,0.0,0.0,0.0
19:45:45.839000,55.0,-42.0,182.0,-762.0,-760.0,-69.0,0.0,0.0,0.0
19:45:45.844000,28.0,-41.0,480.0,-735.0,-758.0,-53.0,0.0,0.0,0.0
19:45:45.849000,42.0,-9.0,312.0,-735.0,-758.0,-53.0,0.0,0.0,0.0
19:45:45.853000,114.0,-14.0,-129.0,-866.0,-576.0,-59.0,0.0,0.0,0.0
19:45:45.858000,88.0,-2.0,-276.0,-866.0,-576.0,-59.0,0.0,0.0,0.0
19:45:45.863000,27.0,-3.0,-255.0,-866.0,-576.0,-59.0,0.0,0.0,0.0
19:45:45.867000,60.0,-27.0,-216.0,-886.0,-631.0,-60.0,0.0,0.0,0.0
