hh:mm:ss.ms,gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],magX[mG],magY[mG],magZ[mG]
19:41:33.323000,-1485.0,-970.0,-1502.0,-1011.0,471.0,-1164.0,288.0,-585.0,468.0
19:41:33.328000,-1513.0,-1032.0,-1371.0,-935.0,377.0,-1169.0,289.0,-597.0,453.0
19:41:33.333000,-1515.0,-1064.0,-1246.0,-959.0,427.0,-1179.0,289.0,-597.0,453.0
19:41:33.337000,-1527.0,-1103.0,-1233.0,-965.0,407.0,-1229.0,298.0,-600.0,438.0
19:41:33.342000,-1437.0,-1057.0,-1231.0,-971.0,418.0,-1280.0,298.0,-600.0,438.0
19:41:33.346000,-1320.0,-1075.0,-1380.0,-968.0,527.0,-1206.0,298.0,-600.0,438.0
19:41:33.351000,-1261.0,-1118.0,-1439.0,-876.0,442.0,-1147.0,322.0,-604.0,427.0
19:41:33.356000,-1243.0,-1157.0,-1321.0,-871.0,344.0,-1134.0,322.0,-604.0,427.0
19:41:33.361000,-1192.0,-1177.0,-1221.0,-873.0,210.0,-1109.0,330.0,-616.0,429.0
19:41:33.366000,-1173.0,-1219.0,-1143.0,-790.0,126.0,-1073.0,330.0,-616.0,429.0
19:41:33.370000,-1184.0,-1241.0,-1103.0,-775.0,111.0,-1037.0,330.0,-616.0,429.0
19:41:33.375000,-1199.0,-1238.0,-1101.0,-660.0,31.0,-1001.0,346.0,-621.0,420.0
19:41:33.380000,-1210.0,-1232.0,-937.0,-444.0,-99.0,-914.0,346.0,-621.0,420.0
19:41:33.384000,-1232.0,-1300.0,-752.0,-444.0,-99.0,-914.0,348.0,-628.0,420.0
19:41:33.389000,-1220.0,-1327.0,-686.0,-175.0,-380.0,-853.0,348.0,-628.0,420.0
19:41:33.393000,-1180.0,-1307.0,-825.0,-175.0,-380.0,-853.0,348.0,-628.0,420.0
19:41:33.398000,-1132.0,-1315.0,-854.0,-167.0,-533.0,-797.0,363.0,-621.0,415.0
19:41:33.403000,-1101.0,-1313.0,-769.0,-51.0,-671.0,-750.0,363.0,-621.0,415.0
19:41:33.408000,-1113.0,-1311.0,-801.0,74.0,-768.0,-695.0,366.0,-631.0,393.0
19:41:33.413000,-1078.0,-1305.0,-867.0,6.0,-879.0,-675.0,366.0,-631.0,393.0
19:41:33.417000,-1078.0,-1305.0,-867.0,-1.0,-899.0,-735.0,366.0,-631.0,393.0
19:41:33.422000,-996.0,-1246.0,-991.0,94.0,-859.0,-727.0,391.0,-633.0,385.0
19:41:33.427000,-1015.0,-1200.0,-1087.0,-101.0,-916.0,-726.0,391.0,-633.0,385.0
19:41:33.431000,-1015.0,-1200.0,-1087.0,-313.0,-868.0,-774.0,391.0,-639.0,375.0
