hh:mm:ss.ms,gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],magX[mG],magY[mG],magZ[mG]
19:32:51.670000,63.0,65.0,-96.0,-1519.0,725.0,-312.0,0.0,0.0,0.0
19:32:51.674000,-14.0,33.0,-93.0,-1554.0,707.0,-303.0,0.0,0.0,0.0
19:32:51.679000,-98.0,23.0,-245.0,-1554.0,707.0,-303.0,0.0,0.0,0.0
19:32:51.684000,-156.0,8.0,-217.0,-1554.0,707.0,-303.0,0.0,0.0,0.0
19:32:51.688000,-50.0,-5.0,-112.0,-1343.0,777.0,-306.0,0.0,0.0,0.0
19:32:51.693000,-60.0,-58.0,-344.0,-1343.0,777.0,-306.0,0.0,0.0,0.0
19:32:51.698000,-149.0,-18.0,-343.0,-1348.0,664.0,-290.0,0.0,0.0,0.0
19:32:51.702000,-101.0,-32.0,-610.0,-1348.0,664.0,-290.0,0.0,0.0,0.0
19:32:51.707000,-205.0,-64.0,-691.0,-1458.0,475.0,-250.0,0.0,0.0,0.0
19:32:51.712000,-280.0,-46.0,-331.0,-1458.0,475.0,-250.0,0.0,0.0,0.0
19:32:51.717000,-200.0,-91.0,-30.0,-1275.0,310.0,-248.0,0.0,0.0,0.0
19:32:51.721000,-312.0,-129.0,46.0,-1275.0,310.0,-248.0,0.0,0.0,0.0
19:32:51.726000,-327.0,-106.0,18.0,-1218.0,90.0,-217.0,0.0,0.0,0.0
19:32:51.731000,-327.0,-106.0,18.0,-1218.0,90.0,-217.0,0.0,0.0,0.0
19:32:51.735000,-313.0,-83.0,512.0,-1255.0,-459.0,-133.0,0.0,0.0,0.0
19:32:51.740000,-310.0,-98.0,669.0,-1255.0,-459.0,-133.0,0.0,0.0,0.0
19:32:51.745000,-259.0,-111.0,182.0,-1212.0,-752.0,-30.0,0.0,0.0,0.0
19:32:51.749000,-181.0,-70.0,-219.0,-1212.0,-752.0,-30.0,0.0,0.0,0.0
19:32:51.754000,-173.0,-50.0,-233.0,-877.0,-905.0,14.0,0.0,0.0,0.0
19:32:51.759000,-63.0,-47.0,-134.0,-877.0,-905.0,14.0,0.0,0.0,0.0
19:32:51.764000,-38.0,-39.0,-62.0,-692.0,-1103.0,-16.0,0.0,0.0,0.0
19:32:51.768000,-16.0,-38.0,124.0,-692.0,-1103.0,-16.0,0.0,0.0,0.0
19:32:51.773000,-81.0,-38.0,152.0,-962.0,-961.0,-43.0,0.0,0.0,0.0
19:32:51.778000,-52.0,-4.0,32.0,-962.0,-961.0,-43.0,0.0,0.0,0.0
19:32:51.792000,197.0,-47.0,-740.0,-1066.0,-819.0,-62.0,0.0,0.0,0.0
19:32:51.796000,200.0,-18.0,-897.0,-936.0,-761.0,-96.0,0.0,0.0,0.0
19:32:51.801000,163.0,18.0,-940.0,-936.0,-761.0,-96.0,0.0,0.0,0.0
19:32:51.806000,89.0,96.0,-1106.0,-897.0,-517.0,-143.0,0.0,0.0,0.0
19:32:51.811000,111.0,79.0,-1249.0,-897.0,-517.0,-143.0,0.0,0.0,0.0
19:32:51.815000,27.0,27.0,-1175.0,-1114.0,-329.0,-173.0,0.0,0.0,0.0
19:32:51.820000,-58.0,42.0,-772.0,-1114.0,-329.0,-173.0,0.0,0.0,0.0
19:32:51.825000,-64.0,-10.0,-670.0,-1013.0,-343.0,-194.0,0.0,0.0,0.0
19:32:51.829000,-87.0,-67.0,-762.0,-1013.0,-343.0,-194.0,0.0,0.0,0.0
19:32:51.834000,-65.0,-126.0,-626.0,-785.0,-212.0,-216.0,0.0,0.0,0.0
19:32:51.839000,-65.0,-126.0,-626.0,-785.0,-212.0,-216.0,0.0,0.0,0.0
19:32:51.843000,-8.0,-187.0,-508.0,-810.0,-211.0,-206.0,0.0,0.0,0.0
19:32:51.848000,23.0,-227.0,-583.0,-810.0,-211.0,-206.0,0.0,0.0,0.0
19:32:51.853000,28.0,-244.0,-722.0,-851.0,-244.0,-171.0,0.0,0.0,0.0
19:32:51.858000,51.0,-277.0,-939.0,-851.0,-244.0,-171.0,0.0,0.0,0.0
19:32:51.862000,42.0,-285.0,-1019.0,-804.0,-203.0,-137.0,0.0,0.0,0.0
19:32:51.867000,2.0,-270.0,-922.0,-804.0,-203.0,-137.0,0.0,0.0,0.0
19:32:51.872000,-16.0,-231.0,-708.0,-829.0,-359.0,-149.0,0.0,0.0,0.0
19:32:51.876000,72.0,-244.0,-562.0,-829.0,-359.0,-149.0,0.0,0.0,0.0
19:32:51.881000,-12.0,-322.0,-543.0,-912.0,-308.0,-149.0,0.0,0.0,0.0
19:32:51.886000,-137.0,-315.0,-509.0,-912.0,-308.0,-149.0,0.0,0.0,0.0
19:32:51.890000,-208.0,-329.0,-427.0,-789.0,-70.0,-111.0,0.0,0.0,0.0
19:32:51.895000,-131.0,-331.0,-506.0,-789.0,-70.0,-111.0,0.0,0.0,0.0
19:32:51.900000,23.0,-308.0,-683.0,-789.0,-70.0,-111.0,0.0,0.0,0.0
19:32:51.905000,153.0,-277.0,-646.0,-874.0,-253.0,-127.0,0.0,0.0,0.0
19:32:51.909000,177.0,-282.0,-309.0,-993.0,-397.0,-116.0,0.0,0.0,0.0
19:32:51.914000,50.0,-284.0,-44.0,-993.0,-397.0,-116.0,0.0,0.0,0.0
19:32:51.919000,-75.0,-347.0,-11.0,-993.0,-397.0,-116.0,0.0,0.0,0.0
19:32:51.923000,-245.0,-342.0,-121.0,-928.0,-23.0,-61.0,0.0,0.0,0.0
19:32:51.928000,-243.0,-325.0,-341.0,-928.0,-23.0,-61.0,0.0,0.0,0.0
19:32:51.933000,-175.0,-263.0,-575.0,-846.0,93.0,-86.0,0.0,0.0,0.0
19:32:51.937000,-107.0,-221.0,-615.0,-846.0,93.0,-86.0,0.0,0.0,0.0
19:32:51.942000,4.0,-192.0,-408.0,-904.0,-243.0,-114.0,0.0,0.0,0.0
19:32:51.947000,4.0,-192.0,-408.0,-904.0,-243.0,-114.0,0.0,0.0,0.0
19:32:51.952000,33.0,-228.0,-307.0,-1101.0,-362.0,-61.0,0.0,0.0,0.0
19:32:51.956000,15.0,-198.0,-391.0,-1101.0,-362.0,-61.0,0.0,0.0,0.0
19:32:51.961000,-11.0,-169.0,-343.0,-1014.0,-229.0,-41.0,0.0,0.0,0.0
19:32:51.966000,-42.0,-142.0,-154.0,-1014.0,-229.0,-41.0,0.0,0.0,0.0
19:32:51.970000,-37.0,-170.0,-46.0,-932.0,-152.0,-48.0,0.0,0.0,0.0
19:32:51.975000,-81.0,-178.0,86.0,-932.0,-152.0,-48.0,0.0,0.0,0.0
19:32:51.980000,-70.0,-269.0,99.0,-992.0,-72.0,4.0,0.0,0.0,0.0
19:32:51.984000,-85.0,-271.0,87.0,-992.0,-72.0,4.0,0.0,0.0,0.0
19:32:51.989000,-63.0,-231.0,-105.0,-987.0,-1.0,37.0,0.0,0.0,0.0
19:32:51.994000,0.0,-209.0,-417.0,-987.0,-1.0,37.0,0.0,0.0,0.0
19:32:51.999000,83.0,-179.0,-566.0,-1005.0,-175.0,53.0,0.0,0.0,0.0
19:32:52.003000,116.0,-155.0,-324.0,-1005.0,-175.0,53.0,0.0,0.0,0.0
19:32:52.008000,47.0,-157.0,121.0,-1005.0,-276.0,100.0,0.0,0.0,0.0
19:32:52.013000,-119.0,-184.0,87.0,-1096.0,-276.0,100.0,0.0,0.0,0.0
19:32:52.017000,-221.0,-145.0,-164.0,-1096.0,-276.0,100.0,0.0,0.0,0.0
19:32:52.022000,-308.0,-130.0,-321.0,-1060.0,76.0,94.0,0.0,0.0,0.0
