hh:mm:ss.ms,gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],magX[mG],magY[mG],magZ[mG]
19:44:46.919000,139.0,-31.0,-385.0,-1462.0,26.0,-189.0,0.0,0.0,0.0
19:44:46.924000,241.0,-9.0,-643.0,-1403.0,8.0,-223.0,0.0,0.0,0.0
19:44:46.928000,223.0,30.0,-662.0,-1403.0,8.0,-223.0,0.0,0.0,0.0
19:44:46.933000,220.0,59.0,-507.0,-1403.0,8.0,-223.0,0.0,0.0,0.0
19:44:46.938000,132.0,59.0,-487.0,-1320.0,14.0,-251.0,0.0,0.0,0.0
19:44:46.942000,105.0,45.0,-671.0,-1320.0,14.0,-251.0,0.0,0.0,0.0
19:44:46.947000,79.0,77.0,-723.0,-1240.0,151.0,-247.0,0.0,0.0,0.0
19:44:46.952000,-8.0,81.0,-914.0,-1240.0,151.0,-247.0,0.0,0.0,0.0
19:44:46.957000,5.0,79.0,-998.0,-1293.0,187.0,-232.0,0.0,0.0,0.0
19:44:46.961000,-71.0,67.0,-832.0,-1293.0,187.0,-232.0,0.0,0.0,0.0
19:44:46.966000,-116.0,94.0,-298.0,-1239.0,-99.0,-201.0,0.0,0.0,0.0
19:44:46.971000,-187.0,137.0,84.0,-1239.0,-99.0,-201.0,0.0,0.0,0.0
19:44:46.975000,-128.0,122.0,186.0,-1207.0,-273.0,-158.0,0.0,0.0,0.0
19:44:46.980000,-128.0,122.0,186.0,-1207.0,-273.0,-158.0,0.0,0.0,0.0
19:44:46.985000,-198.0,87.0,181.0,-1169.0,-427.0,-87.0,0.0,0.0,0.0
19:44:46.989000,-163.0,65.0,168.0,-1169.0,-427.0,-87.0,0.0,0.0,0.0
19:44:46.994000,-168.0,28.0,82.0,-832.0,-601.0,-16.0,0.0,0.0,0.0
19:44:46.999000,-301.0,-13.0,16.0,-832.0,-601.0,-16.0,0.0,0.0,0.0
19:44:47.004000,-298.0,56.0,246.0,-445.0,-546.0,8.0,0.0,0.0,0.0
19:44:47.008000,-331.0,99.0,332.0,-445.0,-546.0,8.0,0.0,0.0,0.0
19:44:47.013000,-58.0,-46.0,455.0,-614.0,-1028.0,16.0,0.0,0.0,0.0
19:44:47.018000,97.0,-110.0,295.0,-614.0,-1028.0,16.0,0.0,0.0,0.0
19:44:47.032000,59.0,-14.0,39.0,-657.0,-821.0,11.0,0.0,0.0,0.0
19:44:47.036000,4.0,-60.0,-118.0,-657.0,-821.0,11.0,0.0,0.0,0.0
19:44:47.041000,58.0,14.0,-310.0,-657.0,-654.0,-7.0,0.0,0.0,0.0
19:44:47.046000,246.0,19.0,-685.0,-605.0,-654.0,-7.0,0.0,0.0,0.0
19:44:47.051000,273.0,-16.0,-896.0,-605.0,-654.0,-7.0,0.0,0.0,0.0
19:44:47.055000,262.0,-33.0,-730.0,-669.0,-911.0,-47.0,0.0,0.0,0.0
19:44:47.059000,213.0,14.0,-536.0,-669.0,-911.0,-47.0,0.0,0.0,0.0
19:44:47.065000,186.0,3.0,-655.0,-619.0,-863.0,-93.0,0.0,0.0,0.0
19:44:47.069000,76.0,-37.0,-847.0,-619.0,-863.0,-93.0,0.0,0.0,0.0
19:44:47.074000,-70.0,-28.0,-701.0,-599.0,-492.0,-110.0,0.0,0.0,0.0
19:44:47.079000,-13.0,-49.0,-635.0,-599.0,-492.0,-110.0,0.0,0.0,0.0
19:44:47.083000,85.0,-39.0,-491.0,-629.0,-518.0,-128.0,0.0,0.0,0.0
19:44:47.088000,222.0,-29.0,-289.0,-629.0,-518.0,-128.0,0.0,0.0,0.0
19:44:47.092000,222.0,-29.0,-289.0,-753.0,-739.0,-203.0,0.0,0.0,0.0
19:44:47.098000,224.0,-89.0,-266.0,-753.0,-739.0,-203.0,0.0,0.0,0.0
19:44:47.102000,185.0,-118.0,-238.0,-751.0,-588.0,-211.0,0.0,0.0,0.0
19:44:47.107000,113.0,-165.0,-45.0,-751.0,-588.0,-211.0,0.0,0.0,0.0
19:44:47.112000,42.0,-185.0,-75.0,-671.0,-316.0,-192.0,0.0,0.0,0.0
19:44:47.116000,61.0,-200.0,-274.0,-671.0,-316.0,-192.0,0.0,0.0,0.0
19:44:47.121000,104.0,-207.0,-184.0,-664.0,-467.0,-176.0,0.0,0.0,0.0
19:44:47.126000,79.0,-238.0,-121.0,-664.0,-467.0,-176.0,0.0,0.0,0.0
19:44:47.130000,89.0,-231.0,-182.0,-671.0,-580.0,-139.0,0.0,0.0,0.0
19:44:47.135000,94.0,-252.0,-265.0,-671.0,-580.0,-139.0,0.0,0.0,0.0
19:44:47.140000,109.0,-261.0,-194.0,-711.0,-513.0,-110.0,0.0,0.0,0.0
19:44:47.145000,142.0,-268.0,-116.0,-711.0,-513.0,-110.0,0.0,0.0,0.0
19:44:47.149000,184.0,-293.0,-47.0,-687.0,-520.0,-85.0,0.0,0.0,0.0
19:44:47.154000,210.0,-315.0,-49.0,-687.0,-520.0,-85.0,0.0,0.0,0.0
19:44:47.159000,174.0,-277.0,-173.0,-687.0,-520.0,-85.0,0.0,0.0,0.0
19:44:47.163000,177.0,-273.0,-234.0,-804.0,-490.0,-63.0,0.0,0.0,0.0
19:44:47.168000,131.0,-245.0,-139.0,-804.0,-490.0,-63.0,0.0,0.0,0.0
19:44:47.173000,161.0,-227.0,-115.0,-851.0,-470.0,-22.0,0.0,0.0,0.0
19:44:47.177000,194.0,-200.0,-174.0,-851.0,-470.0,-22.0,0.0,0.0,0.0
19:44:47.182000,205.0,-179.0,-303.0,-801.0,-441.0,17.0,0.0,0.0,0.0
19:44:47.187000,236.0,-193.0,-363.0,-801.0,-441.0,17.0,0.0,0.0,0.0
19:44:47.192000,205.0,-155.0,-250.0,-834.0,-426.0,22.0,0.0,0.0,0.0
19:44:47.196000,193.0,-124.0,-173.0,-834.0,-426.0,22.0,0.0,0.0,0.0
19:44:47.201000,193.0,-124.0,-173.0,-955.0,-402.0,25.0,0.0,0.0,0.0
19:44:47.206000,158.0,-58.0,-320.0,-955.0,-402.0,25.0,0.0,0.0,0.0
19:44:47.210000,119.0,-25.0,-441.0,-1031.0,-425.0,27.0,0.0,0.0,0.0
19:44:47.215000,44.0,4.0,-268.0,-1031.0,-425.0,27.0,0.0,0.0,0.0
19:44:47.220000,-2.0,4.0,-66.0,-912.0,-484.0,23.0,0.0,0.0,0.0
19:44:47.224000,-30.0,47.0,56.0,-912.0,-484.0,23.0,0.0,0.0,0.0
19:44:47.229000,16.0,49.0,-161.0,-929.0,-406.0,-6.0,0.0,0.0,0.0
19:44:47.234000,148.0,54.0,-214.0,-929.0,-406.0,-6.0,0.0,0.0,0.0
19:44:47.239000,202.0,81.0,49.0,-950.0,-554.0,-38.0,0.0,0.0,0.0
19:44:47.243000,240.0,96.0,219.0,-950.0,-554.0,-38.0,0.0,0.0,0.0
19:44:47.248000,165.0,94.0,252.0,-960.0,-565.0,-47.0,0.0,0.0,0.0
19:44:47.253000,297.0,61.0,153.0,-960.0,-565.0,-47.0,0.0,0.0,0.0
19:44:47.257000,257.0,37.0,-159.0,-917.0,-250.0,-38.0,0.0,0.0,0.0
19:44:47.262000,256.0,53.0,-406.0,-917.0,-250.0,-38.0,0.0,0.0,0.0
19:44:47.267000,336.0,35.0,-376.0,-917.0,-250.0,-38.0,0.0,0.0,0.0
19:44:47.271000,322.0,25.0,-273.0,-809.0,-375.0,-37.0,0.0,0.0,0.0
19:44:47.276000,284.0,70.0,-312.0,-809.0,-375.0,-37.0,0.0,0.0,0.0
19:44:47.281000,275.0,76.0,-302.0,-956.0,-558.0,-48.0,0.0,0.0,0.0
19:44:47.286000,160.0,80.0,-209.0,-956.0,-558.0,-48.0,0.0,0.0,0.0
19:44:47.290000,35.0,112.0,-144.0,-1019.0,-460.0,-37.0,0.0,0.0,0.0
19:44:47.294000,35.0,112.0,-144.0,-1019.0,-460.0,-37.0,0.0,0.0,0.0
19:44:47.300000,179.0,138.0,-9.0,-920.0,-410.0,-46.0,0.0,0.0,0.0
19:44:47.304000,247.0,73.0,170.0,-920.0,-410.0,-46.0,0.0,0.0,0.0
19:44:47.309000,247.0,73.0,170.0,-911.0,-390.0,-41.0,0.0,0.0,0.0
19:44:47.314000,128.0,109.0,3.0,-911.0,-390.0,-41.0,0.0,0.0,0.0
19:44:47.318000,89.0,140.0,-135.0,-993.0,-478.0,-28.0,0.0,0.0,0.0
19:44:47.323000,111.0,116.0,-124.0,-993.0,-478.0,-28.0,0.0,0.0,0.0
19:44:47.328000,77.0,125.0,-93.0,-943.0,-543.0,-60.0,0.0,0.0,0.0
19:44:47.333000,121.0,98.0,-196.0,-943.0,-543.0,-60.0,0.0,0.0,0.0
19:44:47.337000,137.0,72.0,-387.0,-786.0,-412.0,-75.0,0.0,0.0,0.0
19:44:47.342000,124.0,52.0,-418.0,-786.0,-412.0,-75.0,0.0,0.0,0.0
19:44:47.347000,82.0,51.0,-236.0,-742.0,-308.0,-76.0,0.0,0.0,0.0
19:44:47.351000,49.0,18.0,-115.0,-742.0,-308.0,-76.0,0.0,0.0,0.0
19:44:47.356000,-79.0,59.0,-139.0,-884.0,-378.0,-81.0,0.0,0.0,0.0
19:44:47.361000,-81.0,64.0,-163.0,-884.0,-378.0,-81.0,0.0,0.0,0.0
19:44:47.365000,-53.0,54.0,-213.0,-1028.0,-439.0,-87.0,0.0,0.0,0.0
19:44:47.370000,-86.0,56.0,-263.0,-1028.0,-439.0,-87.0,0.0,0.0,0.0
19:44:47.375000,-118.0,43.0,-254.0,-1028.0,-439.0,-87.0,0.0,0.0,0.0
19:44:47.380000,-135.0,68.0,-350.0,-923.0,-319.0,-49.0,0.0,0.0,0.0
19:44:47.384000,-102.0,101.0,-406.0,-923.0,-319.0,-49.0,0.0,0.0,0.0
19:44:47.389000,-117.0,95.0,-76.0,-797.0,-346.0,-14.0,0.0,0.0,0.0
19:44:47.394000,-136.0,81.0,223.0,-797.0,-346.0,-14.0,0.0,0.0,0.0
19:44:47.398000,-154.0,157.0,-63.0,-927.0,-445.0,-10.0,0.0,0.0,0.0
19:44:47.403000,-63.0,171.0,-359.0,-927.0,-445.0,-10.0,0.0,0.0,0.0
19:44:47.408000,-25.0,166.0,-287.0,-1084.0,-437.0,-6.0,0.0,0.0,0.0
19:44:47.412000,-4.0,182.0,-217.0,-1084.0,-437.0,-6.0,0.0,0.0,0.0
19:44:47.417000,-4.0,182.0,-217.0,-1017.0,-371.0,11.0,0.0,0.0,0.0
19:44:47.422000,-42.0,192.0,-279.0,-1017.0,-371.0,11.0,0.0,0.0,0.0
19:44:47.427000,-37.0,191.0,-271.0,-838.0,-306.0,23.0,0.0,0.0,0.0
