hh:mm:ss.ms,gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],magX[mG],magY[mG],magZ[mG]
19:43:51.368000,-9.0,-242.0,-371.0,-1440.0,294.0,-417.0,0.0,0.0,0.0
19:43:51.373000,-46.0,-259.0,-450.0,-1516.0,225.0,-373.0,0.0,0.0,0.0
19:43:51.378000,-86.0,-268.0,-452.0,-1516.0,225.0,-373.0,0.0,0.0,0.0
19:43:51.382000,-121.0,-270.0,-413.0,-1413.0,254.0,-297.0,0.0,0.0,0.0
19:43:51.387000,-247.0,-255.0,-351.0,-1413.0,254.0,-297.0,0.0,0.0,0.0
19:43:51.392000,-295.0,-231.0,-175.0,-1413.0,138.0,-265.0,0.0,0.0,0.0
19:43:51.397000,-274.0,-217.0,-220.0,-1249.0,138.0,-256.0,0.0,0.0,0.0
19:43:51.401000,-177.0,-207.0,-289.0,-1249.0,138.0,-256.0,0.0,0.0,0.0
19:43:51.406000,-247.0,-219.0,-230.0,-1232.0,-228.0,-235.0,0.0,0.0,0.0
19:43:51.411000,-333.0,-211.0,-167.0,-1232.0,-228.0,-235.0,0.0,0.0,0.0
19:43:51.415000,-360.0,-171.0,226.0,-1132.0,-479.0,-185.0,0.0,0.0,0.0
19:43:51.420000,-350.0,-173.0,445.0,-1132.0,-479.0,-185.0,0.0,0.0,0.0
19:43:51.425000,-422.0,-147.0,396.0,-812.0,-687.0,-139.0,0.0,0.0,0.0
19:43:51.429000,-422.0,-184.0,219.0,-812.0,-687.0,-139.0,0.0,0.0,0.0
19:43:51.434000,-373.0,-226.0,155.0,-640.0,-910.0,-131.0,0.0,0.0,0.0
19:43:51.439000,-373.0,-226.0,155.0,-640.0,-910.0,-131.0,0.0,0.0,0.0
19:43:51.444000,-308.0,-238.0,219.0,-565.0,-1073.0,-161.0,0.0,0.0,0.0
19:43:51.448000,-223.0,-217.0,30.0,-565.0,-1073.0,-161.0,0.0,0.0,0.0
19:43:51.453000,-142.0,-250.0,-61.0,-536.0,-1237.0,-170.0,0.0,0.0,0.0
19:43:51.458000,-66.0,-289.0,-21.0,-536.0,-1237.0,-170.0,0.0,0.0,0.0
19:43:51.462000,-2.0,-340.0,-220.0,-582.0,-1112.0,-146.0,0.0,0.0,0.0
19:43:51.467000,24.0,-350.0,-436.0,-582.0,-1112.0,-146.0,0.0,0.0,0.0
