hh:mm:ss.ms,gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],magX[mG],magY[mG],magZ[mG]
19:43:20.073000,-236.0,-112.0,-52.0,-1437.0,637.0,-364.0,0.0,0.0,0.0
19:43:20.078000,-231.0,-121.0,-164.0,-1437.0,637.0,-364.0,0.0,0.0,0.0
19:43:20.082000,-133.0,-77.0,-358.0,-1386.0,543.0,-335.0,0.0,0.0,0.0
19:43:20.087000,-133.0,-76.0,-366.0,-1386.0,543.0,-335.0,0.0,0.0,0.0
19:43:20.092000,-207.0,-106.0,-224.0,-1268.0,357.0,-304.0,0.0,0.0,0.0
19:43:20.097000,-170.0,-113.0,-97.0,-1268.0,357.0,-304.0,0.0,0.0,0.0
19:43:20.101000,-239.0,-117.0,-170.0,-1065.0,250.0,-261.0,0.0,0.0,0.0
19:43:20.106000,-334.0,-114.0,-97.0,-1065.0,250.0,-261.0,0.0,0.0,0.0
19:43:20.111000,-483.0,-81.0,14.0,-936.0,82.0,-227.0,0.0,0.0,0.0
19:43:20.115000,-539.0,-126.0,-135.0,-936.0,82.0,-227.0,0.0,0.0,0.0
19:43:20.120000,-556.0,-158.0,-135.0,-936.0,-321.0,-215.0,0.0,0.0,0.0
19:43:20.125000,-511.0,-175.0,33.0,-814.0,-321.0,-215.0,0.0,0.0,0.0
19:43:20.129000,-488.0,-165.0,76.0,-814.0,-321.0,-215.0,0.0,0.0,0.0
19:43:20.134000,-422.0,-147.0,197.0,-633.0,-579.0,-201.0,0.0,0.0,0.0
19:43:20.139000,-419.0,-135.0,478.0,-633.0,-579.0,-201.0,0.0,0.0,0.0
19:43:20.144000,-394.0,-144.0,468.0,-795.0,-783.0,-171.0,0.0,0.0,0.0
19:43:20.148000,-389.0,-137.0,152.0,-795.0,-783.0,-171.0,0.0,0.0,0.0
19:43:20.153000,-374.0,-126.0,0.0,-869.0,-910.0,-180.0,0.0,0.0,0.0
19:43:20.158000,-329.0,-119.0,252.0,-869.0,-910.0,-180.0,0.0,0.0,0.0
19:43:20.162000,-284.0,-117.0,203.0,-634.0,-1004.0,-212.0,0.0,0.0,0.0
19:43:20.166000,-284.0,-117.0,203.0,-634.0,-1004.0,-212.0,0.0,0.0,0.0
19:43:20.172000,-160.0,-132.0,-198.0,-768.0,-1009.0,-255.0,0.0,0.0,0.0
19:43:20.176000,-99.0,-128.0,-438.0,-768.0,-1009.0,-255.0,0.0,0.0,0.0
19:43:20.181000,-67.0,-130.0,-326.0,-884.0,-795.0,-299.0,0.0,0.0,0.0
19:43:20.186000,-9.0,-137.0,-116.0,-884.0,-795.0,-299.0,0.0,0.0,0.0
19:43:20.191000,-52.0,-130.0,-39.0,-951.0,-574.0,-276.0,0.0,0.0,0.0
19:43:20.195000,-147.0,-119.0,-30.0,-951.0,-574.0,-276.0,0.0,0.0,0.0
19:43:20.200000,-217.0,-109.0,-107.0,-1160.0,-451.0,-247.0,0.0,0.0,0.0
19:43:20.205000,-161.0,-121.0,-285.0,-1160.0,-451.0,-247.0,0.0,0.0,0.0
19:43:20.209000,-101.0,-124.0,-298.0,-1035.0,-565.0,-263.0,0.0,0.0,0.0
19:43:20.214000,-145.0,-126.0,-2.0,-1035.0,-565.0,-263.0,0.0,0.0,0.0
19:43:20.219000,-144.0,-144.0,185.0,-910.0,-605.0,-259.0,0.0,0.0,0.0
19:43:20.223000,-32.0,-151.0,25.0,-910.0,-605.0,-259.0,0.0,0.0,0.0
19:43:20.228000,-34.0,-147.0,-104.0,-966.0,-616.0,-226.0,0.0,0.0,0.0
19:43:20.233000,-6.0,-150.0,-166.0,-966.0,-616.0,-226.0,0.0,0.0,0.0
19:43:20.238000,-29.0,-142.0,-120.0,-966.0,-616.0,-226.0,0.0,0.0,0.0
19:43:20.242000,-65.0,-128.0,-27.0,-1009.0,-540.0,-180.0,0.0,0.0,0.0
19:43:20.247000,-63.0,-117.0,-48.0,-1009.0,-540.0,-180.0,0.0,0.0,0.0
19:43:20.252000,-77.0,-127.0,-62.0,-1001.0,-474.0,-152.0,0.0,0.0,0.0
19:43:20.256000,-36.0,-142.0,-16.0,-1001.0,-474.0,-152.0,0.0,0.0,0.0
19:43:20.261000,-80.0,-125.0,30.0,-910.0,-580.0,-174.0,0.0,0.0,0.0
19:43:20.266000,-124.0,-118.0,-19.0,-910.0,-580.0,-174.0,0.0,0.0,0.0
19:43:20.270000,-164.0,-100.0,-229.0,-893.0,-448.0,-186.0,0.0,0.0,0.0
19:43:20.275000,-184.0,-83.0,-336.0,-893.0,-448.0,-186.0,0.0,0.0,0.0
19:43:20.280000,-184.0,-83.0,-336.0,-951.0,-352.0,-188.0,0.0,0.0,0.0
19:43:20.285000,-126.0,-100.0,-203.0,-951.0,-352.0,-188.0,0.0,0.0,0.0
19:43:20.289000,-128.0,-99.0,-95.0,-832.0,-450.0,-205.0,0.0,0.0,0.0
19:43:20.294000,-116.0,-104.0,-86.0,-832.0,-450.0,-205.0,0.0,0.0,0.0
19:43:20.299000,-146.0,-98.0,-105.0,-855.0,-530.0,-224.0,0.0,0.0,0.0
19:43:20.303000,-112.0,-114.0,13.0,-855.0,-530.0,-224.0,0.0,0.0,0.0
19:43:20.308000,-118.0,-96.0,7.0,-1073.0,-504.0,-258.0,0.0,0.0,0.0
19:43:20.313000,-98.0,-107.0,-134.0,-1073.0,-504.0,-258.0,0.0,0.0,0.0
19:43:20.317000,-121.0,-119.0,-140.0,-981.0,-324.0,-262.0,0.0,0.0,0.0
19:43:20.322000,-190.0,-116.0,-1.0,-981.0,-324.0,-262.0,0.0,0.0,0.0
19:43:20.327000,-261.0,-102.0,99.0,-771.0,-291.0,-255.0,0.0,0.0,0.0
19:43:20.332000,-253.0,-112.0,59.0,-771.0,-291.0,-255.0,0.0,0.0,0.0
19:43:20.336000,-184.0,-131.0,-35.0,-837.0,-420.0,-285.0,0.0,0.0,0.0
