hh:mm:ss.ms,gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],magX[mG],magY[mG],magZ[mG]
19:36:37.969000,70.0,-151.0,79.0,-1594.0,200.0,-183.0,0.0,0.0,0.0
19:36:37.973000,154.0,-134.0,-254.0,-1267.0,118.0,-155.0,0.0,0.0,0.0
19:36:37.978000,83.0,-38.0,-75.0,-1267.0,118.0,-155.0,0.0,0.0,0.0
19:36:37.983000,40.0,-46.0,-9.0,-1201.0,-108.0,-120.0,0.0,0.0,0.0
19:36:37.987000,-84.0,-50.0,139.0,-1201.0,-108.0,-120.0,0.0,0.0,0.0
19:36:37.992000,-129.0,-20.0,211.0,-1209.0,-393.0,-92.0,0.0,0.0,0.0
19:36:37.997000,-111.0,27.0,261.0,-1209.0,-393.0,-92.0,0.0,0.0,0.0
19:36:38.001000,-172.0,11.0,383.0,-1005.0,-620.0,-78.0,0.0,0.0,0.0
19:36:38.006000,-203.0,-56.0,364.0,-1005.0,-620.0,-78.0,0.0,0.0,0.0
19:36:38.011000,-240.0,-56.0,539.0,-775.0,-716.0,-31.0,0.0,0.0,0.0
19:36:38.015000,-237.0,-104.0,490.0,-775.0,-716.0,-31.0,0.0,0.0,0.0
19:36:38.020000,-184.0,-175.0,168.0,-775.0,-716.0,-31.0,0.0,0.0,0.0
19:36:38.025000,-72.0,-191.0,100.0,-806.0,-842.0,-37.0,0.0,0.0,0.0
19:36:38.030000,101.0,-156.0,156.0,-806.0,-842.0,-37.0,0.0,0.0,0.0
19:36:38.034000,186.0,-163.0,110.0,-871.0,-1017.0,-60.0,0.0,0.0,0.0
19:36:38.039000,198.0,-175.0,254.0,-871.0,-1017.0,-60.0,0.0,0.0,0.0
19:36:38.044000,130.0,-156.0,185.0,-777.0,-967.0,-34.0,0.0,0.0,0.0
19:36:38.048000,101.0,-154.0,-93.0,-777.0,-967.0,-34.0,0.0,0.0,0.0
19:36:38.053000,100.0,-169.0,-378.0,-756.0,-658.0,-28.0,0.0,0.0,0.0
19:36:38.058000,120.0,-213.0,-481.0,-756.0,-658.0,-28.0,0.0,0.0,0.0
19:36:38.063000,120.0,-213.0,-481.0,-796.0,-417.0,-46.0,0.0,0.0,0.0
19:36:38.067000,105.0,-187.0,-449.0,-796.0,-417.0,-46.0,0.0,0.0,0.0
19:36:38.072000,42.0,-163.0,-467.0,-888.0,-381.0,-37.0,0.0,0.0,0.0
19:36:38.077000,11.0,-169.0,-518.0,-888.0,-381.0,-37.0,0.0,0.0,0.0
19:36:38.081000,14.0,-176.0,-410.0,-972.0,-423.0,-5.0,0.0,0.0,0.0
19:36:38.086000,37.0,-159.0,-356.0,-972.0,-423.0,-5.0,0.0,0.0,0.0
19:36:38.091000,50.0,-156.0,-322.0,-909.0,-407.0,41.0,0.0,0.0,0.0
19:36:38.095000,54.0,-148.0,-307.0,-909.0,-407.0,41.0,0.0,0.0,0.0
19:36:38.100000,72.0,-113.0,-228.0,-902.0,-326.0,57.0,0.0,0.0,0.0
19:36:38.105000,50.0,-142.0,-170.0,-902.0,-326.0,57.0,0.0,0.0,0.0
19:36:38.110000,25.0,-149.0,-28.0,-895.0,-226.0,37.0,0.0,0.0,0.0
19:36:38.114000,8.0,-88.0,66.0,-895.0,-226.0,37.0,0.0,0.0,0.0
19:36:38.119000,-13.0,-106.0,-60.0,-944.0,-173.0,52.0,0.0,0.0,0.0
19:36:38.124000,2.0,-95.0,-45.0,-944.0,-173.0,52.0,0.0,0.0,0.0
19:36:38.128000,35.0,-46.0,82.0,-944.0,-173.0,52.0,0.0,0.0,0.0
19:36:38.133000,13.0,-38.0,47.0,-1006.0,-286.0,83.0,0.0,0.0,0.0
19:36:38.138000,-4.0,-22.0,-213.0,-961.0,-414.0,86.0,0.0,0.0,0.0
19:36:38.142000,46.0,-10.0,-116.0,-961.0,-414.0,86.0,0.0,0.0,0.0
19:36:38.147000,-14.0,-16.0,183.0,-961.0,-414.0,86.0,0.0,0.0,0.0
19:36:38.152000,-101.0,45.0,221.0,-928.0,-413.0,66.0,0.0,0.0,0.0
19:36:38.157000,-100.0,58.0,56.0,-928.0,-413.0,66.0,0.0,0.0,0.0
19:36:38.161000,-128.0,91.0,-100.0,-1024.0,-288.0,55.0,0.0,0.0,0.0
19:36:38.166000,-177.0,82.0,-81.0,-1024.0,-288.0,55.0,0.0,0.0,0.0
19:36:38.171000,-240.0,147.0,-42.0,-1132.0,-393.0,60.0,0.0,0.0,0.0
19:36:38.175000,-240.0,147.0,-42.0,-1132.0,-393.0,60.0,0.0,0.0,0.0
19:36:38.180000,-224.0,199.0,-133.0,-1120.0,-503.0,51.0,0.0,0.0,0.0
19:36:38.185000,-234.0,188.0,-226.0,-1120.0,-503.0,51.0,0.0,0.0,0.0
19:36:38.189000,-229.0,205.0,-60.0,-1047.0,-391.0,36.0,0.0,0.0,0.0
19:36:38.194000,-93.0,218.0,7.0,-1047.0,-391.0,36.0,0.0,0.0,0.0
19:36:38.198000,31.0,189.0,-374.0,-1047.0,-356.0,38.0,0.0,0.0,0.0
19:36:38.204000,35.0,190.0,-429.0,-1047.0,-356.0,38.0,0.0,0.0,0.0
19:36:38.208000,-10.0,141.0,-326.0,-1048.0,-473.0,76.0,0.0,0.0,0.0
19:36:38.213000,-23.0,105.0,-291.0,-1048.0,-473.0,76.0,0.0,0.0,0.0
19:36:38.218000,13.0,108.0,-390.0,-1026.0,-548.0,71.0,0.0,0.0,0.0
19:36:38.222000,72.0,109.0,-472.0,-1026.0,-548.0,71.0,0.0,0.0,0.0
19:36:38.227000,49.0,81.0,-543.0,-982.0,-535.0,49.0,0.0,0.0,0.0
19:36:38.232000,60.0,77.0,-480.0,-982.0,-535.0,49.0,0.0,0.0,0.0
19:36:38.236000,156.0,88.0,-344.0,-982.0,-535.0,49.0,0.0,0.0,0.0
19:36:38.241000,212.0,49.0,-409.0,-939.0,-528.0,31.0,0.0,0.0,0.0
19:36:38.246000,248.0,18.0,-537.0,-939.0,-528.0,31.0,0.0,0.0,0.0
19:36:38.251000,259.0,0.0,-537.0,-995.0,-424.0,13.0,0.0,0.0,0.0
19:36:38.255000,228.0,-13.0,-478.0,-995.0,-424.0,13.0,0.0,0.0,0.0
19:36:38.260000,209.0,-17.0,-529.0,-934.0,-333.0,28.0,0.0,0.0,0.0
19:36:38.265000,123.0,-15.0,-641.0,-934.0,-333.0,28.0,0.0,0.0,0.0
19:36:38.269000,79.0,1.0,-738.0,-928.0,-269.0,9.0,0.0,0.0,0.0
19:36:38.274000,50.0,-30.0,-583.0,-928.0,-269.0,9.0,0.0,0.0,0.0
19:36:38.279000,-21.0,-44.0,-329.0,-909.0,-295.0,-3.0,0.0,0.0,0.0
19:36:38.283000,-21.0,-44.0,-329.0,-909.0,-295.0,-3.0,0.0,0.0,0.0
19:36:38.288000,-13.0,-79.0,-326.0,-851.0,-254.0,20.0,0.0,0.0,0.0
19:36:38.293000,-21.0,-104.0,-397.0,-851.0,-254.0,20.0,0.0,0.0,0.0
19:36:38.298000,24.0,-98.0,-574.0,-929.0,-194.0,10.0,0.0,0.0,0.0
19:36:38.302000,98.0,-144.0,-668.0,-929.0,-194.0,10.0,0.0,0.0,0.0
19:36:38.307000,133.0,-196.0,-569.0,-872.0,-286.0,0.0,0.0,0.0,0.0
19:36:38.312000,63.0,-214.0,-452.0,-872.0,-286.0,0.0,0.0,0.0,0.0
19:36:38.316000,39.0,-234.0,-499.0,-781.0,-228.0,55.0,0.0,0.0,0.0
19:36:38.321000,24.0,-255.0,-563.0,-781.0,-228.0,55.0,0.0,0.0,0.0
19:36:38.326000,-30.0,-249.0,-576.0,-869.0,-223.0,74.0,0.0,0.0,0.0
