hh:mm:ss.ms,gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],magX[mG],magY[mG],magZ[mG]
19:44:12.996000,-84.0,0.0,-324.0,-1444.0,-39.0,-259.0,0.0,0.0,0.0
19:44:13.001000,2.0,-9.0,-518.0,-1441.0,-151.0,-289.0,0.0,0.0,0.0
19:44:13.005000,50.0,-24.0,-445.0,-1441.0,-151.0,-289.0,0.0,0.0,0.0
19:44:13.011000,56.0,9.0,-389.0,-1442.0,-259.0,-306.0,0.0,0.0,0.0
19:44:13.015000,53.0,-5.0,-373.0,-1442.0,-259.0,-306.0,0.0,0.0,0.0
19:44:13.020000,81.0,3.0,-318.0,-1402.0,-254.0,-304.0,0.0,0.0,0.0
19:44:13.025000,48.0,-25.0,-574.0,-1402.0,-254.0,-304.0,0.0,0.0,0.0
19:44:13.029000,-35.0,-35.0,-663.0,-1218.0,-268.0,-292.0,0.0,0.0,0.0
19:44:13.034000,-14.0,-49.0,-414.0,-1218.0,-268.0,-292.0,0.0,0.0,0.0
19:44:13.039000,-32.0,-66.0,-299.0,-1151.0,-362.0,-283.0,0.0,0.0,0.0
19:44:13.043000,-50.0,-82.0,-219.0,-1151.0,-362.0,-283.0,0.0,0.0,0.0
19:44:13.048000,-123.0,-109.0,-371.0,-1151.0,-362.0,-283.0,0.0,0.0,0.0
19:44:13.053000,-79.0,-147.0,-403.0,-1022.0,-525.0,-236.0,0.0,0.0,0.0
19:44:13.058000,-90.0,-165.0,-133.0,-1022.0,-525.0,-236.0,0.0,0.0,0.0
19:44:13.062000,-7.0,-204.0,52.0,-613.0,-818.0,-139.0,0.0,0.0,0.0
19:44:13.067000,33.0,-228.0,342.0,-613.0,-818.0,-139.0,0.0,0.0,0.0
19:44:13.072000,-67.0,-217.0,651.0,-421.0,-1226.0,-69.0,0.0,0.0,0.0
19:44:13.076000,-175.0,-186.0,651.0,-421.0,-1226.0,-69.0,0.0,0.0,0.0
19:44:13.081000,-150.0,-186.0,485.0,-476.0,-1206.0,-1.0,0.0,0.0,0.0
19:44:13.086000,-122.0,-198.0,352.0,-476.0,-1206.0,-1.0,0.0,0.0,0.0
19:44:13.090000,-122.0,-198.0,352.0,-369.0,-1149.0,59.0,0.0,0.0,0.0
19:44:13.095000,-151.0,-158.0,289.0,-369.0,-1149.0,59.0,0.0,0.0,0.0
19:44:13.100000,-178.0,-174.0,277.0,-343.0,-1147.0,87.0,0.0,0.0,0.0
19:44:13.105000,-151.0,-189.0,16.0,-343.0,-1147.0,87.0,0.0,0.0,0.0
19:44:13.109000,-162.0,-174.0,-270.0,-534.0,-834.0,100.0,0.0,0.0,0.0
19:44:13.114000,-171.0,-128.0,-378.0,-534.0,-834.0,100.0,0.0,0.0,0.0
19:44:13.119000,-123.0,-132.0,-597.0,-643.0,-719.0,101.0,0.0,0.0,0.0
19:44:13.123000,-44.0,-117.0,-802.0,-643.0,-719.0,101.0,0.0,0.0,0.0
19:44:13.128000,-60.0,-134.0,-811.0,-631.0,-846.0,111.0,0.0,0.0,0.0
19:44:13.133000,-140.0,-120.0,-826.0,-631.0,-846.0,111.0,0.0,0.0,0.0
19:44:13.137000,-160.0,-111.0,-855.0,-605.0,-771.0,126.0,0.0,0.0,0.0
19:44:13.142000,-91.0,-165.0,-784.0,-605.0,-771.0,126.0,0.0,0.0,0.0
19:44:13.147000,-61.0,-166.0,-623.0,-664.0,-839.0,115.0,0.0,0.0,0.0
19:44:13.152000,-54.0,-184.0,-389.0,-664.0,-839.0,115.0,0.0,0.0,0.0
19:44:13.156000,-45.0,-129.0,-222.0,-664.0,-839.0,115.0,0.0,0.0,0.0
19:44:13.161000,-15.0,-172.0,-427.0,-768.0,-861.0,98.0,0.0,0.0,0.0
19:44:13.166000,-11.0,-177.0,-485.0,-768.0,-861.0,98.0,0.0,0.0,0.0
19:44:13.170000,9.0,-166.0,-353.0,-671.0,-687.0,108.0,0.0,0.0,0.0
19:44:13.175000,49.0,-186.0,-266.0,-671.0,-687.0,108.0,0.0,0.0,0.0
