hh:mm:ss.ms,gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],magX[mG],magY[mG],magZ[mG]
19:37:00.081000,252.0,131.0,9.0,-1431.0,516.0,-63.0,0.0,0.0,0.0
19:37:00.085000,253.0,136.0,-70.0,-1431.0,516.0,-63.0,0.0,0.0,0.0
19:37:00.090000,211.0,165.0,165.0,-1390.0,490.0,-13.0,0.0,0.0,0.0
19:37:00.095000,84.0,102.0,130.0,-1390.0,490.0,-13.0,0.0,0.0,0.0
19:37:00.099000,-64.0,65.0,175.0,-1198.0,384.0,42.0,0.0,0.0,0.0
19:37:00.104000,-129.0,73.0,326.0,-1198.0,384.0,42.0,0.0,0.0,0.0
19:37:00.109000,-110.0,99.0,455.0,-1223.0,27.0,61.0,0.0,0.0,0.0
19:37:00.114000,-144.0,76.0,327.0,-1223.0,27.0,61.0,0.0,0.0,0.0
19:37:00.118000,-111.0,72.0,155.0,-1274.0,-330.0,95.0,0.0,0.0,0.0
19:37:00.123000,-128.0,90.0,286.0,-1274.0,-330.0,95.0,0.0,0.0,0.0
19:37:00.128000,-193.0,108.0,480.0,-1274.0,-330.0,95.0,0.0,0.0,0.0
19:37:00.132000,-196.0,83.0,585.0,-1061.0,-627.0,156.0,0.0,0.0,0.0
19:37:00.137000,-277.0,53.0,725.0,-1061.0,-627.0,156.0,0.0,0.0,0.0
19:37:00.142000,-257.0,106.0,868.0,-979.0,-826.0,184.0,0.0,0.0,0.0
19:37:00.146000,-118.0,77.0,675.0,-979.0,-826.0,184.0,0.0,0.0,0.0
19:37:00.151000,-120.0,57.0,278.0,-1158.0,-801.0,149.0,0.0,0.0,0.0
19:37:00.156000,-70.0,51.0,-42.0,-1158.0,-801.0,149.0,0.0,0.0,0.0
19:37:00.161000,149.0,54.0,-54.0,-984.0,-784.0,81.0,0.0,0.0,0.0
19:37:00.165000,177.0,40.0,-28.0,-984.0,-784.0,81.0,0.0,0.0,0.0
19:37:00.170000,177.0,40.0,-28.0,-836.0,-857.0,75.0,0.0,0.0,0.0
19:37:00.175000,214.0,17.0,-479.0,-836.0,-857.0,75.0,0.0,0.0,0.0
19:37:00.179000,92.0,49.0,-854.0,-996.0,-654.0,63.0,0.0,0.0,0.0
19:37:00.184000,88.0,123.0,-653.0,-996.0,-654.0,63.0,0.0,0.0,0.0
19:37:00.189000,108.0,115.0,-620.0,-1112.0,-431.0,15.0,0.0,0.0,0.0
19:37:00.193000,35.0,85.0,-847.0,-1112.0,-431.0,15.0,0.0,0.0,0.0
19:37:00.198000,69.0,78.0,-586.0,-1103.0,-372.0,-31.0,0.0,0.0,0.0
19:37:00.203000,61.0,45.0,-373.0,-1103.0,-372.0,-31.0,0.0,0.0,0.0
19:37:00.208000,58.0,29.0,-385.0,-935.0,-176.0,-67.0,0.0,0.0,0.0
19:37:00.212000,65.0,-10.0,-297.0,-935.0,-176.0,-67.0,0.0,0.0,0.0
19:37:00.217000,-55.0,-51.0,-217.0,-914.0,-142.0,-67.0,0.0,0.0,0.0
19:37:00.222000,-44.0,-106.0,-300.0,-914.0,-142.0,-67.0,0.0,0.0,0.0
19:37:00.226000,58.0,-133.0,-337.0,-869.0,-199.0,-48.0,0.0,0.0,0.0
19:37:00.231000,-19.0,-179.0,-347.0,-869.0,-199.0,-48.0,0.0,0.0,0.0
19:37:00.236000,-81.0,-196.0,-354.0,-869.0,-199.0,-48.0,0.0,0.0,0.0
19:37:00.240000,-79.0,-191.0,-153.0,-794.0,-249.0,-35.0,0.0,0.0,0.0
19:37:00.245000,-81.0,-210.0,-23.0,-794.0,-249.0,-35.0,0.0,0.0,0.0
19:37:00.250000,-35.0,-252.0,164.0,-887.0,-381.0,-54.0,0.0,0.0,0.0
19:37:00.255000,-53.0,-292.0,339.0,-887.0,-381.0,-54.0,0.0,0.0,0.0
19:37:00.259000,-135.0,-333.0,314.0,-898.0,-307.0,-43.0,0.0,0.0,0.0
19:37:00.264000,-175.0,-333.0,243.0,-898.0,-307.0,-43.0,0.0,0.0,0.0
19:37:00.269000,-128.0,-305.0,104.0,-883.0,-215.0,-6.0,0.0,0.0,0.0
19:37:00.273000,-23.0,-275.0,88.0,-883.0,-215.0,-6.0,0.0,0.0,0.0
19:37:00.278000,-23.0,-275.0,88.0,-979.0,-397.0,-3.0,0.0,0.0,0.0
19:37:00.283000,31.0,-269.0,165.0,-979.0,-397.0,-3.0,0.0,0.0,0.0
19:37:00.287000,-51.0,-291.0,16.0,-979.0,-439.0,33.0,0.0,0.0,0.0
19:37:00.292000,-102.0,-268.0,-215.0,-979.0,-439.0,33.0,0.0,0.0,0.0
19:37:00.297000,-106.0,-263.0,-186.0,-828.0,-333.0,56.0,0.0,0.0,0.0
19:37:00.302000,-219.0,-259.0,-19.0,-828.0,-333.0,56.0,0.0,0.0,0.0
19:37:00.306000,-287.0,-247.0,74.0,-882.0,-262.0,43.0,0.0,0.0,0.0
19:37:00.311000,-312.0,-261.0,-32.0,-882.0,-262.0,43.0,0.0,0.0,0.0
19:37:00.316000,-291.0,-226.0,-81.0,-1111.0,-330.0,36.0,0.0,0.0,0.0
19:37:00.320000,-233.0,-222.0,-86.0,-1111.0,-330.0,36.0,0.0,0.0,0.0
19:37:00.325000,-190.0,-202.0,-195.0,-1137.0,-401.0,47.0,0.0,0.0,0.0
19:37:00.330000,-154.0,-169.0,-369.0,-1137.0,-401.0,47.0,0.0,0.0,0.0
19:37:00.334000,-153.0,-136.0,-496.0,-1072.0,-304.0,95.0,0.0,0.0,0.0
19:37:00.339000,-177.0,-121.0,-611.0,-1072.0,-304.0,95.0,0.0,0.0,0.0
19:37:00.344000,-182.0,-96.0,-558.0,-1072.0,-304.0,95.0,0.0,0.0,0.0
19:37:00.349000,-177.0,-77.0,-382.0,-1066.0,-396.0,126.0,0.0,0.0,0.0
19:37:00.353000,-149.0,-49.0,-298.0,-1098.0,-466.0,103.0,0.0,0.0,0.0
19:37:00.358000,-70.0,-40.0,-246.0,-1098.0,-466.0,103.0,0.0,0.0,0.0
19:37:00.363000,-36.0,-13.0,-154.0,-1098.0,-466.0,103.0,0.0,0.0,0.0
19:37:00.367000,3.0,-11.0,-142.0,-1151.0,-342.0,84.0,0.0,0.0,0.0
19:37:00.372000,37.0,-18.0,-232.0,-1151.0,-342.0,84.0,0.0,0.0,0.0
19:37:00.377000,72.0,-8.0,-312.0,-1169.0,-284.0,103.0,0.0,0.0,0.0
19:37:00.381000,153.0,46.0,-378.0,-1169.0,-284.0,103.0,0.0,0.0,0.0
