hh:mm:ss.ms,gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],magX[mG],magY[mG],magZ[mG]
19:44:23.970000,228.0,-384.0,-1192.0,-1441.0,-282.0,-217.0,0.0,0.0,0.0
19:44:23.975000,229.0,-366.0,-961.0,-1441.0,-282.0,-217.0,0.0,0.0,0.0
19:44:23.980000,163.0,-341.0,-851.0,-1441.0,-282.0,-217.0,0.0,0.0,0.0
19:44:23.984000,88.0,-333.0,-969.0,-1404.0,-447.0,-137.0,0.0,0.0,0.0
19:44:23.989000,35.0,-312.0,-737.0,-1404.0,-447.0,-137.0,0.0,0.0,0.0
19:44:23.994000,19.0,-267.0,-453.0,-1249.0,-609.0,-81.0,0.0,0.0,0.0
19:44:23.998000,15.0,-236.0,-441.0,-1249.0,-609.0,-81.0,0.0,0.0,0.0
19:44:24.003000,81.0,-250.0,-523.0,-1037.0,-931.0,-52.0,0.0,0.0,0.0
19:44:24.008000,44.0,-266.0,-597.0,-1037.0,-931.0,-52.0,0.0,0.0,0.0
19:44:24.013000,-79.0,-245.0,-202.0,-795.0,-1076.0,0.0,0.0,0.0,0.0
19:44:24.017000,-125.0,-240.0,-116.0,-795.0,-1076.0,0.0,0.0,0.0,0.0
19:44:24.022000,-125.0,-240.0,-116.0,-634.0,-949.0,20.0,0.0,0.0,0.0
19:44:24.027000,-179.0,-250.0,-509.0,-634.0,-949.0,20.0,0.0,0.0,0.0
19:44:24.031000,-270.0,-266.0,-687.0,-581.0,-801.0,8.0,0.0,0.0,0.0
19:44:24.036000,-281.0,-252.0,-507.0,-581.0,-801.0,8.0,0.0,0.0,0.0
19:44:24.041000,-289.0,-272.0,-441.0,-617.0,-852.0,9.0,0.0,0.0,0.0
19:44:24.045000,-326.0,-294.0,-552.0,-617.0,-852.0,9.0,0.0,0.0,0.0
19:44:24.050000,-185.0,-328.0,-618.0,-731.0,-868.0,2.0,0.0,0.0,0.0
19:44:24.055000,-157.0,-350.0,-592.0,-731.0,-868.0,2.0,0.0,0.0,0.0
19:44:24.060000,-192.0,-360.0,-622.0,-820.0,-693.0,9.0,0.0,0.0,0.0
19:44:24.064000,-163.0,-399.0,-715.0,-820.0,-693.0,9.0,0.0,0.0,0.0
19:44:24.069000,-153.0,-387.0,-651.0,-914.0,-552.0,26.0,0.0,0.0,0.0
19:44:24.074000,-186.0,-371.0,-677.0,-914.0,-552.0,26.0,0.0,0.0,0.0
19:44:24.078000,-257.0,-340.0,-705.0,-866.0,-577.0,42.0,0.0,0.0,0.0
19:44:24.083000,-238.0,-340.0,-661.0,-866.0,-577.0,42.0,0.0,0.0,0.0
19:44:24.088000,-250.0,-343.0,-555.0,-866.0,-577.0,42.0,0.0,0.0,0.0
19:44:24.092000,-277.0,-318.0,-404.0,-831.0,-590.0,67.0,0.0,0.0,0.0
19:44:24.097000,-256.0,-241.0,-324.0,-831.0,-590.0,67.0,0.0,0.0,0.0
19:44:24.102000,-189.0,-230.0,-405.0,-895.0,-684.0,57.0,0.0,0.0,0.0
19:44:24.107000,-162.0,-219.0,-338.0,-895.0,-684.0,57.0,0.0,0.0,0.0
19:44:24.111000,-182.0,-170.0,-182.0,-867.0,-818.0,53.0,0.0,0.0,0.0
19:44:24.116000,-169.0,-142.0,-177.0,-867.0,-818.0,53.0,0.0,0.0,0.0
19:44:24.121000,66.0,-105.0,-240.0,-831.0,-705.0,51.0,0.0,0.0,0.0
19:44:24.125000,124.0,-63.0,-569.0,-831.0,-705.0,51.0,0.0,0.0,0.0
19:44:24.130000,124.0,-63.0,-569.0,-912.0,-717.0,30.0,0.0,0.0,0.0
19:44:24.135000,94.0,-2.0,-499.0,-912.0,-717.0,30.0,0.0,0.0,0.0
19:44:24.139000,83.0,17.0,-248.0,-842.0,-859.0,29.0,0.0,0.0,0.0
19:44:24.144000,117.0,6.0,18.0,-842.0,-859.0,29.0,0.0,0.0,0.0
19:44:24.149000,100.0,37.0,-11.0,-756.0,-584.0,6.0,0.0,0.0,0.0
19:44:24.154000,191.0,91.0,-117.0,-756.0,-584.0,6.0,0.0,0.0,0.0
19:44:24.158000,247.0,110.0,-171.0,-808.0,-470.0,-26.0,0.0,0.0,0.0
19:44:24.163000,309.0,113.0,-368.0,-808.0,-470.0,-26.0,0.0,0.0,0.0
19:44:24.168000,264.0,93.0,-498.0,-785.0,-752.0,-24.0,0.0,0.0,0.0
19:44:24.172000,187.0,99.0,-35.0,-785.0,-752.0,-24.0,0.0,0.0,0.0
19:44:24.177000,188.0,105.0,254.0,-709.0,-551.0,-30.0,0.0,0.0,0.0
19:44:24.182000,188.0,89.0,-91.0,-709.0,-551.0,-30.0,0.0,0.0,0.0
19:44:24.186000,200.0,74.0,-583.0,-752.0,-201.0,-55.0,0.0,0.0,0.0
19:44:24.191000,267.0,84.0,-915.0,-752.0,-201.0,-55.0,0.0,0.0,0.0
19:44:24.196000,210.0,82.0,-661.0,-671.0,-637.0,-70.0,0.0,0.0,0.0
19:44:24.201000,97.0,73.0,-125.0,-671.0,-637.0,-70.0,0.0,0.0,0.0
19:44:24.205000,55.0,39.0,47.0,-671.0,-637.0,-70.0,0.0,0.0,0.0
19:44:24.210000,24.0,64.0,193.0,-666.0,-704.0,-97.0,0.0,0.0,0.0
19:44:24.215000,126.0,42.0,194.0,-666.0,-704.0,-97.0,0.0,0.0,0.0
19:44:24.219000,25.0,-11.0,-38.0,-902.0,-270.0,-135.0,0.0,0.0,0.0
19:44:24.224000,-5.0,1.0,-474.0,-902.0,-270.0,-135.0,0.0,0.0,0.0
19:44:24.229000,65.0,-11.0,-656.0,-844.0,-295.0,-128.0,0.0,0.0,0.0
19:44:24.233000,-68.0,-22.0,-319.0,-844.0,-295.0,-128.0,0.0,0.0,0.0
19:44:24.238000,-99.0,-34.0,70.0,-602.0,-519.0,-81.0,0.0,0.0,0.0
19:44:24.243000,-99.0,-34.0,70.0,-602.0,-519.0,-81.0,0.0,0.0,0.0
19:44:24.248000,-189.0,1.0,53.0,-690.0,-447.0,-74.0,0.0,0.0,0.0
19:44:24.252000,-210.0,10.0,-235.0,-690.0,-447.0,-74.0,0.0,0.0,0.0
19:44:24.257000,-193.0,-10.0,-196.0,-867.0,-436.0,-111.0,0.0,0.0,0.0
19:44:24.262000,-182.0,-37.0,55.0,-867.0,-436.0,-111.0,0.0,0.0,0.0
19:44:24.266000,-207.0,-21.0,193.0,-808.0,-500.0,-111.0,0.0,0.0,0.0
19:44:24.271000,-249.0,-12.0,107.0,-808.0,-500.0,-111.0,0.0,0.0,0.0
19:44:24.276000,-173.0,-12.0,-82.0,-830.0,-377.0,-106.0,0.0,0.0,0.0
19:44:24.281000,-124.0,-30.0,-230.0,-830.0,-377.0,-106.0,0.0,0.0,0.0
19:44:24.285000,-107.0,-47.0,-318.0,-865.0,-594.0,-99.0,0.0,0.0,0.0
19:44:24.290000,-247.0,-88.0,-149.0,-865.0,-594.0,-99.0,0.0,0.0,0.0
19:44:24.295000,-331.0,-63.0,67.0,-734.0,-637.0,-99.0,0.0,0.0,0.0
19:44:24.299000,-216.0,-30.0,205.0,-734.0,-637.0,-99.0,0.0,0.0,0.0
