hh:mm:ss.ms,gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],magX[mG],magY[mG],magZ[mG]
19:40:01.867000,-1782.0,-1141.0,-1201.0,-910.0,1023.0,-1042.0,169.0,-496.0,489.0
19:40:01.871000,-1785.0,-1179.0,-1192.0,-903.0,963.0,-1044.0,171.0,-510.0,486.0
19:40:01.876000,-1835.0,-1250.0,-1121.0,-865.0,922.0,-994.0,171.0,-510.0,486.0
19:40:01.880000,-1835.0,-1250.0,-1121.0,-733.0,808.0,-1000.0,171.0,-510.0,486.0
19:40:01.886000,-1833.0,-1236.0,-794.0,-674.0,730.0,-1036.0,189.0,-519.0,478.0
19:40:01.890000,-1850.0,-1201.0,-794.0,-723.0,695.0,-1023.0,189.0,-519.0,478.0
19:40:01.895000,-1850.0,-1201.0,-794.0,-656.0,643.0,-984.0,196.0,-529.0,474.0
19:40:01.900000,-1849.0,-1234.0,-795.0,-503.0,520.0,-948.0,196.0,-529.0,474.0
19:40:01.904000,-1880.0,-1206.0,-802.0,-369.0,329.0,-920.0,196.0,-529.0,474.0
19:40:01.909000,-1981.0,-1190.0,-798.0,-251.0,206.0,-875.0,220.0,-550.0,469.0
19:40:01.914000,-2030.0,-1184.0,-837.0,-92.0,135.0,-854.0,220.0,-550.0,469.0
19:40:01.919000,-2120.0,-1168.0,-834.0,117.0,-3.0,-783.0,219.0,-559.0,460.0
19:40:01.923000,-2173.0,-1211.0,-831.0,200.0,-204.0,-762.0,219.0,-559.0,460.0
19:40:01.927000,-2090.0,-1187.0,-875.0,303.0,-441.0,-806.0,219.0,-559.0,460.0
19:40:01.933000,-1939.0,-1161.0,-791.0,436.0,-571.0,-774.0,229.0,-573.0,462.0
19:40:01.937000,-1759.0,-1230.0,-875.0,517.0,-556.0,-738.0,229.0,-573.0,462.0
19:40:01.942000,-1672.0,-1238.0,-1178.0,517.0,-556.0,-738.0,240.0,-595.0,451.0
19:40:01.947000,-1548.0,-1298.0,-1520.0,494.0,-730.0,-759.0,240.0,-595.0,451.0
19:40:01.954000,-1438.0,-1267.0,-1722.0,460.0,-823.0,-823.0,253.0,-598.0,439.0
19:40:01.956000,-1406.0,-1281.0,-1673.0,460.0,-823.0,-823.0,253.0,-598.0,439.0
19:40:01.960000,-1428.0,-1299.0,-1668.0,398.0,-607.0,-809.0,253.0,-598.0,439.0
19:40:01.966000,-1438.0,-1328.0,-1781.0,218.0,-264.0,-778.0,273.0,-604.0,448.0
19:40:01.970000,-1474.0,-1347.0,-1727.0,95.0,-296.0,-770.0,273.0,-604.0,448.0
19:40:01.975000,-1537.0,-1316.0,-1672.0,-7.0,-496.0,-855.0,273.0,-612.0,438.0
19:40:01.980000,-1607.0,-1341.0,-1721.0,-160.0,-484.0,-898.0,273.0,-612.0,438.0
19:40:01.984000,-1717.0,-1274.0,-1799.0,-204.0,-350.0,-902.0,273.0,-612.0,438.0
19:40:01.989000,-1754.0,-1268.0,-1807.0,-169.0,-230.0,-946.0,295.0,-627.0,420.0
19:40:01.994000,-1824.0,-1315.0,-1798.0,-174.0,-175.0,-962.0,295.0,-627.0,420.0
19:40:01.999000,-1892.0,-1339.0,-1715.0,-141.0,-136.0,-989.0,304.0,-631.0,409.0
19:40:02.003000,-1892.0,-1339.0,-1715.0,-11.0,-142.0,-957.0,304.0,-631.0,409.0
19:40:02.007000,-1986.0,-1363.0,-1571.0,-7.0,-245.0,-932.0,304.0,-631.0,409.0
19:40:02.013000,-2014.0,-1387.0,-1495.0,-39.0,-358.0,-1034.0,328.0,-634.0,405.0
19:40:02.017000,-2011.0,-1404.0,-1439.0,127.0,-354.0,-980.0,328.0,-634.0,405.0
19:40:02.022000,-2115.0,-1482.0,-1452.0,132.0,-397.0,-935.0,343.0,-640.0,385.0
19:40:02.027000,-2103.0,-1528.0,-1593.0,61.0,-540.0,-1016.0,343.0,-640.0,385.0
19:40:02.031000,-2053.0,-1597.0,-1537.0,142.0,-663.0,-997.0,343.0,-640.0,385.0
19:40:02.036000,-2028.0,-1662.0,-1394.0,133.0,-732.0,-1022.0,346.0,-642.0,373.0
19:40:02.041000,-1934.0,-1743.0,-1347.0,91.0,-649.0,-997.0,346.0,-642.0,373.0
19:40:02.046000,-1904.0,-1803.0,-1474.0,21.0,-615.0,-970.0,376.0,-657.0,366.0
19:40:02.050000,-1824.0,-1853.0,-1585.0,39.0,-671.0,-969.0,376.0,-657.0,366.0
19:40:02.054000,-1689.0,-1950.0,-1502.0,55.0,-747.0,-950.0,376.0,-657.0,366.0
19:40:02.060000,-1534.0,-1984.0,-1393.0,-40.0,-805.0,-958.0,376.0,-651.0,354.0
19:40:02.064000,-1487.0,-1974.0,-1325.0,-40.0,-805.0,-958.0,376.0,-651.0,354.0
19:40:02.069000,-1470.0,-1959.0,-1313.0,-146.0,-771.0,-916.0,402.0,-660.0,324.0
19:40:02.073000,-1402.0,-1974.0,-1373.0,-369.0,-640.0,-906.0,402.0,-660.0,324.0
19:40:02.078000,-1394.0,-1921.0,-1401.0,-369.0,-640.0,-906.0,402.0,-660.0,324.0
19:40:02.083000,-1358.0,-1866.0,-1348.0,-316.0,-623.0,-909.0,420.0,-664.0,306.0
19:40:02.088000,-1316.0,-1829.0,-1375.0,-225.0,-585.0,-895.0,420.0,-664.0,306.0
19:40:02.093000,-1310.0,-1789.0,-1393.0,-217.0,-615.0,-871.0,424.0,-661.0,301.0
