hh:mm:ss.ms,gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],magX[mG],magY[mG],magZ[mG]
19:40:37.575000,-2244.0,-1016.0,-1488.0,-886.0,610.0,-956.0,241.0,-516.0,499.0
19:40:37.580000,-2212.0,-1023.0,-1468.0,-890.0,689.0,-955.0,241.0,-516.0,499.0
19:40:37.585000,-2149.0,-1013.0,-1472.0,-920.0,596.0,-989.0,231.0,-535.0,480.0
19:40:37.589000,-2079.0,-1030.0,-1486.0,-895.0,525.0,-995.0,231.0,-535.0,480.0
19:40:37.594000,-2019.0,-1040.0,-1442.0,-861.0,492.0,-1002.0,231.0,-535.0,480.0
19:40:37.599000,-1969.0,-1012.0,-1390.0,-883.0,436.0,-1045.0,256.0,-556.0,475.0
19:40:37.604000,-1919.0,-1017.0,-1332.0,-928.0,464.0,-1024.0,256.0,-556.0,475.0
19:40:37.608000,-1855.0,-1072.0,-1332.0,-890.0,428.0,-1027.0,273.0,-564.0,466.0
19:40:37.613000,-1787.0,-1085.0,-1307.0,-890.0,428.0,-1027.0,273.0,-564.0,466.0
19:40:37.618000,-1705.0,-1078.0,-1367.0,-796.0,398.0,-1073.0,283.0,-571.0,465.0
19:40:37.622000,-1646.0,-1092.0,-1521.0,-726.0,467.0,-1038.0,283.0,-571.0,465.0
19:40:37.626000,-1557.0,-1122.0,-1673.0,-650.0,430.0,-1019.0,283.0,-571.0,465.0
19:40:37.632000,-1475.0,-1181.0,-1759.0,-604.0,360.0,-1017.0,300.0,-582.0,459.0
19:40:37.636000,-1390.0,-1262.0,-1827.0,-573.0,317.0,-972.0,300.0,-582.0,459.0
19:40:37.641000,-1358.0,-1268.0,-1759.0,-526.0,176.0,-960.0,297.0,-595.0,448.0
19:40:37.646000,-1374.0,-1313.0,-1537.0,-417.0,23.0,-909.0,297.0,-595.0,448.0
19:40:37.650000,-1374.0,-1313.0,-1537.0,-376.0,-107.0,-862.0,297.0,-595.0,448.0
19:40:37.655000,-1278.0,-1249.0,-1260.0,-417.0,-256.0,-903.0,322.0,-603.0,441.0
19:40:37.660000,-1278.0,-1249.0,-1260.0,-325.0,-460.0,-885.0,322.0,-603.0,441.0
19:40:37.665000,-1231.0,-1225.0,-989.0,-212.0,-622.0,-806.0,331.0,-609.0,439.0
19:40:37.669000,-1139.0,-1272.0,-800.0,-174.0,-564.0,-780.0,331.0,-609.0,439.0
19:40:37.673000,-1115.0,-1213.0,-903.0,-38.0,-574.0,-760.0,331.0,-609.0,439.0
19:40:37.679000,-1046.0,-1190.0,-944.0,131.0,-844.0,-804.0,346.0,-612.0,430.0
19:40:37.683000,-992.0,-1121.0,-763.0,163.0,-992.0,-797.0,346.0,-612.0,430.0
19:40:37.688000,-998.0,-1104.0,-698.0,55.0,-948.0,-783.0,351.0,-613.0,421.0
19:40:37.693000,-1017.0,-1050.0,-818.0,30.0,-755.0,-789.0,351.0,-613.0,421.0
19:40:37.697000,-994.0,-1156.0,-1032.0,74.0,-518.0,-829.0,351.0,-613.0,421.0
19:40:37.702000,-992.0,-1089.0,-1267.0,-2.0,-415.0,-949.0,355.0,-621.0,424.0
19:40:37.707000,-1017.0,-1023.0,-1365.0,-163.0,-419.0,-900.0,355.0,-621.0,424.0
19:40:37.712000,-1128.0,-1062.0,-1235.0,-163.0,-419.0,-900.0,375.0,-624.0,409.0
19:40:37.716000,-1228.0,-1012.0,-1190.0,-454.0,-336.0,-996.0,375.0,-624.0,409.0
19:40:37.720000,-1333.0,-952.0,-1327.0,-454.0,-336.0,-996.0,375.0,-624.0,409.0
19:40:37.726000,-1366.0,-955.0,-1373.0,-370.0,-294.0,-984.0,385.0,-624.0,399.0
19:40:37.730000,-1428.0,-914.0,-1354.0,-219.0,-565.0,-1024.0,385.0,-624.0,399.0
19:40:37.735000,-1442.0,-922.0,-1201.0,-219.0,-565.0,-1024.0,393.0,-628.0,391.0
19:40:37.740000,-1444.0,-886.0,-1100.0,-312.0,-735.0,-1057.0,393.0,-628.0,391.0
19:40:37.745000,-1461.0,-896.0,-1122.0,-450.0,-755.0,-1093.0,406.0,-627.0,385.0
19:40:37.749000,-1474.0,-960.0,-1179.0,-479.0,-659.0,-1022.0,406.0,-627.0,385.0
19:40:37.753000,-1474.0,-960.0,-1179.0,-415.0,-678.0,-1047.0,406.0,-627.0,385.0
19:40:37.759000,-1395.0,-1034.0,-1246.0,-283.0,-714.0,-1081.0,421.0,-640.0,367.0
19:40:37.763000,-1348.0,-1062.0,-1202.0,-156.0,-778.0,-1056.0,421.0,-640.0,367.0
19:40:37.768000,-1348.0,-1062.0,-1202.0,-115.0,-787.0,-1086.0,426.0,-633.0,367.0
19:40:37.773000,-1228.0,-1127.0,-1199.0,-177.0,-760.0,-1084.0,426.0,-633.0,367.0
19:40:37.777000,-1124.0,-1179.0,-1223.0,-277.0,-817.0,-1095.0,426.0,-633.0,367.0
19:40:37.782000,-1008.0,-1241.0,-1211.0,-297.0,-838.0,-1083.0,430.0,-639.0,358.0
19:40:37.787000,-960.0,-1283.0,-1205.0,-242.0,-751.0,-1045.0,430.0,-639.0,358.0
19:40:37.792000,-977.0,-1294.0,-1185.0,-191.0,-610.0,-1020.0,447.0,-639.0,343.0
19:40:37.796000,-1013.0,-1290.0,-1139.0,-198.0,-528.0,-1014.0,447.0,-639.0,343.0
19:40:37.800000,-978.0,-1277.0,-1050.0,-179.0,-547.0,-1085.0,447.0,-639.0,343.0
19:40:37.806000,-775.0,-1292.0,-887.0,-65.0,-878.0,-997.0,460.0,-633.0,331.0
19:40:37.810000,-946.0,-1230.0,-740.0,-25.0,-1272.0,-683.0,460.0,-633.0,331.0
19:40:37.815000,-1436.0,-1250.0,-830.0,-25.0,-1142.0,-699.0,459.0,-630.0,324.0
19:40:37.820000,-1450.0,-1234.0,-1406.0,-545.0,-632.0,-1021.0,459.0,-630.0,324.0
