hh:mm:ss.ms,gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],magX[mG],magY[mG],magZ[mG]
19:45:58.134000,142.0,45.0,-607.0,-684.0,-568.0,-273.0,0.0,0.0,0.0
19:45:58.138000,59.0,70.0,-440.0,-684.0,-568.0,-273.0,0.0,0.0,0.0
19:45:58.143000,44.0,54.0,-304.0,-564.0,-607.0,-258.0,0.0,0.0,0.0
19:45:58.148000,44.0,-124.0,-304.0,-564.0,-607.0,-258.0,0.0,0.0,0.0
19:45:58.152000,137.0,-7.0,-283.0,-529.0,-694.0,-269.0,0.0,0.0,0.0
19:45:58.157000,153.0,-16.0,-133.0,-529.0,-694.0,-269.0,0.0,0.0,0.0
19:45:58.162000,144.0,4.0,-30.0,-750.0,-664.0,-281.0,0.0,0.0,0.0
19:45:58.166000,226.0,9.0,-181.0,-750.0,-664.0,-281.0,0.0,0.0,0.0
19:45:58.171000,205.0,-33.0,-379.0,-853.0,-628.0,-254.0,0.0,0.0,0.0
19:45:58.176000,109.0,-39.0,-456.0,-853.0,-628.0,-254.0,0.0,0.0,0.0
19:45:58.180000,48.0,-7.0,-298.0,-699.0,-666.0,-243.0,0.0,0.0,0.0
19:45:58.185000,161.0,14.0,-83.0,-699.0,-666.0,-243.0,0.0,0.0,0.0
19:45:58.190000,183.0,-19.0,-191.0,-724.0,-644.0,-239.0,0.0,0.0,0.0
19:45:58.195000,150.0,-10.0,-465.0,-724.0,-644.0,-239.0,0.0,0.0,0.0
19:45:58.199000,220.0,-18.0,-326.0,-747.0,-606.0,-212.0,0.0,0.0,0.0
19:45:58.204000,231.0,4.0,-35.0,-747.0,-606.0,-212.0,0.0,0.0,0.0
19:45:58.208000,260.0,28.0,54.0,-747.0,-624.0,-197.0,0.0,0.0,0.0
19:45:58.213000,344.0,11.0,-118.0,-747.0,-624.0,-197.0,0.0,0.0,0.0
19:45:58.218000,366.0,8.0,-358.0,-747.0,-624.0,-197.0,0.0,0.0,0.0
19:45:58.223000,327.0,19.0,-361.0,-848.0,-489.0,-156.0,0.0,0.0,0.0
19:45:58.228000,296.0,54.0,-338.0,-848.0,-489.0,-156.0,0.0,0.0,0.0
19:45:58.232000,163.0,81.0,-431.0,-814.0,-516.0,-132.0,0.0,0.0,0.0
19:45:58.237000,133.0,112.0,-388.0,-814.0,-516.0,-132.0,0.0,0.0,0.0
19:45:58.242000,123.0,94.0,-124.0,-776.0,-533.0,-159.0,0.0,0.0,0.0
19:45:58.246000,37.0,78.0,58.0,-776.0,-533.0,-159.0,0.0,0.0,0.0
19:45:58.251000,42.0,93.0,-23.0,-813.0,-438.0,-178.0,0.0,0.0,0.0
19:45:58.256000,44.0,79.0,-161.0,-813.0,-438.0,-178.0,0.0,0.0,0.0
19:45:58.260000,44.0,79.0,-161.0,-917.0,-430.0,-175.0,0.0,0.0,0.0
19:45:58.265000,-23.0,91.0,-134.0,-917.0,-430.0,-175.0,0.0,0.0,0.0
19:45:58.270000,34.0,95.0,-223.0,-864.0,-388.0,-167.0,0.0,0.0,0.0
19:45:58.275000,64.0,70.0,-478.0,-864.0,-388.0,-167.0,0.0,0.0,0.0
19:45:58.279000,-30.0,74.0,-527.0,-706.0,-462.0,-133.0,0.0,0.0,0.0
19:45:58.284000,-56.0,82.0,-312.0,-706.0,-462.0,-133.0,0.0,0.0,0.0
19:45:58.289000,-68.0,95.0,-217.0,-753.0,-562.0,-127.0,0.0,0.0,0.0
19:45:58.293000,-84.0,105.0,-326.0,-753.0,-562.0,-127.0,0.0,0.0,0.0
19:45:58.298000,-89.0,92.0,-306.0,-824.0,-539.0,-148.0,0.0,0.0,0.0
19:45:58.303000,-82.0,85.0,-247.0,-824.0,-539.0,-148.0,0.0,0.0,0.0
19:45:58.307000,-49.0,83.0,-270.0,-846.0,-543.0,-158.0,0.0,0.0,0.0
19:45:58.312000,-32.0,67.0,-310.0,-846.0,-543.0,-158.0,0.0,0.0,0.0
19:45:58.317000,-62.0,48.0,-417.0,-834.0,-499.0,-149.0,0.0,0.0,0.0
19:45:58.322000,-67.0,43.0,-457.0,-834.0,-499.0,-149.0,0.0,0.0,0.0
19:45:58.326000,-2.0,21.0,-486.0,-777.0,-487.0,-143.0,0.0,0.0,0.0
19:45:58.331000,62.0,-7.0,-538.0,-777.0,-487.0,-143.0,0.0,0.0,0.0
19:45:58.336000,42.0,-44.0,-581.0,-777.0,-487.0,-143.0,0.0,0.0,0.0
19:45:58.340000,21.0,-91.0,-567.0,-786.0,-496.0,-146.0,0.0,0.0,0.0
19:45:58.345000,38.0,-130.0,-519.0,-786.0,-496.0,-146.0,0.0,0.0,0.0
19:45:58.350000,65.0,-133.0,-364.0,-779.0,-517.0,-150.0,0.0,0.0,0.0
19:45:58.354000,74.0,-135.0,-246.0,-779.0,-517.0,-150.0,0.0,0.0,0.0
19:45:58.359000,77.0,-157.0,-336.0,-857.0,-566.0,-167.0,0.0,0.0,0.0
19:45:58.364000,34.0,-155.0,-354.0,-857.0,-566.0,-167.0,0.0,0.0,0.0
19:45:58.369000,34.0,-155.0,-354.0,-919.0,-540.0,-162.0,0.0,0.0,0.0
19:45:58.373000,10.0,-136.0,-252.0,-919.0,-540.0,-162.0,0.0,0.0,0.0
19:45:58.378000,23.0,-123.0,-303.0,-894.0,-402.0,-143.0,0.0,0.0,0.0
19:45:58.383000,16.0,-126.0,-490.0,-894.0,-402.0,-143.0,0.0,0.0,0.0
19:45:58.387000,-18.0,-128.0,-535.0,-854.0,-340.0,-125.0,0.0,0.0,0.0
19:45:58.392000,-43.0,-117.0,-518.0,-854.0,-340.0,-125.0,0.0,0.0,0.0
