hh:mm:ss.ms,gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],magX[mG],magY[mG],magZ[mG]
19:44:58.443000,21.0,-50.0,161.0,-1286.0,61.0,-297.0,0.0,0.0,0.0
19:44:58.447000,69.0,-95.0,-175.0,-1380.0,51.0,-298.0,0.0,0.0,0.0
19:44:58.452000,116.0,-133.0,-662.0,-1380.0,51.0,-298.0,0.0,0.0,0.0
19:44:58.457000,146.0,-108.0,-630.0,-1386.0,12.0,-291.0,0.0,0.0,0.0
19:44:58.461000,146.0,-108.0,-630.0,-1386.0,12.0,-291.0,0.0,0.0,0.0
19:44:58.466000,100.0,-135.0,-100.0,-1153.0,-61.0,-263.0,0.0,0.0,0.0
19:44:58.471000,-65.0,-100.0,217.0,-1153.0,-61.0,-263.0,0.0,0.0,0.0
19:44:58.476000,-120.0,-181.0,-121.0,-989.0,28.0,-233.0,0.0,0.0,0.0
19:44:58.480000,-153.0,-201.0,-660.0,-989.0,28.0,-233.0,0.0,0.0,0.0
19:44:58.485000,-133.0,-204.0,-450.0,-878.0,-229.0,-206.0,0.0,0.0,0.0
19:44:58.490000,-146.0,-189.0,-135.0,-878.0,-229.0,-206.0,0.0,0.0,0.0
19:44:58.494000,-114.0,-221.0,-33.0,-942.0,-738.0,-161.0,0.0,0.0,0.0
19:44:58.499000,-136.0,-203.0,-84.0,-942.0,-738.0,-161.0,0.0,0.0,0.0
19:44:58.504000,-178.0,-144.0,30.0,-784.0,-965.0,-102.0,0.0,0.0,0.0
19:44:58.508000,-159.0,-180.0,79.0,-784.0,-965.0,-102.0,0.0,0.0,0.0
19:44:58.513000,-233.0,-185.0,161.0,-490.0,-1195.0,-35.0,0.0,0.0,0.0
19:44:58.518000,-224.0,-168.0,172.0,-490.0,-1195.0,-35.0,0.0,0.0,0.0
19:44:58.523000,-133.0,-94.0,250.0,-490.0,-1195.0,-35.0,0.0,0.0,0.0
19:44:58.527000,-57.0,-99.0,25.0,-542.0,-1403.0,-7.0,0.0,0.0,0.0
19:44:58.532000,189.0,-166.0,-140.0,-542.0,-1403.0,-7.0,0.0,0.0,0.0
19:44:58.537000,86.0,-144.0,-191.0,-640.0,-1577.0,-8.0,0.0,0.0,0.0
19:44:58.541000,93.0,-112.0,-322.0,-640.0,-1577.0,-8.0,0.0,0.0,0.0
19:44:58.546000,104.0,-91.0,-435.0,-686.0,-1210.0,39.0,0.0,0.0,0.0
19:44:58.551000,212.0,6.0,-287.0,-686.0,-1210.0,39.0,0.0,0.0,0.0
19:44:58.555000,312.0,-49.0,-391.0,-642.0,-1015.0,45.0,0.0,0.0,0.0
19:44:58.560000,287.0,-42.0,-609.0,-642.0,-1015.0,45.0,0.0,0.0,0.0
19:44:58.565000,128.0,-53.0,-683.0,-763.0,-933.0,47.0,0.0,0.0,0.0
19:44:58.570000,128.0,-53.0,-683.0,-763.0,-933.0,47.0,0.0,0.0,0.0
19:44:58.574000,-63.0,30.0,-512.0,-683.0,-498.0,99.0,0.0,0.0,0.0
19:44:58.579000,-42.0,107.0,-462.0,-683.0,-498.0,99.0,0.0,0.0,0.0
19:44:58.584000,27.0,126.0,-544.0,-684.0,-575.0,119.0,0.0,0.0,0.0
19:44:58.588000,12.0,153.0,-583.0,-684.0,-575.0,119.0,0.0,0.0,0.0
19:44:58.593000,43.0,180.0,-422.0,-995.0,-748.0,131.0,0.0,0.0,0.0
19:44:58.598000,28.0,161.0,-274.0,-995.0,-748.0,131.0,0.0,0.0,0.0
19:44:58.602000,-170.0,190.0,-392.0,-948.0,-527.0,142.0,0.0,0.0,0.0
19:44:58.607000,-221.0,277.0,-455.0,-948.0,-527.0,142.0,0.0,0.0,0.0
19:44:58.611000,-175.0,264.0,-478.0,-735.0,-522.0,141.0,0.0,0.0,0.0
19:44:58.617000,-127.0,233.0,-512.0,-735.0,-522.0,141.0,0.0,0.0,0.0
19:44:58.621000,-98.0,226.0,-487.0,-678.0,-804.0,114.0,0.0,0.0,0.0
19:44:58.626000,-40.0,231.0,-313.0,-678.0,-804.0,114.0,0.0,0.0,0.0
19:44:58.631000,37.0,196.0,-309.0,-678.0,-866.0,114.0,0.0,0.0,0.0
19:44:58.635000,182.0,128.0,-191.0,-821.0,-872.0,75.0,0.0,0.0,0.0
19:44:58.640000,194.0,174.0,-109.0,-821.0,-872.0,75.0,0.0,0.0,0.0
19:44:58.645000,250.0,116.0,-443.0,-843.0,-755.0,39.0,0.0,0.0,0.0
19:44:58.649000,194.0,77.0,-810.0,-843.0,-755.0,39.0,0.0,0.0,0.0
19:44:58.654000,32.0,159.0,-630.0,-630.0,-583.0,56.0,0.0,0.0,0.0
19:44:58.659000,-23.0,201.0,-319.0,-630.0,-583.0,56.0,0.0,0.0,0.0
19:44:58.664000,-74.0,245.0,-248.0,-570.0,-559.0,77.0,0.0,0.0,0.0
19:44:58.668000,22.0,235.0,-125.0,-570.0,-559.0,77.0,0.0,0.0,0.0
19:44:58.673000,153.0,222.0,-162.0,-776.0,-727.0,18.0,0.0,0.0,0.0
19:44:58.678000,153.0,222.0,-162.0,-776.0,-727.0,18.0,0.0,0.0,0.0
19:44:58.682000,259.0,196.0,-483.0,-850.0,-704.0,-8.0,0.0,0.0,0.0
19:44:58.687000,311.0,179.0,-675.0,-850.0,-704.0,-8.0,0.0,0.0,0.0
19:44:58.692000,128.0,225.0,-519.0,-759.0,-615.0,4.0,0.0,0.0,0.0
19:44:58.696000,-21.0,245.0,-479.0,-759.0,-615.0,4.0,0.0,0.0,0.0
19:44:58.701000,45.0,213.0,-378.0,-709.0,-607.0,-19.0,0.0,0.0,0.0
19:44:58.706000,75.0,252.0,-323.0,-709.0,-607.0,-19.0,0.0,0.0,0.0
19:44:58.710000,224.0,259.0,-88.0,-729.0,-697.0,-60.0,0.0,0.0,0.0
19:44:58.715000,251.0,243.0,100.0,-729.0,-697.0,-60.0,0.0,0.0,0.0
19:44:58.720000,262.0,219.0,-240.0,-903.0,-605.0,-58.0,0.0,0.0,0.0
19:44:58.725000,263.0,163.0,-793.0,-903.0,-605.0,-58.0,0.0,0.0,0.0
19:44:58.729000,134.0,163.0,-1022.0,-695.0,-389.0,-56.0,0.0,0.0,0.0
19:44:58.734000,-11.0,211.0,-700.0,-695.0,-389.0,-56.0,0.0,0.0,0.0
19:44:58.739000,-84.0,226.0,-396.0,-500.0,-483.0,-93.0,0.0,0.0,0.0
19:44:58.743000,-58.0,166.0,-383.0,-500.0,-483.0,-93.0,0.0,0.0,0.0
19:44:58.748000,-91.0,187.0,-359.0,-500.0,-483.0,-93.0,0.0,0.0,0.0
19:44:58.753000,-137.0,160.0,-239.0,-833.0,-679.0,-138.0,0.0,0.0,0.0
19:44:58.757000,-183.0,201.0,-64.0,-833.0,-679.0,-138.0,0.0,0.0,0.0
19:44:58.762000,-154.0,188.0,152.0,-897.0,-647.0,-153.0,0.0,0.0,0.0
19:44:58.767000,-165.0,216.0,100.0,-897.0,-647.0,-153.0,0.0,0.0,0.0
19:44:58.772000,-140.0,200.0,-297.0,-795.0,-447.0,-146.0,0.0,0.0,0.0
19:44:58.776000,-140.0,200.0,-297.0,-795.0,-447.0,-146.0,0.0,0.0,0.0
19:44:58.781000,-79.0,142.0,-298.0,-755.0,-499.0,-157.0,0.0,0.0,0.0
19:44:58.786000,-141.0,158.0,-241.0,-755.0,-499.0,-157.0,0.0,0.0,0.0
19:44:58.790000,-141.0,158.0,-241.0,-684.0,-596.0,-184.0,0.0,0.0,0.0
