hh:mm:ss.ms,gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],magX[mG],magY[mG],magZ[mG]
19:41:58.359000,-352.0,-672.0,-1383.0,-729.0,63.0,-884.0,418.0,-622.0,337.0
19:41:58.363000,-280.0,-690.0,-1310.0,-696.0,-24.0,-881.0,418.0,-622.0,337.0
19:41:58.367000,-231.0,-730.0,-1230.0,-745.0,11.0,-887.0,418.0,-622.0,337.0
19:41:58.373000,-146.0,-789.0,-1338.0,-674.0,-68.0,-930.0,415.0,-622.0,346.0
19:41:58.377000,-54.0,-843.0,-1290.0,-597.0,-255.0,-973.0,415.0,-622.0,346.0
19:41:58.382000,-42.0,-835.0,-1157.0,-657.0,-258.0,-1011.0,433.0,-624.0,337.0
19:41:58.387000,14.0,-847.0,-1074.0,-750.0,-157.0,-1024.0,433.0,-624.0,337.0
19:41:58.391000,63.0,-863.0,-1160.0,-755.0,-195.0,-1025.0,433.0,-624.0,337.0
19:41:58.396000,101.0,-870.0,-1207.0,-684.0,-379.0,-1031.0,442.0,-613.0,333.0
19:41:58.400000,128.0,-899.0,-1026.0,-642.0,-454.0,-999.0,442.0,-613.0,333.0
19:41:58.406000,51.0,-952.0,-811.0,-575.0,-391.0,-961.0,450.0,-616.0,345.0
19:41:58.410000,-8.0,-1024.0,-774.0,-424.0,-380.0,-1000.0,450.0,-616.0,345.0
19:41:58.415000,5.0,-1029.0,-819.0,-424.0,-380.0,-1000.0,463.0,-607.0,336.0
19:41:58.420000,21.0,-1085.0,-836.0,-139.0,-563.0,-986.0,463.0,-607.0,336.0
19:41:58.424000,5.0,-1157.0,-834.0,-139.0,-563.0,-986.0,463.0,-607.0,336.0
19:41:58.429000,-27.0,-1234.0,-779.0,-64.0,-829.0,-924.0,462.0,-604.0,330.0
19:41:58.434000,-39.0,-1251.0,-648.0,9.0,-1011.0,-893.0,462.0,-604.0,330.0
19:41:58.439000,-42.0,-1274.0,-557.0,52.0,-991.0,-900.0,474.0,-603.0,316.0
19:41:58.443000,-112.0,-1270.0,-492.0,51.0,-919.0,-855.0,474.0,-603.0,316.0
19:41:58.447000,-186.0,-1236.0,-445.0,-7.0,-1062.0,-849.0,474.0,-603.0,316.0
19:41:58.453000,-233.0,-1190.0,-473.0,-127.0,-1187.0,-872.0,471.0,-600.0,316.0
19:41:58.457000,-210.0,-1138.0,-589.0,-220.0,-1024.0,-910.0,471.0,-600.0,316.0
19:41:58.462000,-151.0,-1134.0,-828.0,-373.0,-716.0,-933.0,480.0,-606.0,309.0
19:41:58.467000,-137.0,-1110.0,-811.0,-396.0,-532.0,-931.0,480.0,-606.0,309.0
