hh:mm:ss.ms,gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],magX[mG],magY[mG],magZ[mG]
19:34:44.941000,80.0,-9.0,427.0,-1196.0,1055.0,-687.0,480.0,-81.0,129.0
19:34:44.945000,141.0,5.0,590.0,-1271.0,1025.0,-782.0,480.0,-81.0,129.0
19:34:44.950000,247.0,86.0,964.0,-1276.0,1090.0,-776.0,480.0,-81.0,129.0
19:34:44.955000,226.0,33.0,1180.0,-1400.0,1193.0,-667.0,471.0,-66.0,133.0
19:34:44.960000,212.0,-26.0,969.0,-1336.0,1229.0,-687.0,471.0,-66.0,133.0
19:34:44.964000,168.0,-64.0,800.0,-1336.0,1229.0,-687.0,475.0,-90.0,132.0
19:34:44.969000,60.0,-146.0,699.0,-1149.0,1265.0,-626.0,475.0,-90.0,132.0
19:34:44.973000,147.0,-116.0,697.0,-1306.0,1267.0,-637.0,475.0,-90.0,132.0
19:34:44.978000,318.0,-41.0,732.0,-1517.0,1128.0,-743.0,490.0,-94.0,135.0
19:34:44.983000,288.0,-108.0,723.0,-1434.0,915.0,-551.0,490.0,-94.0,135.0
19:34:44.988000,461.0,-36.0,671.0,-1200.0,814.0,-500.0,501.0,-85.0,115.0
19:34:44.992000,569.0,39.0,669.0,-1080.0,741.0,-523.0,501.0,-85.0,115.0
19:34:44.997000,579.0,63.0,499.0,-1163.0,753.0,-328.0,501.0,-85.0,115.0
19:34:45.002000,588.0,133.0,325.0,-1172.0,877.0,-267.0,489.0,-99.0,108.0
19:34:45.007000,594.0,184.0,221.0,-1050.0,887.0,-217.0,489.0,-99.0,108.0
19:34:45.011000,574.0,224.0,-7.0,-962.0,932.0,-146.0,501.0,-94.0,112.0
19:34:45.015000,574.0,224.0,-7.0,-889.0,841.0,-73.0,501.0,-94.0,112.0
19:34:45.020000,506.0,229.0,-94.0,-770.0,679.0,-55.0,501.0,-94.0,112.0
19:34:45.025000,541.0,268.0,-132.0,-585.0,668.0,-62.0,501.0,-106.0,108.0
19:34:45.030000,548.0,298.0,-265.0,-517.0,691.0,36.0,501.0,-106.0,108.0
19:34:45.035000,523.0,300.0,-426.0,-501.0,644.0,68.0,492.0,-106.0,108.0
19:34:45.039000,499.0,354.0,-527.0,-382.0,606.0,41.0,492.0,-106.0,108.0
19:34:45.044000,522.0,385.0,-622.0,-327.0,706.0,49.0,492.0,-106.0,108.0
19:34:45.049000,492.0,438.0,-789.0,-372.0,825.0,39.0,496.0,-93.0,108.0
19:34:45.054000,457.0,511.0,-981.0,-310.0,801.0,10.0,496.0,-93.0,108.0
19:34:45.058000,398.0,596.0,-1038.0,-7.0,706.0,-7.0,484.0,-91.0,121.0
19:34:45.063000,378.0,628.0,-898.0,206.0,831.0,-65.0,484.0,-91.0,121.0
19:34:45.067000,302.0,709.0,-864.0,135.0,1234.0,-37.0,484.0,-91.0,121.0
19:34:45.072000,214.0,628.0,-977.0,7.0,1570.0,-1.0,478.0,-91.0,108.0
19:34:45.077000,75.0,606.0,-1074.0,-33.0,1708.0,-58.0,478.0,-91.0,108.0
19:34:45.082000,-49.0,578.0,-1091.0,-33.0,1708.0,-58.0,480.0,-82.0,99.0
19:34:45.086000,-100.0,557.0,-1151.0,-94.0,1771.0,-114.0,480.0,-82.0,99.0
19:34:45.091000,-186.0,595.0,-1171.0,-170.0,1716.0,-186.0,480.0,-82.0,99.0
19:34:45.096000,-308.0,573.0,-1011.0,-67.0,1535.0,-206.0,466.0,-84.0,109.0
19:34:45.101000,-436.0,492.0,-613.0,344.0,1248.0,-176.0,466.0,-84.0,109.0
19:34:45.105000,-432.0,419.0,-506.0,613.0,1148.0,-216.0,451.0,-75.0,111.0
19:34:45.110000,-429.0,364.0,-713.0,387.0,1268.0,-284.0,451.0,-75.0,111.0
19:34:45.114000,-429.0,364.0,-713.0,248.0,1207.0,-328.0,451.0,-75.0,111.0
19:34:45.119000,-331.0,272.0,-620.0,440.0,1048.0,-367.0,462.0,-67.0,115.0
19:34:45.124000,-288.0,225.0,-541.0,727.0,952.0,-386.0,462.0,-67.0,115.0
19:34:45.129000,-288.0,225.0,-541.0,909.0,898.0,-354.0,463.0,-61.0,126.0
19:34:45.133000,-296.0,128.0,-408.0,921.0,843.0,-338.0,463.0,-61.0,126.0
19:34:45.138000,-226.0,53.0,-253.0,695.0,888.0,-393.0,463.0,-61.0,126.0
19:34:45.143000,-105.0,28.0,-445.0,385.0,911.0,-397.0,450.0,-60.0,120.0
19:34:45.148000,-35.0,17.0,-602.0,325.0,799.0,-371.0,450.0,-60.0,120.0
