hh:mm:ss.ms,gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],magX[mG],magY[mG],magZ[mG]
19:40:49.268000,-1649.0,-611.0,-2223.0,-719.0,849.0,-851.0,193.0,-397.0,528.0
19:40:49.272000,-1703.0,-676.0,-2016.0,-707.0,815.0,-882.0,193.0,-397.0,528.0
19:40:49.278000,-1757.0,-696.0,-1878.0,-758.0,924.0,-871.0,193.0,-402.0,526.0
19:40:49.282000,-1852.0,-771.0,-1797.0,-653.0,976.0,-861.0,193.0,-402.0,526.0
19:40:49.287000,-1943.0,-833.0,-1648.0,-498.0,955.0,-917.0,198.0,-427.0,519.0
19:40:49.292000,-1991.0,-863.0,-1488.0,-442.0,1049.0,-944.0,198.0,-427.0,519.0
19:40:49.296000,-2057.0,-879.0,-1439.0,-516.0,1192.0,-933.0,198.0,-427.0,519.0
19:40:49.301000,-2146.0,-925.0,-1556.0,-594.0,1238.0,-915.0,214.0,-441.0,519.0
19:40:49.306000,-2239.0,-996.0,-1659.0,-573.0,1125.0,-921.0,214.0,-441.0,519.0
19:40:49.311000,-2253.0,-1084.0,-1658.0,-573.0,1125.0,-921.0,204.0,-450.0,517.0
19:40:49.315000,-2268.0,-1136.0,-1592.0,-574.0,921.0,-976.0,204.0,-450.0,517.0
19:40:49.319000,-2265.0,-1144.0,-1485.0,-662.0,779.0,-1048.0,204.0,-450.0,517.0
19:40:49.325000,-2321.0,-1170.0,-1422.0,-662.0,779.0,-1048.0,216.0,-462.0,519.0
19:40:49.329000,-2431.0,-1222.0,-1369.0,-688.0,716.0,-1002.0,216.0,-462.0,519.0
19:40:49.334000,-2417.0,-1195.0,-1444.0,-714.0,753.0,-1067.0,219.0,-492.0,516.0
19:40:49.339000,-2417.0,-1191.0,-1451.0,-627.0,694.0,-1143.0,219.0,-492.0,516.0
19:40:49.343000,-2386.0,-1186.0,-1350.0,-365.0,460.0,-1145.0,219.0,-492.0,516.0
19:40:49.348000,-2305.0,-1227.0,-1402.0,-329.0,334.0,-1137.0,235.0,-511.0,507.0
19:40:49.353000,-2262.0,-1187.0,-1435.0,-341.0,281.0,-1161.0,235.0,-511.0,507.0
19:40:49.357000,-2262.0,-1187.0,-1435.0,-200.0,191.0,-1147.0,253.0,-531.0,502.0
19:40:49.362000,-2180.0,-1196.0,-1493.0,-151.0,-36.0,-1132.0,253.0,-531.0,502.0
19:40:49.366000,-2083.0,-1166.0,-1606.0,-108.0,-238.0,-1138.0,253.0,-531.0,502.0
19:40:49.372000,-1953.0,-1192.0,-1578.0,112.0,-376.0,-1098.0,264.0,-541.0,495.0
19:40:49.376000,-1730.0,-1210.0,-1344.0,284.0,-540.0,-1093.0,264.0,-541.0,495.0
19:40:49.381000,-1522.0,-1205.0,-1250.0,313.0,-500.0,-1121.0,283.0,-555.0,489.0
19:40:49.386000,-1369.0,-1204.0,-1347.0,449.0,-396.0,-1048.0,283.0,-555.0,489.0
19:40:49.390000,-1188.0,-1300.0,-1437.0,446.0,-453.0,-1007.0,283.0,-555.0,489.0
19:40:49.395000,-912.0,-1343.0,-1652.0,370.0,-492.0,-1089.0,285.0,-561.0,492.0
19:40:49.399000,-604.0,-1449.0,-1656.0,610.0,-668.0,-1068.0,285.0,-561.0,492.0
19:40:49.405000,-561.0,-1460.0,-1414.0,706.0,-883.0,-968.0,301.0,-570.0,486.0
19:40:49.409000,-774.0,-1439.0,-1236.0,634.0,-800.0,-925.0,301.0,-570.0,486.0
19:40:49.414000,-1013.0,-1398.0,-998.0,634.0,-800.0,-925.0,306.0,-573.0,480.0
19:40:49.419000,-1045.0,-1416.0,-994.0,125.0,-179.0,-1052.0,306.0,-573.0,480.0
19:40:49.423000,-1071.0,-1416.0,-1260.0,125.0,-179.0,-1052.0,306.0,-573.0,480.0
19:40:49.428000,-1116.0,-1402.0,-1422.0,-96.0,-46.0,-1101.0,337.0,-579.0,475.0
19:40:49.433000,-1156.0,-1372.0,-1366.0,55.0,-100.0,-1083.0,337.0,-579.0,475.0
19:40:49.437000,-1176.0,-1376.0,-1355.0,-55.0,-88.0,-1094.0,354.0,-577.0,459.0
19:40:49.442000,-1181.0,-1465.0,-1463.0,-55.0,-88.0,-1094.0,354.0,-577.0,459.0
19:40:49.446000,-1206.0,-1530.0,-1470.0,-63.0,54.0,-1034.0,354.0,-577.0,459.0
19:40:49.452000,-1257.0,-1596.0,-1306.0,20.0,-125.0,-1017.0,363.0,-583.0,456.0
19:40:49.456000,-1267.0,-1556.0,-1288.0,71.0,-98.0,-1046.0,363.0,-583.0,456.0
19:40:49.461000,-1222.0,-1565.0,-1421.0,50.0,-67.0,-1080.0,372.0,-592.0,451.0
19:40:49.466000,-1338.0,-1642.0,-1497.0,42.0,-206.0,-990.0,372.0,-592.0,451.0
19:40:49.470000,-1338.0,-1642.0,-1497.0,90.0,-242.0,-857.0,372.0,-592.0,451.0
19:40:49.475000,-1484.0,-1675.0,-1495.0,135.0,-348.0,-930.0,381.0,-601.0,450.0
19:40:49.480000,-1450.0,-1678.0,-1373.0,159.0,-365.0,-920.0,381.0,-601.0,450.0
19:40:49.484000,-1435.0,-1722.0,-1169.0,97.0,-433.0,-884.0,394.0,-601.0,442.0
19:40:49.489000,-1361.0,-1738.0,-1022.0,-43.0,-373.0,-890.0,394.0,-601.0,442.0
19:40:49.493000,-1419.0,-1731.0,-956.0,-152.0,-333.0,-822.0,394.0,-601.0,442.0
19:40:49.499000,-1441.0,-1703.0,-855.0,-222.0,-390.0,-873.0,423.0,-603.0,417.0
19:40:49.503000,-1465.0,-1661.0,-849.0,-317.0,-345.0,-847.0,423.0,-603.0,417.0
19:40:49.508000,-1450.0,-1638.0,-898.0,-359.0,-472.0,-865.0,441.0,-610.0,406.0
19:40:49.513000,-1376.0,-1584.0,-936.0,-274.0,-524.0,-874.0,441.0,-610.0,406.0
19:40:49.517000,-1311.0,-1533.0,-891.0,-407.0,-578.0,-853.0,441.0,-610.0,406.0
19:40:49.522000,-1291.0,-1411.0,-1026.0,-586.0,-544.0,-857.0,436.0,-609.0,387.0
19:40:49.527000,-1167.0,-1494.0,-1023.0,-642.0,-510.0,-829.0,436.0,-609.0,387.0
19:40:49.531000,-1073.0,-1502.0,-982.0,-642.0,-510.0,-829.0,435.0,-613.0,379.0
19:40:49.536000,-1045.0,-1439.0,-1087.0,-672.0,-453.0,-872.0,435.0,-613.0,379.0
19:40:49.540000,-1000.0,-1404.0,-1222.0,-617.0,-397.0,-828.0,435.0,-613.0,379.0
19:40:49.546000,-968.0,-1413.0,-1117.0,-536.0,-552.0,-799.0,469.0,-613.0,376.0
19:40:49.550000,-936.0,-1402.0,-933.0,-343.0,-531.0,-803.0,469.0,-613.0,376.0
19:40:49.555000,-925.0,-1360.0,-980.0,-294.0,-562.0,-791.0,471.0,-613.0,373.0
19:40:49.560000,-877.0,-1337.0,-1077.0,-340.0,-380.0,-807.0,471.0,-613.0,373.0
19:40:49.564000,-707.0,-1412.0,-1194.0,-369.0,-155.0,-841.0,471.0,-613.0,373.0
19:40:49.568000,-707.0,-1412.0,-1194.0,-260.0,-363.0,-660.0,489.0,-613.0,360.0
19:40:49.574000,-1283.0,-1276.0,-1033.0,-85.0,-680.0,-532.0,489.0,-613.0,360.0
19:40:49.578000,-1283.0,-1276.0,-1033.0,-240.0,-639.0,-710.0,508.0,-604.0,334.0
19:40:49.583000,-1235.0,-1295.0,-993.0,-528.0,-283.0,-744.0,508.0,-604.0,334.0
19:40:49.587000,-1230.0,-1318.0,-900.0,-619.0,-238.0,-709.0,508.0,-604.0,334.0
19:40:49.593000,-1197.0,-1405.0,-872.0,-649.0,-187.0,-674.0,508.0,-610.0,339.0
19:40:49.597000,-1260.0,-1494.0,-1104.0,-765.0,-216.0,-664.0,508.0,-610.0,339.0
19:40:49.601000,-1267.0,-1496.0,-1376.0,-546.0,-437.0,-729.0,501.0,-610.0,328.0
19:40:49.607000,-1181.0,-1544.0,-1255.0,-264.0,-617.0,-741.0,501.0,-610.0,328.0
19:40:49.611000,-1096.0,-1547.0,-1106.0,-324.0,-522.0,-712.0,501.0,-610.0,328.0
19:40:49.616000,-1095.0,-1567.0,-1156.0,-435.0,-389.0,-660.0,514.0,-609.0,310.0
19:40:49.621000,-1089.0,-1585.0,-1117.0,-519.0,-487.0,-672.0,514.0,-609.0,310.0
19:40:49.625000,-1078.0,-1579.0,-1045.0,-589.0,-560.0,-664.0,532.0,-604.0,301.0
19:40:49.630000,-1077.0,-1605.0,-991.0,-631.0,-613.0,-644.0,532.0,-604.0,301.0
19:40:49.634000,-1053.0,-1627.0,-1030.0,-682.0,-490.0,-665.0,532.0,-604.0,301.0
19:40:49.640000,-1005.0,-1639.0,-1155.0,-686.0,-403.0,-677.0,546.0,-598.0,274.0
19:40:49.644000,-943.0,-1628.0,-1203.0,-653.0,-439.0,-678.0,546.0,-598.0,274.0
19:40:49.649000,-910.0,-1624.0,-1141.0,-653.0,-439.0,-678.0,537.0,-586.0,274.0
19:40:49.654000,-896.0,-1619.0,-1121.0,-689.0,-469.0,-638.0,537.0,-586.0,274.0
19:40:49.658000,-878.0,-1605.0,-1101.0,-733.0,-443.0,-629.0,537.0,-586.0,274.0
19:40:49.663000,-883.0,-1603.0,-1069.0,-745.0,-463.0,-615.0,556.0,-591.0,262.0
19:40:49.668000,-863.0,-1586.0,-1128.0,-747.0,-447.0,-597.0,556.0,-591.0,262.0
19:40:49.672000,-801.0,-1573.0,-1158.0,-732.0,-427.0,-606.0,555.0,-586.0,237.0
19:40:49.677000,-789.0,-1552.0,-1078.0,-671.0,-457.0,-591.0,555.0,-586.0,237.0
19:40:49.681000,-789.0,-1552.0,-1078.0,-651.0,-454.0,-556.0,555.0,-586.0,237.0
19:40:49.687000,-779.0,-1545.0,-1094.0,-711.0,-336.0,-540.0,586.0,-577.0,231.0
19:40:49.691000,-779.0,-1545.0,-1094.0,-767.0,-243.0,-544.0,586.0,-577.0,231.0
19:40:49.696000,-754.0,-1516.0,-1094.0,-776.0,-324.0,-531.0,570.0,-573.0,220.0
19:40:49.701000,-758.0,-1491.0,-976.0,-818.0,-339.0,-514.0,570.0,-573.0,220.0
19:40:49.705000,-757.0,-1465.0,-1014.0,-854.0,-342.0,-517.0,570.0,-573.0,220.0
19:40:49.710000,-710.0,-1464.0,-1031.0,-826.0,-448.0,-504.0,580.0,-568.0,201.0
19:40:49.715000,-749.0,-1443.0,-1045.0,-863.0,-468.0,-473.0,580.0,-568.0,201.0
19:40:49.719000,-784.0,-1427.0,-1146.0,-888.0,-349.0,-466.0,589.0,-550.0,199.0
19:40:49.724000,-786.0,-1407.0,-1103.0,-853.0,-276.0,-459.0,589.0,-550.0,199.0
19:40:49.728000,-795.0,-1394.0,-962.0,-894.0,-226.0,-442.0,589.0,-550.0,199.0
19:40:49.734000,-774.0,-1376.0,-914.0,-1021.0,-229.0,-446.0,570.0,-546.0,181.0
19:40:49.738000,-725.0,-1367.0,-1001.0,-1098.0,-290.0,-428.0,570.0,-546.0,181.0
19:40:49.743000,-726.0,-1376.0,-1050.0,-1098.0,-290.0,-428.0,591.0,-540.0,180.0
19:40:49.748000,-724.0,-1376.0,-975.0,-928.0,-444.0,-383.0,591.0,-540.0,180.0
19:40:49.752000,-728.0,-1355.0,-891.0,-928.0,-444.0,-383.0,591.0,-540.0,180.0
19:40:49.757000,-718.0,-1324.0,-910.0,-920.0,-363.0,-377.0,595.0,-540.0,171.0
19:40:49.762000,-688.0,-1290.0,-998.0,-959.0,-218.0,-375.0,595.0,-540.0,171.0
19:40:49.766000,-672.0,-1250.0,-1066.0,-962.0,-205.0,-355.0,591.0,-531.0,160.0
19:40:49.771000,-637.0,-1230.0,-949.0,-922.0,-205.0,-355.0,591.0,-531.0,160.0
19:40:49.775000,-616.0,-1211.0,-783.0,-873.0,-360.0,-345.0,591.0,-531.0,160.0
19:40:49.781000,-615.0,-1181.0,-766.0,-908.0,-405.0,-326.0,598.0,-511.0,145.0
19:40:49.785000,-586.0,-1137.0,-898.0,-1052.0,-278.0,-332.0,598.0,-511.0,145.0
19:40:49.790000,-550.0,-1117.0,-879.0,-1122.0,-213.0,-331.0,607.0,-517.0,141.0
19:40:49.795000,-505.0,-1093.0,-804.0,-1076.0,-273.0,-317.0,607.0,-517.0,141.0
19:40:49.799000,-505.0,-1093.0,-804.0,-1071.0,-258.0,-324.0,607.0,-517.0,141.0
19:40:49.804000,-455.0,-1060.0,-804.0,-1063.0,-243.0,-318.0,606.0,-507.0,136.0
19:40:49.809000,-402.0,-1048.0,-739.0,-1011.0,-310.0,-295.0,606.0,-507.0,136.0
19:40:49.813000,-390.0,-1024.0,-669.0,-966.0,-335.0,-280.0,585.0,-507.0,118.0
19:40:49.818000,-356.0,-991.0,-630.0,-939.0,-328.0,-278.0,585.0,-507.0,118.0
19:40:49.822000,-310.0,-966.0,-506.0,-933.0,-335.0,-251.0,585.0,-507.0,118.0
19:40:49.828000,-331.0,-935.0,-346.0,-971.0,-271.0,-234.0,606.0,-495.0,115.0
19:40:49.832000,-357.0,-888.0,-291.0,-1072.0,-169.0,-228.0,606.0,-495.0,115.0
19:40:49.837000,-399.0,-844.0,-380.0,-1165.0,-122.0,-211.0,595.0,-495.0,105.0
19:40:49.842000,-434.0,-801.0,-495.0,-1157.0,-136.0,-209.0,595.0,-495.0,105.0
19:40:49.849000,-442.0,-693.0,-472.0,-1208.0,-221.0,-233.0,583.0,-496.0,111.0
19:40:49.851000,-442.0,-693.0,-472.0,-1208.0,-221.0,-233.0,583.0,-496.0,111.0
19:40:49.855000,-399.0,-633.0,-521.0,-1242.0,-276.0,-213.0,583.0,-496.0,111.0
19:40:49.860000,-359.0,-607.0,-511.0,-1242.0,-276.0,-213.0,594.0,-483.0,94.0
19:40:49.865000,-315.0,-580.0,-438.0,-1186.0,-216.0,-192.0,594.0,-483.0,94.0
19:40:49.870000,-325.0,-540.0,-361.0,-1095.0,-109.0,-182.0,589.0,-486.0,85.0
19:40:49.875000,-416.0,-522.0,-327.0,-1037.0,-74.0,-128.0,589.0,-486.0,85.0
19:40:49.879000,-499.0,-488.0,-374.0,-1031.0,-27.0,-94.0,589.0,-486.0,85.0
19:40:49.884000,-543.0,-436.0,-481.0,-1060.0,11.0,-114.0,604.0,-478.0,90.0
19:40:49.889000,-542.0,-378.0,-548.0,-1063.0,-21.0,-138.0,604.0,-478.0,90.0
19:40:49.893000,-527.0,-356.0,-511.0,-1041.0,-109.0,-138.0,606.0,-480.0,93.0
19:40:49.898000,-532.0,-356.0,-435.0,-1045.0,-202.0,-116.0,606.0,-480.0,93.0
19:40:49.902000,-532.0,-356.0,-435.0,-1112.0,-236.0,-105.0,606.0,-480.0,93.0
19:40:49.907000,-527.0,-359.0,-415.0,-1133.0,-222.0,-109.0,607.0,-471.0,78.0
19:40:49.912000,-512.0,-352.0,-387.0,-1066.0,-176.0,-112.0,607.0,-471.0,78.0
19:40:49.917000,-525.0,-329.0,-393.0,-1034.0,-116.0,-105.0,601.0,-475.0,73.0
19:40:49.921000,-531.0,-324.0,-454.0,-1051.0,-68.0,-99.0,601.0,-475.0,73.0
19:40:49.926000,-522.0,-326.0,-566.0,-1003.0,-71.0,-94.0,601.0,-475.0,73.0
19:40:49.931000,-532.0,-334.0,-546.0,-885.0,-136.0,-79.0,603.0,-469.0,76.0
19:40:49.936000,-552.0,-351.0,-371.0,-883.0,-139.0,-70.0,603.0,-469.0,76.0
19:40:49.940000,-583.0,-354.0,-313.0,-983.0,-46.0,-65.0,604.0,-465.0,66.0
19:40:49.945000,-618.0,-354.0,-388.0,-1012.0,53.0,-51.0,604.0,-465.0,66.0
19:40:49.949000,-670.0,-366.0,-410.0,-970.0,54.0,-39.0,604.0,-465.0,66.0
19:40:49.954000,-709.0,-383.0,-342.0,-942.0,12.0,-44.0,597.0,-456.0,61.0
19:40:49.959000,-729.0,-389.0,-303.0,-949.0,11.0,-49.0,597.0,-456.0,61.0
19:40:49.964000,-744.0,-398.0,-310.0,-949.0,11.0,-49.0,606.0,-454.0,57.0
19:40:49.968000,-793.0,-406.0,-271.0,-967.0,42.0,-18.0,606.0,-454.0,57.0
19:40:49.973000,-858.0,-418.0,-177.0,-978.0,42.0,-18.0,606.0,-454.0,57.0
19:40:49.978000,-939.0,-410.0,-170.0,-1030.0,129.0,-23.0,589.0,-442.0,73.0
19:40:49.983000,-970.0,-424.0,-189.0,-1030.0,129.0,-23.0,589.0,-442.0,73.0
19:40:49.987000,-1036.0,-422.0,-159.0,-1026.0,68.0,-24.0,589.0,-442.0,73.0
19:40:49.992000,-1089.0,-432.0,-114.0,-1020.0,41.0,-18.0,589.0,-442.0,73.0
19:40:49.996000,-1147.0,-457.0,-85.0,-1010.0,91.0,-9.0,589.0,-442.0,73.0
19:40:50.001000,-1246.0,-460.0,-79.0,-987.0,167.0,4.0,604.0,-426.0,57.0
19:40:50.006000,-1340.0,-473.0,-77.0,-954.0,210.0,20.0,604.0,-426.0,57.0
19:40:50.011000,-1416.0,-480.0,-125.0,-928.0,199.0,22.0,598.0,-429.0,49.0
19:40:50.015000,-1416.0,-480.0,-125.0,-932.0,163.0,21.0,598.0,-429.0,49.0
19:40:50.020000,-1472.0,-509.0,-158.0,-925.0,102.0,28.0,598.0,-429.0,49.0
19:40:50.025000,-1533.0,-546.0,-107.0,-903.0,52.0,29.0,594.0,-436.0,57.0
19:40:50.030000,-1608.0,-576.0,-15.0,-930.0,113.0,29.0,594.0,-436.0,57.0
19:40:50.034000,-1697.0,-599.0,-65.0,-948.0,209.0,34.0,598.0,-424.0,33.0
19:40:50.039000,-1755.0,-644.0,-154.0,-887.0,167.0,34.0,598.0,-424.0,33.0
19:40:50.043000,-1810.0,-679.0,-147.0,-847.0,73.0,35.0,598.0,-424.0,33.0
19:40:50.048000,-1865.0,-725.0,-116.0,-860.0,54.0,45.0,603.0,-423.0,39.0
19:40:50.053000,-1931.0,-785.0,-109.0,-861.0,78.0,57.0,603.0,-423.0,39.0
19:40:50.058000,-2007.0,-846.0,-103.0,-826.0,98.0,73.0,585.0,-418.0,18.0
19:40:50.062000,-2089.0,-914.0,-69.0,-777.0,104.0,89.0,585.0,-418.0,18.0
19:40:50.070000,-2256.0,-1068.0,-32.0,-792.0,183.0,117.0,595.0,-403.0,24.0
19:40:50.072000,-2256.0,-1068.0,-32.0,-792.0,183.0,117.0,595.0,-403.0,24.0
19:40:50.076000,-2334.0,-1136.0,-93.0,-798.0,214.0,132.0,595.0,-403.0,24.0
19:40:50.081000,-2405.0,-1211.0,-137.0,-798.0,214.0,132.0,586.0,-387.0,13.0
19:40:50.086000,-2494.0,-1289.0,-151.0,-804.0,213.0,161.0,586.0,-387.0,13.0
19:40:50.091000,-2569.0,-1365.0,-139.0,-804.0,195.0,193.0,582.0,-379.0,9.0
19:40:50.095000,-2676.0,-1433.0,-135.0,-808.0,164.0,231.0,582.0,-379.0,9.0
19:40:50.099000,-2755.0,-1509.0,-133.0,-838.0,166.0,273.0,582.0,-379.0,9.0
19:40:50.105000,-2841.0,-1581.0,-160.0,-880.0,197.0,310.0,586.0,-367.0,-3.0
19:40:50.109000,-2916.0,-1662.0,-174.0,-883.0,204.0,352.0,586.0,-367.0,-3.0
