hh:mm:ss.ms,gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],magX[mG],magY[mG],magZ[mG]
19:45:21.673000,67.0,366.0,37.0,-1451.0,309.0,-271.0,0.0,0.0,0.0
19:45:21.678000,204.0,382.0,-109.0,-1451.0,309.0,-271.0,0.0,0.0,0.0
19:45:21.683000,284.0,369.0,-132.0,-1467.0,162.0,-321.0,0.0,0.0,0.0
19:45:21.687000,365.0,349.0,-186.0,-1467.0,162.0,-321.0,0.0,0.0,0.0
19:45:21.692000,275.0,316.0,-376.0,-1342.0,132.0,-312.0,0.0,0.0,0.0
19:45:21.697000,116.0,310.0,-475.0,-1342.0,132.0,-312.0,0.0,0.0,0.0
19:45:21.701000,75.0,319.0,-268.0,-1342.0,132.0,-312.0,0.0,0.0,0.0
19:45:21.706000,91.0,291.0,-175.0,-1170.0,314.0,-305.0,0.0,0.0,0.0
19:45:21.711000,81.0,214.0,-128.0,-1170.0,314.0,-305.0,0.0,0.0,0.0
19:45:21.716000,109.0,165.0,-36.0,-1069.0,329.0,-358.0,0.0,0.0,0.0
19:45:21.720000,133.0,112.0,-128.0,-1069.0,329.0,-358.0,0.0,0.0,0.0
19:45:21.725000,168.0,22.0,-429.0,-1168.0,224.0,-392.0,0.0,0.0,0.0
19:45:21.730000,120.0,-23.0,-418.0,-1168.0,224.0,-392.0,0.0,0.0,0.0
19:45:21.734000,90.0,-62.0,-215.0,-1148.0,115.0,-423.0,0.0,0.0,0.0
19:45:21.739000,39.0,-102.0,-270.0,-1148.0,115.0,-423.0,0.0,0.0,0.0
19:45:21.744000,-13.0,-210.0,-641.0,-1130.0,63.0,-411.0,0.0,0.0,0.0
19:45:21.748000,-13.0,-210.0,-641.0,-1130.0,63.0,-411.0,0.0,0.0,0.0
19:45:21.753000,-198.0,-200.0,-578.0,-1088.0,239.0,-318.0,0.0,0.0,0.0
19:45:21.758000,-423.0,-203.0,-534.0,-1088.0,239.0,-318.0,0.0,0.0,0.0
19:45:21.763000,-361.0,-219.0,-437.0,-888.0,44.0,-270.0,0.0,0.0,0.0
19:45:21.767000,-334.0,-295.0,-343.0,-888.0,44.0,-270.0,0.0,0.0,0.0
19:45:21.772000,-296.0,-299.0,-343.0,-924.0,-430.0,-257.0,0.0,0.0,0.0
19:45:21.777000,-316.0,-317.0,-239.0,-924.0,-430.0,-257.0,0.0,0.0,0.0
19:45:21.781000,-380.0,-297.0,-36.0,-905.0,-723.0,-222.0,0.0,0.0,0.0
19:45:21.786000,-199.0,-313.0,72.0,-905.0,-723.0,-222.0,0.0,0.0,0.0
19:45:21.791000,-172.0,-352.0,113.0,-658.0,-1002.0,-197.0,0.0,0.0,0.0
19:45:21.795000,-175.0,-357.0,298.0,-658.0,-1002.0,-197.0,0.0,0.0,0.0
19:45:21.800000,-122.0,-331.0,214.0,-504.0,-1043.0,-142.0,0.0,0.0,0.0
19:45:21.805000,0.0,-365.0,0.0,-504.0,-1043.0,-142.0,0.0,0.0,0.0
19:45:21.810000,64.0,-394.0,89.0,-504.0,-1043.0,-142.0,0.0,0.0,0.0
19:45:21.814000,89.0,-384.0,293.0,-510.0,-1133.0,-110.0,0.0,0.0,0.0
19:45:21.819000,-107.0,-377.0,49.0,-510.0,-1133.0,-110.0,0.0,0.0,0.0
19:45:21.824000,-287.0,-368.0,-196.0,-537.0,-912.0,-60.0,0.0,0.0,0.0
19:45:21.828000,-239.0,-326.0,-42.0,-537.0,-912.0,-60.0,0.0,0.0,0.0
19:45:21.833000,-154.0,-349.0,-103.0,-531.0,-661.0,-38.0,0.0,0.0,0.0
19:45:21.838000,63.0,-327.0,-161.0,-531.0,-661.0,-38.0,0.0,0.0,0.0
19:45:21.842000,153.0,-346.0,-375.0,-749.0,-841.0,-112.0,0.0,0.0,0.0
19:45:21.847000,121.0,-368.0,-312.0,-749.0,-841.0,-112.0,0.0,0.0,0.0
19:45:21.852000,-18.0,-370.0,-156.0,-823.0,-691.0,-124.0,0.0,0.0,0.0
19:45:21.857000,-18.0,-370.0,-156.0,-823.0,-691.0,-124.0,0.0,0.0,0.0
19:45:21.861000,-24.0,-325.0,-144.0,-663.0,-391.0,-77.0,0.0,0.0,0.0
19:45:21.866000,-2.0,-394.0,-345.0,-663.0,-391.0,-77.0,0.0,0.0,0.0
19:45:21.871000,-121.0,-345.0,-491.0,-763.0,-437.0,-49.0,0.0,0.0,0.0
19:45:21.875000,-175.0,-322.0,-376.0,-763.0,-437.0,-49.0,0.0,0.0,0.0
19:45:21.880000,-242.0,-305.0,-356.0,-795.0,-463.0,-11.0,0.0,0.0,0.0
19:45:21.885000,-266.0,-296.0,-348.0,-795.0,-463.0,-11.0,0.0,0.0,0.0
19:45:21.889000,-175.0,-286.0,57.0,-711.0,-585.0,-34.0,0.0,0.0,0.0
19:45:21.894000,-130.0,-293.0,224.0,-711.0,-585.0,-34.0,0.0,0.0,0.0
19:45:21.899000,-150.0,-336.0,15.0,-733.0,-592.0,-61.0,0.0,0.0,0.0
19:45:21.904000,-221.0,-310.0,18.0,-733.0,-592.0,-61.0,0.0,0.0,0.0
19:45:21.908000,-260.0,-292.0,174.0,-797.0,-387.0,-50.0,0.0,0.0,0.0
19:45:21.913000,-323.0,-216.0,252.0,-797.0,-387.0,-50.0,0.0,0.0,0.0
19:45:21.918000,-214.0,-263.0,340.0,-797.0,-387.0,-50.0,0.0,0.0,0.0
19:45:21.922000,-140.0,-253.0,565.0,-920.0,-583.0,-36.0,0.0,0.0,0.0
19:45:21.927000,75.0,-303.0,616.0,-920.0,-583.0,-36.0,0.0,0.0,0.0
19:45:21.932000,235.0,-378.0,250.0,-967.0,-678.0,7.0,0.0,0.0,0.0
19:45:21.936000,186.0,-318.0,7.0,-967.0,-678.0,7.0,0.0,0.0,0.0
19:45:21.941000,249.0,-337.0,40.0,-747.0,-613.0,44.0,0.0,0.0,0.0
19:45:21.946000,164.0,-266.0,208.0,-747.0,-613.0,44.0,0.0,0.0,0.0
19:45:21.951000,155.0,-175.0,389.0,-687.0,-649.0,33.0,0.0,0.0,0.0
19:45:21.955000,161.0,-172.0,312.0,-687.0,-649.0,33.0,0.0,0.0,0.0
19:45:21.960000,177.0,-160.0,265.0,-875.0,-636.0,21.0,0.0,0.0,0.0
19:45:21.965000,177.0,-160.0,265.0,-875.0,-636.0,21.0,0.0,0.0,0.0
19:45:21.969000,238.0,-175.0,371.0,-866.0,-541.0,37.0,0.0,0.0,0.0
19:45:21.974000,207.0,-163.0,257.0,-866.0,-541.0,37.0,0.0,0.0,0.0
19:45:21.979000,276.0,-148.0,42.0,-858.0,-537.0,34.0,0.0,0.0,0.0
19:45:21.983000,289.0,-170.0,-35.0,-858.0,-537.0,34.0,0.0,0.0,0.0
19:45:21.988000,163.0,-185.0,73.0,-850.0,-573.0,41.0,0.0,0.0,0.0
19:45:21.993000,94.0,-144.0,182.0,-850.0,-573.0,41.0,0.0,0.0,0.0
19:45:21.998000,118.0,-106.0,253.0,-743.0,-550.0,30.0,0.0,0.0,0.0
19:45:22.002000,139.0,-72.0,252.0,-743.0,-550.0,30.0,0.0,0.0,0.0
19:45:22.007000,176.0,-85.0,88.0,-813.0,-540.0,1.0,0.0,0.0,0.0
19:45:22.012000,147.0,-84.0,14.0,-813.0,-540.0,1.0,0.0,0.0,0.0
19:45:22.016000,81.0,-42.0,-37.0,-890.0,-506.0,3.0,0.0,0.0,0.0
19:45:22.021000,4.0,-57.0,-368.0,-890.0,-506.0,3.0,0.0,0.0,0.0
19:45:22.026000,-44.0,-16.0,-441.0,-890.0,-521.0,3.0,0.0,0.0,0.0
19:45:22.030000,-142.0,16.0,-277.0,-805.0,-521.0,13.0,0.0,0.0,0.0
19:45:22.035000,-121.0,40.0,-51.0,-805.0,-521.0,13.0,0.0,0.0,0.0
19:45:22.040000,-90.0,28.0,102.0,-746.0,-638.0,-4.0,0.0,0.0,0.0
19:45:22.045000,-30.0,42.0,89.0,-746.0,-638.0,-4.0,0.0,0.0,0.0
19:45:22.049000,51.0,68.0,166.0,-883.0,-622.0,-45.0,0.0,0.0,0.0
19:45:22.054000,78.0,112.0,396.0,-883.0,-622.0,-45.0,0.0,0.0,0.0
19:45:22.059000,210.0,83.0,236.0,-1018.0,-676.0,-76.0,0.0,0.0,0.0
19:45:22.063000,236.0,63.0,-68.0,-1018.0,-676.0,-76.0,0.0,0.0,0.0
19:45:22.068000,145.0,81.0,-139.0,-1030.0,-682.0,-76.0,0.0,0.0,0.0
19:45:22.073000,145.0,81.0,-139.0,-1030.0,-682.0,-76.0,0.0,0.0,0.0
19:45:22.077000,137.0,105.0,-36.0,-822.0,-533.0,-71.0,0.0,0.0,0.0
19:45:22.082000,112.0,99.0,60.0,-822.0,-533.0,-71.0,0.0,0.0,0.0
19:45:22.087000,112.0,84.0,158.0,-637.0,-542.0,-85.0,0.0,0.0,0.0
19:45:22.092000,130.0,70.0,19.0,-637.0,-542.0,-85.0,0.0,0.0,0.0
19:45:22.096000,123.0,75.0,-28.0,-728.0,-623.0,-87.0,0.0,0.0,0.0
19:45:22.101000,42.0,58.0,258.0,-728.0,-623.0,-87.0,0.0,0.0,0.0
19:45:22.106000,5.0,59.0,356.0,-900.0,-552.0,-91.0,0.0,0.0,0.0
19:45:22.110000,21.0,58.0,130.0,-900.0,-552.0,-91.0,0.0,0.0,0.0
19:45:22.115000,-58.0,79.0,-24.0,-861.0,-506.0,-81.0,0.0,0.0,0.0
19:45:22.120000,-71.0,72.0,-22.0,-861.0,-506.0,-81.0,0.0,0.0,0.0
19:45:22.124000,-66.0,51.0,2.0,-816.0,-606.0,-69.0,0.0,0.0,0.0
19:45:22.129000,-98.0,51.0,-94.0,-816.0,-606.0,-69.0,0.0,0.0,0.0
19:45:22.134000,-87.0,34.0,-63.0,-818.0,-649.0,-76.0,0.0,0.0,0.0
19:45:22.139000,-37.0,32.0,-76.0,-818.0,-649.0,-76.0,0.0,0.0,0.0
19:45:22.143000,-27.0,35.0,-145.0,-818.0,-649.0,-76.0,0.0,0.0,0.0
19:45:22.147000,-13.0,25.0,-249.0,-763.0,-701.0,-70.0,0.0,0.0,0.0
19:45:22.153000,7.0,18.0,-409.0,-763.0,-701.0,-70.0,0.0,0.0,0.0
19:45:22.157000,53.0,33.0,-506.0,-790.0,-651.0,-68.0,0.0,0.0,0.0
19:45:22.162000,31.0,55.0,-251.0,-790.0,-651.0,-68.0,0.0,0.0,0.0
19:45:22.167000,14.0,42.0,-44.0,-794.0,-611.0,-71.0,0.0,0.0,0.0
19:45:22.171000,-56.0,44.0,-150.0,-794.0,-611.0,-71.0,0.0,0.0,0.0
19:45:22.176000,-78.0,42.0,-253.0,-838.0,-540.0,-53.0,0.0,0.0,0.0
19:45:22.181000,-86.0,29.0,-245.0,-838.0,-540.0,-53.0,0.0,0.0,0.0
19:45:22.186000,-86.0,29.0,-245.0,-783.0,-478.0,-38.0,0.0,0.0,0.0
19:45:22.190000,-140.0,42.0,-154.0,-783.0,-478.0,-38.0,0.0,0.0,0.0
19:45:22.195000,-90.0,39.0,-215.0,-736.0,-554.0,-65.0,0.0,0.0,0.0
19:45:22.200000,-40.0,18.0,-331.0,-736.0,-554.0,-65.0,0.0,0.0,0.0
19:45:22.204000,-28.0,9.0,-540.0,-790.0,-549.0,-82.0,0.0,0.0,0.0
19:45:22.209000,-13.0,-6.0,-622.0,-790.0,-549.0,-82.0,0.0,0.0,0.0
19:45:22.214000,-32.0,-10.0,-531.0,-720.0,-446.0,-59.0,0.0,0.0,0.0
19:45:22.218000,-42.0,-15.0,-540.0,-720.0,-446.0,-59.0,0.0,0.0,0.0
19:45:22.223000,-57.0,-46.0,-606.0,-714.0,-465.0,-44.0,0.0,0.0,0.0
19:45:22.228000,-113.0,-37.0,-600.0,-714.0,-465.0,-44.0,0.0,0.0,0.0
19:45:22.233000,32.0,-71.0,-631.0,-800.0,-514.0,-57.0,0.0,0.0,0.0
19:45:22.237000,-47.0,-69.0,-554.0,-800.0,-514.0,-57.0,0.0,0.0,0.0
19:45:22.242000,-30.0,-63.0,-291.0,-842.0,-593.0,-84.0,0.0,0.0,0.0
19:45:22.247000,32.0,-79.0,-165.0,-842.0,-593.0,-84.0,0.0,0.0,0.0
19:45:22.251000,32.0,-72.0,-102.0,-842.0,-593.0,-84.0,0.0,0.0,0.0
19:45:22.255000,46.0,-93.0,-16.0,-873.0,-577.0,-80.0,0.0,0.0,0.0
19:45:22.261000,75.0,-118.0,21.0,-873.0,-577.0,-80.0,0.0,0.0,0.0
19:45:22.265000,91.0,-114.0,59.0,-849.0,-367.0,-56.0,0.0,0.0,0.0
