hh:mm:ss.ms,gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],magX[mG],magY[mG],magZ[mG]
19:40:13.884000,-1490.0,-513.0,-1507.0,-898.0,802.0,-1035.0,124.0,-387.0,505.0
19:40:13.889000,-1492.0,-523.0,-1544.0,-940.0,788.0,-1039.0,133.0,-408.0,499.0
19:40:13.894000,-1466.0,-561.0,-1489.0,-955.0,700.0,-1057.0,133.0,-408.0,499.0
19:40:13.898000,-1480.0,-594.0,-1449.0,-1001.0,720.0,-1098.0,139.0,-423.0,498.0
19:40:13.903000,-1463.0,-611.0,-1422.0,-1001.0,720.0,-1098.0,139.0,-423.0,498.0
19:40:13.908000,-1455.0,-632.0,-1410.0,-996.0,772.0,-1144.0,145.0,-429.0,504.0
19:40:13.912000,-1456.0,-659.0,-1404.0,-907.0,832.0,-1137.0,145.0,-429.0,504.0
19:40:13.916000,-1456.0,-659.0,-1404.0,-839.0,905.0,-1149.0,145.0,-429.0,504.0
19:40:13.921000,-1462.0,-682.0,-1432.0,-809.0,951.0,-1129.0,150.0,-447.0,496.0
19:40:13.926000,-1471.0,-765.0,-1426.0,-723.0,935.0,-1110.0,150.0,-447.0,496.0
19:40:13.931000,-1489.0,-802.0,-1373.0,-694.0,905.0,-1166.0,150.0,-465.0,499.0
19:40:13.936000,-1463.0,-814.0,-1388.0,-781.0,976.0,-1142.0,150.0,-465.0,499.0
19:40:13.940000,-1441.0,-893.0,-1438.0,-812.0,986.0,-1054.0,150.0,-465.0,499.0
19:40:13.945000,-1491.0,-935.0,-1356.0,-779.0,868.0,-1054.0,165.0,-466.0,513.0
19:40:13.950000,-1477.0,-966.0,-1222.0,-775.0,854.0,-1081.0,165.0,-466.0,513.0
19:40:13.955000,-1507.0,-937.0,-1190.0,-749.0,793.0,-1048.0,163.0,-478.0,499.0
19:40:13.959000,-1538.0,-945.0,-1200.0,-695.0,728.0,-996.0,163.0,-478.0,499.0
19:40:13.963000,-1511.0,-984.0,-1288.0,-649.0,760.0,-970.0,163.0,-478.0,499.0
19:40:13.969000,-1493.0,-968.0,-1288.0,-539.0,696.0,-939.0,181.0,-504.0,498.0
19:40:13.973000,-1570.0,-962.0,-1180.0,-443.0,542.0,-866.0,181.0,-504.0,498.0
19:40:13.978000,-1605.0,-1001.0,-1059.0,-363.0,355.0,-864.0,183.0,-517.0,490.0
19:40:13.983000,-1598.0,-962.0,-986.0,-290.0,192.0,-811.0,183.0,-517.0,490.0
19:40:13.987000,-1631.0,-961.0,-1063.0,-290.0,192.0,-811.0,183.0,-517.0,490.0
19:40:13.992000,-1708.0,-915.0,-1069.0,-114.0,13.0,-719.0,190.0,-532.0,486.0
19:40:13.997000,-1736.0,-947.0,-977.0,168.0,-257.0,-698.0,190.0,-532.0,486.0
19:40:14.002000,-1680.0,-1106.0,-961.0,282.0,-404.0,-645.0,199.0,-540.0,483.0
19:40:14.006000,-1612.0,-1133.0,-1149.0,331.0,-213.0,-627.0,199.0,-540.0,483.0
19:40:14.010000,-1541.0,-1050.0,-1390.0,375.0,-82.0,-676.0,199.0,-540.0,483.0
19:40:14.016000,-1414.0,-1091.0,-1441.0,462.0,-309.0,-693.0,217.0,-541.0,484.0
19:40:14.020000,-1308.0,-1108.0,-1591.0,567.0,-373.0,-673.0,217.0,-541.0,484.0
19:40:14.025000,-1241.0,-1084.0,-2005.0,507.0,-265.0,-702.0,216.0,-559.0,492.0
19:40:14.030000,-1278.0,-982.0,-2235.0,448.0,-310.0,-797.0,216.0,-559.0,492.0
19:40:14.034000,-1278.0,-982.0,-2235.0,479.0,-336.0,-824.0,216.0,-559.0,492.0
19:40:14.039000,-1392.0,-917.0,-2118.0,366.0,-254.0,-755.0,241.0,-573.0,465.0
19:40:14.044000,-1486.0,-963.0,-2022.0,183.0,-164.0,-785.0,241.0,-573.0,465.0
19:40:14.049000,-1596.0,-977.0,-2055.0,63.0,30.0,-862.0,250.0,-585.0,459.0
19:40:14.053000,-1614.0,-1006.0,-2193.0,24.0,73.0,-908.0,250.0,-585.0,459.0
19:40:14.057000,-1549.0,-1030.0,-2246.0,106.0,-244.0,-1011.0,250.0,-585.0,459.0
19:40:14.063000,-1537.0,-987.0,-2125.0,179.0,-407.0,-1040.0,267.0,-595.0,459.0
19:40:14.067000,-1560.0,-1003.0,-1972.0,168.0,-382.0,-991.0,267.0,-595.0,459.0
19:40:14.072000,-1603.0,-1031.0,-1906.0,115.0,-432.0,-1016.0,277.0,-606.0,453.0
19:40:14.077000,-1666.0,-1049.0,-1925.0,99.0,-434.0,-1029.0,277.0,-606.0,453.0
19:40:14.081000,-1734.0,-1110.0,-1876.0,134.0,-438.0,-993.0,277.0,-606.0,453.0
19:40:14.086000,-1798.0,-1157.0,-1768.0,142.0,-574.0,-1084.0,304.0,-609.0,447.0
19:40:14.091000,-1753.0,-1174.0,-1676.0,159.0,-531.0,-1136.0,304.0,-609.0,447.0
19:40:14.096000,-1684.0,-1269.0,-1585.0,159.0,-531.0,-1136.0,306.0,-622.0,444.0
19:40:14.100000,-1579.0,-1274.0,-1617.0,136.0,-438.0,-1177.0,306.0,-622.0,444.0
19:40:14.104000,-1423.0,-1336.0,-1713.0,136.0,-438.0,-1177.0,306.0,-622.0,444.0
19:40:14.110000,-1276.0,-1428.0,-1702.0,100.0,-460.0,-1154.0,334.0,-628.0,424.0
19:40:14.114000,-1133.0,-1491.0,-1523.0,144.0,-648.0,-1144.0,334.0,-628.0,424.0
19:40:14.119000,-1109.0,-1537.0,-1337.0,186.0,-807.0,-1138.0,349.0,-636.0,415.0
19:40:14.124000,-1110.0,-1566.0,-1312.0,206.0,-702.0,-1101.0,349.0,-636.0,415.0
19:40:14.128000,-1110.0,-1566.0,-1312.0,226.0,-584.0,-1053.0,349.0,-636.0,415.0
19:40:14.133000,-1241.0,-1634.0,-1204.0,242.0,-587.0,-1017.0,364.0,-640.0,408.0
19:40:14.138000,-1275.0,-1641.0,-1192.0,167.0,-576.0,-1023.0,364.0,-640.0,408.0
19:40:14.142000,-1275.0,-1641.0,-1192.0,18.0,-528.0,-1020.0,361.0,-640.0,393.0
19:40:14.147000,-1269.0,-1655.0,-1227.0,-26.0,-526.0,-1022.0,361.0,-640.0,393.0
19:40:14.151000,-1246.0,-1654.0,-1108.0,-33.0,-520.0,-1004.0,361.0,-640.0,393.0
19:40:14.156000,-1206.0,-1659.0,-1006.0,-74.0,-425.0,-970.0,366.0,-637.0,391.0
19:40:14.161000,-1214.0,-1650.0,-1048.0,-132.0,-368.0,-944.0,366.0,-637.0,391.0
19:40:14.166000,-1204.0,-1637.0,-1178.0,-208.0,-390.0,-928.0,387.0,-645.0,375.0
19:40:14.171000,-1190.0,-1610.0,-1287.0,-258.0,-444.0,-911.0,387.0,-645.0,375.0
19:40:14.175000,-1140.0,-1605.0,-1288.0,-302.0,-505.0,-874.0,387.0,-645.0,375.0
19:40:14.180000,-1169.0,-1584.0,-1253.0,-399.0,-443.0,-842.0,411.0,-643.0,361.0
19:40:14.185000,-1215.0,-1533.0,-1294.0,-569.0,-286.0,-865.0,411.0,-643.0,361.0
19:40:14.190000,-1161.0,-1486.0,-1376.0,-554.0,-312.0,-947.0,408.0,-645.0,363.0
19:40:14.194000,-1009.0,-1442.0,-1176.0,-38.0,-885.0,-729.0,408.0,-645.0,363.0
19:40:14.198000,-1469.0,-1430.0,-570.0,328.0,-1321.0,-248.0,408.0,-645.0,363.0
19:40:14.204000,-2228.0,-1482.0,-593.0,-78.0,-807.0,-648.0,436.0,-646.0,340.0
19:40:14.208000,-1876.0,-1249.0,-1404.0,-78.0,-807.0,-648.0,436.0,-646.0,340.0
19:40:14.213000,-1166.0,-1216.0,-1758.0,-610.0,-185.0,-1226.0,444.0,-657.0,331.0
19:40:14.218000,-980.0,-1307.0,-1457.0,-693.0,-110.0,-963.0,444.0,-657.0,331.0
19:40:14.222000,-1066.0,-1260.0,-1175.0,-817.0,-462.0,-668.0,444.0,-657.0,331.0
19:40:14.227000,-1297.0,-1346.0,-1057.0,-817.0,-462.0,-668.0,450.0,-648.0,316.0
19:40:14.232000,-1453.0,-1528.0,-906.0,-824.0,-697.0,-538.0,450.0,-648.0,316.0
19:40:14.237000,-1400.0,-1451.0,-864.0,-722.0,-748.0,-684.0,474.0,-646.0,301.0
19:40:14.241000,-1176.0,-1308.0,-917.0,-757.0,-672.0,-923.0,474.0,-646.0,301.0
19:40:14.245000,-1176.0,-1308.0,-917.0,-723.0,-581.0,-885.0,474.0,-646.0,301.0
19:40:14.251000,-1022.0,-1253.0,-947.0,-578.0,-545.0,-761.0,475.0,-642.0,288.0
19:40:14.255000,-1022.0,-1253.0,-947.0,-494.0,-577.0,-717.0,475.0,-642.0,288.0
19:40:14.260000,-1025.0,-1250.0,-956.0,-481.0,-551.0,-694.0,486.0,-652.0,273.0
19:40:14.265000,-989.0,-1272.0,-1042.0,-453.0,-564.0,-697.0,486.0,-652.0,273.0
19:40:14.269000,-922.0,-1246.0,-1052.0,-419.0,-670.0,-723.0,486.0,-652.0,273.0
19:40:14.274000,-855.0,-1223.0,-964.0,-474.0,-720.0,-690.0,475.0,-636.0,267.0
19:40:14.279000,-847.0,-1234.0,-951.0,-558.0,-715.0,-662.0,475.0,-636.0,267.0
19:40:14.284000,-807.0,-1241.0,-978.0,-590.0,-732.0,-682.0,495.0,-637.0,258.0
19:40:14.288000,-757.0,-1236.0,-957.0,-618.0,-726.0,-692.0,495.0,-637.0,258.0
19:40:14.292000,-710.0,-1217.0,-941.0,-682.0,-643.0,-676.0,495.0,-637.0,258.0
19:40:14.298000,-718.0,-1190.0,-1035.0,-679.0,-566.0,-649.0,496.0,-633.0,258.0
19:40:14.302000,-716.0,-1190.0,-1063.0,-596.0,-606.0,-640.0,496.0,-633.0,258.0
