hh:mm:ss.ms,gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],magX[mG],magY[mG],magZ[mG]
19:34:24.257000,130.0,109.0,153.0,-1183.0,1025.0,124.0,264.0,-46.0,363.0
19:34:24.261000,157.0,33.0,324.0,-1286.0,1141.0,142.0,264.0,-46.0,363.0
19:34:24.267000,43.0,100.0,338.0,-1310.0,1288.0,157.0,262.0,-49.0,369.0
19:34:24.271000,46.0,91.0,275.0,-1212.0,1365.0,119.0,262.0,-49.0,369.0
19:34:24.276000,-84.0,85.0,340.0,-1079.0,1270.0,98.0,265.0,-54.0,379.0
19:34:24.281000,-103.0,105.0,408.0,-1079.0,1270.0,98.0,265.0,-54.0,379.0
19:34:24.285000,-161.0,110.0,430.0,-1022.0,1162.0,44.0,265.0,-54.0,379.0
19:34:24.290000,-230.0,40.0,514.0,-950.0,1086.0,92.0,258.0,-55.0,375.0
19:34:24.295000,-240.0,84.0,527.0,-997.0,1158.0,72.0,258.0,-55.0,375.0
19:34:24.300000,-270.0,89.0,467.0,-1154.0,1297.0,10.0,265.0,-42.0,372.0
19:34:24.304000,-333.0,77.0,549.0,-1075.0,1214.0,44.0,265.0,-42.0,372.0
19:34:24.308000,-341.0,29.0,720.0,-787.0,995.0,59.0,265.0,-42.0,372.0
19:34:24.314000,-371.0,94.0,593.0,-616.0,858.0,28.0,277.0,-49.0,378.0
19:34:24.318000,-391.0,93.0,402.0,-566.0,795.0,2.0,277.0,-49.0,378.0
19:34:24.322000,-391.0,93.0,402.0,-421.0,625.0,67.0,267.0,-48.0,387.0
19:34:24.328000,-412.0,3.0,539.0,-259.0,436.0,99.0,267.0,-48.0,387.0
19:34:24.332000,-391.0,-42.0,690.0,-208.0,420.0,61.0,267.0,-48.0,387.0
19:34:24.337000,-367.0,-13.0,560.0,-138.0,384.0,105.0,271.0,-48.0,391.0
19:34:24.342000,-352.0,-45.0,461.0,-37.0,220.0,168.0,271.0,-48.0,391.0
19:34:24.347000,-341.0,-56.0,471.0,23.0,86.0,147.0,286.0,-52.0,387.0
19:34:24.351000,-303.0,-33.0,432.0,103.0,13.0,125.0,286.0,-52.0,387.0
19:34:24.355000,-261.0,-4.0,377.0,193.0,49.0,135.0,286.0,-52.0,387.0
19:34:24.361000,-224.0,-4.0,331.0,165.0,171.0,181.0,274.0,-55.0,388.0
19:34:24.365000,-230.0,-22.0,289.0,38.0,287.0,190.0,274.0,-55.0,388.0
19:34:24.369000,-220.0,-30.0,165.0,-53.0,413.0,127.0,289.0,-54.0,409.0
19:34:24.375000,-182.0,21.0,-23.0,-103.0,478.0,126.0,289.0,-54.0,409.0
19:34:24.379000,-214.0,59.0,-100.0,-200.0,446.0,141.0,289.0,-54.0,409.0
19:34:24.384000,-214.0,82.0,-124.0,-312.0,417.0,96.0,280.0,-54.0,397.0
19:34:24.389000,-213.0,132.0,-207.0,-312.0,417.0,96.0,280.0,-54.0,397.0
19:34:24.394000,-216.0,202.0,-375.0,-421.0,477.0,60.0,271.0,-48.0,399.0
19:34:24.398000,-227.0,259.0,-518.0,-482.0,572.0,25.0,271.0,-48.0,399.0
19:34:24.402000,-235.0,275.0,-570.0,-397.0,613.0,1.0,271.0,-48.0,399.0
19:34:24.408000,-243.0,319.0,-645.0,-296.0,680.0,-51.0,276.0,-63.0,411.0
19:34:24.412000,-236.0,327.0,-751.0,-257.0,770.0,-96.0,276.0,-63.0,411.0
19:34:24.417000,-228.0,345.0,-857.0,-252.0,777.0,-127.0,270.0,-54.0,408.0
19:34:24.422000,-231.0,365.0,-837.0,-214.0,704.0,-161.0,270.0,-54.0,408.0
19:34:24.427000,-212.0,361.0,-800.0,-118.0,679.0,-189.0,256.0,-48.0,420.0
19:34:24.431000,-223.0,375.0,-856.0,-78.0,803.0,-231.0,256.0,-48.0,420.0
19:34:24.435000,-223.0,375.0,-856.0,-89.0,950.0,-251.0,256.0,-48.0,420.0
19:34:24.441000,-226.0,352.0,-927.0,2.0,951.0,-266.0,253.0,-54.0,408.0
19:34:24.445000,-223.0,305.0,-973.0,230.0,849.0,-291.0,253.0,-54.0,408.0
19:34:24.450000,-210.0,283.0,-1013.0,303.0,828.0,-328.0,241.0,-61.0,420.0
19:34:24.454000,-166.0,278.0,-1116.0,134.0,839.0,-342.0,241.0,-61.0,420.0
19:34:24.459000,-121.0,253.0,-1189.0,48.0,812.0,-341.0,241.0,-61.0,420.0
19:34:24.464000,-93.0,260.0,-1071.0,100.0,879.0,-357.0,231.0,-57.0,414.0
19:34:24.469000,-44.0,240.0,-940.0,233.0,1002.0,-340.0,231.0,-57.0,414.0
19:34:24.473000,-21.0,191.0,-938.0,527.0,1013.0,-291.0,222.0,-58.0,423.0
19:34:24.478000,-27.0,122.0,-939.0,780.0,1014.0,-291.0,222.0,-58.0,423.0
19:34:24.482000,-34.0,119.0,-921.0,723.0,1049.0,-306.0,222.0,-58.0,423.0
19:34:24.488000,-21.0,87.0,-783.0,553.0,1055.0,-296.0,222.0,-60.0,412.0
19:34:24.492000,2.0,53.0,-641.0,524.0,1089.0,-299.0,222.0,-60.0,412.0
19:34:24.497000,18.0,27.0,-553.0,524.0,1089.0,-299.0,207.0,-66.0,418.0
19:34:24.502000,-5.0,-16.0,-548.0,558.0,1149.0,-269.0,207.0,-66.0,418.0
19:34:24.506000,-9.0,-86.0,-499.0,707.0,1060.0,-213.0,207.0,-66.0,418.0
