hh:mm:ss.ms,gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],magX[mG],magY[mG],magZ[mG]
19:35:22.849000,-809.0,-326.0,1195.0,482.0,488.0,-88.0,-39.0,-243.0,505.0
19:35:22.853000,-823.0,-313.0,1180.0,489.0,467.0,-96.0,-25.0,-252.0,501.0
19:35:22.858000,-830.0,-298.0,1128.0,490.0,481.0,-106.0,-25.0,-252.0,501.0
19:35:22.862000,-832.0,-288.0,1061.0,492.0,512.0,-120.0,-25.0,-252.0,501.0
19:35:22.867000,-837.0,-280.0,986.0,490.0,541.0,-133.0,-22.0,-249.0,513.0
19:35:22.872000,-840.0,-270.0,899.0,479.0,556.0,-151.0,-22.0,-249.0,513.0
19:35:22.877000,-835.0,-257.0,810.0,476.0,557.0,-171.0,-22.0,-249.0,508.0
19:35:22.881000,-835.0,-257.0,810.0,478.0,548.0,-189.0,-22.0,-249.0,508.0
19:35:22.886000,-826.0,-244.0,725.0,478.0,546.0,-206.0,-22.0,-249.0,508.0
19:35:22.891000,-806.0,-227.0,625.0,482.0,552.0,-227.0,-15.0,-253.0,519.0
19:35:22.896000,-777.0,-212.0,513.0,495.0,555.0,-246.0,-15.0,-253.0,519.0
19:35:22.900000,-744.0,-197.0,408.0,502.0,555.0,-258.0,-9.0,-247.0,523.0
19:35:22.905000,-708.0,-185.0,319.0,495.0,548.0,-264.0,-9.0,-247.0,523.0
19:35:22.909000,-672.0,-171.0,242.0,488.0,536.0,-263.0,-9.0,-247.0,523.0
19:35:22.914000,-639.0,-154.0,182.0,491.0,515.0,-261.0,-15.0,-255.0,532.0
19:35:22.919000,-599.0,-137.0,133.0,503.0,488.0,-262.0,-15.0,-255.0,532.0
19:35:22.924000,-543.0,-118.0,77.0,527.0,476.0,-264.0,6.0,-249.0,529.0
19:35:22.928000,-478.0,-100.0,14.0,554.0,482.0,-265.0,6.0,-249.0,529.0
19:35:22.933000,-413.0,-89.0,-51.0,569.0,514.0,-262.0,6.0,-249.0,529.0
19:35:22.938000,-350.0,-82.0,-124.0,573.0,569.0,-252.0,6.0,-258.0,528.0
19:35:22.943000,-289.0,-88.0,-204.0,579.0,616.0,-238.0,6.0,-258.0,528.0
19:35:22.947000,-236.0,-102.0,-275.0,579.0,616.0,-238.0,-7.0,-258.0,531.0
19:35:22.952000,-192.0,-120.0,-332.0,600.0,649.0,-227.0,-7.0,-258.0,531.0
19:35:22.956000,-154.0,-140.0,-375.0,689.0,703.0,-206.0,6.0,-267.0,535.0
19:35:22.961000,-118.0,-158.0,-404.0,689.0,703.0,-206.0,6.0,-267.0,535.0
19:35:22.965000,-97.0,-172.0,-431.0,732.0,734.0,-198.0,6.0,-267.0,535.0
19:35:22.971000,-89.0,-178.0,-443.0,757.0,769.0,-193.0,-15.0,-261.0,529.0
19:35:22.975000,-91.0,-178.0,-443.0,758.0,826.0,-187.0,-15.0,-261.0,529.0
19:35:22.980000,-99.0,-175.0,-458.0,730.0,900.0,-180.0,-1.0,-262.0,532.0
19:35:22.985000,-114.0,-168.0,-495.0,679.0,972.0,-174.0,-1.0,-262.0,532.0
19:35:22.989000,-114.0,-168.0,-495.0,625.0,1015.0,-166.0,-1.0,-262.0,532.0
19:35:22.994000,-109.0,-149.0,-532.0,588.0,1010.0,-166.0,-3.0,-280.0,543.0
19:35:22.999000,-109.0,-149.0,-532.0,573.0,968.0,-168.0,-3.0,-280.0,543.0
19:35:23.004000,-105.0,-130.0,-518.0,573.0,928.0,-185.0,-18.0,-280.0,544.0
19:35:23.008000,-88.0,-107.0,-511.0,539.0,910.0,-182.0,-18.0,-280.0,544.0
19:35:23.012000,-62.0,-81.0,-514.0,514.0,901.0,-181.0,-18.0,-280.0,544.0
19:35:23.018000,-29.0,-56.0,-515.0,533.0,905.0,-212.0,1.0,-291.0,528.0
19:35:23.022000,12.0,-32.0,-524.0,532.0,940.0,-224.0,1.0,-291.0,528.0
19:35:23.027000,47.0,-12.0,-529.0,518.0,987.0,-228.0,-10.0,-282.0,532.0
19:35:23.032000,71.0,2.0,-518.0,515.0,1025.0,-243.0,-10.0,-282.0,532.0
19:35:23.036000,97.0,15.0,-516.0,526.0,1045.0,-258.0,-10.0,-282.0,532.0
19:35:23.041000,119.0,30.0,-525.0,549.0,1049.0,-255.0,-1.0,-297.0,528.0
