hh:mm:ss.ms,gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],magX[mG],magY[mG],magZ[mG]
19:35:19.027000,-550.0,-287.0,855.0,561.0,657.0,-179.0,9.0,-225.0,544.0
19:35:19.032000,-581.0,-299.0,891.0,562.0,600.0,-159.0,10.0,-220.0,547.0
19:35:19.037000,-606.0,-304.0,916.0,536.0,561.0,-136.0,10.0,-220.0,547.0
19:35:19.042000,-627.0,-301.0,929.0,499.0,528.0,-118.0,21.0,-223.0,538.0
19:35:19.046000,-643.0,-288.0,928.0,466.0,495.0,-110.0,21.0,-223.0,538.0
19:35:19.051000,-643.0,-288.0,928.0,442.0,480.0,-106.0,21.0,-223.0,538.0
19:35:19.056000,-681.0,-255.0,893.0,424.0,484.0,-99.0,21.0,-222.0,561.0
19:35:19.061000,-681.0,-255.0,893.0,412.0,489.0,-92.0,21.0,-222.0,561.0
19:35:19.065000,-700.0,-237.0,861.0,407.0,494.0,-87.0,25.0,-229.0,556.0
19:35:19.070000,-726.0,-220.0,816.0,412.0,502.0,-81.0,25.0,-229.0,556.0
19:35:19.074000,-750.0,-206.0,758.0,434.0,497.0,-81.0,25.0,-229.0,556.0
19:35:19.079000,-761.0,-196.0,690.0,467.0,471.0,-92.0,36.0,-231.0,562.0
19:35:19.084000,-758.0,-189.0,623.0,491.0,468.0,-107.0,36.0,-231.0,562.0
19:35:19.088000,-748.0,-190.0,549.0,499.0,508.0,-115.0,33.0,-225.0,567.0
19:35:19.093000,-741.0,-196.0,473.0,504.0,545.0,-124.0,33.0,-225.0,567.0
19:35:19.098000,-725.0,-202.0,406.0,509.0,546.0,-143.0,33.0,-225.0,567.0
19:35:19.103000,-697.0,-211.0,350.0,510.0,536.0,-166.0,42.0,-232.0,562.0
19:35:19.108000,-658.0,-216.0,310.0,496.0,565.0,-183.0,42.0,-232.0,562.0
19:35:19.112000,-623.0,-221.0,269.0,496.0,565.0,-183.0,42.0,-226.0,571.0
