hh:mm:ss.ms,gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],magX[mG],magY[mG],magZ[mG]
19:34:55.369000,479.0,230.0,-400.0,475.0,737.0,-324.0,156.0,-63.0,87.0
19:34:55.374000,498.0,213.0,-433.0,532.0,761.0,-322.0,156.0,-63.0,87.0
19:34:55.379000,510.0,184.0,-434.0,622.0,828.0,-306.0,151.0,-58.0,78.0
19:34:55.383000,513.0,150.0,-423.0,622.0,828.0,-306.0,151.0,-58.0,78.0
19:34:55.388000,507.0,107.0,-378.0,634.0,851.0,-295.0,151.0,-58.0,78.0
19:34:55.393000,498.0,58.0,-294.0,648.0,865.0,-281.0,133.0,-64.0,79.0
19:34:55.398000,485.0,13.0,-204.0,638.0,857.0,-270.0,133.0,-64.0,79.0
19:34:55.402000,476.0,-29.0,-144.0,601.0,852.0,-261.0,145.0,-69.0,73.0
19:34:55.407000,459.0,-70.0,-98.0,577.0,890.0,-252.0,145.0,-69.0,73.0
19:34:55.411000,459.0,-70.0,-98.0,570.0,958.0,-231.0,145.0,-69.0,73.0
19:34:55.416000,419.0,-110.0,-39.0,558.0,1014.0,-205.0,145.0,-67.0,52.0
19:34:55.421000,359.0,-145.0,51.0,530.0,1027.0,-179.0,145.0,-67.0,52.0
19:34:55.426000,294.0,-179.0,156.0,500.0,1001.0,-163.0,139.0,-69.0,60.0
19:34:55.430000,247.0,-199.0,252.0,478.0,950.0,-149.0,139.0,-69.0,60.0
19:34:55.435000,200.0,-212.0,333.0,445.0,905.0,-137.0,139.0,-69.0,60.0
19:34:55.440000,160.0,-211.0,390.0,397.0,890.0,-132.0,144.0,-72.0,63.0
19:34:55.445000,128.0,-203.0,424.0,357.0,887.0,-121.0,144.0,-72.0,63.0
19:34:55.449000,101.0,-186.0,437.0,332.0,878.0,-115.0,151.0,-70.0,69.0
19:34:55.454000,78.0,-165.0,431.0,319.0,860.0,-112.0,151.0,-70.0,69.0
19:34:55.458000,56.0,-136.0,404.0,326.0,843.0,-110.0,151.0,-70.0,69.0
19:34:55.463000,35.0,-102.0,351.0,350.0,832.0,-104.0,142.0,-64.0,57.0
19:34:55.468000,3.0,-63.0,308.0,372.0,813.0,-98.0,142.0,-64.0,57.0
19:34:55.472000,-22.0,-24.0,294.0,380.0,774.0,-96.0,150.0,-70.0,87.0
19:34:55.477000,-41.0,9.0,290.0,380.0,740.0,-96.0,150.0,-70.0,87.0
19:34:55.482000,-67.0,42.0,250.0,368.0,740.0,-93.0,150.0,-70.0,87.0
19:34:55.487000,-91.0,73.0,204.0,353.0,733.0,-87.0,154.0,-63.0,64.0
19:34:55.492000,-121.0,98.0,185.0,365.0,720.0,-77.0,154.0,-63.0,64.0
19:34:55.496000,-136.0,122.0,183.0,405.0,694.0,-71.0,153.0,-64.0,61.0
19:34:55.501000,-148.0,145.0,195.0,440.0,667.0,-73.0,153.0,-64.0,61.0
19:34:55.505000,-172.0,163.0,188.0,445.0,641.0,-64.0,153.0,-64.0,61.0
19:34:55.510000,-188.0,183.0,148.0,441.0,627.0,-58.0,154.0,-57.0,66.0
19:34:55.515000,-198.0,200.0,136.0,468.0,602.0,-62.0,154.0,-57.0,66.0
19:34:55.519000,-198.0,200.0,136.0,513.0,564.0,-70.0,151.0,-58.0,66.0
19:34:55.524000,-206.0,212.0,186.0,519.0,585.0,-77.0,151.0,-58.0,66.0
19:34:55.529000,-237.0,219.0,216.0,477.0,681.0,-87.0,151.0,-58.0,66.0
19:34:55.533000,-272.0,222.0,200.0,437.0,762.0,-107.0,145.0,-57.0,67.0
19:34:55.539000,-302.0,226.0,218.0,412.0,780.0,-140.0,145.0,-57.0,67.0
19:34:55.543000,-320.0,232.0,250.0,396.0,777.0,-175.0,159.0,-61.0,70.0
19:34:55.548000,-344.0,236.0,255.0,404.0,801.0,-211.0,159.0,-61.0,70.0
19:34:55.552000,-360.0,240.0,263.0,430.0,839.0,-244.0,159.0,-61.0,70.0
19:34:55.557000,-387.0,243.0,297.0,444.0,877.0,-270.0,162.0,-63.0,72.0
19:34:55.562000,-412.0,238.0,326.0,442.0,919.0,-299.0,162.0,-63.0,72.0
19:34:55.566000,-420.0,225.0,322.0,443.0,940.0,-323.0,160.0,-63.0,76.0
19:34:55.571000,-427.0,207.0,287.0,458.0,935.0,-341.0,160.0,-63.0,76.0
19:34:55.576000,-422.0,184.0,261.0,480.0,891.0,-357.0,160.0,-63.0,76.0
19:34:55.581000,-398.0,156.0,257.0,507.0,829.0,-360.0,175.0,-55.0,87.0
19:34:55.586000,-368.0,124.0,247.0,538.0,807.0,-353.0,175.0,-55.0,87.0
19:34:55.590000,-330.0,93.0,233.0,538.0,807.0,-353.0,171.0,-58.0,84.0
19:34:55.595000,-299.0,64.0,207.0,567.0,812.0,-345.0,171.0,-58.0,84.0
19:34:55.599000,-280.0,34.0,178.0,577.0,823.0,-328.0,171.0,-58.0,84.0
19:34:55.604000,-256.0,15.0,142.0,569.0,863.0,-318.0,181.0,-54.0,82.0
19:34:55.609000,-232.0,-5.0,108.0,554.0,908.0,-311.0,181.0,-54.0,82.0
19:34:55.614000,-197.0,-22.0,63.0,532.0,937.0,-310.0,171.0,-49.0,87.0
19:34:55.618000,-172.0,-32.0,-4.0,514.0,966.0,-334.0,171.0,-49.0,87.0
19:34:55.623000,-172.0,-32.0,-4.0,499.0,990.0,-333.0,171.0,-49.0,87.0
19:34:55.628000,-169.0,-57.0,-16.0,491.0,994.0,-300.0,163.0,-51.0,82.0
19:34:55.633000,-156.0,-64.0,0.0,473.0,993.0,-287.0,163.0,-51.0,82.0
19:34:55.637000,-156.0,-64.0,0.0,428.0,1012.0,-290.0,166.0,-63.0,87.0
19:34:55.642000,-141.0,-67.0,-32.0,399.0,1026.0,-288.0,166.0,-63.0,87.0
19:34:55.646000,-120.0,-63.0,-42.0,403.0,1010.0,-274.0,166.0,-63.0,87.0
19:34:55.651000,-104.0,-69.0,19.0,388.0,1014.0,-271.0,171.0,-48.0,85.0
19:34:55.656000,-112.0,-65.0,56.0,350.0,1052.0,-285.0,171.0,-48.0,85.0
19:34:55.661000,-117.0,-52.0,51.0,357.0,1072.0,-286.0,175.0,-51.0,97.0
19:34:55.665000,-119.0,-60.0,45.0,393.0,1060.0,-278.0,175.0,-51.0,97.0
19:34:55.670000,-109.0,-64.0,34.0,421.0,1054.0,-278.0,175.0,-51.0,97.0
19:34:55.675000,-103.0,-64.0,28.0,436.0,1056.0,-270.0,172.0,-55.0,94.0
19:34:55.680000,-109.0,-66.0,42.0,433.0,1056.0,-265.0,172.0,-55.0,94.0
19:34:55.684000,-116.0,-66.0,66.0,433.0,1067.0,-269.0,169.0,-55.0,96.0
19:34:55.689000,-108.0,-61.0,67.0,396.0,1070.0,-272.0,169.0,-55.0,96.0
19:34:55.693000,-81.0,-60.0,46.0,393.0,1051.0,-262.0,169.0,-55.0,96.0
19:34:55.698000,-65.0,-58.0,24.0,393.0,1051.0,-262.0,166.0,-46.0,94.0
19:34:55.703000,-49.0,-53.0,14.0,387.0,1018.0,-246.0,166.0,-46.0,94.0
19:34:55.708000,-30.0,-39.0,15.0,391.0,979.0,-234.0,171.0,-48.0,96.0
19:34:55.712000,-14.0,-26.0,-9.0,385.0,917.0,-197.0,171.0,-48.0,96.0
19:34:55.717000,-1.0,-1.0,-73.0,385.0,917.0,-197.0,171.0,-48.0,96.0
19:34:55.722000,23.0,29.0,-91.0,406.0,873.0,-187.0,160.0,-48.0,111.0
19:34:55.727000,54.0,58.0,-53.0,437.0,836.0,-174.0,160.0,-48.0,111.0
19:34:55.731000,81.0,78.0,-25.0,425.0,847.0,-154.0,168.0,-49.0,97.0
19:34:55.736000,112.0,95.0,-55.0,385.0,844.0,-134.0,168.0,-49.0,97.0
19:34:55.740000,112.0,95.0,-55.0,372.0,818.0,-130.0,168.0,-49.0,97.0
19:34:55.745000,133.0,123.0,-125.0,408.0,789.0,-123.0,169.0,-52.0,100.0
19:34:55.750000,154.0,139.0,-149.0,464.0,755.0,-113.0,169.0,-52.0,100.0
19:34:55.755000,182.0,146.0,-148.0,516.0,750.0,-111.0,162.0,-51.0,91.0
19:34:55.759000,203.0,150.0,-144.0,552.0,762.0,-107.0,162.0,-51.0,91.0
19:34:55.764000,219.0,148.0,-153.0,576.0,778.0,-108.0,162.0,-51.0,91.0
