hh:mm:ss.ms,gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],magX[mG],magY[mG],magZ[mG]
19:34:53.518000,-126.0,-130.0,546.0,226.0,654.0,-36.0,216.0,-63.0,33.0
19:34:53.522000,-161.0,-108.0,535.0,226.0,654.0,-36.0,216.0,-63.0,33.0
19:34:53.527000,-184.0,-84.0,497.0,273.0,614.0,-42.0,204.0,-54.0,48.0
19:34:53.532000,-212.0,-56.0,425.0,293.0,596.0,-55.0,204.0,-54.0,48.0
19:34:53.536000,-240.0,-26.0,346.0,300.0,614.0,-76.0,210.0,-48.0,39.0
19:34:53.541000,-274.0,12.0,294.0,299.0,635.0,-107.0,210.0,-48.0,39.0
19:34:53.545000,-274.0,12.0,294.0,286.0,659.0,-143.0,210.0,-48.0,39.0
19:34:53.551000,-352.0,87.0,149.0,262.0,703.0,-179.0,219.0,-51.0,43.0
19:34:53.555000,-352.0,87.0,149.0,241.0,753.0,-215.0,219.0,-51.0,43.0
19:34:53.560000,-388.0,114.0,56.0,250.0,791.0,-247.0,220.0,-48.0,54.0
19:34:53.565000,-424.0,134.0,-2.0,310.0,784.0,-272.0,220.0,-48.0,54.0
19:34:53.569000,-449.0,141.0,6.0,380.0,740.0,-294.0,220.0,-48.0,54.0
19:34:53.574000,-458.0,139.0,28.0,435.0,700.0,-318.0,210.0,-45.0,57.0
19:34:53.579000,-451.0,133.0,34.0,492.0,693.0,-337.0,210.0,-45.0,57.0
19:34:53.583000,-427.0,117.0,50.0,540.0,695.0,-343.0,225.0,-42.0,48.0
19:34:53.588000,-410.0,100.0,72.0,570.0,726.0,-344.0,225.0,-42.0,48.0
19:34:53.592000,-386.0,79.0,71.0,590.0,798.0,-343.0,225.0,-42.0,48.0
19:34:53.598000,-362.0,56.0,28.0,607.0,867.0,-327.0,231.0,-40.0,58.0
19:34:53.602000,-359.0,28.0,-12.0,622.0,913.0,-292.0,231.0,-40.0,58.0
19:34:53.607000,-371.0,-9.0,4.0,622.0,913.0,-292.0,232.0,-45.0,61.0
19:34:53.612000,-379.0,-39.0,70.0,641.0,869.0,-251.0,232.0,-45.0,61.0
19:34:53.616000,-377.0,-70.0,146.0,641.0,835.0,-269.0,232.0,-45.0,61.0
19:34:53.621000,-375.0,-89.0,218.0,648.0,835.0,-269.0,216.0,-43.0,61.0
19:34:53.626000,-381.0,-108.0,272.0,639.0,862.0,-285.0,216.0,-43.0,61.0
19:34:53.630000,-390.0,-127.0,310.0,600.0,929.0,-272.0,229.0,-37.0,75.0
19:34:53.635000,-403.0,-140.0,326.0,557.0,980.0,-247.0,229.0,-37.0,75.0
19:34:53.639000,-408.0,-144.0,284.0,511.0,999.0,-222.0,229.0,-37.0,75.0
19:34:53.645000,-398.0,-153.0,244.0,471.0,999.0,-223.0,223.0,-34.0,72.0
19:34:53.649000,-388.0,-161.0,230.0,454.0,987.0,-233.0,223.0,-34.0,72.0
19:34:53.654000,-381.0,-166.0,218.0,458.0,973.0,-255.0,223.0,-34.0,63.0
19:34:53.659000,-380.0,-170.0,186.0,467.0,979.0,-277.0,223.0,-34.0,63.0
19:34:53.663000,-380.0,-170.0,186.0,478.0,1016.0,-284.0,223.0,-34.0,63.0
19:34:53.668000,-379.0,-179.0,146.0,485.0,1066.0,-294.0,204.0,-43.0,75.0
19:34:53.673000,-375.0,-192.0,125.0,425.0,1101.0,-297.0,204.0,-43.0,75.0
19:34:53.677000,-364.0,-217.0,99.0,357.0,1198.0,-297.0,231.0,-34.0,67.0
19:34:53.682000,-362.0,-179.0,-33.0,348.0,1283.0,-293.0,231.0,-34.0,67.0
19:34:53.686000,-366.0,-170.0,-158.0,357.0,1250.0,-274.0,231.0,-34.0,67.0
