hh:mm:ss.ms,gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],magX[mG],magY[mG],magZ[mG]
19:35:01.315000,-140.0,-294.0,338.0,376.0,651.0,-170.0,198.0,28.0,145.0
19:35:01.319000,-121.0,-298.0,324.0,388.0,630.0,-162.0,198.0,28.0,145.0
19:35:01.324000,-97.0,-291.0,293.0,379.0,625.0,-156.0,196.0,28.0,151.0
19:35:01.328000,-97.0,-291.0,293.0,355.0,617.0,-151.0,196.0,28.0,151.0
19:35:01.333000,-72.0,-276.0,254.0,323.0,615.0,-153.0,196.0,28.0,151.0
19:35:01.338000,-56.0,-256.0,209.0,297.0,628.0,-159.0,207.0,27.0,144.0
19:35:01.343000,-38.0,-236.0,147.0,274.0,660.0,-159.0,207.0,27.0,144.0
19:35:01.347000,-17.0,-221.0,67.0,251.0,662.0,-146.0,207.0,25.0,150.0
19:35:01.352000,0.0,-212.0,-6.0,257.0,607.0,-129.0,207.0,25.0,150.0
19:35:01.356000,23.0,-207.0,-40.0,273.0,549.0,-111.0,207.0,25.0,150.0
19:35:01.361000,47.0,-199.0,-74.0,267.0,538.0,-89.0,195.0,19.0,171.0
19:35:01.366000,67.0,-191.0,-149.0,270.0,558.0,-65.0,195.0,19.0,171.0
19:35:01.371000,79.0,-184.0,-228.0,297.0,574.0,-41.0,211.0,31.0,154.0
19:35:01.376000,89.0,-183.0,-267.0,326.0,579.0,-19.0,211.0,31.0,154.0
19:35:01.380000,91.0,-186.0,-263.0,337.0,580.0,0.0,211.0,31.0,154.0
19:35:01.385000,76.0,-186.0,-242.0,336.0,579.0,14.0,201.0,24.0,154.0
19:35:01.390000,61.0,-184.0,-212.0,336.0,579.0,14.0,201.0,24.0,154.0
19:35:01.394000,43.0,-184.0,-173.0,331.0,578.0,24.0,205.0,24.0,154.0
19:35:01.399000,20.0,-174.0,-119.0,320.0,572.0,20.0,205.0,24.0,154.0
19:35:01.403000,0.0,-154.0,-147.0,320.0,572.0,20.0,205.0,24.0,154.0
19:35:01.408000,-26.0,-128.0,-102.0,252.0,612.0,0.0,193.0,24.0,142.0
19:35:01.413000,-64.0,-109.0,-13.0,261.0,624.0,-21.0,193.0,24.0,142.0
19:35:01.418000,-95.0,-87.0,58.0,236.0,669.0,-57.0,193.0,27.0,151.0
19:35:01.423000,-128.0,-67.0,111.0,215.0,722.0,-102.0,193.0,27.0,151.0
19:35:01.427000,-128.0,-67.0,111.0,208.0,755.0,-140.0,193.0,27.0,151.0
19:35:01.432000,-191.0,-35.0,151.0,212.0,780.0,-184.0,192.0,22.0,159.0
19:35:01.437000,-191.0,-35.0,151.0,239.0,812.0,-224.0,192.0,22.0,159.0
19:35:01.441000,-210.0,-28.0,187.0,279.0,834.0,-256.0,201.0,19.0,151.0
19:35:01.445000,-232.0,-25.0,253.0,285.0,875.0,-284.0,201.0,19.0,151.0
19:35:01.450000,-257.0,-18.0,259.0,277.0,945.0,-301.0,201.0,19.0,151.0
19:35:01.455000,-283.0,-18.0,225.0,289.0,986.0,-313.0,205.0,30.0,147.0
19:35:01.460000,-305.0,-23.0,196.0,288.0,996.0,-323.0,205.0,30.0,147.0
19:35:01.465000,-321.0,-29.0,196.0,282.0,1002.0,-327.0,219.0,21.0,162.0
19:35:01.470000,-338.0,-31.0,198.0,279.0,1025.0,-330.0,219.0,21.0,162.0
19:35:01.474000,-343.0,-35.0,152.0,292.0,1034.0,-332.0,219.0,21.0,162.0
19:35:01.479000,-352.0,-37.0,128.0,314.0,1029.0,-333.0,214.0,22.0,162.0
19:35:01.484000,-366.0,-35.0,121.0,309.0,1056.0,-335.0,214.0,22.0,162.0
19:35:01.488000,-364.0,-35.0,93.0,309.0,1056.0,-335.0,205.0,28.0,162.0
19:35:01.493000,-359.0,-35.0,36.0,300.0,1078.0,-330.0,205.0,28.0,162.0
19:35:01.497000,-347.0,-32.0,-27.0,300.0,1047.0,-330.0,205.0,28.0,162.0
19:35:01.502000,-333.0,-26.0,-44.0,337.0,1047.0,-330.0,207.0,33.0,187.0
19:35:01.507000,-317.0,-20.0,-35.0,368.0,1025.0,-340.0,207.0,33.0,187.0
19:35:01.512000,-298.0,-18.0,-68.0,373.0,1038.0,-347.0,210.0,31.0,166.0
19:35:01.517000,-291.0,-16.0,-166.0,384.0,1070.0,-349.0,210.0,31.0,166.0
19:35:01.521000,-297.0,-18.0,-237.0,423.0,1132.0,-347.0,210.0,31.0,166.0
19:35:01.526000,-305.0,-29.0,-257.0,466.0,1169.0,-341.0,207.0,24.0,181.0
19:35:01.531000,-306.0,-43.0,-254.0,488.0,1151.0,-346.0,207.0,24.0,181.0
19:35:01.535000,-303.0,-57.0,-280.0,488.0,1134.0,-355.0,204.0,25.0,177.0
19:35:01.540000,-298.0,-73.0,-331.0,497.0,1136.0,-362.0,204.0,25.0,177.0
19:35:01.544000,-298.0,-73.0,-331.0,546.0,1137.0,-365.0,204.0,25.0,177.0
19:35:01.549000,-287.0,-90.0,-364.0,611.0,1124.0,-359.0,210.0,25.0,175.0
19:35:01.554000,-280.0,-102.0,-367.0,658.0,1102.0,-364.0,210.0,25.0,175.0
19:35:01.559000,-284.0,-100.0,-324.0,648.0,1105.0,-375.0,208.0,31.0,186.0
19:35:01.564000,-275.0,-93.0,-279.0,587.0,1140.0,-387.0,208.0,31.0,186.0
19:35:01.568000,-270.0,-77.0,-275.0,508.0,1213.0,-396.0,208.0,31.0,186.0
19:35:01.573000,-273.0,-63.0,-296.0,429.0,1301.0,-392.0,201.0,25.0,181.0
19:35:01.578000,-282.0,-51.0,-322.0,382.0,1331.0,-387.0,201.0,25.0,181.0
19:35:01.582000,-293.0,-39.0,-320.0,369.0,1290.0,-375.0,195.0,21.0,190.0
19:35:01.586000,-292.0,-32.0,-288.0,379.0,1211.0,-370.0,195.0,21.0,190.0
19:35:01.591000,-284.0,-18.0,-248.0,400.0,1123.0,-368.0,195.0,21.0,190.0
19:35:01.596000,-269.0,-7.0,-194.0,420.0,1041.0,-361.0,195.0,21.0,184.0
19:35:01.601000,-238.0,2.0,-140.0,442.0,974.0,-364.0,195.0,21.0,184.0
19:35:01.606000,-203.0,18.0,-103.0,442.0,974.0,-364.0,187.0,27.0,196.0
19:35:01.611000,-171.0,21.0,-45.0,461.0,945.0,-342.0,187.0,27.0,196.0
19:35:01.615000,-137.0,18.0,32.0,476.0,979.0,-309.0,187.0,27.0,196.0
19:35:01.619000,-87.0,21.0,51.0,468.0,1037.0,-303.0,192.0,15.0,196.0
19:35:01.625000,-62.0,32.0,11.0,440.0,1038.0,-293.0,192.0,15.0,196.0
19:35:01.629000,-28.0,30.0,13.0,423.0,1021.0,-275.0,187.0,27.0,199.0
19:35:01.634000,0.0,32.0,81.0,428.0,987.0,-267.0,187.0,27.0,199.0
19:35:01.638000,26.0,33.0,169.0,404.0,954.0,-262.0,187.0,27.0,199.0
19:35:01.643000,21.0,42.0,228.0,324.0,993.0,-249.0,178.0,16.0,211.0
19:35:01.648000,4.0,58.0,214.0,230.0,1055.0,-240.0,178.0,16.0,211.0
19:35:01.653000,-2.0,78.0,152.0,187.0,1085.0,-237.0,193.0,28.0,193.0
19:35:01.658000,-2.0,78.0,152.0,209.0,1079.0,-236.0,193.0,28.0,193.0
19:35:01.662000,-18.0,97.0,98.0,253.0,1059.0,-236.0,193.0,28.0,193.0
19:35:01.667000,-34.0,109.0,77.0,240.0,1003.0,-225.0,184.0,22.0,187.0
19:35:01.672000,-58.0,116.0,73.0,189.0,960.0,-235.0,184.0,22.0,187.0
19:35:01.676000,-51.0,144.0,113.0,185.0,991.0,-247.0,199.0,24.0,195.0
19:35:01.681000,-44.0,162.0,163.0,205.0,1018.0,-226.0,199.0,24.0,195.0
19:35:01.685000,-54.0,166.0,115.0,196.0,973.0,-213.0,199.0,24.0,195.0
