hh:mm:ss.ms,gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],magX[mG],magY[mG],magZ[mG]
19:35:11.343000,-546.0,-104.0,399.0,256.0,713.0,-217.0,42.0,-153.0,421.0
19:35:11.348000,-560.0,-93.0,377.0,256.0,730.0,-243.0,52.0,-148.0,418.0
19:35:11.353000,-564.0,-82.0,349.0,248.0,730.0,-243.0,52.0,-148.0,418.0
19:35:11.357000,-563.0,-72.0,306.0,269.0,749.0,-290.0,52.0,-151.0,436.0
19:35:11.362000,-550.0,-60.0,244.0,269.0,749.0,-290.0,52.0,-151.0,436.0
19:35:11.367000,-525.0,-54.0,179.0,298.0,746.0,-310.0,52.0,-151.0,436.0
19:35:11.372000,-492.0,-46.0,116.0,333.0,732.0,-328.0,30.0,-153.0,435.0
19:35:11.377000,-451.0,-33.0,57.0,364.0,720.0,-349.0,30.0,-153.0,435.0
19:35:11.381000,-402.0,-22.0,0.0,381.0,725.0,-365.0,48.0,-162.0,436.0
19:35:11.386000,-352.0,-14.0,-59.0,380.0,741.0,-371.0,48.0,-162.0,436.0
19:35:11.390000,-352.0,-14.0,-59.0,368.0,761.0,-371.0,48.0,-162.0,436.0
19:35:11.395000,-265.0,16.0,-156.0,345.0,788.0,-369.0,51.0,-154.0,438.0
19:35:11.400000,-265.0,16.0,-156.0,310.0,835.0,-368.0,51.0,-154.0,438.0
19:35:11.404000,-224.0,42.0,-214.0,273.0,886.0,-358.0,42.0,-159.0,445.0
19:35:11.409000,-191.0,63.0,-265.0,251.0,917.0,-342.0,42.0,-159.0,445.0
19:35:11.414000,-163.0,86.0,-294.0,258.0,928.0,-333.0,42.0,-159.0,445.0
19:35:11.419000,-135.0,107.0,-301.0,285.0,922.0,-320.0,45.0,-172.0,442.0
19:35:11.424000,-107.0,122.0,-306.0,334.0,915.0,-306.0,45.0,-172.0,442.0
19:35:11.428000,-78.0,130.0,-315.0,405.0,909.0,-294.0,52.0,-159.0,433.0
19:35:11.433000,-50.0,130.0,-330.0,476.0,918.0,-280.0,52.0,-159.0,433.0
19:35:11.437000,-30.0,121.0,-346.0,539.0,924.0,-277.0,52.0,-159.0,433.0
19:35:11.442000,-15.0,118.0,-353.0,592.0,926.0,-276.0,43.0,-165.0,432.0
19:35:11.446000,-11.0,113.0,-352.0,631.0,958.0,-278.0,43.0,-165.0,432.0
19:35:11.452000,-17.0,107.0,-337.0,655.0,1016.0,-302.0,42.0,-174.0,436.0
19:35:11.456000,-19.0,105.0,-327.0,643.0,1097.0,-313.0,42.0,-174.0,436.0
19:35:11.461000,-25.0,96.0,-326.0,643.0,1097.0,-313.0,39.0,-183.0,441.0
19:35:11.466000,-37.0,94.0,-349.0,593.0,1178.0,-313.0,39.0,-183.0,441.0
19:35:11.470000,-56.0,94.0,-377.0,533.0,1224.0,-328.0,39.0,-183.0,441.0
19:35:11.475000,-67.0,81.0,-375.0,494.0,1256.0,-335.0,36.0,-177.0,436.0
19:35:11.480000,-85.0,70.0,-343.0,474.0,1273.0,-338.0,36.0,-177.0,436.0
19:35:11.485000,-94.0,65.0,-300.0,442.0,1267.0,-351.0,31.0,-174.0,430.0
19:35:11.489000,-103.0,65.0,-246.0,396.0,1238.0,-355.0,31.0,-174.0,430.0
19:35:11.493000,-103.0,65.0,-246.0,378.0,1214.0,-346.0,31.0,-174.0,430.0
19:35:11.499000,-116.0,51.0,-157.0,415.0,1194.0,-322.0,33.0,-180.0,433.0
19:35:11.503000,-94.0,65.0,-152.0,464.0,1202.0,-331.0,33.0,-180.0,433.0
19:35:11.508000,-94.0,65.0,-152.0,504.0,1217.0,-327.0,30.0,-168.0,436.0
19:35:11.513000,-97.0,63.0,-151.0,525.0,1168.0,-284.0,30.0,-168.0,436.0
19:35:11.517000,-91.0,51.0,-142.0,551.0,1122.0,-286.0,30.0,-168.0,436.0
19:35:11.522000,-74.0,49.0,-102.0,549.0,1090.0,-260.0,36.0,-181.0,441.0
19:35:11.527000,-81.0,42.0,-81.0,477.0,1090.0,-255.0,36.0,-181.0,441.0
19:35:11.532000,-35.0,56.0,-102.0,389.0,1160.0,-256.0,33.0,-190.0,445.0
19:35:11.536000,-8.0,48.0,-137.0,345.0,1225.0,-223.0,33.0,-190.0,445.0
19:35:11.544000,-14.0,81.0,-146.0,283.0,1262.0,-199.0,15.0,-183.0,454.0
19:35:11.546000,-14.0,81.0,-146.0,283.0,1262.0,-199.0,15.0,-183.0,454.0
19:35:11.550000,-13.0,100.0,-172.0,314.0,1246.0,-175.0,15.0,-183.0,454.0
19:35:11.555000,-30.0,100.0,-160.0,366.0,1164.0,-160.0,30.0,-190.0,438.0
19:35:11.560000,-11.0,100.0,-107.0,388.0,1108.0,-165.0,30.0,-190.0,438.0
19:35:11.565000,16.0,101.0,-60.0,388.0,1108.0,-165.0,31.0,-181.0,429.0
19:35:11.569000,23.0,85.0,-98.0,368.0,1103.0,-156.0,31.0,-181.0,429.0
