hh:mm:ss.ms,gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],magX[mG],magY[mG],magZ[mG]
19:35:17.143000,-344.0,-203.0,538.0,658.0,622.0,-102.0,42.0,-211.0,564.0
19:35:17.148000,-361.0,-213.0,539.0,557.0,665.0,-90.0,42.0,-211.0,564.0
19:35:17.152000,-376.0,-219.0,540.0,557.0,665.0,-90.0,42.0,-211.0,564.0
19:35:17.157000,-398.0,-222.0,544.0,487.0,674.0,-89.0,54.0,-208.0,553.0
19:35:17.162000,-421.0,-221.0,546.0,438.0,664.0,-83.0,54.0,-208.0,553.0
19:35:17.167000,-436.0,-221.0,538.0,423.0,625.0,-79.0,64.0,-214.0,552.0
19:35:17.171000,-444.0,-219.0,529.0,441.0,574.0,-83.0,64.0,-214.0,552.0
19:35:17.175000,-437.0,-217.0,519.0,476.0,522.0,-92.0,64.0,-214.0,552.0
19:35:17.181000,-422.0,-218.0,485.0,510.0,510.0,-97.0,72.0,-213.0,556.0
19:35:17.185000,-403.0,-228.0,441.0,527.0,548.0,-93.0,72.0,-213.0,556.0
19:35:17.190000,-373.0,-236.0,392.0,534.0,582.0,-93.0,61.0,-213.0,561.0
19:35:17.195000,-335.0,-237.0,354.0,536.0,579.0,-106.0,61.0,-213.0,561.0
19:35:17.199000,-335.0,-237.0,354.0,519.0,582.0,-122.0,61.0,-213.0,561.0
19:35:17.204000,-298.0,-228.0,321.0,461.0,665.0,-136.0,73.0,-220.0,565.0
19:35:17.209000,-272.0,-213.0,275.0,381.0,779.0,-147.0,73.0,-220.0,565.0
19:35:17.214000,-267.0,-193.0,210.0,315.0,859.0,-158.0,79.0,-216.0,568.0
19:35:17.218000,-270.0,-175.0,150.0,271.0,896.0,-167.0,79.0,-216.0,568.0
19:35:17.222000,-272.0,-161.0,123.0,254.0,894.0,-176.0,79.0,-216.0,568.0
19:35:17.228000,-279.0,-144.0,119.0,244.0,890.0,-196.0,63.0,-216.0,565.0
19:35:17.232000,-268.0,-122.0,96.0,229.0,917.0,-219.0,63.0,-216.0,565.0
19:35:17.237000,-261.0,-93.0,56.0,236.0,954.0,-229.0,70.0,-217.0,573.0
19:35:17.242000,-264.0,-69.0,21.0,265.0,974.0,-238.0,70.0,-217.0,573.0
19:35:17.246000,-263.0,-49.0,4.0,288.0,985.0,-251.0,70.0,-217.0,573.0
19:35:17.251000,-259.0,-32.0,-12.0,304.0,1003.0,-263.0,78.0,-220.0,573.0
19:35:17.256000,-249.0,-20.0,-49.0,316.0,1038.0,-278.0,78.0,-220.0,573.0
19:35:17.261000,-241.0,-11.0,-102.0,316.0,1038.0,-278.0,78.0,-225.0,568.0
19:35:17.265000,-232.0,-5.0,-154.0,330.0,1078.0,-293.0,78.0,-225.0,568.0
19:35:17.269000,-214.0,-4.0,-200.0,354.0,1106.0,-307.0,78.0,-225.0,568.0
19:35:17.275000,-199.0,0.0,-227.0,379.0,1117.0,-316.0,78.0,-228.0,574.0
19:35:17.279000,-191.0,7.0,-224.0,398.0,1107.0,-318.0,78.0,-228.0,574.0
19:35:17.284000,-176.0,10.0,-202.0,414.0,1097.0,-322.0,70.0,-225.0,570.0
19:35:17.289000,-160.0,14.0,-196.0,420.0,1125.0,-319.0,70.0,-225.0,570.0
19:35:17.293000,-160.0,14.0,-196.0,406.0,1148.0,-311.0,70.0,-225.0,570.0
19:35:17.298000,-159.0,17.0,-168.0,408.0,1170.0,-325.0,72.0,-234.0,571.0
19:35:17.303000,-171.0,18.0,-127.0,427.0,1185.0,-324.0,72.0,-234.0,571.0
19:35:17.308000,-171.0,18.0,-127.0,431.0,1181.0,-313.0,69.0,-235.0,567.0
19:35:17.312000,-171.0,22.0,-93.0,421.0,1182.0,-316.0,69.0,-235.0,567.0
19:35:17.316000,-172.0,29.0,-68.0,398.0,1171.0,-322.0,69.0,-235.0,567.0
19:35:17.322000,-165.0,44.0,-60.0,364.0,1175.0,-329.0,70.0,-241.0,603.0
19:35:17.326000,-144.0,60.0,-60.0,337.0,1172.0,-324.0,70.0,-241.0,603.0
19:35:17.331000,-137.0,78.0,-57.0,326.0,1151.0,-327.0,60.0,-241.0,603.0
19:35:17.336000,-106.0,97.0,-39.0,319.0,1128.0,-332.0,60.0,-241.0,603.0
19:35:17.340000,-79.0,120.0,-16.0,308.0,1125.0,-338.0,60.0,-241.0,603.0
19:35:17.345000,-43.0,141.0,-23.0,297.0,1143.0,-333.0,70.0,-238.0,579.0
19:35:17.350000,-14.0,167.0,-51.0,288.0,1159.0,-320.0,70.0,-238.0,579.0
19:35:17.355000,11.0,189.0,-94.0,288.0,1166.0,-315.0,70.0,-232.0,577.0
19:35:17.359000,41.0,203.0,-111.0,303.0,1158.0,-307.0,70.0,-232.0,577.0
19:35:17.363000,53.0,214.0,-120.0,329.0,1141.0,-288.0,70.0,-232.0,577.0
19:35:17.369000,58.0,213.0,-126.0,383.0,1094.0,-283.0,63.0,-237.0,573.0
19:35:17.373000,77.0,220.0,-113.0,383.0,1094.0,-283.0,63.0,-237.0,573.0
19:35:17.378000,82.0,205.0,-90.0,453.0,1037.0,-277.0,60.0,-235.0,577.0
19:35:17.383000,76.0,184.0,-58.0,505.0,988.0,-254.0,60.0,-235.0,577.0
19:35:17.387000,74.0,167.0,-14.0,559.0,929.0,-246.0,60.0,-235.0,577.0
19:35:17.392000,72.0,143.0,54.0,633.0,867.0,-240.0,69.0,-238.0,576.0
19:35:17.397000,73.0,103.0,128.0,692.0,813.0,-230.0,69.0,-238.0,576.0
19:35:17.402000,86.0,66.0,170.0,706.0,783.0,-231.0,70.0,-241.0,571.0
19:35:17.406000,102.0,27.0,184.0,700.0,790.0,-238.0,70.0,-241.0,571.0
19:35:17.410000,102.0,27.0,184.0,698.0,799.0,-243.0,70.0,-241.0,571.0
19:35:17.416000,121.0,-2.0,184.0,686.0,786.0,-247.0,70.0,-234.0,571.0
19:35:17.420000,127.0,-32.0,174.0,666.0,758.0,-240.0,70.0,-234.0,571.0
19:35:17.425000,126.0,-60.0,180.0,651.0,732.0,-248.0,61.0,-231.0,573.0
19:35:17.430000,133.0,-80.0,198.0,636.0,725.0,-252.0,61.0,-231.0,573.0
19:35:17.434000,123.0,-95.0,202.0,614.0,743.0,-251.0,61.0,-231.0,573.0
19:35:17.439000,109.0,-112.0,189.0,585.0,796.0,-265.0,60.0,-232.0,565.0
19:35:17.444000,99.0,-116.0,167.0,540.0,866.0,-277.0,60.0,-232.0,565.0
19:35:17.449000,72.0,-108.0,126.0,479.0,929.0,-284.0,63.0,-234.0,570.0
19:35:17.453000,29.0,-97.0,64.0,433.0,956.0,-285.0,63.0,-234.0,570.0
19:35:17.457000,-14.0,-91.0,11.0,405.0,945.0,-295.0,63.0,-234.0,570.0
19:35:17.463000,-37.0,-73.0,-37.0,373.0,919.0,-305.0,69.0,-223.0,585.0
19:35:17.467000,-60.0,-56.0,-92.0,339.0,878.0,-305.0,69.0,-223.0,585.0
19:35:17.472000,-60.0,-42.0,-124.0,339.0,878.0,-305.0,61.0,-223.0,585.0
19:35:17.477000,-43.0,-25.0,-133.0,341.0,728.0,-311.0,61.0,-223.0,585.0
19:35:17.481000,-23.0,-10.0,-136.0,341.0,728.0,-311.0,61.0,-223.0,585.0
19:35:17.486000,0.0,2.0,-126.0,385.0,645.0,-305.0,67.0,-237.0,568.0
19:35:17.491000,28.0,17.0,-121.0,432.0,608.0,-303.0,67.0,-237.0,568.0
19:35:17.496000,63.0,26.0,-130.0,451.0,635.0,-299.0,72.0,-234.0,573.0
19:35:17.500000,75.0,40.0,-160.0,447.0,680.0,-293.0,72.0,-234.0,573.0
19:35:17.504000,98.0,50.0,-188.0,445.0,718.0,-293.0,72.0,-234.0,573.0
19:35:17.510000,116.0,61.0,-230.0,448.0,766.0,-295.0,63.0,-232.0,562.0
19:35:17.514000,121.0,67.0,-273.0,400.0,849.0,-286.0,63.0,-232.0,562.0
19:35:17.519000,139.0,72.0,-300.0,400.0,849.0,-286.0,67.0,-231.0,570.0
19:35:17.524000,159.0,74.0,-322.0,350.0,868.0,-290.0,67.0,-231.0,570.0
19:35:17.528000,159.0,74.0,-322.0,328.0,843.0,-293.0,67.0,-231.0,570.0
19:35:17.533000,168.0,86.0,-331.0,325.0,822.0,-298.0,55.0,-237.0,559.0
19:35:17.538000,193.0,91.0,-324.0,315.0,850.0,-297.0,55.0,-237.0,559.0
19:35:17.543000,200.0,98.0,-315.0,296.0,905.0,-294.0,54.0,-229.0,570.0
19:35:17.547000,198.0,98.0,-310.0,280.0,942.0,-294.0,54.0,-229.0,570.0
19:35:17.551000,186.0,97.0,-301.0,281.0,941.0,-295.0,54.0,-229.0,570.0
19:35:17.557000,180.0,102.0,-288.0,295.0,934.0,-298.0,57.0,-220.0,561.0
19:35:17.561000,173.0,105.0,-277.0,300.0,944.0,-296.0,57.0,-220.0,561.0
19:35:17.566000,165.0,107.0,-286.0,296.0,949.0,-292.0,52.0,-228.0,564.0
19:35:17.571000,144.0,112.0,-306.0,293.0,945.0,-298.0,52.0,-228.0,564.0
19:35:17.575000,140.0,116.0,-317.0,290.0,930.0,-304.0,52.0,-228.0,564.0
19:35:17.580000,132.0,123.0,-332.0,292.0,910.0,-304.0,45.0,-228.0,565.0
19:35:17.585000,120.0,135.0,-348.0,309.0,896.0,-305.0,45.0,-228.0,565.0
19:35:17.590000,106.0,143.0,-365.0,309.0,896.0,-305.0,52.0,-226.0,561.0
19:35:17.594000,94.0,154.0,-390.0,333.0,874.0,-303.0,52.0,-226.0,561.0
19:35:17.598000,84.0,168.0,-424.0,362.0,843.0,-307.0,52.0,-226.0,561.0
19:35:17.604000,69.0,177.0,-449.0,401.0,805.0,-307.0,30.0,-240.0,589.0
19:35:17.608000,60.0,181.0,-471.0,433.0,789.0,-306.0,30.0,-240.0,589.0
19:35:17.613000,47.0,182.0,-508.0,448.0,813.0,-306.0,30.0,-240.0,589.0
19:35:17.618000,39.0,182.0,-563.0,445.0,861.0,-308.0,30.0,-240.0,589.0
19:35:17.622000,39.0,182.0,-563.0,428.0,913.0,-310.0,30.0,-240.0,589.0
19:35:17.627000,25.0,177.0,-681.0,413.0,951.0,-307.0,39.0,-234.0,564.0
19:35:17.632000,23.0,173.0,-703.0,406.0,959.0,-304.0,39.0,-234.0,564.0
19:35:17.637000,23.0,173.0,-703.0,396.0,944.0,-300.0,40.0,-232.0,559.0
19:35:17.641000,25.0,168.0,-696.0,380.0,937.0,-295.0,40.0,-232.0,559.0
19:35:17.645000,30.0,160.0,-677.0,368.0,934.0,-284.0,40.0,-232.0,559.0
19:35:17.651000,34.0,147.0,-644.0,369.0,945.0,-273.0,33.0,-235.0,558.0
19:35:17.655000,38.0,128.0,-600.0,389.0,942.0,-261.0,33.0,-235.0,558.0
19:35:17.660000,37.0,109.0,-545.0,419.0,905.0,-254.0,25.0,-243.0,559.0
19:35:17.665000,49.0,88.0,-471.0,441.0,880.0,-248.0,25.0,-243.0,559.0
19:35:17.669000,56.0,68.0,-387.0,451.0,880.0,-236.0,25.0,-243.0,559.0
19:35:17.674000,65.0,44.0,-303.0,465.0,864.0,-229.0,37.0,-244.0,558.0
19:35:17.679000,74.0,26.0,-224.0,481.0,832.0,-229.0,37.0,-244.0,558.0
19:35:17.684000,83.0,8.0,-140.0,481.0,823.0,-229.0,27.0,-247.0,556.0
19:35:17.688000,91.0,-4.0,-63.0,471.0,827.0,-225.0,27.0,-247.0,556.0
19:35:17.692000,92.0,-14.0,-11.0,460.0,848.0,-218.0,27.0,-247.0,556.0
19:35:17.698000,83.0,-21.0,16.0,464.0,871.0,-206.0,28.0,-246.0,558.0
19:35:17.702000,70.0,-30.0,37.0,464.0,871.0,-206.0,28.0,-246.0,558.0
19:35:17.707000,51.0,-36.0,57.0,482.0,847.0,-195.0,30.0,-250.0,558.0
19:35:17.712000,37.0,-37.0,69.0,510.0,799.0,-189.0,30.0,-250.0,558.0
19:35:17.716000,23.0,-39.0,74.0,542.0,757.0,-187.0,30.0,-250.0,558.0
19:35:17.721000,13.0,-41.0,77.0,569.0,733.0,-189.0,27.0,-240.0,567.0
19:35:17.726000,-4.0,-46.0,68.0,582.0,749.0,-192.0,27.0,-240.0,567.0
19:35:17.731000,-26.0,-53.0,36.0,582.0,779.0,-195.0,15.0,-246.0,556.0
19:35:17.735000,-47.0,-65.0,-3.0,598.0,789.0,-200.0,15.0,-246.0,556.0
19:35:17.739000,-47.0,-65.0,-3.0,629.0,765.0,-208.0,15.0,-246.0,556.0
19:35:17.745000,-66.0,-79.0,-30.0,660.0,726.0,-216.0,30.0,-234.0,553.0
19:35:17.749000,-72.0,-97.0,-44.0,675.0,689.0,-224.0,30.0,-234.0,553.0
19:35:17.754000,-66.0,-113.0,-62.0,673.0,677.0,-233.0,18.0,-243.0,559.0
19:35:17.759000,-60.0,-127.0,-82.0,666.0,683.0,-238.0,18.0,-243.0,559.0
19:35:17.763000,-52.0,-140.0,-98.0,661.0,687.0,-235.0,18.0,-243.0,559.0
19:35:17.768000,-51.0,-154.0,-99.0,646.0,679.0,-232.0,33.0,-253.0,561.0
19:35:17.773000,-46.0,-167.0,-84.0,629.0,668.0,-230.0,33.0,-253.0,561.0
19:35:17.778000,-44.0,-179.0,-69.0,630.0,668.0,-224.0,34.0,-243.0,553.0
19:35:17.782000,-47.0,-192.0,-63.0,640.0,681.0,-218.0,34.0,-243.0,553.0
19:35:17.786000,-53.0,-208.0,-60.0,654.0,693.0,-212.0,34.0,-243.0,553.0
19:35:17.792000,-60.0,-230.0,-35.0,677.0,686.0,-206.0,34.0,-246.0,555.0
19:35:17.796000,-70.0,-254.0,16.0,695.0,673.0,-202.0,34.0,-246.0,555.0
19:35:17.801000,-78.0,-281.0,52.0,695.0,673.0,-202.0,36.0,-252.0,567.0
19:35:17.806000,-77.0,-302.0,52.0,697.0,670.0,-214.0,36.0,-252.0,567.0
19:35:17.810000,-76.0,-316.0,49.0,697.0,670.0,-214.0,36.0,-252.0,567.0
19:35:17.815000,-63.0,-331.0,64.0,711.0,647.0,-219.0,37.0,-253.0,570.0
19:35:17.820000,-53.0,-341.0,89.0,703.0,626.0,-225.0,37.0,-253.0,570.0
19:35:17.825000,-39.0,-350.0,104.0,668.0,630.0,-230.0,30.0,-252.0,571.0
19:35:17.829000,-26.0,-361.0,86.0,621.0,676.0,-236.0,30.0,-252.0,571.0
19:35:17.833000,-41.0,-359.0,50.0,582.0,732.0,-243.0,30.0,-252.0,571.0
19:35:17.839000,-62.0,-366.0,6.0,563.0,783.0,-246.0,39.0,-253.0,562.0
19:35:17.843000,-81.0,-369.0,-37.0,568.0,821.0,-250.0,39.0,-253.0,562.0
19:35:17.848000,-93.0,-372.0,-72.0,580.0,835.0,-258.0,30.0,-241.0,579.0
19:35:17.853000,-108.0,-375.0,-93.0,591.0,838.0,-265.0,30.0,-241.0,579.0
19:35:17.857000,-108.0,-375.0,-93.0,596.0,848.0,-271.0,30.0,-241.0,579.0
19:35:17.862000,-119.0,-375.0,-117.0,588.0,854.0,-270.0,45.0,-250.0,573.0
19:35:17.867000,-128.0,-384.0,-140.0,589.0,838.0,-266.0,45.0,-250.0,573.0
19:35:17.872000,-133.0,-387.0,-140.0,592.0,821.0,-271.0,39.0,-241.0,574.0
19:35:17.876000,-141.0,-392.0,-123.0,576.0,807.0,-261.0,39.0,-241.0,574.0
19:35:17.880000,-161.0,-396.0,-105.0,545.0,809.0,-249.0,39.0,-241.0,574.0
19:35:17.886000,-169.0,-399.0,-84.0,520.0,837.0,-288.0,42.0,-250.0,595.0
19:35:17.890000,-138.0,-359.0,-68.0,487.0,861.0,-274.0,42.0,-250.0,595.0
19:35:17.895000,-139.0,-380.0,-73.0,448.0,853.0,-248.0,42.0,-250.0,595.0
