hh:mm:ss.ms,gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],magX[mG],magY[mG],magZ[mG]
19:32:23.979000,-75.0,39.0,-230.0,-906.0,574.0,-299.0,0.0,0.0,0.0
19:32:23.984000,-84.0,82.0,-125.0,-1010.0,511.0,-282.0,0.0,0.0,0.0
19:32:23.988000,-113.0,98.0,-14.0,-1010.0,511.0,-282.0,0.0,0.0,0.0
19:32:23.993000,-140.0,107.0,30.0,-1152.0,433.0,-239.0,0.0,0.0,0.0
19:32:23.998000,-146.0,117.0,46.0,-1152.0,433.0,-239.0,0.0,0.0,0.0
19:32:24.002000,-95.0,129.0,-81.0,-1153.0,398.0,-225.0,0.0,0.0,0.0
19:32:24.007000,-28.0,121.0,-235.0,-1153.0,398.0,-225.0,0.0,0.0,0.0
19:32:24.011000,-28.0,121.0,-235.0,-1079.0,335.0,-249.0,0.0,0.0,0.0
19:32:24.016000,21.0,133.0,-257.0,-1079.0,335.0,-249.0,0.0,0.0,0.0
19:32:24.021000,62.0,131.0,-176.0,-1032.0,232.0,-270.0,0.0,0.0,0.0
19:32:24.026000,94.0,149.0,-95.0,-1032.0,232.0,-270.0,0.0,0.0,0.0
19:32:24.031000,85.0,142.0,-27.0,-1148.0,226.0,-271.0,0.0,0.0,0.0
19:32:24.035000,74.0,146.0,15.0,-1148.0,226.0,-271.0,0.0,0.0,0.0
19:32:24.040000,72.0,147.0,-27.0,-1331.0,259.0,-278.0,0.0,0.0,0.0
19:32:24.045000,39.0,165.0,-36.0,-1331.0,259.0,-278.0,0.0,0.0,0.0
19:32:24.049000,39.0,171.0,-26.0,-1274.0,324.0,-282.0,0.0,0.0,0.0
19:32:24.054000,19.0,168.0,-29.0,-1274.0,324.0,-282.0,0.0,0.0,0.0
19:32:24.059000,-28.0,160.0,-39.0,-1066.0,421.0,-263.0,0.0,0.0,0.0
19:32:24.063000,-37.0,128.0,-56.0,-1066.0,421.0,-263.0,0.0,0.0,0.0
19:32:24.068000,-32.0,100.0,-84.0,-926.0,523.0,-255.0,0.0,0.0,0.0
19:32:24.073000,-34.0,69.0,-121.0,-926.0,523.0,-255.0,0.0,0.0,0.0
19:32:24.078000,-44.0,40.0,-170.0,-926.0,523.0,-255.0,0.0,0.0,0.0
19:32:24.082000,-41.0,16.0,-183.0,-829.0,560.0,-248.0,0.0,0.0,0.0
19:32:24.087000,-56.0,-2.0,-133.0,-795.0,542.0,-225.0,0.0,0.0,0.0
19:32:24.092000,-65.0,-25.0,-168.0,-795.0,542.0,-225.0,0.0,0.0,0.0
19:32:24.096000,-70.0,-37.0,-273.0,-795.0,542.0,-225.0,0.0,0.0,0.0
19:32:24.101000,-90.0,-35.0,-302.0,-791.0,557.0,-203.0,0.0,0.0,0.0
19:32:24.106000,-74.0,-48.0,-241.0,-791.0,557.0,-203.0,0.0,0.0,0.0
19:32:24.110000,-92.0,-52.0,-191.0,-737.0,552.0,-193.0,0.0,0.0,0.0
19:32:24.115000,-136.0,-57.0,-168.0,-737.0,552.0,-193.0,0.0,0.0,0.0
19:32:24.120000,-159.0,-72.0,-140.0,-756.0,538.0,-187.0,0.0,0.0,0.0
19:32:24.125000,-159.0,-72.0,-140.0,-756.0,538.0,-187.0,0.0,0.0,0.0
19:32:24.129000,-153.0,-84.0,-106.0,-821.0,533.0,-193.0,0.0,0.0,0.0
