hh:mm:ss.ms,gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],magX[mG],magY[mG],magZ[mG]
19:32:17.982000,-186.0,163.0,270.0,-1148.0,529.0,-269.0,0.0,0.0,0.0
19:32:17.987000,-186.0,163.0,270.0,-1148.0,529.0,-269.0,0.0,0.0,0.0
19:32:17.991000,-167.0,151.0,300.0,-1101.0,479.0,-276.0,0.0,0.0,0.0
19:32:17.996000,-179.0,116.0,317.0,-1101.0,479.0,-276.0,0.0,0.0,0.0
19:32:18.001000,-158.0,73.0,309.0,-959.0,426.0,-299.0,0.0,0.0,0.0
19:32:18.006000,-168.0,49.0,259.0,-959.0,426.0,-299.0,0.0,0.0,0.0
19:32:18.010000,-187.0,24.0,154.0,-858.0,419.0,-313.0,0.0,0.0,0.0
19:32:18.015000,-206.0,11.0,85.0,-858.0,419.0,-313.0,0.0,0.0,0.0
19:32:18.020000,-178.0,-9.0,53.0,-870.0,435.0,-337.0,0.0,0.0,0.0
19:32:18.024000,-187.0,-30.0,51.0,-870.0,435.0,-337.0,0.0,0.0,0.0
19:32:18.029000,-193.0,-44.0,-11.0,-1020.0,457.0,-353.0,0.0,0.0,0.0
19:32:18.034000,-179.0,-50.0,-104.0,-1020.0,457.0,-353.0,0.0,0.0,0.0
19:32:18.038000,-163.0,-69.0,-105.0,-1152.0,425.0,-341.0,0.0,0.0,0.0
19:32:18.043000,-184.0,-82.0,-92.0,-1152.0,425.0,-341.0,0.0,0.0,0.0
19:32:18.048000,-198.0,-87.0,-105.0,-1152.0,391.0,-321.0,0.0,0.0,0.0
19:32:18.053000,-231.0,-81.0,-179.0,-1095.0,391.0,-321.0,0.0,0.0,0.0
19:32:18.057000,-217.0,-78.0,-237.0,-1095.0,391.0,-321.0,0.0,0.0,0.0
19:32:18.062000,-181.0,-74.0,-240.0,-912.0,466.0,-324.0,0.0,0.0,0.0
19:32:18.067000,-176.0,-46.0,-269.0,-912.0,466.0,-324.0,0.0,0.0,0.0
19:32:18.071000,-134.0,-29.0,-324.0,-819.0,498.0,-339.0,0.0,0.0,0.0
19:32:18.076000,-56.0,-49.0,-324.0,-819.0,498.0,-339.0,0.0,0.0,0.0
19:32:18.081000,5.0,-51.0,-294.0,-833.0,393.0,-342.0,0.0,0.0,0.0
19:32:18.085000,70.0,-56.0,-256.0,-833.0,393.0,-342.0,0.0,0.0,0.0
19:32:18.090000,140.0,-72.0,-222.0,-838.0,327.0,-340.0,0.0,0.0,0.0
19:32:18.095000,186.0,-81.0,-207.0,-838.0,327.0,-340.0,0.0,0.0,0.0
19:32:18.100000,186.0,-81.0,-207.0,-813.0,364.0,-325.0,0.0,0.0,0.0
19:32:18.104000,227.0,-98.0,-178.0,-813.0,364.0,-325.0,0.0,0.0,0.0
19:32:18.109000,259.0,-114.0,-156.0,-736.0,444.0,-296.0,0.0,0.0,0.0
19:32:18.114000,290.0,-130.0,-135.0,-736.0,444.0,-296.0,0.0,0.0,0.0
19:32:18.118000,308.0,-141.0,-121.0,-643.0,538.0,-259.0,0.0,0.0,0.0
19:32:18.123000,302.0,-140.0,-81.0,-643.0,538.0,-259.0,0.0,0.0,0.0
19:32:18.128000,301.0,-153.0,-21.0,-582.0,622.0,-213.0,0.0,0.0,0.0
19:32:18.132000,284.0,-158.0,16.0,-582.0,622.0,-213.0,0.0,0.0,0.0
19:32:18.137000,259.0,-165.0,30.0,-605.0,702.0,-162.0,0.0,0.0,0.0
19:32:18.142000,214.0,-171.0,67.0,-605.0,702.0,-162.0,0.0,0.0,0.0
19:32:18.147000,161.0,-188.0,114.0,-653.0,720.0,-114.0,0.0,0.0,0.0
19:32:18.151000,110.0,-204.0,152.0,-653.0,720.0,-114.0,0.0,0.0,0.0
19:32:18.156000,52.0,-223.0,199.0,-615.0,663.0,-72.0,0.0,0.0,0.0
19:32:18.161000,-3.0,-238.0,225.0,-615.0,663.0,-72.0,0.0,0.0,0.0
19:32:18.165000,-54.0,-254.0,212.0,-615.0,663.0,-72.0,0.0,0.0,0.0
19:32:18.170000,-107.0,-255.0,193.0,-507.0,635.0,-47.0,0.0,0.0,0.0
19:32:18.175000,-181.0,-242.0,189.0,-507.0,635.0,-47.0,0.0,0.0,0.0
19:32:18.179000,-245.0,-211.0,155.0,-417.0,658.0,-40.0,0.0,0.0,0.0
19:32:18.184000,-286.0,-175.0,82.0,-417.0,658.0,-40.0,0.0,0.0,0.0
19:32:18.189000,-312.0,-133.0,18.0,-408.0,672.0,-63.0,0.0,0.0,0.0
19:32:18.194000,-321.0,-85.0,-30.0,-408.0,672.0,-63.0,0.0,0.0,0.0
19:32:18.198000,-305.0,-42.0,-61.0,-460.0,601.0,-107.0,0.0,0.0,0.0
19:32:18.203000,-267.0,0.0,-75.0,-460.0,601.0,-107.0,0.0,0.0,0.0
19:32:18.208000,-267.0,0.0,-75.0,-507.0,434.0,-151.0,0.0,0.0,0.0
19:32:18.212000,-227.0,39.0,-81.0,-507.0,434.0,-151.0,0.0,0.0,0.0
19:32:18.217000,-189.0,72.0,-68.0,-531.0,304.0,-180.0,0.0,0.0,0.0
19:32:18.222000,-152.0,92.0,-39.0,-531.0,304.0,-180.0,0.0,0.0,0.0
19:32:18.226000,-121.0,100.0,-4.0,-514.0,281.0,-180.0,0.0,0.0,0.0
19:32:18.231000,-95.0,95.0,30.0,-514.0,281.0,-180.0,0.0,0.0,0.0
19:32:18.236000,-68.0,81.0,42.0,-447.0,317.0,-152.0,0.0,0.0,0.0
19:32:18.241000,-49.0,61.0,52.0,-447.0,317.0,-152.0,0.0,0.0,0.0
19:32:18.245000,-28.0,32.0,57.0,-356.0,381.0,-111.0,0.0,0.0,0.0
19:32:18.250000,-14.0,-3.0,47.0,-356.0,381.0,-111.0,0.0,0.0,0.0
