hh:mm:ss.ms,gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],magX[mG],magY[mG],magZ[mG]
19:32:52.798000,-291.0,22.0,468.0,-723.0,833.0,-190.0,0.0,0.0,0.0
19:32:52.802000,-317.0,29.0,441.0,-723.0,833.0,-190.0,0.0,0.0,0.0
19:32:52.807000,-340.0,36.0,437.0,-700.0,851.0,-194.0,0.0,0.0,0.0
19:32:52.812000,-366.0,44.0,438.0,-700.0,851.0,-194.0,0.0,0.0,0.0
19:32:52.816000,-334.0,63.0,446.0,-649.0,797.0,-204.0,0.0,0.0,0.0
19:32:52.821000,-315.0,78.0,434.0,-649.0,797.0,-204.0,0.0,0.0,0.0
19:32:52.826000,-315.0,78.0,434.0,-619.0,733.0,-228.0,0.0,0.0,0.0
19:32:52.830000,-317.0,90.0,410.0,-619.0,733.0,-228.0,0.0,0.0,0.0
19:32:52.835000,-310.0,93.0,392.0,-626.0,754.0,-250.0,0.0,0.0,0.0
19:32:52.840000,-315.0,86.0,392.0,-626.0,754.0,-250.0,0.0,0.0,0.0
19:32:52.845000,-334.0,87.0,384.0,-620.0,742.0,-265.0,0.0,0.0,0.0
19:32:52.849000,-315.0,86.0,362.0,-620.0,742.0,-265.0,0.0,0.0,0.0
19:32:52.854000,-296.0,77.0,352.0,-608.0,641.0,-287.0,0.0,0.0,0.0
19:32:52.859000,-280.0,71.0,380.0,-608.0,641.0,-287.0,0.0,0.0,0.0
19:32:52.863000,-256.0,63.0,411.0,-604.0,572.0,-311.0,0.0,0.0,0.0
19:32:52.868000,-207.0,56.0,354.0,-604.0,572.0,-311.0,0.0,0.0,0.0
19:32:52.873000,-177.0,51.0,309.0,-575.0,579.0,-325.0,0.0,0.0,0.0
19:32:52.877000,-157.0,42.0,234.0,-575.0,579.0,-325.0,0.0,0.0,0.0
19:32:52.882000,-116.0,24.0,196.0,-575.0,579.0,-325.0,0.0,0.0,0.0
19:32:52.887000,-65.0,0.0,232.0,-540.0,578.0,-324.0,0.0,0.0,0.0
19:32:52.891000,-9.0,-21.0,267.0,-540.0,578.0,-324.0,0.0,0.0,0.0
19:32:52.896000,14.0,-42.0,336.0,-558.0,540.0,-309.0,0.0,0.0,0.0
19:32:52.901000,14.0,-65.0,412.0,-558.0,540.0,-309.0,0.0,0.0,0.0
19:32:52.906000,40.0,-84.0,354.0,-593.0,569.0,-271.0,0.0,0.0,0.0
19:32:52.910000,56.0,-102.0,300.0,-593.0,569.0,-271.0,0.0,0.0,0.0
19:32:52.915000,60.0,-123.0,307.0,-541.0,636.0,-219.0,0.0,0.0,0.0
19:32:52.920000,64.0,-142.0,360.0,-541.0,636.0,-219.0,0.0,0.0,0.0
19:32:52.924000,63.0,-158.0,396.0,-434.0,633.0,-169.0,0.0,0.0,0.0
19:32:52.929000,48.0,-169.0,357.0,-434.0,633.0,-169.0,0.0,0.0,0.0
19:32:52.934000,48.0,-169.0,357.0,-424.0,679.0,-132.0,0.0,0.0,0.0
19:32:52.938000,17.0,-182.0,311.0,-424.0,679.0,-132.0,0.0,0.0,0.0
19:32:52.943000,-28.0,-195.0,293.0,-440.0,781.0,-118.0,0.0,0.0,0.0
19:32:52.948000,-72.0,-200.0,278.0,-440.0,781.0,-118.0,0.0,0.0,0.0
19:32:52.953000,-128.0,-198.0,261.0,-440.0,828.0,-125.0,0.0,0.0,0.0
19:32:52.957000,-191.0,-191.0,280.0,-440.0,828.0,-125.0,0.0,0.0,0.0
19:32:52.962000,-258.0,-184.0,318.0,-471.0,807.0,-149.0,0.0,0.0,0.0
19:32:52.967000,-312.0,-175.0,323.0,-471.0,807.0,-149.0,0.0,0.0,0.0
19:32:52.971000,-360.0,-163.0,334.0,-480.0,725.0,-183.0,0.0,0.0,0.0
19:32:52.976000,-402.0,-151.0,390.0,-480.0,725.0,-183.0,0.0,0.0,0.0
19:32:52.981000,-417.0,-137.0,420.0,-460.0,604.0,-223.0,0.0,0.0,0.0
19:32:52.985000,-413.0,-128.0,415.0,-460.0,604.0,-223.0,0.0,0.0,0.0
19:32:52.990000,-392.0,-124.0,437.0,-433.0,438.0,-253.0,0.0,0.0,0.0
19:32:52.995000,-347.0,-124.0,466.0,-433.0,438.0,-253.0,0.0,0.0,0.0
19:32:53.000000,-286.0,-126.0,465.0,-433.0,438.0,-253.0,0.0,0.0,0.0
19:32:53.004000,-219.0,-137.0,458.0,-400.0,285.0,-257.0,0.0,0.0,0.0
19:32:53.009000,-162.0,-149.0,476.0,-400.0,285.0,-257.0,0.0,0.0,0.0
19:32:53.014000,-123.0,-163.0,502.0,-370.0,240.0,-229.0,0.0,0.0,0.0
19:32:53.018000,-95.0,-181.0,510.0,-370.0,240.0,-229.0,0.0,0.0,0.0
19:32:53.023000,-95.0,-196.0,512.0,-377.0,326.0,-177.0,0.0,0.0,0.0
19:32:53.028000,-107.0,-210.0,510.0,-377.0,326.0,-177.0,0.0,0.0,0.0
19:32:53.032000,-120.0,-224.0,506.0,-419.0,438.0,-121.0,0.0,0.0,0.0
19:32:53.037000,-138.0,-239.0,525.0,-419.0,438.0,-121.0,0.0,0.0,0.0
19:32:53.042000,-138.0,-239.0,525.0,-465.0,475.0,-87.0,0.0,0.0,0.0
19:32:53.047000,-157.0,-249.0,547.0,-465.0,475.0,-87.0,0.0,0.0,0.0
19:32:53.051000,-175.0,-252.0,556.0,-544.0,468.0,-81.0,0.0,0.0,0.0
19:32:53.056000,-192.0,-252.0,562.0,-544.0,468.0,-81.0,0.0,0.0,0.0
19:32:53.061000,-209.0,-252.0,581.0,-645.0,435.0,-88.0,0.0,0.0,0.0
19:32:53.065000,-221.0,-249.0,613.0,-645.0,435.0,-88.0,0.0,0.0,0.0
19:32:53.070000,-228.0,-244.0,634.0,-723.0,347.0,-100.0,0.0,0.0,0.0
19:32:53.075000,-230.0,-238.0,641.0,-723.0,347.0,-100.0,0.0,0.0,0.0
19:32:53.079000,-226.0,-229.0,643.0,-778.0,221.0,-118.0,0.0,0.0,0.0
19:32:53.084000,-221.0,-224.0,629.0,-778.0,221.0,-118.0,0.0,0.0,0.0
19:32:53.089000,-222.0,-218.0,598.0,-820.0,113.0,-134.0,0.0,0.0,0.0
19:32:53.094000,-229.0,-212.0,558.0,-820.0,113.0,-134.0,0.0,0.0,0.0
19:32:53.098000,-238.0,-205.0,515.0,-831.0,35.0,-150.0,0.0,0.0,0.0
19:32:53.103000,-243.0,-198.0,455.0,-831.0,35.0,-150.0,0.0,0.0,0.0
19:32:53.108000,-248.0,-188.0,375.0,-831.0,35.0,-150.0,0.0,0.0,0.0
19:32:53.112000,-252.0,-177.0,299.0,-811.0,-26.0,-165.0,0.0,0.0,0.0
19:32:53.117000,-247.0,-168.0,231.0,-811.0,-26.0,-165.0,0.0,0.0,0.0
19:32:53.122000,-235.0,-157.0,164.0,-782.0,-80.0,-177.0,0.0,0.0,0.0
19:32:53.126000,-218.0,-145.0,96.0,-782.0,-80.0,-177.0,0.0,0.0,0.0
19:32:53.131000,-199.0,-133.0,42.0,-767.0,-113.0,-187.0,0.0,0.0,0.0
19:32:53.136000,-181.0,-120.0,-7.0,-767.0,-113.0,-187.0,0.0,0.0,0.0
19:32:53.141000,-170.0,-106.0,-37.0,-762.0,-91.0,-189.0,0.0,0.0,0.0
19:32:53.145000,-161.0,-93.0,-44.0,-762.0,-91.0,-189.0,0.0,0.0,0.0
19:32:53.150000,-147.0,-80.0,-46.0,-762.0,-45.0,-175.0,0.0,0.0,0.0
19:32:53.155000,-147.0,-80.0,-46.0,-762.0,-45.0,-175.0,0.0,0.0,0.0
19:32:53.159000,-128.0,-70.0,-40.0,-777.0,-30.0,-156.0,0.0,0.0,0.0
19:32:53.164000,-107.0,-65.0,-37.0,-777.0,-30.0,-156.0,0.0,0.0,0.0
19:32:53.169000,-78.0,-63.0,-19.0,-779.0,-50.0,-142.0,0.0,0.0,0.0
19:32:53.173000,-47.0,-63.0,8.0,-779.0,-50.0,-142.0,0.0,0.0,0.0
19:32:53.178000,-23.0,-63.0,29.0,-773.0,-44.0,-135.0,0.0,0.0,0.0
19:32:53.183000,-15.0,-66.0,38.0,-773.0,-44.0,-135.0,0.0,0.0,0.0
19:32:53.188000,-24.0,-68.0,37.0,-788.0,31.0,-127.0,0.0,0.0,0.0
19:32:53.192000,-46.0,-72.0,39.0,-788.0,31.0,-127.0,0.0,0.0,0.0
19:32:53.197000,-70.0,-78.0,57.0,-773.0,72.0,-120.0,0.0,0.0,0.0
19:32:53.202000,-85.0,-86.0,65.0,-773.0,72.0,-120.0,0.0,0.0,0.0
19:32:53.206000,-94.0,-93.0,52.0,-718.0,52.0,-124.0,0.0,0.0,0.0
19:32:53.211000,-97.0,-97.0,39.0,-718.0,52.0,-124.0,0.0,0.0,0.0
19:32:53.216000,-91.0,-98.0,38.0,-677.0,13.0,-138.0,0.0,0.0,0.0
19:32:53.220000,-74.0,-98.0,37.0,-677.0,13.0,-138.0,0.0,0.0,0.0
19:32:53.225000,-50.0,-101.0,29.0,-677.0,13.0,-138.0,0.0,0.0,0.0
19:32:53.230000,-17.0,-106.0,26.0,-683.0,-34.0,-150.0,0.0,0.0,0.0
19:32:53.235000,15.0,-113.0,35.0,-683.0,-34.0,-150.0,0.0,0.0,0.0
19:32:53.239000,34.0,-126.0,53.0,-736.0,-51.0,-164.0,0.0,0.0,0.0
19:32:53.244000,37.0,-144.0,70.0,-736.0,-51.0,-164.0,0.0,0.0,0.0
19:32:53.249000,18.0,-167.0,88.0,-802.0,-4.0,-175.0,0.0,0.0,0.0
19:32:53.253000,-14.0,-198.0,110.0,-802.0,-4.0,-175.0,0.0,0.0,0.0
19:32:53.258000,-46.0,-235.0,128.0,-834.0,72.0,-174.0,0.0,0.0,0.0
19:32:53.263000,-46.0,-235.0,128.0,-834.0,72.0,-174.0,0.0,0.0,0.0
19:32:53.267000,-71.0,-269.0,133.0,-817.0,86.0,-170.0,0.0,0.0,0.0
19:32:53.272000,-83.0,-299.0,123.0,-817.0,86.0,-170.0,0.0,0.0,0.0
19:32:53.277000,-82.0,-322.0,107.0,-821.0,31.0,-165.0,0.0,0.0,0.0
19:32:53.282000,-72.0,-337.0,98.0,-821.0,31.0,-165.0,0.0,0.0,0.0
19:32:53.286000,-50.0,-343.0,112.0,-880.0,-54.0,-158.0,0.0,0.0,0.0
19:32:53.291000,-16.0,-339.0,123.0,-880.0,-54.0,-158.0,0.0,0.0,0.0
19:32:53.296000,20.0,-326.0,125.0,-966.0,-103.0,-150.0,0.0,0.0,0.0
19:32:53.300000,53.0,-302.0,137.0,-966.0,-103.0,-150.0,0.0,0.0,0.0
19:32:53.305000,78.0,-270.0,163.0,-1042.0,-101.0,-127.0,0.0,0.0,0.0
19:32:53.310000,100.0,-240.0,205.0,-1042.0,-101.0,-127.0,0.0,0.0,0.0
19:32:53.314000,124.0,-216.0,240.0,-1090.0,-115.0,-95.0,0.0,0.0,0.0
19:32:53.319000,135.0,-198.0,255.0,-1090.0,-115.0,-95.0,0.0,0.0,0.0
19:32:53.324000,127.0,-184.0,251.0,-1090.0,-115.0,-95.0,0.0,0.0,0.0
19:32:53.329000,105.0,-179.0,242.0,-1116.0,-64.0,-65.0,0.0,0.0,0.0
19:32:53.333000,66.0,-179.0,234.0,-1116.0,-64.0,-65.0,0.0,0.0,0.0
19:32:53.338000,21.0,-184.0,228.0,-1077.0,70.0,-39.0,0.0,0.0,0.0
19:32:53.343000,-11.0,-194.0,226.0,-1077.0,70.0,-39.0,0.0,0.0,0.0
19:32:53.347000,-34.0,-207.0,238.0,-946.0,131.0,-27.0,0.0,0.0,0.0
19:32:53.352000,-46.0,-219.0,254.0,-946.0,131.0,-27.0,0.0,0.0,0.0
19:32:53.357000,-57.0,-230.0,280.0,-819.0,113.0,-32.0,0.0,0.0,0.0
19:32:53.361000,-69.0,-239.0,326.0,-819.0,113.0,-32.0,0.0,0.0,0.0
19:32:53.366000,-80.0,-242.0,396.0,-776.0,121.0,-44.0,0.0,0.0,0.0
19:32:53.371000,-80.0,-242.0,396.0,-776.0,121.0,-44.0,0.0,0.0,0.0
19:32:53.376000,-85.0,-239.0,480.0,-778.0,115.0,-61.0,0.0,0.0,0.0
19:32:53.380000,-79.0,-232.0,569.0,-778.0,115.0,-61.0,0.0,0.0,0.0
19:32:53.385000,-65.0,-217.0,653.0,-796.0,48.0,-90.0,0.0,0.0,0.0
19:32:53.390000,-43.0,-196.0,727.0,-796.0,48.0,-90.0,0.0,0.0,0.0
19:32:53.394000,-19.0,-170.0,791.0,-831.0,-28.0,-127.0,0.0,0.0,0.0
19:32:53.399000,5.0,-145.0,844.0,-831.0,-28.0,-127.0,0.0,0.0,0.0
19:32:53.404000,31.0,-123.0,882.0,-853.0,-76.0,-162.0,0.0,0.0,0.0
19:32:53.408000,54.0,-109.0,896.0,-853.0,-76.0,-162.0,0.0,0.0,0.0
19:32:53.413000,68.0,-102.0,899.0,-818.0,-65.0,-192.0,0.0,0.0,0.0
