hh:mm:ss.ms,gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],magX[mG],magY[mG],magZ[mG]
19:33:07.639000,42.0,42.0,-107.0,-540.0,432.0,-79.0,0.0,0.0,0.0
19:33:07.644000,12.0,58.0,-97.0,-596.0,508.0,-115.0,0.0,0.0,0.0
19:33:07.649000,-18.0,73.0,-79.0,-596.0,508.0,-115.0,0.0,0.0,0.0
19:33:07.653000,-45.0,87.0,-47.0,-650.0,518.0,-158.0,0.0,0.0,0.0
19:33:07.658000,-65.0,100.0,2.0,-650.0,518.0,-158.0,0.0,0.0,0.0
19:33:07.663000,-79.0,114.0,65.0,-662.0,433.0,-193.0,0.0,0.0,0.0
19:33:07.667000,-90.0,124.0,118.0,-662.0,433.0,-193.0,0.0,0.0,0.0
19:33:07.671000,-96.0,128.0,156.0,-662.0,433.0,-193.0,0.0,0.0,0.0
19:33:07.677000,-101.0,127.0,179.0,-640.0,318.0,-216.0,0.0,0.0,0.0
19:33:07.681000,-105.0,119.0,185.0,-640.0,318.0,-216.0,0.0,0.0,0.0
19:33:07.686000,-116.0,105.0,175.0,-621.0,229.0,-230.0,0.0,0.0,0.0
19:33:07.691000,-133.0,86.0,152.0,-621.0,229.0,-230.0,0.0,0.0,0.0
19:33:07.696000,-151.0,64.0,121.0,-640.0,174.0,-235.0,0.0,0.0,0.0
19:33:07.700000,-161.0,40.0,88.0,-640.0,174.0,-235.0,0.0,0.0,0.0
19:33:07.705000,-161.0,16.0,53.0,-688.0,107.0,-225.0,0.0,0.0,0.0
19:33:07.710000,-145.0,-8.0,9.0,-688.0,107.0,-225.0,0.0,0.0,0.0
19:33:07.714000,-116.0,-32.0,-44.0,-742.0,13.0,-203.0,0.0,0.0,0.0
19:33:07.719000,-116.0,-32.0,-44.0,-742.0,13.0,-203.0,0.0,0.0,0.0
19:33:07.724000,-81.0,-53.0,-97.0,-813.0,-40.0,-175.0,0.0,0.0,0.0
19:33:07.728000,-47.0,-70.0,-139.0,-813.0,-40.0,-175.0,0.0,0.0,0.0
19:33:07.733000,-23.0,-84.0,-167.0,-894.0,-14.0,-142.0,0.0,0.0,0.0
19:33:07.738000,-15.0,-93.0,-182.0,-894.0,-14.0,-142.0,0.0,0.0,0.0
19:33:07.743000,-22.0,-98.0,-186.0,-963.0,66.0,-104.0,0.0,0.0,0.0
19:33:07.747000,-47.0,-98.0,-184.0,-963.0,66.0,-104.0,0.0,0.0,0.0
19:33:07.752000,-81.0,-93.0,-182.0,-984.0,130.0,-69.0,0.0,0.0,0.0
19:33:07.757000,-109.0,-82.0,-186.0,-984.0,130.0,-69.0,0.0,0.0,0.0
19:33:07.761000,-126.0,-67.0,-198.0,-975.0,108.0,-50.0,0.0,0.0,0.0
19:33:07.766000,-125.0,-50.0,-214.0,-975.0,108.0,-50.0,0.0,0.0,0.0
19:33:07.771000,-106.0,-32.0,-224.0,-986.0,8.0,-45.0,0.0,0.0,0.0
19:33:07.775000,-74.0,-16.0,-226.0,-986.0,8.0,-45.0,0.0,0.0,0.0
19:33:07.780000,-39.0,0.0,-222.0,-986.0,-85.0,-46.0,0.0,0.0,0.0
19:33:07.785000,-7.0,14.0,-215.0,-1004.0,-85.0,-46.0,0.0,0.0,0.0
19:33:07.790000,13.0,20.0,-211.0,-1004.0,-85.0,-46.0,0.0,0.0,0.0
19:33:07.794000,21.0,19.0,-212.0,-980.0,-93.0,-51.0,0.0,0.0,0.0
19:33:07.799000,13.0,11.0,-218.0,-980.0,-93.0,-51.0,0.0,0.0,0.0
19:33:07.804000,-2.0,-4.0,-228.0,-901.0,-10.0,-61.0,0.0,0.0,0.0
19:33:07.808000,-18.0,-21.0,-245.0,-901.0,-10.0,-61.0,0.0,0.0,0.0
19:33:07.813000,-28.0,-39.0,-264.0,-798.0,59.0,-74.0,0.0,0.0,0.0
19:33:07.818000,-32.0,-57.0,-291.0,-798.0,59.0,-74.0,0.0,0.0,0.0
19:33:07.822000,-27.0,-74.0,-324.0,-725.0,58.0,-99.0,0.0,0.0,0.0
19:33:07.827000,-6.0,-92.0,-355.0,-725.0,58.0,-99.0,0.0,0.0,0.0
19:33:07.832000,-6.0,-92.0,-355.0,-707.0,35.0,-138.0,0.0,0.0,0.0
19:33:07.837000,25.0,-108.0,-382.0,-707.0,35.0,-138.0,0.0,0.0,0.0
19:33:07.841000,63.0,-121.0,-396.0,-737.0,22.0,-171.0,0.0,0.0,0.0
19:33:07.846000,98.0,-130.0,-387.0,-737.0,22.0,-171.0,0.0,0.0,0.0
19:33:07.851000,125.0,-135.0,-357.0,-780.0,44.0,-187.0,0.0,0.0,0.0
19:33:07.855000,142.0,-140.0,-317.0,-780.0,44.0,-187.0,0.0,0.0,0.0
19:33:07.860000,146.0,-142.0,-274.0,-813.0,114.0,-205.0,0.0,0.0,0.0
19:33:07.865000,135.0,-144.0,-228.0,-813.0,114.0,-205.0,0.0,0.0,0.0
19:33:07.869000,107.0,-153.0,-179.0,-833.0,200.0,-225.0,0.0,0.0,0.0
19:33:07.874000,71.0,-163.0,-121.0,-833.0,200.0,-225.0,0.0,0.0,0.0
19:33:07.879000,35.0,-173.0,-65.0,-812.0,214.0,-228.0,0.0,0.0,0.0
19:33:07.884000,4.0,-184.0,-33.0,-812.0,214.0,-228.0,0.0,0.0,0.0
19:33:07.888000,-18.0,-193.0,-28.0,-761.0,176.0,-223.0,0.0,0.0,0.0
19:33:07.893000,-37.0,-200.0,-42.0,-761.0,176.0,-223.0,0.0,0.0,0.0
19:33:07.898000,-46.0,-205.0,-63.0,-761.0,176.0,-223.0,0.0,0.0,0.0
19:33:07.902000,-44.0,-210.0,-78.0,-737.0,163.0,-222.0,0.0,0.0,0.0
19:33:07.906000,-31.0,-214.0,-83.0,-737.0,163.0,-222.0,0.0,0.0,0.0
19:33:07.912000,-14.0,-217.0,-74.0,-757.0,159.0,-217.0,0.0,0.0,0.0
19:33:07.916000,0.0,-220.0,-47.0,-757.0,159.0,-217.0,0.0,0.0,0.0
19:33:07.921000,4.0,-222.0,2.0,-797.0,168.0,-206.0,0.0,0.0,0.0
19:33:07.926000,0.0,-228.0,75.0,-797.0,168.0,-206.0,0.0,0.0,0.0
19:33:07.931000,-12.0,-238.0,156.0,-811.0,184.0,-190.0,0.0,0.0,0.0
19:33:07.935000,-35.0,-252.0,226.0,-811.0,184.0,-190.0,0.0,0.0,0.0
19:33:07.940000,-35.0,-252.0,226.0,-777.0,173.0,-173.0,0.0,0.0,0.0
19:33:07.945000,-68.0,-271.0,278.0,-777.0,173.0,-173.0,0.0,0.0,0.0
19:33:07.949000,-107.0,-289.0,301.0,-728.0,173.0,-168.0,0.0,0.0,0.0
19:33:07.954000,-147.0,-305.0,291.0,-728.0,173.0,-168.0,0.0,0.0,0.0
19:33:07.959000,-177.0,-317.0,252.0,-705.0,177.0,-181.0,0.0,0.0,0.0
19:33:07.963000,-186.0,-325.0,211.0,-705.0,177.0,-181.0,0.0,0.0,0.0
19:33:07.968000,-177.0,-324.0,183.0,-734.0,109.0,-204.0,0.0,0.0,0.0
19:33:07.973000,-156.0,-318.0,173.0,-734.0,109.0,-204.0,0.0,0.0,0.0
19:33:07.978000,-128.0,-310.0,180.0,-809.0,22.0,-224.0,0.0,0.0,0.0
19:33:07.982000,-104.0,-297.0,198.0,-809.0,22.0,-224.0,0.0,0.0,0.0
19:33:07.987000,-89.0,-284.0,226.0,-850.0,0.0,-227.0,0.0,0.0,0.0
19:33:07.992000,-83.0,-273.0,262.0,-850.0,0.0,-227.0,0.0,0.0,0.0
19:33:07.996000,-86.0,-268.0,286.0,-816.0,33.0,-215.0,0.0,0.0,0.0
19:33:08.000000,-97.0,-268.0,293.0,-816.0,33.0,-215.0,0.0,0.0,0.0
19:33:08.006000,-113.0,-271.0,284.0,-816.0,33.0,-215.0,0.0,0.0,0.0
19:33:08.010000,-134.0,-273.0,261.0,-746.0,97.0,-193.0,0.0,0.0,0.0
19:33:08.015000,-152.0,-273.0,219.0,-746.0,97.0,-193.0,0.0,0.0,0.0
19:33:08.020000,-162.0,-271.0,159.0,-694.0,137.0,-168.0,0.0,0.0,0.0
19:33:08.025000,-164.0,-269.0,93.0,-694.0,137.0,-168.0,0.0,0.0,0.0
19:33:08.029000,-160.0,-264.0,42.0,-705.0,146.0,-156.0,0.0,0.0,0.0
19:33:08.034000,-152.0,-260.0,11.0,-705.0,146.0,-156.0,0.0,0.0,0.0
19:33:08.039000,-143.0,-253.0,-8.0,-759.0,170.0,-155.0,0.0,0.0,0.0
19:33:08.043000,-133.0,-246.0,-18.0,-759.0,170.0,-155.0,0.0,0.0,0.0
19:33:08.048000,-133.0,-246.0,-18.0,-781.0,211.0,-155.0,0.0,0.0,0.0
19:33:08.053000,-121.0,-239.0,-9.0,-781.0,211.0,-155.0,0.0,0.0,0.0
19:33:08.057000,-108.0,-230.0,14.0,-735.0,247.0,-153.0,0.0,0.0,0.0
19:33:08.062000,-100.0,-221.0,44.0,-735.0,247.0,-153.0,0.0,0.0,0.0
19:33:08.067000,-96.0,-213.0,74.0,-668.0,298.0,-143.0,0.0,0.0,0.0
19:33:08.072000,-96.0,-210.0,108.0,-668.0,298.0,-143.0,0.0,0.0,0.0
19:33:08.076000,-97.0,-206.0,140.0,-614.0,357.0,-137.0,0.0,0.0,0.0
19:33:08.081000,-100.0,-201.0,167.0,-614.0,357.0,-137.0,0.0,0.0,0.0
19:33:08.086000,-111.0,-193.0,184.0,-600.0,422.0,-147.0,0.0,0.0,0.0
19:33:08.090000,-128.0,-184.0,200.0,-600.0,422.0,-147.0,0.0,0.0,0.0
19:33:08.095000,-147.0,-175.0,226.0,-624.0,483.0,-178.0,0.0,0.0,0.0
19:33:08.100000,-161.0,-167.0,258.0,-624.0,483.0,-178.0,0.0,0.0,0.0
19:33:08.104000,-171.0,-159.0,292.0,-646.0,478.0,-221.0,0.0,0.0,0.0
19:33:08.109000,-172.0,-153.0,331.0,-646.0,478.0,-221.0,0.0,0.0,0.0
19:33:08.114000,-170.0,-147.0,366.0,-646.0,478.0,-221.0,0.0,0.0,0.0
19:33:08.119000,-169.0,-141.0,398.0,-670.0,438.0,-253.0,0.0,0.0,0.0
19:33:08.123000,-170.0,-133.0,427.0,-670.0,438.0,-253.0,0.0,0.0,0.0
19:33:08.128000,-169.0,-122.0,455.0,-698.0,405.0,-271.0,0.0,0.0,0.0
19:33:08.133000,-157.0,-113.0,473.0,-698.0,405.0,-271.0,0.0,0.0,0.0
19:33:08.137000,-133.0,-105.0,483.0,-716.0,341.0,-273.0,0.0,0.0,0.0
19:33:08.141000,-97.0,-99.0,491.0,-716.0,341.0,-273.0,0.0,0.0,0.0
19:33:08.147000,-51.0,-95.0,496.0,-723.0,235.0,-254.0,0.0,0.0,0.0
19:33:08.151000,-2.0,-93.0,499.0,-723.0,235.0,-254.0,0.0,0.0,0.0
19:33:08.156000,-2.0,-93.0,499.0,-720.0,156.0,-222.0,0.0,0.0,0.0
19:33:08.161000,40.0,-91.0,508.0,-720.0,156.0,-222.0,0.0,0.0,0.0
19:33:08.166000,74.0,-87.0,526.0,-703.0,147.0,-184.0,0.0,0.0,0.0
19:33:08.170000,100.0,-83.0,552.0,-703.0,147.0,-184.0,0.0,0.0,0.0
19:33:08.175000,117.0,-81.0,585.0,-680.0,181.0,-136.0,0.0,0.0,0.0
19:33:08.180000,133.0,-81.0,625.0,-680.0,181.0,-136.0,0.0,0.0,0.0
19:33:08.184000,150.0,-79.0,667.0,-673.0,205.0,-92.0,0.0,0.0,0.0
19:33:08.189000,161.0,-75.0,696.0,-673.0,205.0,-92.0,0.0,0.0,0.0
19:33:08.194000,168.0,-74.0,724.0,-696.0,228.0,-56.0,0.0,0.0,0.0
19:33:08.198000,170.0,-79.0,760.0,-696.0,228.0,-56.0,0.0,0.0,0.0
19:33:08.203000,168.0,-79.0,800.0,-729.0,273.0,-29.0,0.0,0.0,0.0
19:33:08.208000,151.0,-75.0,836.0,-729.0,273.0,-29.0,0.0,0.0,0.0
19:33:08.213000,126.0,-74.0,872.0,-749.0,337.0,-13.0,0.0,0.0,0.0
19:33:08.217000,91.0,-69.0,926.0,-749.0,337.0,-13.0,0.0,0.0,0.0
19:33:08.222000,60.0,-70.0,988.0,-749.0,337.0,-13.0,0.0,0.0,0.0
19:33:08.227000,53.0,-63.0,1029.0,-773.0,330.0,0.0,0.0,0.0,0.0
19:33:08.231000,65.0,-57.0,1018.0,-773.0,330.0,0.0,0.0,0.0,0.0
19:33:08.236000,78.0,-50.0,1003.0,-834.0,216.0,-6.0,0.0,0.0,0.0
19:33:08.241000,103.0,-35.0,1044.0,-834.0,216.0,-6.0,0.0,0.0,0.0
19:33:08.245000,139.0,-22.0,1095.0,-901.0,65.0,-25.0,0.0,0.0,0.0
19:33:08.250000,209.0,17.0,1008.0,-901.0,65.0,-25.0,0.0,0.0,0.0
19:33:08.255000,300.0,30.0,934.0,-938.0,-3.0,-73.0,0.0,0.0,0.0
19:33:08.260000,305.0,67.0,879.0,-938.0,-3.0,-73.0,0.0,0.0,0.0
19:33:08.264000,294.0,93.0,791.0,-997.0,109.0,-117.0,0.0,0.0,0.0
19:33:08.269000,294.0,93.0,791.0,-997.0,109.0,-117.0,0.0,0.0,0.0
19:33:08.274000,297.0,114.0,800.0,-1100.0,304.0,-137.0,0.0,0.0,0.0
19:33:08.278000,275.0,137.0,874.0,-1100.0,304.0,-137.0,0.0,0.0,0.0
19:33:08.283000,282.0,186.0,882.0,-1064.0,477.0,-179.0,0.0,0.0,0.0
19:33:08.288000,200.0,194.0,866.0,-1064.0,477.0,-179.0,0.0,0.0,0.0
19:33:08.292000,135.0,198.0,879.0,-942.0,622.0,-232.0,0.0,0.0,0.0
19:33:08.297000,91.0,190.0,859.0,-942.0,622.0,-232.0,0.0,0.0,0.0
19:33:08.302000,30.0,172.0,814.0,-951.0,723.0,-280.0,0.0,0.0,0.0
19:33:08.307000,-20.0,142.0,793.0,-951.0,723.0,-280.0,0.0,0.0,0.0
19:33:08.311000,-10.0,117.0,794.0,-912.0,679.0,-321.0,0.0,0.0,0.0
19:33:08.316000,-1.0,84.0,797.0,-912.0,679.0,-321.0,0.0,0.0,0.0
19:33:08.321000,14.0,53.0,694.0,-844.0,568.0,-345.0,0.0,0.0,0.0
19:33:08.325000,68.0,28.0,513.0,-844.0,568.0,-345.0,0.0,0.0,0.0
19:33:08.330000,131.0,13.0,380.0,-844.0,568.0,-345.0,0.0,0.0,0.0
19:33:08.335000,168.0,-2.0,317.0,-889.0,541.0,-336.0,0.0,0.0,0.0
19:33:08.339000,206.0,-11.0,314.0,-889.0,541.0,-336.0,0.0,0.0,0.0
19:33:08.344000,223.0,-18.0,312.0,-975.0,531.0,-293.0,0.0,0.0,0.0
19:33:08.349000,237.0,-15.0,329.0,-975.0,531.0,-293.0,0.0,0.0,0.0
19:33:08.354000,245.0,9.0,310.0,-1104.0,550.0,-228.0,0.0,0.0,0.0
19:33:08.358000,198.0,44.0,204.0,-1104.0,550.0,-228.0,0.0,0.0,0.0
19:33:08.363000,145.0,87.0,54.0,-1256.0,646.0,-147.0,0.0,0.0,0.0
19:33:08.368000,86.0,128.0,-81.0,-1256.0,646.0,-147.0,0.0,0.0,0.0
19:33:08.372000,28.0,182.0,-137.0,-1426.0,632.0,-68.0,0.0,0.0,0.0
19:33:08.376000,28.0,182.0,-137.0,-1426.0,632.0,-68.0,0.0,0.0,0.0
19:33:08.382000,17.0,227.0,-158.0,-1469.0,526.0,-50.0,0.0,0.0,0.0
19:33:08.386000,-20.0,267.0,-282.0,-1469.0,526.0,-50.0,0.0,0.0,0.0
19:33:08.391000,-44.0,315.0,-522.0,-1473.0,406.0,-81.0,0.0,0.0,0.0
19:33:08.396000,-35.0,347.0,-702.0,-1473.0,406.0,-81.0,0.0,0.0,0.0
19:33:08.401000,-18.0,375.0,-706.0,-1506.0,162.0,-125.0,0.0,0.0,0.0
19:33:08.405000,39.0,403.0,-639.0,-1506.0,162.0,-125.0,0.0,0.0,0.0
19:33:08.410000,101.0,397.0,-623.0,-1476.0,-15.0,-151.0,0.0,0.0,0.0
19:33:08.415000,162.0,400.0,-680.0,-1476.0,-15.0,-151.0,0.0,0.0,0.0
19:33:08.419000,199.0,404.0,-807.0,-1427.0,-62.0,-145.0,0.0,0.0,0.0
19:33:08.424000,215.0,385.0,-841.0,-1427.0,-62.0,-145.0,0.0,0.0,0.0
19:33:08.429000,238.0,361.0,-753.0,-1252.0,-79.0,-132.0,0.0,0.0,0.0
19:33:08.433000,238.0,331.0,-653.0,-1252.0,-79.0,-132.0,0.0,0.0,0.0
19:33:08.438000,200.0,305.0,-612.0,-1252.0,-79.0,-132.0,0.0,0.0,0.0
19:33:08.443000,167.0,275.0,-618.0,-1063.0,-64.0,-114.0,0.0,0.0,0.0
19:33:08.448000,154.0,237.0,-555.0,-1063.0,-64.0,-114.0,0.0,0.0,0.0
19:33:08.452000,123.0,205.0,-452.0,-942.0,-161.0,-97.0,0.0,0.0,0.0
19:33:08.457000,109.0,174.0,-396.0,-942.0,-161.0,-97.0,0.0,0.0,0.0
19:33:08.462000,100.0,157.0,-440.0,-842.0,-322.0,-104.0,0.0,0.0,0.0
19:33:08.466000,88.0,140.0,-548.0,-842.0,-322.0,-104.0,0.0,0.0,0.0
19:33:08.471000,84.0,128.0,-697.0,-843.0,-294.0,-118.0,0.0,0.0,0.0
19:33:08.476000,81.0,121.0,-823.0,-843.0,-294.0,-118.0,0.0,0.0,0.0
19:33:08.480000,81.0,121.0,-823.0,-933.0,-119.0,-136.0,0.0,0.0,0.0
19:33:08.485000,75.0,116.0,-940.0,-933.0,-119.0,-136.0,0.0,0.0,0.0
19:33:08.490000,65.0,100.0,-1017.0,-1036.0,59.0,-162.0,0.0,0.0,0.0
19:33:08.495000,55.0,79.0,-1071.0,-1036.0,59.0,-162.0,0.0,0.0,0.0
19:33:08.499000,22.0,71.0,-1113.0,-1137.0,171.0,-169.0,0.0,0.0,0.0
19:33:08.504000,-20.0,82.0,-1136.0,-1137.0,171.0,-169.0,0.0,0.0,0.0
19:33:08.509000,1.0,79.0,-1134.0,-1159.0,155.0,-171.0,0.0,0.0,0.0
19:33:08.513000,21.0,67.0,-1075.0,-1159.0,155.0,-171.0,0.0,0.0,0.0
19:33:08.518000,-92.0,49.0,-1008.0,-1164.0,124.0,-138.0,0.0,0.0,0.0
19:33:08.523000,-69.0,49.0,-1025.0,-1164.0,124.0,-138.0,0.0,0.0,0.0
19:33:08.527000,-37.0,53.0,-1026.0,-1179.0,116.0,-119.0,0.0,0.0,0.0
19:33:08.532000,-32.0,56.0,-995.0,-1179.0,116.0,-119.0,0.0,0.0,0.0
19:33:08.537000,-49.0,63.0,-996.0,-1179.0,170.0,-146.0,0.0,0.0,0.0
19:33:08.542000,-36.0,68.0,-1006.0,-1179.0,170.0,-146.0,0.0,0.0,0.0
19:33:08.546000,-28.0,73.0,-1020.0,-1225.0,350.0,-158.0,0.0,0.0,0.0
19:33:08.551000,-48.0,91.0,-1066.0,-1225.0,350.0,-158.0,0.0,0.0,0.0
19:33:08.556000,-57.0,108.0,-1028.0,-1225.0,350.0,-158.0,0.0,0.0,0.0
19:33:08.560000,-42.0,123.0,-963.0,-1275.0,422.0,-183.0,0.0,0.0,0.0
19:33:08.565000,-11.0,133.0,-929.0,-1275.0,422.0,-183.0,0.0,0.0,0.0
19:33:08.570000,-3.0,140.0,-893.0,-1328.0,395.0,-226.0,0.0,0.0,0.0
19:33:08.574000,-9.0,153.0,-865.0,-1328.0,395.0,-226.0,0.0,0.0,0.0
19:33:08.579000,2.0,165.0,-761.0,-1346.0,499.0,-265.0,0.0,0.0,0.0
19:33:08.584000,37.0,175.0,-688.0,-1346.0,499.0,-265.0,0.0,0.0,0.0
19:33:08.589000,15.0,184.0,-681.0,-1283.0,593.0,-283.0,0.0,0.0,0.0
19:33:08.593000,25.0,186.0,-655.0,-1283.0,593.0,-283.0,0.0,0.0,0.0
19:33:08.598000,25.0,186.0,-655.0,-1174.0,491.0,-294.0,0.0,0.0,0.0
19:33:08.603000,56.0,178.0,-527.0,-1174.0,491.0,-294.0,0.0,0.0,0.0
19:33:08.607000,64.0,170.0,-394.0,-1093.0,379.0,-306.0,0.0,0.0,0.0
19:33:08.611000,102.0,175.0,-376.0,-1093.0,379.0,-306.0,0.0,0.0,0.0
19:33:08.617000,132.0,161.0,-420.0,-1090.0,398.0,-319.0,0.0,0.0,0.0
19:33:08.621000,119.0,147.0,-401.0,-1090.0,398.0,-319.0,0.0,0.0,0.0
19:33:08.626000,150.0,128.0,-332.0,-1077.0,417.0,-334.0,0.0,0.0,0.0
19:33:08.631000,203.0,106.0,-357.0,-1077.0,417.0,-334.0,0.0,0.0,0.0
19:33:08.636000,213.0,92.0,-415.0,-1031.0,495.0,-337.0,0.0,0.0,0.0
19:33:08.640000,201.0,68.0,-415.0,-1031.0,495.0,-337.0,0.0,0.0,0.0
19:33:08.645000,177.0,56.0,-375.0,-982.0,579.0,-330.0,0.0,0.0,0.0
19:33:08.650000,182.0,28.0,-297.0,-982.0,579.0,-330.0,0.0,0.0,0.0
19:33:08.654000,166.0,28.0,-245.0,-961.0,578.0,-326.0,0.0,0.0,0.0
19:33:08.659000,203.0,8.0,-206.0,-961.0,578.0,-326.0,0.0,0.0,0.0
19:33:08.664000,198.0,-14.0,-165.0,-961.0,578.0,-326.0,0.0,0.0,0.0
19:33:08.668000,184.0,-25.0,-188.0,-1002.0,647.0,-323.0,0.0,0.0,0.0
19:33:08.673000,117.0,-32.0,-190.0,-1002.0,647.0,-323.0,0.0,0.0,0.0
19:33:08.678000,77.0,-42.0,-145.0,-1056.0,706.0,-305.0,0.0,0.0,0.0
19:33:08.683000,36.0,-51.0,-86.0,-1056.0,706.0,-305.0,0.0,0.0,0.0
19:33:08.687000,2.0,-57.0,-5.0,-1036.0,730.0,-283.0,0.0,0.0,0.0
19:33:08.692000,-19.0,-58.0,-3.0,-1036.0,730.0,-283.0,0.0,0.0,0.0
19:33:08.697000,-14.0,-60.0,-97.0,-968.0,783.0,-270.0,0.0,0.0,0.0
19:33:08.701000,9.0,-80.0,-109.0,-968.0,783.0,-270.0,0.0,0.0,0.0
19:33:08.706000,9.0,-80.0,-109.0,-950.0,815.0,-253.0,0.0,0.0,0.0
19:33:08.711000,-11.0,-84.0,-24.0,-950.0,815.0,-253.0,0.0,0.0,0.0
19:33:08.715000,-7.0,-82.0,41.0,-1016.0,758.0,-248.0,0.0,0.0,0.0
19:33:08.720000,43.0,-98.0,73.0,-1016.0,758.0,-248.0,0.0,0.0,0.0
19:33:08.725000,-13.0,-86.0,91.0,-1113.0,684.0,-242.0,0.0,0.0,0.0
19:33:08.730000,-9.0,-75.0,114.0,-1113.0,684.0,-242.0,0.0,0.0,0.0
19:33:08.734000,-33.0,-51.0,179.0,-1135.0,683.0,-236.0,0.0,0.0,0.0
19:33:08.739000,-18.0,-34.0,228.0,-1135.0,683.0,-236.0,0.0,0.0,0.0
19:33:08.744000,9.0,-28.0,231.0,-1175.0,721.0,-234.0,0.0,0.0,0.0
19:33:08.748000,-35.0,5.0,231.0,-1175.0,721.0,-234.0,0.0,0.0,0.0
19:33:08.753000,-18.0,13.0,250.0,-1251.0,715.0,-221.0,0.0,0.0,0.0
19:33:08.758000,-36.0,21.0,305.0,-1251.0,715.0,-221.0,0.0,0.0,0.0
19:33:08.762000,-70.0,48.0,371.0,-1297.0,585.0,-210.0,0.0,0.0,0.0
19:33:08.767000,-37.0,53.0,381.0,-1297.0,585.0,-210.0,0.0,0.0,0.0
19:33:08.772000,-28.0,72.0,466.0,-1297.0,585.0,-210.0,0.0,0.0,0.0
19:33:08.777000,-28.0,82.0,582.0,-1293.0,406.0,-209.0,0.0,0.0,0.0
19:33:08.781000,-21.0,83.0,602.0,-1293.0,406.0,-209.0,0.0,0.0,0.0
19:33:08.786000,-2.0,95.0,534.0,-1260.0,302.0,-225.0,0.0,0.0,0.0
19:33:08.791000,-2.0,95.0,438.0,-1260.0,302.0,-225.0,0.0,0.0,0.0
19:33:08.795000,7.0,112.0,366.0,-1267.0,315.0,-253.0,0.0,0.0,0.0
19:33:08.800000,1.0,114.0,361.0,-1267.0,315.0,-253.0,0.0,0.0,0.0
19:33:08.805000,4.0,123.0,354.0,-1235.0,345.0,-280.0,0.0,0.0,0.0
19:33:08.809000,2.0,123.0,247.0,-1235.0,345.0,-280.0,0.0,0.0,0.0
19:33:08.814000,2.0,123.0,247.0,-1234.0,381.0,-318.0,0.0,0.0,0.0
19:33:08.819000,0.0,136.0,128.0,-1234.0,381.0,-318.0,0.0,0.0,0.0
