hh:mm:ss.ms,gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],magX[mG],magY[mG],magZ[mG]
19:32:14.923000,-254.0,79.0,144.0,-1370.0,560.0,-340.0,0.0,0.0,0.0
19:32:14.927000,-281.0,76.0,186.0,-1356.0,433.0,-357.0,0.0,0.0,0.0
19:32:14.932000,-294.0,74.0,198.0,-1356.0,433.0,-357.0,0.0,0.0,0.0
19:32:14.937000,-270.0,65.0,189.0,-1283.0,342.0,-389.0,0.0,0.0,0.0
19:32:14.941000,-252.0,32.0,146.0,-1283.0,342.0,-389.0,0.0,0.0,0.0
19:32:14.946000,-226.0,-1.0,98.0,-1181.0,314.0,-415.0,0.0,0.0,0.0
19:32:14.951000,-196.0,-42.0,59.0,-1181.0,314.0,-415.0,0.0,0.0,0.0
19:32:14.955000,-182.0,-74.0,57.0,-1085.0,347.0,-423.0,0.0,0.0,0.0
19:32:14.960000,-158.0,-95.0,86.0,-1085.0,347.0,-423.0,0.0,0.0,0.0
19:32:14.965000,-153.0,-110.0,133.0,-1034.0,329.0,-407.0,0.0,0.0,0.0
19:32:14.970000,-137.0,-123.0,169.0,-1034.0,329.0,-407.0,0.0,0.0,0.0
19:32:14.974000,-121.0,-134.0,196.0,-1020.0,270.0,-380.0,0.0,0.0,0.0
19:32:14.979000,-95.0,-144.0,190.0,-1020.0,270.0,-380.0,0.0,0.0,0.0
19:32:14.984000,-55.0,-170.0,175.0,-1020.0,270.0,-380.0,0.0,0.0,0.0
19:32:14.988000,-28.0,-177.0,188.0,-1039.0,200.0,-356.0,0.0,0.0,0.0
19:32:14.993000,7.0,-182.0,191.0,-1039.0,200.0,-356.0,0.0,0.0,0.0
19:32:14.998000,38.0,-171.0,191.0,-1083.0,192.0,-337.0,0.0,0.0,0.0
19:32:15.002000,42.0,-159.0,156.0,-1083.0,192.0,-337.0,0.0,0.0,0.0
19:32:15.007000,29.0,-147.0,93.0,-1118.0,320.0,-307.0,0.0,0.0,0.0
19:32:15.012000,62.0,-138.0,16.0,-1118.0,320.0,-307.0,0.0,0.0,0.0
19:32:15.017000,88.0,-149.0,56.0,-1205.0,356.0,-276.0,0.0,0.0,0.0
19:32:15.021000,94.0,-138.0,147.0,-1205.0,356.0,-276.0,0.0,0.0,0.0
19:32:15.026000,92.0,-107.0,140.0,-1221.0,277.0,-258.0,0.0,0.0,0.0
19:32:15.031000,92.0,-107.0,140.0,-1221.0,277.0,-258.0,0.0,0.0,0.0
19:32:15.035000,88.0,-86.0,111.0,-1071.0,353.0,-240.0,0.0,0.0,0.0
19:32:15.040000,59.0,-55.0,161.0,-1071.0,353.0,-240.0,0.0,0.0,0.0
19:32:15.045000,79.0,-38.0,240.0,-891.0,430.0,-241.0,0.0,0.0,0.0
19:32:15.049000,146.0,-32.0,228.0,-891.0,430.0,-241.0,0.0,0.0,0.0
19:32:15.054000,202.0,-27.0,149.0,-819.0,410.0,-260.0,0.0,0.0,0.0
19:32:15.059000,211.0,-30.0,39.0,-819.0,410.0,-260.0,0.0,0.0,0.0
19:32:15.064000,222.0,-56.0,-47.0,-792.0,519.0,-277.0,0.0,0.0,0.0
19:32:15.068000,205.0,-89.0,-60.0,-792.0,519.0,-277.0,0.0,0.0,0.0
19:32:15.073000,203.0,-117.0,-59.0,-719.0,659.0,-293.0,0.0,0.0,0.0
19:32:15.078000,226.0,-137.0,-38.0,-719.0,659.0,-293.0,0.0,0.0,0.0
19:32:15.082000,213.0,-127.0,10.0,-676.0,659.0,-300.0,0.0,0.0,0.0
19:32:15.087000,177.0,-124.0,34.0,-676.0,659.0,-300.0,0.0,0.0,0.0
19:32:15.091000,150.0,-130.0,64.0,-676.0,659.0,-300.0,0.0,0.0,0.0
19:32:15.096000,136.0,-128.0,94.0,-681.0,617.0,-276.0,0.0,0.0,0.0
19:32:15.101000,131.0,-119.0,99.0,-681.0,617.0,-276.0,0.0,0.0,0.0
19:32:15.106000,128.0,-134.0,127.0,-713.0,541.0,-239.0,0.0,0.0,0.0
19:32:15.111000,121.0,-154.0,192.0,-713.0,541.0,-239.0,0.0,0.0,0.0
19:32:15.115000,133.0,-175.0,254.0,-783.0,413.0,-205.0,0.0,0.0,0.0
19:32:15.120000,129.0,-205.0,327.0,-783.0,413.0,-205.0,0.0,0.0,0.0
19:32:15.125000,124.0,-234.0,348.0,-792.0,298.0,-171.0,0.0,0.0,0.0
19:32:15.129000,137.0,-254.0,274.0,-792.0,298.0,-171.0,0.0,0.0,0.0
19:32:15.134000,135.0,-278.0,165.0,-697.0,358.0,-142.0,0.0,0.0,0.0
19:32:15.139000,135.0,-278.0,165.0,-697.0,358.0,-142.0,0.0,0.0,0.0
19:32:15.143000,69.0,-292.0,98.0,-590.0,559.0,-108.0,0.0,0.0,0.0
19:32:15.148000,3.0,-290.0,30.0,-590.0,559.0,-108.0,0.0,0.0,0.0
19:32:15.153000,-56.0,-259.0,-51.0,-483.0,742.0,-103.0,0.0,0.0,0.0
19:32:15.158000,-116.0,-217.0,-102.0,-483.0,742.0,-103.0,0.0,0.0,0.0
19:32:15.162000,-165.0,-171.0,-133.0,-445.0,779.0,-132.0,0.0,0.0,0.0
19:32:15.167000,-198.0,-107.0,-168.0,-445.0,779.0,-132.0,0.0,0.0,0.0
19:32:15.172000,-200.0,-51.0,-145.0,-512.0,615.0,-167.0,0.0,0.0,0.0
19:32:15.176000,-198.0,2.0,-116.0,-512.0,615.0,-167.0,0.0,0.0,0.0
19:32:15.181000,-177.0,44.0,-93.0,-639.0,379.0,-201.0,0.0,0.0,0.0
19:32:15.186000,-147.0,68.0,-74.0,-639.0,379.0,-201.0,0.0,0.0,0.0
19:32:15.190000,-90.0,65.0,-53.0,-674.0,169.0,-208.0,0.0,0.0,0.0
19:32:15.195000,-28.0,43.0,-6.0,-674.0,169.0,-208.0,0.0,0.0,0.0
19:32:15.200000,16.0,12.0,25.0,-674.0,107.0,-208.0,0.0,0.0,0.0
19:32:15.205000,36.0,-19.0,9.0,-553.0,97.0,-180.0,0.0,0.0,0.0
19:32:15.209000,32.0,-56.0,-22.0,-553.0,97.0,-180.0,0.0,0.0,0.0
19:32:15.214000,11.0,-88.0,-80.0,-399.0,259.0,-114.0,0.0,0.0,0.0
19:32:15.219000,-23.0,-98.0,-130.0,-399.0,259.0,-114.0,0.0,0.0,0.0
19:32:15.223000,-78.0,-86.0,-125.0,-278.0,479.0,-31.0,0.0,0.0,0.0
19:32:15.228000,-109.0,-65.0,-121.0,-278.0,479.0,-31.0,0.0,0.0,0.0
19:32:15.233000,-128.0,-29.0,-137.0,-298.0,532.0,27.0,0.0,0.0,0.0
19:32:15.237000,-143.0,11.0,-115.0,-298.0,532.0,27.0,0.0,0.0,0.0
19:32:15.242000,-137.0,44.0,-93.0,-497.0,453.0,35.0,0.0,0.0,0.0
19:32:15.247000,-137.0,44.0,-93.0,-497.0,453.0,35.0,0.0,0.0,0.0
19:32:15.252000,-123.0,72.0,-56.0,-718.0,308.0,-4.0,0.0,0.0,0.0
19:32:15.256000,-94.0,83.0,-21.0,-718.0,308.0,-4.0,0.0,0.0,0.0
19:32:15.261000,-53.0,80.0,15.0,-798.0,155.0,-72.0,0.0,0.0,0.0
19:32:15.266000,-9.0,67.0,72.0,-798.0,155.0,-72.0,0.0,0.0,0.0
19:32:15.270000,16.0,48.0,116.0,-732.0,137.0,-136.0,0.0,0.0,0.0
19:32:15.275000,17.0,25.0,107.0,-732.0,137.0,-136.0,0.0,0.0,0.0
19:32:15.280000,-15.0,-2.0,66.0,-638.0,291.0,-164.0,0.0,0.0,0.0
19:32:15.284000,-60.0,-33.0,12.0,-638.0,291.0,-164.0,0.0,0.0,0.0
19:32:15.289000,-102.0,-59.0,-42.0,-568.0,400.0,-167.0,0.0,0.0,0.0
19:32:15.294000,-130.0,-79.0,-91.0,-568.0,400.0,-167.0,0.0,0.0,0.0
19:32:15.299000,-163.0,-90.0,-134.0,-597.0,372.0,-155.0,0.0,0.0,0.0
19:32:15.303000,-191.0,-96.0,-167.0,-597.0,372.0,-155.0,0.0,0.0,0.0
19:32:15.308000,-223.0,-93.0,-179.0,-741.0,289.0,-116.0,0.0,0.0,0.0
19:32:15.313000,-256.0,-83.0,-163.0,-741.0,289.0,-116.0,0.0,0.0,0.0
19:32:15.317000,-284.0,-66.0,-141.0,-886.0,159.0,-57.0,0.0,0.0,0.0
19:32:15.322000,-303.0,-48.0,-127.0,-886.0,159.0,-57.0,0.0,0.0,0.0
19:32:15.326000,-314.0,-29.0,-123.0,-886.0,159.0,-57.0,0.0,0.0,0.0
19:32:15.331000,-308.0,-15.0,-130.0,-972.0,29.0,-1.0,0.0,0.0,0.0
19:32:15.336000,-293.0,0.0,-137.0,-972.0,29.0,-1.0,0.0,0.0,0.0
19:32:15.341000,-263.0,4.0,-119.0,-974.0,-82.0,24.0,0.0,0.0,0.0
19:32:15.346000,-219.0,5.0,-110.0,-974.0,-82.0,24.0,0.0,0.0,0.0
19:32:15.350000,-174.0,1.0,-124.0,-913.0,-164.0,15.0,0.0,0.0,0.0
19:32:15.355000,-144.0,2.0,-140.0,-913.0,-164.0,15.0,0.0,0.0,0.0
19:32:15.360000,-144.0,2.0,-140.0,-829.0,-164.0,2.0,0.0,0.0,0.0
19:32:15.364000,-133.0,6.0,-153.0,-829.0,-164.0,2.0,0.0,0.0,0.0
19:32:15.369000,-130.0,11.0,-162.0,-745.0,-168.0,5.0,0.0,0.0,0.0
19:32:15.374000,-126.0,23.0,-165.0,-745.0,-168.0,5.0,0.0,0.0,0.0
19:32:15.378000,-120.0,38.0,-172.0,-728.0,-253.0,14.0,0.0,0.0,0.0
19:32:15.383000,-107.0,56.0,-199.0,-728.0,-253.0,14.0,0.0,0.0,0.0
19:32:15.388000,-93.0,71.0,-247.0,-834.0,-291.0,12.0,0.0,0.0,0.0
19:32:15.393000,-84.0,89.0,-303.0,-834.0,-291.0,12.0,0.0,0.0,0.0
19:32:15.397000,-86.0,109.0,-357.0,-978.0,-243.0,7.0,0.0,0.0,0.0
19:32:15.402000,-85.0,124.0,-403.0,-978.0,-243.0,7.0,0.0,0.0,0.0
19:32:15.407000,-74.0,129.0,-427.0,-1027.0,-215.0,7.0,0.0,0.0,0.0
19:32:15.411000,-59.0,128.0,-428.0,-1027.0,-215.0,7.0,0.0,0.0,0.0
19:32:15.416000,-42.0,117.0,-426.0,-966.0,-177.0,8.0,0.0,0.0,0.0
19:32:15.421000,-28.0,99.0,-415.0,-966.0,-177.0,8.0,0.0,0.0,0.0
19:32:15.425000,-14.0,79.0,-396.0,-966.0,-177.0,8.0,0.0,0.0,0.0
19:32:15.430000,4.0,60.0,-360.0,-839.0,-102.0,5.0,0.0,0.0,0.0
19:32:15.435000,20.0,42.0,-315.0,-839.0,-102.0,5.0,0.0,0.0,0.0
19:32:15.440000,46.0,25.0,-271.0,-726.0,-61.0,-11.0,0.0,0.0,0.0
19:32:15.444000,62.0,20.0,-233.0,-726.0,-61.0,-11.0,0.0,0.0,0.0
19:32:15.449000,68.0,23.0,-190.0,-712.0,-28.0,-51.0,0.0,0.0,0.0
19:32:15.454000,63.0,30.0,-129.0,-712.0,-28.0,-51.0,0.0,0.0,0.0
19:32:15.458000,63.0,36.0,-70.0,-771.0,7.0,-94.0,0.0,0.0,0.0
19:32:15.463000,70.0,42.0,-20.0,-771.0,7.0,-94.0,0.0,0.0,0.0
19:32:15.468000,70.0,42.0,-20.0,-811.0,-26.0,-121.0,0.0,0.0,0.0
19:32:15.472000,82.0,42.0,41.0,-811.0,-26.0,-121.0,0.0,0.0,0.0
19:32:15.477000,100.0,32.0,100.0,-834.0,-81.0,-134.0,0.0,0.0,0.0
19:32:15.482000,111.0,18.0,144.0,-834.0,-81.0,-134.0,0.0,0.0,0.0
19:32:15.487000,107.0,2.0,179.0,-862.0,-63.0,-139.0,0.0,0.0,0.0
