hh:mm:ss.ms,gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],magX[mG],magY[mG],magZ[mG]
19:33:02.991000,102.0,-33.0,133.0,-1261.0,357.0,-190.0,0.0,0.0,0.0
19:33:02.996000,99.0,-28.0,147.0,-1261.0,357.0,-190.0,0.0,0.0,0.0
19:33:03.001000,73.0,-20.0,88.0,-1309.0,314.0,-173.0,0.0,0.0,0.0
19:33:03.005000,68.0,-8.0,22.0,-1309.0,314.0,-173.0,0.0,0.0,0.0
19:33:03.010000,68.0,-8.0,22.0,-1360.0,342.0,-179.0,0.0,0.0,0.0
19:33:03.015000,50.0,2.0,-16.0,-1360.0,342.0,-179.0,0.0,0.0,0.0
19:33:03.019000,27.0,16.0,-85.0,-1332.0,415.0,-206.0,0.0,0.0,0.0
19:33:03.024000,23.0,25.0,-133.0,-1332.0,415.0,-206.0,0.0,0.0,0.0
19:33:03.029000,30.0,30.0,-162.0,-1260.0,475.0,-234.0,0.0,0.0,0.0
19:33:03.033000,7.0,43.0,-197.0,-1260.0,475.0,-234.0,0.0,0.0,0.0
19:33:03.038000,-21.0,53.0,-217.0,-1242.0,550.0,-251.0,0.0,0.0,0.0
19:33:03.043000,-48.0,58.0,-193.0,-1242.0,550.0,-251.0,0.0,0.0,0.0
19:33:03.048000,-73.0,55.0,-146.0,-1182.0,574.0,-234.0,0.0,0.0,0.0
19:33:03.052000,-67.0,47.0,-155.0,-1182.0,574.0,-234.0,0.0,0.0,0.0
19:33:03.057000,-78.0,46.0,-148.0,-1016.0,454.0,-204.0,0.0,0.0,0.0
19:33:03.062000,-51.0,45.0,-123.0,-1016.0,454.0,-204.0,0.0,0.0,0.0
19:33:03.066000,-33.0,42.0,-128.0,-896.0,354.0,-177.0,0.0,0.0,0.0
19:33:03.071000,-13.0,36.0,-118.0,-896.0,354.0,-177.0,0.0,0.0,0.0
19:33:03.076000,22.0,38.0,-149.0,-896.0,354.0,-177.0,0.0,0.0,0.0
19:33:03.080000,27.0,42.0,-181.0,-868.0,372.0,-154.0,0.0,0.0,0.0
19:33:03.085000,40.0,46.0,-170.0,-868.0,372.0,-154.0,0.0,0.0,0.0
19:33:03.090000,46.0,53.0,-198.0,-833.0,421.0,-141.0,0.0,0.0,0.0
19:33:03.095000,15.0,76.0,-263.0,-833.0,421.0,-141.0,0.0,0.0,0.0
19:33:03.099000,-11.0,90.0,-289.0,-799.0,541.0,-133.0,0.0,0.0,0.0
19:33:03.104000,-42.0,101.0,-268.0,-799.0,541.0,-133.0,0.0,0.0,0.0
19:33:03.109000,-68.0,113.0,-267.0,-744.0,650.0,-139.0,0.0,0.0,0.0
19:33:03.113000,-101.0,114.0,-270.0,-744.0,650.0,-139.0,0.0,0.0,0.0
19:33:03.118000,-101.0,114.0,-270.0,-694.0,691.0,-151.0,0.0,0.0,0.0
19:33:03.123000,-125.0,105.0,-241.0,-694.0,691.0,-151.0,0.0,0.0,0.0
19:33:03.127000,-126.0,88.0,-204.0,-660.0,676.0,-168.0,0.0,0.0,0.0
19:33:03.132000,-118.0,68.0,-156.0,-660.0,676.0,-168.0,0.0,0.0,0.0
19:33:03.137000,-102.0,45.0,-118.0,-625.0,611.0,-185.0,0.0,0.0,0.0
19:33:03.142000,-84.0,23.0,-81.0,-625.0,611.0,-185.0,0.0,0.0,0.0
19:33:03.146000,-66.0,-1.0,-16.0,-596.0,566.0,-184.0,0.0,0.0,0.0
19:33:03.151000,-51.0,-28.0,61.0,-596.0,566.0,-184.0,0.0,0.0,0.0
19:33:03.156000,-38.0,-53.0,146.0,-562.0,518.0,-176.0,0.0,0.0,0.0
19:33:03.160000,-20.0,-79.0,210.0,-562.0,518.0,-176.0,0.0,0.0,0.0
19:33:03.165000,-15.0,-104.0,256.0,-537.0,502.0,-164.0,0.0,0.0,0.0
19:33:03.170000,-25.0,-126.0,307.0,-537.0,502.0,-164.0,0.0,0.0,0.0
19:33:03.174000,-42.0,-144.0,332.0,-498.0,531.0,-162.0,0.0,0.0,0.0
19:33:03.179000,-70.0,-163.0,340.0,-498.0,531.0,-162.0,0.0,0.0,0.0
19:33:03.184000,-99.0,-183.0,350.0,-498.0,531.0,-162.0,0.0,0.0,0.0
19:33:03.189000,-122.0,-200.0,338.0,-446.0,543.0,-179.0,0.0,0.0,0.0
19:33:03.193000,-149.0,-209.0,305.0,-446.0,543.0,-179.0,0.0,0.0,0.0
19:33:03.198000,-171.0,-213.0,267.0,-415.0,507.0,-203.0,0.0,0.0,0.0
19:33:03.203000,-185.0,-210.0,233.0,-415.0,507.0,-203.0,0.0,0.0,0.0
19:33:03.207000,-198.0,-201.0,184.0,-396.0,459.0,-224.0,0.0,0.0,0.0
19:33:03.211000,-210.0,-191.0,118.0,-396.0,459.0,-224.0,0.0,0.0,0.0
19:33:03.217000,-222.0,-182.0,63.0,-402.0,473.0,-237.0,0.0,0.0,0.0
19:33:03.221000,-227.0,-173.0,29.0,-402.0,473.0,-237.0,0.0,0.0,0.0
19:33:03.226000,-224.0,-166.0,16.0,-423.0,486.0,-235.0,0.0,0.0,0.0
19:33:03.231000,-224.0,-166.0,16.0,-423.0,486.0,-235.0,0.0,0.0,0.0
19:33:03.236000,-215.0,-162.0,11.0,-422.0,427.0,-217.0,0.0,0.0,0.0
19:33:03.240000,-202.0,-159.0,23.0,-422.0,427.0,-217.0,0.0,0.0,0.0
19:33:03.245000,-186.0,-158.0,51.0,-421.0,384.0,-191.0,0.0,0.0,0.0
19:33:03.250000,-176.0,-158.0,77.0,-421.0,384.0,-191.0,0.0,0.0,0.0
19:33:03.254000,-170.0,-158.0,93.0,-450.0,377.0,-161.0,0.0,0.0,0.0
19:33:03.259000,-162.0,-157.0,109.0,-450.0,377.0,-161.0,0.0,0.0,0.0
19:33:03.264000,-151.0,-153.0,123.0,-473.0,339.0,-125.0,0.0,0.0,0.0
19:33:03.268000,-138.0,-142.0,123.0,-473.0,339.0,-125.0,0.0,0.0,0.0
19:33:03.273000,-123.0,-124.0,102.0,-480.0,297.0,-92.0,0.0,0.0,0.0
19:33:03.278000,-105.0,-100.0,65.0,-480.0,297.0,-92.0,0.0,0.0,0.0
19:33:03.283000,-81.0,-70.0,23.0,-522.0,297.0,-79.0,0.0,0.0,0.0
19:33:03.287000,-59.0,-39.0,-14.0,-522.0,297.0,-79.0,0.0,0.0,0.0
19:33:03.292000,-38.0,-9.0,-32.0,-522.0,297.0,-79.0,0.0,0.0,0.0
19:33:03.297000,-22.0,18.0,-33.0,-591.0,302.0,-77.0,0.0,0.0,0.0
19:33:03.301000,-10.0,43.0,-28.0,-591.0,302.0,-77.0,0.0,0.0,0.0
19:33:03.306000,-7.0,65.0,-23.0,-652.0,305.0,-73.0,0.0,0.0,0.0
19:33:03.311000,-17.0,86.0,-16.0,-652.0,305.0,-73.0,0.0,0.0,0.0
19:33:03.315000,-37.0,100.0,-9.0,-706.0,335.0,-68.0,0.0,0.0,0.0
