hh:mm:ss.ms,gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],magX[mG],magY[mG],magZ[mG]
19:32:58.785000,21.0,-78.0,247.0,-675.0,564.0,-268.0,0.0,0.0,0.0
19:32:58.790000,17.0,-100.0,313.0,-675.0,564.0,-268.0,0.0,0.0,0.0
19:32:58.794000,14.0,-125.0,392.0,-749.0,499.0,-244.0,0.0,0.0,0.0
19:32:58.799000,15.0,-150.0,463.0,-749.0,499.0,-244.0,0.0,0.0,0.0
19:32:58.804000,16.0,-171.0,492.0,-749.0,499.0,-244.0,0.0,0.0,0.0
19:32:58.808000,8.0,-187.0,479.0,-711.0,414.0,-213.0,0.0,0.0,0.0
19:32:58.813000,-8.0,-197.0,450.0,-711.0,414.0,-213.0,0.0,0.0,0.0
19:32:58.818000,-25.0,-201.0,410.0,-574.0,395.0,-175.0,0.0,0.0,0.0
19:32:58.823000,-45.0,-197.0,338.0,-574.0,395.0,-175.0,0.0,0.0,0.0
19:32:58.827000,-62.0,-182.0,242.0,-460.0,431.0,-140.0,0.0,0.0,0.0
19:32:58.832000,-81.0,-156.0,142.0,-460.0,431.0,-140.0,0.0,0.0,0.0
19:32:58.837000,-107.0,-121.0,68.0,-481.0,472.0,-119.0,0.0,0.0,0.0
19:32:58.841000,-128.0,-85.0,18.0,-481.0,472.0,-119.0,0.0,0.0,0.0
19:32:58.846000,-145.0,-45.0,-14.0,-593.0,470.0,-98.0,0.0,0.0,0.0
19:32:58.851000,-145.0,-45.0,-14.0,-593.0,470.0,-98.0,0.0,0.0,0.0
19:32:58.855000,-154.0,-7.0,-39.0,-666.0,406.0,-81.0,0.0,0.0,0.0
19:32:58.860000,-154.0,24.0,-65.0,-666.0,406.0,-81.0,0.0,0.0,0.0
19:32:58.865000,-147.0,47.0,-84.0,-643.0,339.0,-70.0,0.0,0.0,0.0
19:32:58.870000,-135.0,64.0,-97.0,-643.0,339.0,-70.0,0.0,0.0,0.0
19:32:58.874000,-116.0,72.0,-109.0,-552.0,294.0,-67.0,0.0,0.0,0.0
19:32:58.879000,-93.0,74.0,-129.0,-552.0,294.0,-67.0,0.0,0.0,0.0
19:32:58.884000,-67.0,73.0,-152.0,-466.0,262.0,-85.0,0.0,0.0,0.0
19:32:58.888000,-43.0,71.0,-183.0,-466.0,262.0,-85.0,0.0,0.0,0.0
19:32:58.893000,-31.0,69.0,-224.0,-440.0,292.0,-103.0,0.0,0.0,0.0
19:32:58.897000,-30.0,65.0,-266.0,-440.0,292.0,-103.0,0.0,0.0,0.0
19:32:58.902000,-37.0,59.0,-291.0,-442.0,371.0,-94.0,0.0,0.0,0.0
19:32:58.907000,-42.0,53.0,-294.0,-442.0,371.0,-94.0,0.0,0.0,0.0
19:32:58.911000,-40.0,52.0,-285.0,-445.0,407.0,-74.0,0.0,0.0,0.0
19:32:58.917000,-38.0,57.0,-274.0,-445.0,407.0,-74.0,0.0,0.0,0.0
19:32:58.921000,-37.0,64.0,-259.0,-445.0,407.0,-74.0,0.0,0.0,0.0
19:32:58.926000,-44.0,76.0,-240.0,-500.0,435.0,-61.0,0.0,0.0,0.0
