hh:mm:ss.ms,gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],magX[mG],magY[mG],magZ[mG]
19:32:20.990000,102.0,24.0,-284.0,-1357.0,541.0,-203.0,0.0,0.0,0.0
19:32:20.995000,65.0,70.0,-284.0,-1362.0,605.0,-199.0,0.0,0.0,0.0
19:32:20.999000,36.0,110.0,-271.0,-1362.0,605.0,-199.0,0.0,0.0,0.0
19:32:21.004000,-12.0,143.0,-179.0,-1308.0,709.0,-207.0,0.0,0.0,0.0
19:32:21.009000,-121.0,191.0,-26.0,-1308.0,709.0,-207.0,0.0,0.0,0.0
19:32:21.013000,-208.0,220.0,96.0,-1308.0,709.0,-207.0,0.0,0.0,0.0
19:32:21.018000,-263.0,243.0,119.0,-1339.0,683.0,-208.0,0.0,0.0,0.0
19:32:21.023000,-284.0,257.0,122.0,-1339.0,683.0,-208.0,0.0,0.0,0.0
19:32:21.027000,-266.0,261.0,81.0,-1353.0,489.0,-234.0,0.0,0.0,0.0
19:32:21.032000,-247.0,266.0,28.0,-1353.0,489.0,-234.0,0.0,0.0,0.0
19:32:21.037000,-210.0,258.0,34.0,-1269.0,348.0,-280.0,0.0,0.0,0.0
19:32:21.042000,-200.0,254.0,70.0,-1269.0,348.0,-280.0,0.0,0.0,0.0
19:32:21.046000,-195.0,248.0,67.0,-1153.0,345.0,-304.0,0.0,0.0,0.0
19:32:21.051000,-175.0,222.0,0.0,-1153.0,345.0,-304.0,0.0,0.0,0.0
19:32:21.056000,-175.0,222.0,0.0,-1070.0,384.0,-312.0,0.0,0.0,0.0
19:32:21.060000,-170.0,186.0,-55.0,-1070.0,384.0,-312.0,0.0,0.0,0.0
19:32:21.065000,-156.0,161.0,-65.0,-979.0,324.0,-338.0,0.0,0.0,0.0
19:32:21.070000,-82.0,121.0,-79.0,-979.0,324.0,-338.0,0.0,0.0,0.0
19:32:21.074000,-30.0,67.0,-58.0,-921.0,224.0,-374.0,0.0,0.0,0.0
19:32:21.079000,19.0,15.0,-67.0,-921.0,224.0,-374.0,0.0,0.0,0.0
19:32:21.084000,86.0,-36.0,-46.0,-912.0,299.0,-404.0,0.0,0.0,0.0
19:32:21.089000,130.0,-94.0,-34.0,-912.0,299.0,-404.0,0.0,0.0,0.0
19:32:21.093000,114.0,-139.0,-78.0,-901.0,493.0,-412.0,0.0,0.0,0.0
19:32:21.098000,94.0,-161.0,-97.0,-901.0,493.0,-412.0,0.0,0.0,0.0
19:32:21.103000,76.0,-176.0,-81.0,-851.0,632.0,-396.0,0.0,0.0,0.0
19:32:21.107000,58.0,-191.0,-62.0,-851.0,632.0,-396.0,0.0,0.0,0.0
19:32:21.112000,44.0,-212.0,-70.0,-816.0,687.0,-361.0,0.0,0.0,0.0
19:32:21.117000,23.0,-221.0,-87.0,-816.0,687.0,-361.0,0.0,0.0,0.0
