hh:mm:ss.ms,gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],magX[mG],magY[mG],magZ[mG]
19:32:32.307000,-76.0,128.0,-86.0,-1154.0,197.0,-170.0,0.0,0.0,0.0
19:32:32.311000,-98.0,135.0,-7.0,-1141.0,141.0,-173.0,0.0,0.0,0.0
19:32:32.316000,-103.0,133.0,-18.0,-1141.0,141.0,-173.0,0.0,0.0,0.0
19:32:32.321000,-88.0,133.0,-119.0,-1154.0,118.0,-177.0,0.0,0.0,0.0
19:32:32.325000,-88.0,133.0,-119.0,-1154.0,118.0,-177.0,0.0,0.0,0.0
19:32:32.330000,-66.0,131.0,-277.0,-1170.0,105.0,-185.0,0.0,0.0,0.0
19:32:32.335000,-54.0,128.0,-319.0,-1170.0,105.0,-185.0,0.0,0.0,0.0
19:32:32.340000,-54.0,128.0,-319.0,-1098.0,94.0,-188.0,0.0,0.0,0.0
19:32:32.344000,-41.0,126.0,-357.0,-1098.0,94.0,-188.0,0.0,0.0,0.0
19:32:32.349000,-35.0,125.0,-345.0,-1039.0,110.0,-189.0,0.0,0.0,0.0
19:32:32.354000,-43.0,119.0,-291.0,-1039.0,110.0,-189.0,0.0,0.0,0.0
19:32:32.358000,-46.0,114.0,-258.0,-1065.0,121.0,-195.0,0.0,0.0,0.0
19:32:32.363000,-37.0,106.0,-275.0,-1065.0,121.0,-195.0,0.0,0.0,0.0
19:32:32.368000,-18.0,97.0,-297.0,-1105.0,105.0,-205.0,0.0,0.0,0.0
19:32:32.373000,0.0,88.0,-273.0,-1105.0,105.0,-205.0,0.0,0.0,0.0
19:32:32.377000,4.0,81.0,-237.0,-1108.0,92.0,-212.0,0.0,0.0,0.0
19:32:32.382000,8.0,75.0,-250.0,-1108.0,92.0,-212.0,0.0,0.0,0.0
19:32:32.387000,13.0,69.0,-278.0,-1107.0,146.0,-215.0,0.0,0.0,0.0
19:32:32.391000,9.0,63.0,-288.0,-1107.0,146.0,-215.0,0.0,0.0,0.0
19:32:32.396000,1.0,56.0,-298.0,-1076.0,209.0,-211.0,0.0,0.0,0.0
19:32:32.401000,-16.0,53.0,-301.0,-1076.0,209.0,-211.0,0.0,0.0,0.0
19:32:32.405000,-39.0,49.0,-287.0,-1076.0,209.0,-211.0,0.0,0.0,0.0
19:32:32.410000,-44.0,46.0,-268.0,-1023.0,211.0,-209.0,0.0,0.0,0.0
19:32:32.415000,-39.0,39.0,-247.0,-1023.0,211.0,-209.0,0.0,0.0,0.0
19:32:32.420000,-40.0,40.0,-238.0,-1034.0,194.0,-215.0,0.0,0.0,0.0
19:32:32.424000,-41.0,46.0,-261.0,-1034.0,194.0,-215.0,0.0,0.0,0.0
19:32:32.429000,-50.0,53.0,-315.0,-1115.0,223.0,-222.0,0.0,0.0,0.0
19:32:32.434000,-67.0,65.0,-344.0,-1115.0,223.0,-222.0,0.0,0.0,0.0
19:32:32.438000,-77.0,74.0,-333.0,-1180.0,254.0,-227.0,0.0,0.0,0.0
19:32:32.443000,-75.0,82.0,-305.0,-1180.0,254.0,-227.0,0.0,0.0,0.0
19:32:32.448000,-75.0,82.0,-305.0,-1194.0,250.0,-235.0,0.0,0.0,0.0
19:32:32.452000,-65.0,102.0,-261.0,-1194.0,250.0,-235.0,0.0,0.0,0.0
19:32:32.457000,-60.0,125.0,-209.0,-1202.0,231.0,-248.0,0.0,0.0,0.0
19:32:32.462000,-54.0,151.0,-164.0,-1202.0,231.0,-248.0,0.0,0.0,0.0
19:32:32.467000,-48.0,173.0,-130.0,-1246.0,205.0,-257.0,0.0,0.0,0.0
19:32:32.471000,-30.0,193.0,-140.0,-1246.0,205.0,-257.0,0.0,0.0,0.0
19:32:32.476000,4.0,210.0,-209.0,-1322.0,185.0,-272.0,0.0,0.0,0.0
19:32:32.481000,38.0,221.0,-288.0,-1322.0,185.0,-272.0,0.0,0.0,0.0
19:32:32.485000,75.0,234.0,-336.0,-1327.0,164.0,-290.0,0.0,0.0,0.0
19:32:32.490000,119.0,238.0,-360.0,-1327.0,164.0,-290.0,0.0,0.0,0.0
19:32:32.495000,153.0,243.0,-375.0,-1228.0,163.0,-303.0,0.0,0.0,0.0
19:32:32.499000,182.0,247.0,-378.0,-1228.0,163.0,-303.0,0.0,0.0,0.0
19:32:32.504000,219.0,236.0,-371.0,-1079.0,252.0,-317.0,0.0,0.0,0.0
19:32:32.509000,245.0,217.0,-357.0,-1079.0,252.0,-317.0,0.0,0.0,0.0
19:32:32.514000,239.0,194.0,-324.0,-1079.0,252.0,-317.0,0.0,0.0,0.0
19:32:32.518000,211.0,177.0,-282.0,-954.0,442.0,-327.0,0.0,0.0,0.0
19:32:32.523000,172.0,163.0,-279.0,-954.0,442.0,-327.0,0.0,0.0,0.0
19:32:32.528000,120.0,154.0,-319.0,-916.0,665.0,-321.0,0.0,0.0,0.0
