hh:mm:ss.ms,gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],magX[mG],magY[mG],magZ[mG]
19:33:10.224000,-43.0,238.0,-70.0,-1204.0,325.0,-146.0,0.0,0.0,0.0
19:33:10.229000,-70.0,259.0,15.0,-1186.0,231.0,-173.0,0.0,0.0,0.0
19:33:10.233000,-99.0,282.0,19.0,-1186.0,231.0,-173.0,0.0,0.0,0.0
19:33:10.238000,-99.0,282.0,19.0,-1303.0,399.0,-220.0,0.0,0.0,0.0
19:33:10.243000,-146.0,311.0,-34.0,-1303.0,399.0,-220.0,0.0,0.0,0.0
19:33:10.248000,-199.0,327.0,-56.0,-1371.0,525.0,-245.0,0.0,0.0,0.0
19:33:10.252000,-227.0,335.0,-72.0,-1371.0,525.0,-245.0,0.0,0.0,0.0
19:33:10.256000,-236.0,341.0,-89.0,-1309.0,347.0,-244.0,0.0,0.0,0.0
19:33:10.262000,-210.0,337.0,-105.0,-1309.0,347.0,-244.0,0.0,0.0,0.0
19:33:10.266000,-185.0,334.0,-130.0,-1203.0,189.0,-236.0,0.0,0.0,0.0
19:33:10.271000,-161.0,323.0,-140.0,-1203.0,189.0,-236.0,0.0,0.0,0.0
19:33:10.276000,-132.0,301.0,-128.0,-1104.0,200.0,-237.0,0.0,0.0,0.0
19:33:10.280000,-112.0,289.0,-168.0,-1104.0,200.0,-237.0,0.0,0.0,0.0
19:33:10.285000,-105.0,265.0,-173.0,-1047.0,243.0,-245.0,0.0,0.0,0.0
19:33:10.290000,-83.0,244.0,-121.0,-1047.0,243.0,-245.0,0.0,0.0,0.0
19:33:10.295000,-72.0,233.0,-118.0,-1038.0,298.0,-269.0,0.0,0.0,0.0
19:33:10.299000,-65.0,221.0,-134.0,-1038.0,298.0,-269.0,0.0,0.0,0.0
19:33:10.304000,-62.0,211.0,-122.0,-1038.0,298.0,-269.0,0.0,0.0,0.0
19:33:10.309000,-56.0,200.0,-107.0,-1048.0,329.0,-298.0,0.0,0.0,0.0
19:33:10.313000,-46.0,193.0,-109.0,-1048.0,329.0,-298.0,0.0,0.0,0.0
19:33:10.318000,-38.0,177.0,-103.0,-1048.0,327.0,-315.0,0.0,0.0,0.0
19:33:10.323000,-24.0,165.0,-99.0,-1048.0,327.0,-315.0,0.0,0.0,0.0
19:33:10.327000,-11.0,149.0,-116.0,-1022.0,338.0,-326.0,0.0,0.0,0.0
19:33:10.332000,2.0,128.0,-114.0,-1022.0,338.0,-326.0,0.0,0.0,0.0
19:33:10.337000,30.0,100.0,-114.0,-955.0,333.0,-332.0,0.0,0.0,0.0
19:33:10.342000,56.0,71.0,-135.0,-955.0,333.0,-332.0,0.0,0.0,0.0
19:33:10.346000,71.0,71.0,-135.0,-879.0,334.0,-339.0,0.0,0.0,0.0
19:33:10.351000,71.0,42.0,-156.0,-879.0,334.0,-339.0,0.0,0.0,0.0
19:33:10.356000,84.0,15.0,-177.0,-826.0,383.0,-345.0,0.0,0.0,0.0
19:33:10.360000,87.0,-16.0,-194.0,-826.0,383.0,-345.0,0.0,0.0,0.0
19:33:10.365000,74.0,-38.0,-206.0,-784.0,452.0,-335.0,0.0,0.0,0.0
19:33:10.369000,55.0,-56.0,-224.0,-784.0,452.0,-335.0,0.0,0.0,0.0
19:33:10.374000,28.0,-71.0,-238.0,-725.0,489.0,-308.0,0.0,0.0,0.0
