hh:mm:ss.ms,gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],magX[mG],magY[mG],magZ[mG]
19:33:11.606000,-121.0,17.0,113.0,-1463.0,435.0,-341.0,0.0,0.0,0.0
19:33:11.610000,-112.0,7.0,99.0,-1417.0,427.0,-341.0,0.0,0.0,0.0
19:33:11.615000,-118.0,2.0,102.0,-1417.0,427.0,-341.0,0.0,0.0,0.0
19:33:11.620000,-119.0,-5.0,120.0,-1417.0,427.0,-341.0,0.0,0.0,0.0
19:33:11.625000,-90.0,-19.0,130.0,-1428.0,385.0,-347.0,0.0,0.0,0.0
19:33:11.629000,-97.0,-26.0,105.0,-1428.0,385.0,-347.0,0.0,0.0,0.0
19:33:11.634000,-100.0,-34.0,83.0,-1436.0,392.0,-347.0,0.0,0.0,0.0
19:33:11.639000,-86.0,-52.0,111.0,-1436.0,392.0,-347.0,0.0,0.0,0.0
19:33:11.643000,-70.0,-64.0,121.0,-1388.0,398.0,-352.0,0.0,0.0,0.0
19:33:11.648000,-30.0,-74.0,72.0,-1388.0,398.0,-352.0,0.0,0.0,0.0
19:33:11.653000,-3.0,-72.0,9.0,-1362.0,346.0,-356.0,0.0,0.0,0.0
19:33:11.657000,20.0,-63.0,-16.0,-1362.0,346.0,-356.0,0.0,0.0,0.0
19:33:11.662000,20.0,-63.0,-16.0,-1349.0,293.0,-342.0,0.0,0.0,0.0
19:33:11.666000,45.0,-58.0,18.0,-1349.0,293.0,-342.0,0.0,0.0,0.0
19:33:11.672000,23.0,-54.0,20.0,-1370.0,232.0,-311.0,0.0,0.0,0.0
19:33:11.676000,44.0,-69.0,-49.0,-1370.0,232.0,-311.0,0.0,0.0,0.0
19:33:11.681000,53.0,-62.0,-77.0,-1361.0,238.0,-291.0,0.0,0.0,0.0
19:33:11.686000,16.0,-68.0,-77.0,-1361.0,238.0,-291.0,0.0,0.0,0.0
19:33:11.690000,6.0,-65.0,-79.0,-1248.0,231.0,-279.0,0.0,0.0,0.0
19:33:11.695000,6.0,-60.0,-121.0,-1248.0,231.0,-279.0,0.0,0.0,0.0
19:33:11.700000,12.0,-72.0,-178.0,-1141.0,194.0,-247.0,0.0,0.0,0.0
19:33:11.704000,-38.0,-79.0,-234.0,-1141.0,194.0,-247.0,0.0,0.0,0.0
19:33:11.709000,-56.0,-67.0,-296.0,-1162.0,215.0,-227.0,0.0,0.0,0.0
19:33:11.714000,-51.0,-45.0,-331.0,-1162.0,215.0,-227.0,0.0,0.0,0.0
19:33:11.719000,-91.0,-29.0,-268.0,-1197.0,253.0,-220.0,0.0,0.0,0.0
19:33:11.723000,-79.0,-13.0,-214.0,-1197.0,253.0,-220.0,0.0,0.0,0.0
19:33:11.728000,-58.0,4.0,-281.0,-1197.0,253.0,-220.0,0.0,0.0,0.0
19:33:11.733000,-89.0,41.0,-385.0,-1219.0,282.0,-235.0,0.0,0.0,0.0
19:33:11.737000,-42.0,62.0,-425.0,-1219.0,282.0,-235.0,0.0,0.0,0.0
19:33:11.742000,-53.0,83.0,-427.0,-1300.0,289.0,-260.0,0.0,0.0,0.0
19:33:11.747000,-53.0,98.0,-440.0,-1300.0,289.0,-260.0,0.0,0.0,0.0
19:33:11.751000,-18.0,119.0,-430.0,-1263.0,369.0,-263.0,0.0,0.0,0.0
19:33:11.756000,-1.0,104.0,-360.0,-1263.0,369.0,-263.0,0.0,0.0,0.0
19:33:11.761000,13.0,110.0,-294.0,-1129.0,371.0,-240.0,0.0,0.0,0.0
19:33:11.766000,24.0,121.0,-280.0,-1129.0,371.0,-240.0,0.0,0.0,0.0
19:33:11.770000,24.0,121.0,-280.0,-993.0,419.0,-229.0,0.0,0.0,0.0
19:33:11.775000,46.0,142.0,-252.0,-993.0,419.0,-229.0,0.0,0.0,0.0
19:33:11.780000,67.0,145.0,-277.0,-975.0,493.0,-217.0,0.0,0.0,0.0
19:33:11.784000,88.0,118.0,-313.0,-975.0,493.0,-217.0,0.0,0.0,0.0
19:33:11.789000,119.0,105.0,-359.0,-926.0,357.0,-192.0,0.0,0.0,0.0
19:33:11.794000,135.0,95.0,-378.0,-926.0,357.0,-192.0,0.0,0.0,0.0
19:33:11.798000,96.0,81.0,-353.0,-808.0,409.0,-167.0,0.0,0.0,0.0
19:33:11.803000,67.0,63.0,-274.0,-808.0,409.0,-167.0,0.0,0.0,0.0
19:33:11.808000,22.0,44.0,-222.0,-822.0,613.0,-141.0,0.0,0.0,0.0
19:33:11.813000,-21.0,32.0,-223.0,-822.0,613.0,-141.0,0.0,0.0,0.0
