hh:mm:ss.ms,gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],magX[mG],magY[mG],magZ[mG]
19:32:31.080000,235.0,-168.0,228.0,-655.0,656.0,-111.0,0.0,0.0,0.0
19:32:31.085000,182.0,-189.0,282.0,-655.0,656.0,-111.0,0.0,0.0,0.0
19:32:31.090000,113.0,-207.0,309.0,-655.0,656.0,-111.0,0.0,0.0,0.0
19:32:31.094000,25.0,-215.0,292.0,-580.0,695.0,-104.0,0.0,0.0,0.0
19:32:31.099000,-65.0,-214.0,254.0,-580.0,695.0,-104.0,0.0,0.0,0.0
19:32:31.104000,-149.0,-196.0,210.0,-498.0,756.0,-117.0,0.0,0.0,0.0
19:32:31.108000,-226.0,-173.0,158.0,-498.0,756.0,-117.0,0.0,0.0,0.0
19:32:31.113000,-286.0,-154.0,100.0,-467.0,739.0,-157.0,0.0,0.0,0.0
19:32:31.118000,-323.0,-128.0,60.0,-467.0,739.0,-157.0,0.0,0.0,0.0
19:32:31.122000,-338.0,-109.0,51.0,-488.0,582.0,-206.0,0.0,0.0,0.0
19:32:31.127000,-329.0,-93.0,60.0,-488.0,582.0,-206.0,0.0,0.0,0.0
19:32:31.132000,-294.0,-75.0,77.0,-525.0,372.0,-249.0,0.0,0.0,0.0
19:32:31.137000,-294.0,-75.0,77.0,-525.0,372.0,-249.0,0.0,0.0,0.0
19:32:31.141000,-241.0,-64.0,93.0,-542.0,208.0,-272.0,0.0,0.0,0.0
19:32:31.146000,-173.0,-60.0,100.0,-542.0,208.0,-272.0,0.0,0.0,0.0
19:32:31.151000,-103.0,-56.0,98.0,-521.0,158.0,-265.0,0.0,0.0,0.0
19:32:31.155000,-39.0,-59.0,93.0,-521.0,158.0,-265.0,0.0,0.0,0.0
19:32:31.160000,9.0,-65.0,91.0,-487.0,223.0,-226.0,0.0,0.0,0.0
19:32:31.165000,39.0,-74.0,102.0,-487.0,223.0,-226.0,0.0,0.0,0.0
19:32:31.169000,57.0,-87.0,116.0,-478.0,322.0,-170.0,0.0,0.0,0.0
19:32:31.174000,62.0,-94.0,137.0,-478.0,322.0,-170.0,0.0,0.0,0.0
19:32:31.179000,62.0,-100.0,147.0,-503.0,393.0,-122.0,0.0,0.0,0.0
19:32:31.184000,54.0,-103.0,145.0,-503.0,393.0,-122.0,0.0,0.0,0.0
19:32:31.188000,35.0,-98.0,165.0,-551.0,434.0,-96.0,0.0,0.0,0.0
19:32:31.193000,16.0,-88.0,201.0,-551.0,434.0,-96.0,0.0,0.0,0.0
19:32:31.198000,-3.0,-74.0,203.0,-551.0,434.0,-96.0,0.0,0.0,0.0
19:32:31.202000,-23.0,-60.0,193.0,-624.0,462.0,-89.0,0.0,0.0,0.0
19:32:31.207000,-43.0,-46.0,210.0,-624.0,462.0,-89.0,0.0,0.0,0.0
19:32:31.212000,-58.0,-31.0,236.0,-691.0,443.0,-91.0,0.0,0.0,0.0
19:32:31.216000,-68.0,-14.0,254.0,-691.0,443.0,-91.0,0.0,0.0,0.0
19:32:31.221000,-75.0,1.0,254.0,-715.0,379.0,-105.0,0.0,0.0,0.0
19:32:31.226000,-87.0,16.0,245.0,-715.0,379.0,-105.0,0.0,0.0,0.0
19:32:31.231000,-104.0,35.0,241.0,-737.0,343.0,-119.0,0.0,0.0,0.0
19:32:31.235000,-121.0,52.0,251.0,-737.0,343.0,-119.0,0.0,0.0,0.0
19:32:31.240000,-130.0,65.0,258.0,-744.0,293.0,-121.0,0.0,0.0,0.0
19:32:31.245000,-130.0,65.0,258.0,-744.0,293.0,-121.0,0.0,0.0,0.0
19:32:31.249000,-131.0,76.0,235.0,-723.0,200.0,-119.0,0.0,0.0,0.0
19:32:31.254000,-126.0,82.0,199.0,-723.0,200.0,-119.0,0.0,0.0,0.0
19:32:31.259000,-121.0,81.0,180.0,-675.0,107.0,-112.0,0.0,0.0,0.0
19:32:31.263000,-113.0,71.0,179.0,-675.0,107.0,-112.0,0.0,0.0,0.0
19:32:31.268000,-99.0,58.0,191.0,-601.0,14.0,-95.0,0.0,0.0,0.0
19:32:31.273000,-85.0,41.0,196.0,-601.0,14.0,-95.0,0.0,0.0,0.0
19:32:31.278000,-74.0,23.0,198.0,-525.0,-40.0,-78.0,0.0,0.0,0.0
19:32:31.282000,-67.0,2.0,197.0,-525.0,-40.0,-78.0,0.0,0.0,0.0
19:32:31.287000,-70.0,-17.0,176.0,-486.0,-10.0,-66.0,0.0,0.0,0.0
19:32:31.292000,-83.0,-35.0,144.0,-486.0,-10.0,-66.0,0.0,0.0,0.0
19:32:31.296000,-105.0,-51.0,117.0,-488.0,44.0,-61.0,0.0,0.0,0.0
19:32:31.301000,-124.0,-63.0,103.0,-488.0,44.0,-61.0,0.0,0.0,0.0
19:32:31.306000,-137.0,-72.0,100.0,-488.0,44.0,-61.0,0.0,0.0,0.0
19:32:31.310000,-144.0,-75.0,98.0,-505.0,35.0,-61.0,0.0,0.0,0.0
19:32:31.315000,-150.0,-73.0,97.0,-533.0,8.0,-70.0,0.0,0.0,0.0
19:32:31.320000,-155.0,-66.0,95.0,-533.0,8.0,-70.0,0.0,0.0,0.0
19:32:31.325000,-161.0,-58.0,93.0,-533.0,8.0,-70.0,0.0,0.0,0.0
19:32:31.329000,-157.0,-51.0,87.0,-557.0,9.0,-79.0,0.0,0.0,0.0
19:32:31.334000,-148.0,-45.0,81.0,-557.0,9.0,-79.0,0.0,0.0,0.0
19:32:31.339000,-139.0,-39.0,83.0,-564.0,3.0,-85.0,0.0,0.0,0.0
19:32:31.343000,-126.0,-36.0,91.0,-564.0,3.0,-85.0,0.0,0.0,0.0
19:32:31.348000,-112.0,-36.0,99.0,-595.0,-7.0,-88.0,0.0,0.0,0.0
19:32:31.353000,-112.0,-36.0,99.0,-595.0,-7.0,-88.0,0.0,0.0,0.0
19:32:31.357000,-96.0,-39.0,102.0,-658.0,-20.0,-87.0,0.0,0.0,0.0
19:32:31.362000,-80.0,-46.0,106.0,-658.0,-20.0,-87.0,0.0,0.0,0.0
19:32:31.367000,-63.0,-54.0,107.0,-724.0,-27.0,-92.0,0.0,0.0,0.0
19:32:31.372000,-46.0,-64.0,100.0,-724.0,-27.0,-92.0,0.0,0.0,0.0
19:32:31.376000,-27.0,-78.0,95.0,-774.0,-16.0,-102.0,0.0,0.0,0.0
19:32:31.381000,-9.0,-93.0,104.0,-774.0,-16.0,-102.0,0.0,0.0,0.0
19:32:31.386000,7.0,-108.0,120.0,-788.0,0.0,-114.0,0.0,0.0,0.0
19:32:31.390000,24.0,-124.0,144.0,-788.0,0.0,-114.0,0.0,0.0,0.0
