hh:mm:ss.ms,gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],magX[mG],magY[mG],magZ[mG]
19:32:57.211000,-64.0,135.0,52.0,-1018.0,422.0,-328.0,0.0,0.0,0.0
19:32:57.215000,-7.0,91.0,58.0,-1431.0,281.0,-311.0,0.0,0.0,0.0
19:32:57.220000,53.0,72.0,174.0,-1431.0,281.0,-311.0,0.0,0.0,0.0
19:32:57.225000,138.0,66.0,238.0,-1202.0,118.0,-321.0,0.0,0.0,0.0
19:32:57.229000,192.0,44.0,159.0,-1202.0,118.0,-321.0,0.0,0.0,0.0
19:32:57.234000,210.0,29.0,49.0,-885.0,329.0,-318.0,0.0,0.0,0.0
19:32:57.239000,211.0,17.0,-56.0,-885.0,329.0,-318.0,0.0,0.0,0.0
19:32:57.243000,210.0,-9.0,-58.0,-854.0,516.0,-268.0,0.0,0.0,0.0
19:32:57.248000,205.0,-15.0,7.0,-854.0,516.0,-268.0,0.0,0.0,0.0
19:32:57.253000,200.0,-8.0,53.0,-923.0,505.0,-234.0,0.0,0.0,0.0
19:32:57.258000,176.0,0.0,25.0,-923.0,505.0,-234.0,0.0,0.0,0.0
19:32:57.262000,129.0,25.0,-32.0,-983.0,586.0,-204.0,0.0,0.0,0.0
19:32:57.267000,78.0,37.0,-21.0,-983.0,586.0,-204.0,0.0,0.0,0.0
19:32:57.272000,45.0,53.0,2.0,-983.0,586.0,-204.0,0.0,0.0,0.0
19:32:57.276000,25.0,64.0,-1.0,-972.0,629.0,-170.0,0.0,0.0,0.0
19:32:57.281000,21.0,71.0,-9.0,-972.0,629.0,-170.0,0.0,0.0,0.0
19:32:57.286000,17.0,74.0,-11.0,-922.0,537.0,-152.0,0.0,0.0,0.0
19:32:57.290000,0.0,66.0,-4.0,-922.0,537.0,-152.0,0.0,0.0,0.0
19:32:57.295000,-16.0,56.0,-13.0,-873.0,508.0,-140.0,0.0,0.0,0.0
19:32:57.300000,-37.0,42.0,-53.0,-873.0,508.0,-140.0,0.0,0.0,0.0
19:32:57.305000,-68.0,32.0,-29.0,-840.0,557.0,-127.0,0.0,0.0,0.0
19:32:57.309000,-75.0,16.0,-6.0,-840.0,557.0,-127.0,0.0,0.0,0.0
19:32:57.314000,-75.0,16.0,-6.0,-813.0,571.0,-139.0,0.0,0.0,0.0
19:32:57.319000,-98.0,0.0,-22.0,-813.0,571.0,-139.0,0.0,0.0,0.0
19:32:57.323000,-126.0,-11.0,-39.0,-795.0,599.0,-162.0,0.0,0.0,0.0
19:32:57.328000,-154.0,-21.0,-58.0,-795.0,599.0,-162.0,0.0,0.0,0.0
19:32:57.333000,-182.0,-32.0,-44.0,-775.0,593.0,-171.0,0.0,0.0,0.0
19:32:57.337000,-191.0,-48.0,17.0,-775.0,593.0,-171.0,0.0,0.0,0.0
19:32:57.342000,-195.0,-57.0,77.0,-720.0,482.0,-178.0,0.0,0.0,0.0
19:32:57.347000,-186.0,-68.0,91.0,-720.0,482.0,-178.0,0.0,0.0,0.0
19:32:57.352000,-177.0,-80.0,70.0,-618.0,422.0,-194.0,0.0,0.0,0.0
19:32:57.356000,-172.0,-89.0,59.0,-618.0,422.0,-194.0,0.0,0.0,0.0
19:32:57.361000,-156.0,-96.0,72.0,-504.0,420.0,-207.0,0.0,0.0,0.0
19:32:57.366000,-129.0,-103.0,56.0,-504.0,420.0,-207.0,0.0,0.0,0.0
