hh:mm:ss.ms,gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],magX[mG],magY[mG],magZ[mG]
19:32:40.165000,35.0,-200.0,223.0,-428.0,547.0,-201.0,0.0,0.0,0.0
19:32:40.169000,4.0,-221.0,212.0,-428.0,547.0,-201.0,0.0,0.0,0.0
19:32:40.174000,-35.0,-234.0,177.0,-353.0,632.0,-194.0,0.0,0.0,0.0
19:32:40.179000,-95.0,-240.0,133.0,-353.0,632.0,-194.0,0.0,0.0,0.0
19:32:40.183000,-166.0,-238.0,101.0,-353.0,632.0,-194.0,0.0,0.0,0.0
19:32:40.188000,-237.0,-226.0,88.0,-356.0,713.0,-182.0,0.0,0.0,0.0
19:32:40.193000,-296.0,-203.0,91.0,-356.0,713.0,-182.0,0.0,0.0,0.0
19:32:40.198000,-337.0,-171.0,93.0,-406.0,684.0,-176.0,0.0,0.0,0.0
19:32:40.202000,-358.0,-136.0,93.0,-406.0,684.0,-176.0,0.0,0.0,0.0
19:32:40.207000,-358.0,-105.0,97.0,-490.0,557.0,-195.0,0.0,0.0,0.0
19:32:40.211000,-179.0,-105.0,97.0,-490.0,557.0,-195.0,0.0,0.0,0.0
19:32:40.216000,-287.0,-56.0,133.0,-573.0,402.0,-219.0,0.0,0.0,0.0
19:32:40.221000,-228.0,-36.0,152.0,-573.0,402.0,-219.0,0.0,0.0,0.0
19:32:40.226000,-228.0,-36.0,152.0,-589.0,251.0,-236.0,0.0,0.0,0.0
19:32:40.230000,-170.0,-25.0,156.0,-589.0,251.0,-236.0,0.0,0.0,0.0
19:32:40.235000,-116.0,-21.0,145.0,-545.0,200.0,-236.0,0.0,0.0,0.0
19:32:40.240000,-81.0,-22.0,130.0,-545.0,200.0,-236.0,0.0,0.0,0.0
19:32:40.245000,-61.0,-30.0,116.0,-485.0,251.0,-210.0,0.0,0.0,0.0
19:32:40.249000,-51.0,-40.0,105.0,-485.0,251.0,-210.0,0.0,0.0,0.0
19:32:40.254000,-43.0,-48.0,86.0,-451.0,308.0,-179.0,0.0,0.0,0.0
19:32:40.259000,-48.0,-46.0,58.0,-451.0,308.0,-179.0,0.0,0.0,0.0
19:32:40.263000,-67.0,-36.0,36.0,-484.0,369.0,-167.0,0.0,0.0,0.0
19:32:40.268000,-93.0,-19.0,29.0,-484.0,369.0,-167.0,0.0,0.0,0.0
19:32:40.273000,-115.0,5.0,28.0,-577.0,401.0,-170.0,0.0,0.0,0.0
19:32:40.277000,-126.0,33.0,28.0,-577.0,401.0,-170.0,0.0,0.0,0.0
19:32:40.282000,-123.0,64.0,32.0,-682.0,342.0,-187.0,0.0,0.0,0.0
19:32:40.287000,-105.0,93.0,46.0,-682.0,342.0,-187.0,0.0,0.0,0.0
19:32:40.292000,-73.0,122.0,67.0,-682.0,342.0,-187.0,0.0,0.0,0.0
19:32:40.296000,-39.0,144.0,82.0,-763.0,244.0,-211.0,0.0,0.0,0.0
19:32:40.301000,-6.0,158.0,87.0,-763.0,244.0,-211.0,0.0,0.0,0.0
19:32:40.306000,19.0,170.0,82.0,-803.0,202.0,-225.0,0.0,0.0,0.0
19:32:40.310000,40.0,172.0,72.0,-803.0,202.0,-225.0,0.0,0.0,0.0
19:32:40.315000,54.0,169.0,53.0,-795.0,212.0,-216.0,0.0,0.0,0.0
19:32:40.320000,63.0,160.0,22.0,-795.0,212.0,-216.0,0.0,0.0,0.0
19:32:40.324000,59.0,147.0,-13.0,-772.0,238.0,-189.0,0.0,0.0,0.0
19:32:40.329000,44.0,135.0,-44.0,-772.0,238.0,-189.0,0.0,0.0,0.0
19:32:40.334000,27.0,122.0,-59.0,-774.0,258.0,-146.0,0.0,0.0,0.0
19:32:40.339000,27.0,122.0,-59.0,-774.0,258.0,-146.0,0.0,0.0,0.0
19:32:40.343000,13.0,113.0,-65.0,-798.0,220.0,-98.0,0.0,0.0,0.0
19:32:40.348000,0.0,107.0,-76.0,-798.0,220.0,-98.0,0.0,0.0,0.0
19:32:40.353000,-14.0,104.0,-94.0,-853.0,161.0,-56.0,0.0,0.0,0.0
19:32:40.357000,-27.0,104.0,-114.0,-853.0,161.0,-56.0,0.0,0.0,0.0
19:32:40.362000,-35.0,109.0,-139.0,-913.0,85.0,-22.0,0.0,0.0,0.0
19:32:40.367000,-30.0,112.0,-164.0,-913.0,85.0,-22.0,0.0,0.0,0.0
19:32:40.371000,-16.0,114.0,-186.0,-908.0,-24.0,-4.0,0.0,0.0,0.0
19:32:40.376000,1.0,114.0,-206.0,-908.0,-24.0,-4.0,0.0,0.0,0.0
19:32:40.381000,15.0,112.0,-229.0,-849.0,-57.0,-8.0,0.0,0.0,0.0
19:32:40.386000,21.0,107.0,-253.0,-849.0,-57.0,-8.0,0.0,0.0,0.0
19:32:40.390000,16.0,100.0,-264.0,-774.0,1.0,-20.0,0.0,0.0,0.0
19:32:40.395000,12.0,94.0,-258.0,-774.0,1.0,-20.0,0.0,0.0,0.0
19:32:40.400000,13.0,86.0,-243.0,-774.0,1.0,-20.0,0.0,0.0,0.0
19:32:40.404000,12.0,81.0,-231.0,-694.0,30.0,-17.0,0.0,0.0,0.0
19:32:40.409000,2.0,82.0,-223.0,-694.0,30.0,-17.0,0.0,0.0,0.0
19:32:40.414000,-13.0,89.0,-214.0,-665.0,17.0,3.0,0.0,0.0,0.0
19:32:40.418000,-30.0,101.0,-214.0,-665.0,17.0,3.0,0.0,0.0,0.0
19:32:40.423000,-42.0,118.0,-228.0,-720.0,-14.0,24.0,0.0,0.0,0.0
19:32:40.428000,-51.0,139.0,-262.0,-720.0,-14.0,24.0,0.0,0.0,0.0
19:32:40.433000,-56.0,161.0,-308.0,-833.0,-43.0,23.0,0.0,0.0,0.0
19:32:40.437000,-58.0,182.0,-352.0,-833.0,-43.0,23.0,0.0,0.0,0.0
19:32:40.442000,-49.0,196.0,-382.0,-931.0,-39.0,2.0,0.0,0.0,0.0
19:32:40.446000,-49.0,196.0,-382.0,-931.0,-39.0,2.0,0.0,0.0,0.0
19:32:40.451000,-30.0,200.0,-401.0,-944.0,-28.0,-23.0,0.0,0.0,0.0
19:32:40.456000,-4.0,197.0,-415.0,-944.0,-28.0,-23.0,0.0,0.0,0.0
19:32:40.461000,19.0,183.0,-417.0,-881.0,18.0,-54.0,0.0,0.0,0.0
19:32:40.465000,34.0,161.0,-399.0,-881.0,18.0,-54.0,0.0,0.0,0.0
19:32:40.470000,43.0,130.0,-361.0,-794.0,118.0,-88.0,0.0,0.0,0.0
19:32:40.475000,46.0,97.0,-312.0,-794.0,118.0,-88.0,0.0,0.0,0.0
19:32:40.480000,43.0,60.0,-261.0,-733.0,226.0,-136.0,0.0,0.0,0.0
19:32:40.484000,31.0,22.0,-206.0,-733.0,226.0,-136.0,0.0,0.0,0.0
19:32:40.489000,16.0,-18.0,-138.0,-714.0,295.0,-180.0,0.0,0.0,0.0
19:32:40.494000,0.0,-62.0,-56.0,-714.0,295.0,-180.0,0.0,0.0,0.0
19:32:40.498000,-12.0,-107.0,26.0,-712.0,289.0,-201.0,0.0,0.0,0.0
19:32:40.503000,-23.0,-154.0,105.0,-712.0,289.0,-201.0,0.0,0.0,0.0
19:32:40.508000,-33.0,-197.0,185.0,-712.0,289.0,-201.0,0.0,0.0,0.0
19:32:40.512000,-42.0,-238.0,256.0,-719.0,226.0,-197.0,0.0,0.0,0.0
19:32:40.517000,-51.0,-274.0,309.0,-761.0,155.0,-175.0,0.0,0.0,0.0
19:32:40.522000,-57.0,-301.0,338.0,-761.0,155.0,-175.0,0.0,0.0,0.0
19:32:40.527000,-61.0,-318.0,352.0,-761.0,155.0,-175.0,0.0,0.0,0.0
19:32:40.531000,-58.0,-322.0,359.0,-824.0,104.0,-155.0,0.0,0.0,0.0
19:32:40.536000,-44.0,-317.0,371.0,-824.0,104.0,-155.0,0.0,0.0,0.0
19:32:40.541000,-23.0,-306.0,387.0,-889.0,56.0,-146.0,0.0,0.0,0.0
19:32:40.545000,0.0,-291.0,404.0,-889.0,56.0,-146.0,0.0,0.0,0.0
19:32:40.550000,18.0,-277.0,426.0,-965.0,9.0,-142.0,0.0,0.0,0.0
19:32:40.555000,18.0,-277.0,426.0,-965.0,9.0,-142.0,0.0,0.0,0.0
19:32:40.559000,28.0,-269.0,459.0,-979.0,2.0,-132.0,0.0,0.0,0.0
19:32:40.564000,25.0,-269.0,504.0,-979.0,2.0,-132.0,0.0,0.0,0.0
19:32:40.569000,8.0,-279.0,547.0,-881.0,75.0,-107.0,0.0,0.0,0.0
19:32:40.574000,-17.0,-298.0,577.0,-881.0,75.0,-107.0,0.0,0.0,0.0
19:32:40.578000,-49.0,-324.0,595.0,-748.0,198.0,-78.0,0.0,0.0,0.0
19:32:40.583000,-85.0,-352.0,618.0,-748.0,198.0,-78.0,0.0,0.0,0.0
19:32:40.588000,-112.0,-380.0,663.0,-662.0,259.0,-57.0,0.0,0.0,0.0
19:32:40.592000,-127.0,-401.0,732.0,-662.0,259.0,-57.0,0.0,0.0,0.0
19:32:40.597000,-128.0,-413.0,814.0,-665.0,198.0,-47.0,0.0,0.0,0.0
19:32:40.602000,-115.0,-416.0,904.0,-665.0,198.0,-47.0,0.0,0.0,0.0
19:32:40.606000,-88.0,-412.0,998.0,-725.0,45.0,-46.0,0.0,0.0,0.0
19:32:40.611000,-58.0,-403.0,1089.0,-725.0,45.0,-46.0,0.0,0.0,0.0
19:32:40.616000,-35.0,-391.0,1167.0,-787.0,-76.0,-45.0,0.0,0.0,0.0
19:32:40.621000,-23.0,-377.0,1226.0,-793.0,-76.0,-45.0,0.0,0.0,0.0
19:32:40.625000,-27.0,-361.0,1258.0,-793.0,-76.0,-45.0,0.0,0.0,0.0
19:32:40.630000,-38.0,-347.0,1267.0,-846.0,-74.0,-50.0,0.0,0.0,0.0
19:32:40.635000,-51.0,-337.0,1257.0,-846.0,-74.0,-50.0,0.0,0.0,0.0
19:32:40.639000,-63.0,-327.0,1234.0,-843.0,-18.0,-65.0,0.0,0.0,0.0
19:32:40.644000,-65.0,-317.0,1206.0,-843.0,-18.0,-65.0,0.0,0.0,0.0
19:32:40.649000,-59.0,-308.0,1179.0,-788.0,2.0,-87.0,0.0,0.0,0.0
19:32:40.653000,-41.0,-297.0,1157.0,-788.0,2.0,-87.0,0.0,0.0,0.0
19:32:40.658000,-9.0,-289.0,1142.0,-731.0,-27.0,-117.0,0.0,0.0,0.0
19:32:40.663000,34.0,-287.0,1132.0,-731.0,-27.0,-117.0,0.0,0.0,0.0
19:32:40.668000,34.0,-287.0,1132.0,-711.0,-81.0,-160.0,0.0,0.0,0.0
19:32:40.672000,81.0,-286.0,1117.0,-711.0,-81.0,-160.0,0.0,0.0,0.0
19:32:40.677000,124.0,-284.0,1095.0,-731.0,-94.0,-197.0,0.0,0.0,0.0
19:32:40.681000,166.0,-285.0,1077.0,-731.0,-94.0,-197.0,0.0,0.0,0.0
19:32:40.686000,196.0,-284.0,1058.0,-773.0,-32.0,-213.0,0.0,0.0,0.0
19:32:40.691000,196.0,-277.0,1019.0,-773.0,-32.0,-213.0,0.0,0.0,0.0
19:32:40.696000,180.0,-276.0,973.0,-823.0,73.0,-198.0,0.0,0.0,0.0
19:32:40.700000,163.0,-282.0,930.0,-823.0,73.0,-198.0,0.0,0.0,0.0
19:32:40.705000,149.0,-292.0,878.0,-834.0,127.0,-177.0,0.0,0.0,0.0
19:32:40.710000,130.0,-301.0,814.0,-834.0,127.0,-177.0,0.0,0.0,0.0
