hh:mm:ss.ms,gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],magX[mG],magY[mG],magZ[mG]
19:32:43.041000,-28.0,-7.0,249.0,-408.0,780.0,-146.0,0.0,0.0,0.0
19:32:43.046000,-56.0,-6.0,320.0,-515.0,803.0,-125.0,0.0,0.0,0.0
19:32:43.050000,-76.0,-13.0,387.0,-515.0,803.0,-125.0,0.0,0.0,0.0
19:32:43.055000,-85.0,-25.0,452.0,-564.0,718.0,-102.0,0.0,0.0,0.0
19:32:43.060000,-79.0,-46.0,488.0,-564.0,718.0,-102.0,0.0,0.0,0.0
19:32:43.064000,-65.0,-71.0,499.0,-522.0,556.0,-90.0,0.0,0.0,0.0
19:32:43.069000,-57.0,-95.0,485.0,-522.0,556.0,-90.0,0.0,0.0,0.0
19:32:43.074000,-57.0,-95.0,485.0,-448.0,457.0,-88.0,0.0,0.0,0.0
19:32:43.079000,-69.0,-118.0,454.0,-448.0,457.0,-88.0,0.0,0.0,0.0
19:32:43.083000,-88.0,-137.0,403.0,-432.0,491.0,-75.0,0.0,0.0,0.0
19:32:43.088000,-122.0,-153.0,351.0,-432.0,491.0,-75.0,0.0,0.0,0.0
19:32:43.093000,-164.0,-162.0,301.0,-478.0,535.0,-63.0,0.0,0.0,0.0
19:32:43.097000,-206.0,-159.0,238.0,-478.0,535.0,-63.0,0.0,0.0,0.0
19:32:43.102000,-242.0,-144.0,184.0,-539.0,514.0,-71.0,0.0,0.0,0.0
19:32:43.107000,-273.0,-119.0,142.0,-539.0,514.0,-71.0,0.0,0.0,0.0
19:32:43.111000,-299.0,-80.0,105.0,-618.0,466.0,-103.0,0.0,0.0,0.0
19:32:43.116000,-316.0,-35.0,75.0,-618.0,466.0,-103.0,0.0,0.0,0.0
19:32:43.121000,-322.0,9.0,70.0,-725.0,367.0,-146.0,0.0,0.0,0.0
19:32:43.126000,-305.0,48.0,87.0,-725.0,367.0,-146.0,0.0,0.0,0.0
19:32:43.130000,-266.0,77.0,112.0,-798.0,192.0,-179.0,0.0,0.0,0.0
19:32:43.135000,-213.0,101.0,128.0,-798.0,192.0,-179.0,0.0,0.0,0.0
19:32:43.140000,-153.0,116.0,142.0,-798.0,192.0,-179.0,0.0,0.0,0.0
19:32:43.144000,-92.0,123.0,140.0,-751.0,57.0,-201.0,0.0,0.0,0.0
19:32:43.149000,-41.0,120.0,114.0,-751.0,57.0,-201.0,0.0,0.0,0.0
19:32:43.154000,0.0,109.0,77.0,-630.0,76.0,-204.0,0.0,0.0,0.0
19:32:43.158000,30.0,91.0,41.0,-630.0,76.0,-204.0,0.0,0.0,0.0
19:32:43.163000,43.0,74.0,12.0,-521.0,162.0,-176.0,0.0,0.0,0.0
19:32:43.168000,39.0,54.0,-9.0,-521.0,162.0,-176.0,0.0,0.0,0.0
19:32:43.173000,21.0,31.0,-28.0,-451.0,263.0,-127.0,0.0,0.0,0.0
19:32:43.177000,-4.0,9.0,-46.0,-451.0,263.0,-127.0,0.0,0.0,0.0
19:32:43.182000,-34.0,-9.0,-60.0,-428.0,390.0,-88.0,0.0,0.0,0.0
19:32:43.187000,-34.0,-9.0,-60.0,-428.0,390.0,-88.0,0.0,0.0,0.0
19:32:43.191000,-54.0,-22.0,-64.0,-455.0,462.0,-77.0,0.0,0.0,0.0
19:32:43.196000,-68.0,-29.0,-52.0,-455.0,462.0,-77.0,0.0,0.0,0.0
19:32:43.201000,-73.0,-27.0,-21.0,-545.0,448.0,-81.0,0.0,0.0,0.0
19:32:43.205000,-74.0,-17.0,26.0,-545.0,448.0,-81.0,0.0,0.0,0.0
19:32:43.210000,-75.0,0.0,77.0,-672.0,414.0,-86.0,0.0,0.0,0.0
19:32:43.215000,-77.0,18.0,123.0,-672.0,414.0,-86.0,0.0,0.0,0.0
19:32:43.220000,-79.0,39.0,151.0,-770.0,393.0,-84.0,0.0,0.0,0.0
19:32:43.224000,-81.0,59.0,170.0,-770.0,393.0,-84.0,0.0,0.0,0.0
