hh:mm:ss.ms,gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],magX[mG],magY[mG],magZ[mG]
19:53:33.552000,-42.0,19.0,305.0,-1561.0,456.0,248.0,702.0,-499.0,396.0
19:53:33.558000,-3.0,73.0,301.0,-1583.0,466.0,213.0,702.0,-505.0,393.0
19:53:33.562000,30.0,126.0,298.0,-1584.0,524.0,178.0,702.0,-505.0,393.0
19:53:33.567000,35.0,169.0,297.0,-1548.0,603.0,164.0,712.0,-504.0,393.0
19:53:33.572000,-3.0,191.0,315.0,-1454.0,635.0,163.0,712.0,-504.0,393.0
19:53:33.576000,-65.0,189.0,350.0,-1317.0,597.0,151.0,712.0,-504.0,393.0
19:53:33.581000,-120.0,165.0,370.0,-1163.0,508.0,135.0,706.0,-493.0,405.0
19:53:33.586000,-159.0,114.0,368.0,-1017.0,390.0,128.0,706.0,-493.0,405.0
19:53:33.590000,-175.0,35.0,356.0,-1017.0,390.0,128.0,699.0,-505.0,406.0
19:53:33.595000,-168.0,-52.0,341.0,-857.0,168.0,101.0,699.0,-505.0,406.0
19:53:33.599000,-142.0,-134.0,322.0,-857.0,168.0,101.0,699.0,-505.0,406.0
19:53:33.605000,-112.0,-196.0,299.0,-865.0,97.0,76.0,693.0,-505.0,394.0
19:53:33.609000,-89.0,-238.0,278.0,-905.0,54.0,53.0,693.0,-505.0,394.0
19:53:33.614000,-81.0,-268.0,261.0,-949.0,49.0,38.0,691.0,-504.0,393.0
19:53:33.619000,-95.0,-287.0,247.0,-984.0,84.0,27.0,691.0,-504.0,393.0
19:53:33.623000,-130.0,-303.0,245.0,-1009.0,134.0,18.0,691.0,-504.0,393.0
19:53:33.628000,-182.0,-310.0,258.0,-1029.0,156.0,1.0,691.0,-505.0,399.0
19:53:33.633000,-239.0,-305.0,280.0,-1045.0,131.0,-33.0,691.0,-505.0,399.0
19:53:33.637000,-294.0,-290.0,293.0,-1055.0,67.0,-77.0,694.0,-507.0,394.0
19:53:33.642000,-340.0,-265.0,290.0,-1049.0,-29.0,-126.0,694.0,-507.0,394.0
19:53:33.646000,-340.0,-265.0,290.0,-1021.0,-156.0,-179.0,694.0,-507.0,394.0
19:53:33.652000,-368.0,-232.0,268.0,-977.0,-309.0,-235.0,691.0,-493.0,378.0
19:53:33.656000,-369.0,-192.0,230.0,-933.0,-467.0,-284.0,691.0,-493.0,378.0
19:53:33.661000,-336.0,-149.0,188.0,-906.0,-586.0,-321.0,693.0,-502.0,388.0
19:53:33.666000,-277.0,-109.0,143.0,-911.0,-616.0,-347.0,693.0,-502.0,388.0
19:53:33.670000,-208.0,-67.0,98.0,-953.0,-526.0,-363.0,693.0,-502.0,388.0
19:53:33.675000,-163.0,-27.0,50.0,-1017.0,-359.0,-373.0,688.0,-507.0,409.0
19:53:33.680000,-156.0,21.0,1.0,-1073.0,-204.0,-380.0,688.0,-507.0,409.0
19:53:33.684000,-179.0,69.0,-38.0,-1097.0,-104.0,-378.0,690.0,-499.0,403.0
19:53:33.689000,-214.0,105.0,-58.0,-1079.0,-61.0,-361.0,690.0,-499.0,403.0
19:53:33.693000,-247.0,122.0,-50.0,-1034.0,-54.0,-328.0,690.0,-499.0,403.0
19:53:33.699000,-267.0,118.0,-27.0,-991.0,-58.0,-288.0,681.0,-507.0,396.0
19:53:33.703000,-277.0,98.0,9.0,-971.0,-79.0,-246.0,681.0,-507.0,396.0
19:53:33.708000,-283.0,73.0,72.0,-971.0,-79.0,-246.0,693.0,-495.0,391.0
19:53:33.713000,-290.0,48.0,177.0,-1006.0,-202.0,-183.0,693.0,-495.0,391.0
19:53:33.717000,-287.0,28.0,324.0,-1006.0,-202.0,-183.0,693.0,-495.0,391.0
19:53:33.722000,-276.0,18.0,484.0,-1047.0,-287.0,-156.0,684.0,-511.0,394.0
19:53:33.727000,-249.0,11.0,635.0,-1082.0,-372.0,-115.0,684.0,-511.0,394.0
19:53:33.731000,-184.0,3.0,766.0,-1076.0,-486.0,-72.0,681.0,-505.0,394.0
19:53:33.736000,-66.0,-19.0,879.0,-1019.0,-627.0,-36.0,681.0,-505.0,394.0
19:53:33.740000,-66.0,-19.0,879.0,-941.0,-738.0,0.0,681.0,-505.0,394.0
19:53:33.746000,200.0,-96.0,1077.0,-883.0,-734.0,35.0,666.0,-519.0,393.0
19:53:33.750000,261.0,-113.0,1148.0,-864.0,-591.0,76.0,666.0,-519.0,393.0
19:53:33.755000,261.0,-113.0,1148.0,-875.0,-381.0,140.0,661.0,-525.0,402.0
19:53:33.760000,240.0,-112.0,1204.0,-870.0,-217.0,213.0,661.0,-525.0,402.0
19:53:33.764000,169.0,-103.0,1271.0,-813.0,-187.0,251.0,661.0,-525.0,402.0
19:53:33.769000,117.0,-90.0,1365.0,-746.0,-262.0,247.0,648.0,-523.0,409.0
19:53:33.774000,123.0,-77.0,1470.0,-754.0,-315.0,236.0,648.0,-523.0,409.0
19:53:33.778000,150.0,-39.0,1577.0,-861.0,-267.0,254.0,655.0,-537.0,399.0
19:53:33.783000,149.0,31.0,1673.0,-977.0,-200.0,294.0,655.0,-537.0,399.0
19:53:33.787000,144.0,120.0,1784.0,-985.0,-256.0,312.0,655.0,-537.0,399.0
19:53:33.793000,190.0,206.0,1934.0,-872.0,-456.0,294.0,649.0,-537.0,405.0
19:53:33.797000,315.0,272.0,2125.0,-714.0,-678.0,258.0,649.0,-537.0,405.0
19:53:33.801000,494.0,315.0,2340.0,-579.0,-764.0,239.0,634.0,-570.0,420.0
19:53:33.807000,655.0,336.0,2566.0,-483.0,-640.0,248.0,634.0,-570.0,420.0
19:53:33.811000,730.0,349.0,2783.0,-483.0,-640.0,248.0,634.0,-570.0,420.0
19:53:33.816000,690.0,350.0,2965.0,-405.0,-93.0,274.0,634.0,-570.0,420.0
19:53:33.820000,581.0,357.0,3115.0,-309.0,-118.0,284.0,634.0,-570.0,420.0
19:53:33.825000,429.0,353.0,3265.0,-170.0,14.0,279.0,606.0,-597.0,423.0
19:53:33.830000,260.0,347.0,3445.0,-9.0,-7.0,268.0,606.0,-597.0,423.0
19:53:33.835000,93.0,365.0,3639.0,130.0,-147.0,236.0,589.0,-609.0,420.0
19:53:33.840000,-41.0,400.0,3825.0,233.0,-357.0,189.0,589.0,-609.0,420.0
19:53:33.844000,-131.0,463.0,3985.0,328.0,-610.0,126.0,589.0,-609.0,420.0
19:53:33.849000,-174.0,549.0,4112.0,421.0,-864.0,46.0,564.0,-630.0,432.0
19:53:33.854000,-174.0,646.0,4205.0,494.0,-1058.0,-42.0,564.0,-630.0,432.0
19:53:33.858000,-155.0,758.0,4252.0,529.0,-1151.0,-133.0,538.0,-661.0,430.0
19:53:33.863000,-155.0,758.0,4252.0,526.0,-1143.0,-215.0,538.0,-661.0,430.0
19:53:33.867000,-121.0,874.0,4233.0,506.0,-1082.0,-284.0,538.0,-661.0,430.0
19:53:33.872000,-78.0,986.0,4151.0,494.0,-1033.0,-349.0,514.0,-675.0,433.0
19:53:33.877000,-18.0,1086.0,4048.0,495.0,-1012.0,-419.0,514.0,-675.0,433.0
19:53:33.882000,50.0,1176.0,3949.0,490.0,-973.0,-484.0,493.0,-696.0,430.0
19:53:33.887000,128.0,1241.0,3854.0,466.0,-843.0,-526.0,493.0,-696.0,430.0
19:53:33.891000,214.0,1262.0,3754.0,406.0,-557.0,-532.0,493.0,-696.0,430.0
19:53:33.896000,275.0,1234.0,3615.0,301.0,-118.0,-513.0,415.0,-721.0,465.0
19:53:33.901000,276.0,1173.0,3421.0,153.0,361.0,-492.0,415.0,-721.0,465.0
19:53:33.905000,217.0,1096.0,3185.0,-9.0,713.0,-462.0,405.0,-721.0,457.0
19:53:33.910000,133.0,997.0,2970.0,-141.0,838.0,-430.0,405.0,-721.0,457.0
19:53:33.914000,58.0,900.0,2830.0,-220.0,775.0,-391.0,405.0,-721.0,457.0
19:53:33.919000,13.0,795.0,2766.0,-246.0,642.0,-336.0,379.0,-727.0,454.0
19:53:33.924000,2.0,679.0,2742.0,-230.0,558.0,-276.0,379.0,-727.0,454.0
19:53:33.929000,2.0,555.0,2726.0,-230.0,558.0,-276.0,358.0,-732.0,456.0
19:53:33.934000,-17.0,432.0,2707.0,-196.0,568.0,-219.0,358.0,-732.0,456.0
19:53:33.941000,-83.0,330.0,2688.0,-165.0,726.0,-141.0,337.0,-739.0,465.0
19:53:33.943000,-182.0,249.0,2656.0,-165.0,726.0,-141.0,337.0,-739.0,465.0
19:53:33.947000,-293.0,189.0,2580.0,-153.0,774.0,-125.0,337.0,-739.0,465.0
19:53:33.952000,-394.0,142.0,2435.0,-95.0,780.0,-112.0,322.0,-739.0,457.0
19:53:33.957000,-453.0,77.0,2238.0,30.0,751.0,-73.0,322.0,-739.0,457.0
19:53:33.962000,-464.0,-9.0,2039.0,187.0,698.0,-8.0,294.0,-742.0,463.0
19:53:33.966000,-445.0,-91.0,1866.0,270.0,655.0,45.0,294.0,-742.0,463.0
19:53:33.971000,-445.0,-91.0,1866.0,184.0,649.0,67.0,294.0,-742.0,463.0
19:53:33.976000,-412.0,-140.0,1696.0,-40.0,660.0,54.0,279.0,-742.0,462.0
19:53:33.981000,-361.0,-140.0,1526.0,-296.0,644.0,16.0,279.0,-742.0,462.0
19:53:33.985000,-282.0,-105.0,1387.0,-510.0,603.0,-29.0,262.0,-735.0,459.0
19:53:33.990000,-179.0,-43.0,1294.0,-657.0,588.0,-77.0,262.0,-735.0,459.0
19:53:33.994000,-78.0,49.0,1229.0,-728.0,625.0,-105.0,262.0,-735.0,459.0
19:53:33.999000,12.0,149.0,1173.0,-713.0,704.0,-98.0,252.0,-739.0,453.0
19:53:34.004000,75.0,238.0,1125.0,-610.0,814.0,-65.0,252.0,-739.0,453.0
19:53:34.009000,88.0,301.0,1094.0,-451.0,933.0,-21.0,252.0,-735.0,460.0
19:53:34.013000,46.0,335.0,1083.0,-270.0,1008.0,21.0,252.0,-735.0,460.0
19:53:34.018000,-37.0,345.0,1100.0,-92.0,986.0,62.0,252.0,-735.0,460.0
19:53:34.023000,-135.0,330.0,1149.0,61.0,882.0,101.0,240.0,-733.0,462.0
19:53:34.028000,-223.0,284.0,1208.0,166.0,767.0,136.0,240.0,-733.0,462.0
19:53:34.032000,-300.0,214.0,1242.0,166.0,767.0,136.0,234.0,-733.0,462.0
19:53:34.037000,-368.0,140.0,1236.0,204.0,674.0,154.0,234.0,-733.0,462.0
19:53:34.041000,-437.0,82.0,1199.0,171.0,574.0,149.0,234.0,-733.0,462.0
19:53:34.046000,-494.0,46.0,1155.0,87.0,421.0,130.0,232.0,-724.0,460.0
19:53:34.051000,-524.0,34.0,1099.0,-7.0,197.0,98.0,232.0,-724.0,460.0
19:53:34.056000,-520.0,37.0,1026.0,-82.0,-71.0,45.0,217.0,-721.0,466.0
19:53:34.060000,-480.0,45.0,918.0,-133.0,-333.0,-23.0,217.0,-721.0,466.0
19:53:34.065000,-421.0,50.0,769.0,-179.0,-533.0,-75.0,217.0,-721.0,466.0
19:53:34.070000,-366.0,53.0,568.0,-235.0,-632.0,-96.0,216.0,-720.0,456.0
19:53:34.075000,-328.0,56.0,317.0,-286.0,-634.0,-107.0,216.0,-720.0,456.0
19:53:34.079000,-328.0,65.0,32.0,-301.0,-581.0,-131.0,214.0,-721.0,469.0
19:53:34.084000,-328.0,65.0,32.0,-275.0,-491.0,-125.0,214.0,-721.0,469.0
19:53:34.088000,-362.0,40.0,-283.0,-219.0,-401.0,-109.0,214.0,-721.0,469.0
19:53:34.093000,-410.0,-4.0,-611.0,-154.0,-392.0,-131.0,213.0,-709.0,456.0
19:53:34.098000,-433.0,-65.0,-915.0,-112.0,-516.0,-171.0,213.0,-709.0,456.0
19:53:34.103000,-411.0,-144.0,-1175.0,10.0,-805.0,-385.0,211.0,-714.0,456.0
19:53:34.107000,-662.0,54.0,-1321.0,987.0,-2117.0,-345.0,211.0,-714.0,456.0
19:53:34.111000,-345.0,697.0,-1022.0,2432.0,-3418.0,-528.0,211.0,-714.0,456.0
19:53:34.117000,51.0,536.0,2762.0,2390.0,-1499.0,-736.0,219.0,-711.0,456.0
19:53:34.122000,5898.0,-1852.0,-3958.0,-724.0,2297.0,1303.0,219.0,-711.0,456.0
19:53:34.126000,5851.0,-6026.0,-11573.0,-3606.0,3997.0,2045.0,270.0,-670.0,492.0
19:53:34.131000,-2013.0,-4664.0,-11990.0,-3438.0,3030.0,-92.0,270.0,-670.0,492.0
19:53:34.135000,-3424.0,-1060.0,-5119.0,29.0,-324.0,-1531.0,270.0,-670.0,492.0
19:53:34.140000,-3360.0,716.0,819.0,783.0,-3189.0,-108.0,331.0,-679.0,477.0
19:53:34.145000,-831.0,-879.0,2328.0,783.0,-3189.0,-108.0,331.0,-679.0,477.0
19:53:34.150000,-536.0,-126.0,793.0,-2587.0,-3764.0,211.0,334.0,-690.0,472.0
19:53:34.154000,-1178.0,981.0,748.0,-1954.0,-3928.0,-1414.0,334.0,-690.0,472.0
19:53:34.158000,-43.0,73.0,505.0,1236.0,-2985.0,-138.0,334.0,-690.0,472.0
19:53:34.164000,528.0,-644.0,251.0,1236.0,-2985.0,-138.0,315.0,-684.0,462.0
19:53:34.169000,-142.0,-588.0,275.0,884.0,-2708.0,-451.0,315.0,-684.0,462.0
19:53:34.173000,-679.0,-465.0,233.0,192.0,-2545.0,-613.0,324.0,-687.0,471.0
19:53:34.178000,-119.0,-328.0,-1440.0,-599.0,-2237.0,-748.0,324.0,-687.0,471.0
19:53:34.182000,-119.0,-328.0,-1440.0,-689.0,-2632.0,-786.0,324.0,-687.0,471.0
19:53:34.187000,-136.0,-590.0,-144.0,-310.0,-2853.0,-491.0,324.0,-685.0,469.0
19:53:34.192000,-136.0,-590.0,-144.0,-915.0,-2164.0,-458.0,324.0,-685.0,469.0
19:53:34.197000,117.0,-476.0,-1773.0,-1089.0,-2776.0,-765.0,345.0,-669.0,462.0
19:53:34.201000,107.0,-84.0,-1976.0,-493.0,-3289.0,-799.0,345.0,-669.0,462.0
19:53:34.205000,96.0,-208.0,-1175.0,-632.0,-1877.0,-311.0,345.0,-669.0,462.0
19:53:34.211000,769.0,-695.0,-411.0,-629.0,-1701.0,-490.0,342.0,-661.0,460.0
19:53:34.216000,-298.0,-159.0,-576.0,234.0,-2740.0,-508.0,342.0,-661.0,460.0
19:53:34.220000,-457.0,-472.0,-2247.0,685.0,-2635.0,-266.0,352.0,-657.0,468.0
19:53:34.225000,-52.0,-903.0,-2235.0,405.0,-2482.0,-717.0,352.0,-657.0,468.0
19:53:34.229000,97.0,-886.0,-2601.0,-109.0,-2144.0,-722.0,352.0,-657.0,468.0
19:53:34.234000,400.0,-1251.0,-2627.0,-618.0,-2068.0,-617.0,366.0,-646.0,465.0
19:53:34.239000,-20.0,-978.0,-2418.0,-887.0,-2790.0,-776.0,366.0,-646.0,465.0
19:53:34.243000,-266.0,-625.0,-2338.0,-638.0,-3267.0,-1035.0,391.0,-645.0,459.0
19:53:34.248000,349.0,-501.0,-1589.0,590.0,-3414.0,-915.0,391.0,-645.0,459.0
19:53:34.253000,2.0,-541.0,-605.0,590.0,-3414.0,-915.0,375.0,-633.0,471.0
19:53:34.258000,233.0,-839.0,-1722.0,1292.0,-2228.0,-536.0,375.0,-633.0,471.0
19:53:34.262000,-166.0,-1115.0,-3401.0,458.0,-1297.0,-311.0,375.0,-633.0,471.0
19:53:34.267000,-25.0,-1063.0,-3383.0,-68.0,-2209.0,-461.0,399.0,-627.0,456.0
19:53:34.272000,710.0,-1316.0,-2375.0,-795.0,-2539.0,-545.0,399.0,-627.0,456.0
19:53:34.277000,275.0,-966.0,-2111.0,-1301.0,-2286.0,-635.0,429.0,-607.0,454.0
19:53:34.281000,340.0,-706.0,-2373.0,-1103.0,-2425.0,-842.0,429.0,-607.0,454.0
19:53:34.285000,115.0,-398.0,-2085.0,-214.0,-2791.0,-782.0,429.0,-607.0,454.0
19:53:34.291000,-221.0,-845.0,-1466.0,1330.0,-2351.0,-441.0,447.0,-595.0,463.0
19:53:34.295000,-594.0,-1143.0,-1954.0,1351.0,-1827.0,-122.0,447.0,-595.0,463.0
19:53:34.300000,-594.0,-1143.0,-1954.0,-357.0,-2220.0,-466.0,457.0,-585.0,436.0
19:53:34.305000,310.0,-1241.0,-2794.0,-1659.0,-2321.0,-828.0,457.0,-585.0,436.0
19:53:34.309000,361.0,-732.0,-2949.0,-1475.0,-2167.0,-775.0,457.0,-585.0,436.0
19:53:34.314000,-107.0,-323.0,-2295.0,-706.0,-2239.0,-670.0,480.0,-582.0,439.0
19:53:34.319000,112.0,-223.0,-1665.0,256.0,-2211.0,-149.0,480.0,-582.0,439.0
19:53:34.324000,-242.0,-541.0,-1413.0,194.0,-1976.0,-365.0,478.0,-570.0,432.0
19:53:34.328000,-101.0,-442.0,-2280.0,-423.0,-2232.0,-669.0,478.0,-570.0,432.0
19:53:34.332000,283.0,-597.0,-2660.0,-287.0,-2283.0,-334.0,478.0,-570.0,432.0
19:53:34.338000,449.0,-596.0,-2394.0,-80.0,-1644.0,-468.0,490.0,-552.0,433.0
19:53:34.342000,280.0,-592.0,-2190.0,-39.0,-1973.0,-427.0,490.0,-552.0,433.0
19:53:34.347000,149.0,-643.0,-1772.0,-340.0,-2666.0,-584.0,513.0,-537.0,441.0
19:53:34.352000,360.0,-497.0,-1334.0,-855.0,-2414.0,-787.0,513.0,-537.0,441.0
19:53:34.356000,406.0,-149.0,-1466.0,-917.0,-1853.0,-591.0,513.0,-537.0,441.0
19:53:34.361000,436.0,-119.0,-1582.0,-630.0,-1633.0,-355.0,516.0,-532.0,435.0
19:53:34.365000,543.0,-227.0,-1630.0,-312.0,-1594.0,-430.0,516.0,-532.0,435.0
19:53:34.371000,640.0,-376.0,-1713.0,-312.0,-1594.0,-430.0,511.0,-514.0,456.0
19:53:34.375000,371.0,-259.0,-1497.0,-186.0,-1757.0,-433.0,511.0,-514.0,456.0
19:53:34.380000,318.0,-218.0,-1448.0,-494.0,-1832.0,-357.0,516.0,-510.0,435.0
19:53:34.385000,224.0,-266.0,-1448.0,-667.0,-1397.0,-354.0,516.0,-510.0,435.0
19:53:34.389000,-40.0,-60.0,-1177.0,-322.0,-1322.0,-391.0,516.0,-510.0,435.0
19:53:34.394000,150.0,-128.0,-765.0,266.0,-1770.0,-470.0,526.0,-513.0,439.0
19:53:34.399000,132.0,-98.0,-738.0,347.0,-1948.0,-472.0,526.0,-513.0,439.0
19:53:34.403000,135.0,-120.0,-955.0,-5.0,-1896.0,-384.0,526.0,-496.0,432.0
19:53:34.408000,278.0,-72.0,-805.0,-197.0,-1907.0,-492.0,526.0,-496.0,432.0
19:53:34.412000,278.0,-72.0,-805.0,-356.0,-1959.0,-390.0,526.0,-496.0,432.0
19:53:34.418000,191.0,-126.0,-903.0,-488.0,-1944.0,-513.0,532.0,-493.0,438.0
19:53:34.422000,282.0,151.0,-964.0,-572.0,-1943.0,-639.0,532.0,-493.0,438.0
19:53:34.427000,288.0,245.0,-1052.0,-666.0,-1602.0,-483.0,526.0,-477.0,435.0
19:53:34.432000,430.0,288.0,-1341.0,-421.0,-1633.0,-491.0,526.0,-477.0,435.0
19:53:34.436000,370.0,240.0,-1080.0,47.0,-2062.0,-462.0,526.0,-477.0,435.0
19:53:34.441000,373.0,287.0,-625.0,56.0,-1920.0,-396.0,528.0,-481.0,432.0
19:53:34.446000,277.0,212.0,-719.0,-270.0,-1571.0,-343.0,528.0,-481.0,432.0
19:53:34.450000,309.0,206.0,-1066.0,-183.0,-1661.0,-483.0,529.0,-481.0,426.0
19:53:34.455000,436.0,312.0,-953.0,-139.0,-1885.0,-264.0,529.0,-481.0,426.0
19:53:34.459000,373.0,175.0,-754.0,-322.0,-1699.0,-13.0,529.0,-481.0,426.0
19:53:34.465000,196.0,42.0,-688.0,-599.0,-1234.0,-127.0,528.0,-465.0,442.0
19:53:34.469000,154.0,32.0,-1117.0,-911.0,-624.0,-339.0,528.0,-465.0,442.0
19:53:34.474000,130.0,144.0,-1533.0,-911.0,-624.0,-339.0,529.0,-460.0,436.0
19:53:34.479000,36.0,21.0,-1534.0,-670.0,-456.0,-234.0,529.0,-460.0,436.0
19:53:34.483000,-37.0,-59.0,-854.0,77.0,-1174.0,-41.0,529.0,-460.0,436.0
19:53:34.488000,9.0,-88.0,-215.0,359.0,-1877.0,-111.0,529.0,-460.0,439.0
19:53:34.493000,16.0,-30.0,-462.0,-222.0,-1603.0,-161.0,529.0,-460.0,439.0
19:53:34.497000,64.0,14.0,-1155.0,-797.0,-1067.0,-198.0,546.0,-456.0,444.0
19:53:34.502000,6.0,-114.0,-1432.0,-826.0,-1150.0,-82.0,546.0,-456.0,444.0
19:53:34.506000,6.0,-114.0,-1432.0,-428.0,-1415.0,-19.0,546.0,-456.0,444.0
19:53:34.512000,-247.0,-170.0,-881.0,-186.0,-1081.0,-50.0,540.0,-444.0,421.0
19:53:34.516000,-269.0,-317.0,-1059.0,-486.0,-529.0,22.0,540.0,-444.0,421.0
19:53:34.521000,-269.0,-317.0,-1059.0,-976.0,-636.0,-145.0,553.0,-442.0,421.0
19:53:34.526000,-121.0,-197.0,-1229.0,-977.0,-1244.0,-168.0,553.0,-442.0,421.0
19:53:34.530000,-136.0,-177.0,-942.0,-567.0,-1243.0,109.0,553.0,-442.0,421.0
19:53:34.535000,-206.0,-227.0,-621.0,-241.0,-1031.0,29.0,544.0,-436.0,426.0
19:53:34.540000,-252.0,-33.0,-555.0,-184.0,-1274.0,48.0,544.0,-436.0,426.0
19:53:34.544000,-235.0,-258.0,-716.0,-417.0,-1455.0,96.0,541.0,-423.0,426.0
19:53:34.549000,-284.0,-179.0,-900.0,-479.0,-1491.0,-78.0,541.0,-423.0,426.0
19:53:34.553000,-188.0,-165.0,-823.0,-548.0,-1414.0,-38.0,541.0,-423.0,426.0
19:53:34.559000,-219.0,-179.0,-770.0,-884.0,-1259.0,-85.0,540.0,-430.0,432.0
19:53:34.563000,-170.0,-42.0,-958.0,-805.0,-1222.0,-119.0,540.0,-430.0,432.0
19:53:34.568000,-53.0,-135.0,-837.0,-805.0,-1269.0,-119.0,547.0,-424.0,427.0
19:53:34.573000,30.0,-217.0,-726.0,-223.0,-1133.0,-48.0,547.0,-424.0,427.0
19:53:34.577000,42.0,-249.0,-954.0,-456.0,-1051.0,-88.0,547.0,-424.0,427.0
19:53:34.582000,12.0,-228.0,-1110.0,-535.0,-1117.0,-111.0,550.0,-418.0,424.0
19:53:34.587000,-104.0,-242.0,-921.0,-535.0,-1117.0,-111.0,550.0,-418.0,424.0
19:53:34.591000,-96.0,-284.0,-714.0,-415.0,-1015.0,-77.0,558.0,-414.0,423.0
19:53:34.596000,-139.0,-267.0,-900.0,-498.0,-813.0,-100.0,558.0,-414.0,423.0
19:53:34.600000,-52.0,-226.0,-1124.0,-751.0,-952.0,-176.0,558.0,-414.0,423.0
19:53:34.606000,175.0,-218.0,-1351.0,-1028.0,-1562.0,-260.0,549.0,-411.0,421.0
19:53:34.610000,149.0,-191.0,-1117.0,-788.0,-1683.0,-220.0,549.0,-411.0,421.0
19:53:34.615000,166.0,-79.0,-890.0,-388.0,-1251.0,-159.0,555.0,-409.0,418.0
19:53:34.620000,63.0,-88.0,-1010.0,-529.0,-908.0,-128.0,555.0,-409.0,418.0
19:53:34.624000,63.0,-88.0,-1010.0,-804.0,-751.0,-58.0,555.0,-409.0,418.0
19:53:34.629000,60.0,-212.0,-1031.0,-862.0,-840.0,-100.0,553.0,-406.0,418.0
19:53:34.634000,0.0,-210.0,-1029.0,-749.0,-894.0,-221.0,553.0,-406.0,418.0
19:53:34.638000,-77.0,-134.0,-1054.0,-658.0,-750.0,-228.0,547.0,-390.0,409.0
19:53:34.643000,-97.0,-232.0,-1162.0,-610.0,-679.0,-130.0,547.0,-390.0,409.0
19:53:34.647000,-197.0,-363.0,-1026.0,-621.0,-870.0,-199.0,547.0,-390.0,409.0
19:53:34.653000,-246.0,-303.0,-1014.0,-722.0,-924.0,-279.0,562.0,-387.0,418.0
19:53:34.657000,-141.0,-395.0,-1185.0,-788.0,-861.0,-221.0,562.0,-387.0,418.0
19:53:34.662000,-192.0,-394.0,-1210.0,-706.0,-880.0,-295.0,562.0,-382.0,405.0
19:53:34.667000,-189.0,-259.0,-1057.0,-690.0,-994.0,-267.0,562.0,-382.0,405.0
19:53:34.671000,-134.0,-288.0,-974.0,-756.0,-1086.0,-169.0,562.0,-382.0,405.0
19:53:34.676000,-200.0,-253.0,-1012.0,-777.0,-940.0,-111.0,547.0,-379.0,421.0
