hh:mm:ss.ms,gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],magX[mG],magY[mG],magZ[mG]
19:50:17.076000,-205.0,141.0,968.0,27.0,518.0,-311.0,312.0,-787.0,390.0
19:50:17.082000,-92.0,121.0,966.0,-73.0,710.0,-272.0,282.0,-793.0,387.0
19:50:17.086000,-49.0,117.0,998.0,-73.0,710.0,-272.0,282.0,-793.0,387.0
19:50:17.091000,-52.0,129.0,1015.0,-212.0,905.0,-284.0,282.0,-790.0,384.0
19:50:17.096000,-97.0,148.0,1016.0,-358.0,1078.0,-306.0,282.0,-790.0,384.0
19:50:17.100000,-165.0,162.0,1022.0,-468.0,1198.0,-312.0,282.0,-790.0,384.0
19:50:17.105000,-240.0,157.0,1045.0,-497.0,1240.0,-290.0,271.0,-790.0,400.0
19:50:17.110000,-302.0,132.0,1086.0,-404.0,1183.0,-249.0,271.0,-790.0,400.0
19:50:17.114000,-326.0,84.0,1130.0,-211.0,1042.0,-200.0,258.0,-778.0,390.0
19:50:17.119000,-324.0,28.0,1187.0,7.0,863.0,-148.0,258.0,-778.0,390.0
19:50:17.127000,-303.0,-25.0,1258.0,205.0,598.0,-40.0,261.0,-783.0,384.0
19:50:17.129000,-303.0,-25.0,1258.0,205.0,598.0,-40.0,261.0,-783.0,384.0
19:50:17.133000,-277.0,-73.0,1320.0,146.0,548.0,6.0,261.0,-783.0,384.0
19:50:17.138000,-261.0,-105.0,1359.0,58.0,491.0,37.0,246.0,-786.0,396.0
19:50:17.143000,-248.0,-112.0,1371.0,-5.0,385.0,60.0,246.0,-786.0,396.0
19:50:17.147000,-228.0,-100.0,1357.0,-38.0,239.0,73.0,231.0,-775.0,382.0
19:50:17.152000,-189.0,-67.0,1323.0,-57.0,113.0,90.0,231.0,-775.0,382.0
19:50:17.156000,-159.0,-25.0,1272.0,-66.0,36.0,115.0,231.0,-775.0,382.0
19:50:17.161000,-137.0,16.0,1203.0,-49.0,-8.0,131.0,219.0,-771.0,403.0
19:50:17.166000,-119.0,52.0,1092.0,3.0,-57.0,133.0,219.0,-771.0,403.0
19:50:17.170000,-107.0,95.0,953.0,67.0,-131.0,124.0,216.0,-769.0,405.0
19:50:17.176000,-107.0,144.0,809.0,92.0,-187.0,110.0,216.0,-769.0,405.0
19:50:17.180000,-51.0,217.0,669.0,83.0,-222.0,-94.0,216.0,-769.0,405.0
19:50:17.185000,334.0,378.0,576.0,83.0,-222.0,-94.0,211.0,-754.0,402.0
19:50:17.190000,406.0,456.0,406.0,-1.0,-296.0,-134.0,211.0,-754.0,402.0
19:50:17.194000,457.0,508.0,98.0,-98.0,-235.0,-27.0,201.0,-753.0,402.0
19:50:17.199000,595.0,516.0,-301.0,-123.0,-94.0,-111.0,201.0,-753.0,402.0
19:50:17.203000,781.0,532.0,-705.0,-111.0,-177.0,-193.0,201.0,-753.0,402.0
19:50:17.208000,1032.0,584.0,-971.0,-93.0,-588.0,-317.0,210.0,-748.0,406.0
19:50:17.213000,1551.0,704.0,-948.0,70.0,-1598.0,-577.0,210.0,-748.0,406.0
19:50:17.217000,1593.0,1546.0,1277.0,1332.0,-3146.0,-1099.0,208.0,-747.0,415.0
19:50:17.223000,795.0,213.0,5544.0,3214.0,-3949.0,674.0,208.0,-747.0,415.0
19:50:17.227000,795.0,213.0,5544.0,3100.0,-275.0,1922.0,208.0,-747.0,415.0
19:50:17.231000,5007.0,-6104.0,-7905.0,-868.0,3680.0,2219.0,237.0,-718.0,448.0
19:50:17.237000,3528.0,-9107.0,-15507.0,-3810.0,3788.0,1298.0,237.0,-718.0,448.0
19:50:17.241000,-318.0,-4000.0,-9240.0,-2369.0,463.0,-1515.0,334.0,-703.0,456.0
19:50:17.246000,-4727.0,952.0,1623.0,-1077.0,-3260.0,-1064.0,334.0,-703.0,456.0
19:50:17.250000,-4489.0,1186.0,4138.0,-1437.0,-3883.0,-550.0,334.0,-703.0,456.0
19:50:17.255000,-1533.0,1176.0,2046.0,-386.0,-3945.0,-1452.0,312.0,-717.0,426.0
19:50:17.260000,-485.0,1882.0,1077.0,935.0,-3994.0,-633.0,312.0,-717.0,426.0
19:50:17.265000,-75.0,1129.0,1218.0,1041.0,-3893.0,421.0,298.0,-711.0,447.0
19:50:17.270000,-340.0,627.0,1590.0,846.0,-3338.0,66.0,298.0,-711.0,447.0
19:50:17.274000,259.0,263.0,1054.0,82.0,-2855.0,-17.0,298.0,-711.0,447.0
19:50:17.279000,387.0,-163.0,-608.0,-806.0,-2691.0,56.0,280.0,-715.0,436.0
19:50:17.284000,419.0,-268.0,-1598.0,-1235.0,-2956.0,-384.0,280.0,-715.0,436.0
19:50:17.288000,249.0,237.0,-691.0,-1235.0,-2956.0,-384.0,274.0,-703.0,432.0
19:50:17.293000,-476.0,824.0,1241.0,132.0,-3655.0,-133.0,274.0,-703.0,432.0
19:50:17.297000,-613.0,863.0,1486.0,132.0,-3655.0,-133.0,274.0,-703.0,432.0
19:50:17.302000,928.0,169.0,-1911.0,-295.0,-1081.0,225.0,279.0,-706.0,442.0
19:50:17.307000,1642.0,-599.0,-4048.0,-386.0,-1081.0,237.0,279.0,-706.0,442.0
19:50:17.312000,579.0,6.0,-2254.0,28.0,-2453.0,159.0,291.0,-690.0,451.0
19:50:17.317000,-392.0,249.0,-2300.0,279.0,-2735.0,5.0,291.0,-690.0,451.0
19:50:17.321000,-340.0,-49.0,-2686.0,138.0,-1601.0,194.0,291.0,-690.0,451.0
19:50:17.326000,-366.0,-2.0,-2069.0,122.0,-2106.0,-61.0,310.0,-696.0,445.0
19:50:17.331000,-62.0,109.0,-1670.0,204.0,-2990.0,-243.0,310.0,-696.0,445.0
19:50:17.335000,157.0,93.0,-1877.0,212.0,-3142.0,-177.0,316.0,-688.0,445.0
19:50:17.340000,144.0,34.0,-2193.0,327.0,-2821.0,-4.0,316.0,-688.0,445.0
19:50:17.344000,144.0,34.0,-2193.0,538.0,-2250.0,166.0,316.0,-688.0,445.0
19:50:17.349000,264.0,-171.0,-2121.0,439.0,-2458.0,175.0,327.0,-682.0,432.0
19:50:17.354000,16.0,-224.0,-2275.0,195.0,-2847.0,6.0,327.0,-682.0,432.0
19:50:17.359000,285.0,-91.0,-2270.0,-26.0,-2656.0,-91.0,345.0,-672.0,444.0
19:50:17.364000,336.0,-49.0,-2041.0,23.0,-2631.0,-28.0,345.0,-672.0,444.0
19:50:17.368000,-7.0,175.0,-1760.0,204.0,-2174.0,28.0,345.0,-672.0,444.0
19:50:17.373000,-161.0,253.0,-2636.0,328.0,-1795.0,45.0,355.0,-669.0,438.0
19:50:17.378000,178.0,-12.0,-2828.0,538.0,-2155.0,360.0,355.0,-669.0,438.0
19:50:17.382000,154.0,-161.0,-2779.0,500.0,-2058.0,149.0,373.0,-651.0,451.0
19:50:17.387000,155.0,-23.0,-2727.0,231.0,-1976.0,73.0,373.0,-651.0,451.0
19:50:17.391000,155.0,-285.0,-2903.0,194.0,-2505.0,341.0,373.0,-651.0,451.0
19:50:17.396000,29.0,-240.0,-2465.0,260.0,-2525.0,-1.0,373.0,-642.0,445.0
19:50:17.401000,-310.0,-71.0,-2839.0,92.0,-2376.0,52.0,373.0,-642.0,445.0
19:50:17.406000,-224.0,-224.0,-2635.0,92.0,-2376.0,52.0,406.0,-643.0,444.0
19:50:17.411000,132.0,-338.0,-2363.0,258.0,-2412.0,-4.0,406.0,-643.0,444.0
19:50:17.415000,35.0,-478.0,-2521.0,78.0,-2379.0,49.0,406.0,-643.0,444.0
19:50:17.420000,172.0,-482.0,-2327.0,-191.0,-2336.0,9.0,415.0,-622.0,445.0
19:50:17.425000,81.0,-548.0,-1994.0,39.0,-2406.0,-125.0,415.0,-622.0,445.0
19:50:17.429000,113.0,-356.0,-2487.0,-126.0,-2326.0,-202.0,426.0,-619.0,444.0
19:50:17.434000,-112.0,-396.0,-2513.0,-405.0,-2348.0,-46.0,426.0,-619.0,444.0
19:50:17.438000,-112.0,-396.0,-2513.0,-110.0,-2673.0,-5.0,426.0,-619.0,444.0
19:50:17.443000,358.0,-373.0,-2300.0,-17.0,-2374.0,-308.0,435.0,-609.0,444.0
19:50:17.448000,436.0,-677.0,-2807.0,-284.0,-2146.0,-54.0,435.0,-609.0,444.0
19:50:17.453000,436.0,-677.0,-2807.0,-94.0,-2550.0,2.0,451.0,-592.0,439.0
19:50:17.458000,33.0,-388.0,-2418.0,85.0,-2698.0,-365.0,451.0,-592.0,439.0
19:50:17.462000,367.0,-143.0,-2043.0,-28.0,-2588.0,-451.0,451.0,-592.0,439.0
19:50:17.466000,444.0,-81.0,-1806.0,-117.0,-2404.0,72.0,472.0,-585.0,448.0
19:50:17.472000,98.0,-235.0,-2320.0,-86.0,-2100.0,147.0,472.0,-585.0,448.0
19:50:17.476000,230.0,-363.0,-2650.0,-274.0,-1991.0,-104.0,469.0,-570.0,439.0
19:50:17.481000,441.0,-521.0,-2601.0,-446.0,-2268.0,-113.0,469.0,-570.0,439.0
19:50:17.485000,251.0,-338.0,-2635.0,-173.0,-2353.0,-412.0,469.0,-570.0,439.0
19:50:17.490000,187.0,95.0,-2805.0,166.0,-2046.0,-443.0,493.0,-559.0,444.0
19:50:17.495000,608.0,81.0,-2216.0,375.0,-1847.0,-263.0,493.0,-559.0,444.0
19:50:17.500000,465.0,225.0,-1614.0,51.0,-1825.0,78.0,504.0,-550.0,442.0
19:50:17.505000,88.0,46.0,-1466.0,-329.0,-1652.0,119.0,504.0,-550.0,442.0
19:50:17.509000,221.0,-39.0,-2052.0,-283.0,-1690.0,0.0,504.0,-550.0,442.0
19:50:17.514000,380.0,-347.0,-2303.0,-283.0,-2019.0,183.0,496.0,-546.0,448.0
19:50:17.518000,358.0,-615.0,-2304.0,-293.0,-1903.0,-20.0,496.0,-546.0,448.0
19:50:17.523000,191.0,-446.0,-2424.0,-293.0,-1903.0,-20.0,511.0,-534.0,442.0
19:50:17.528000,55.0,-261.0,-1896.0,-331.0,-1945.0,-242.0,511.0,-534.0,442.0
19:50:17.533000,-119.0,-240.0,-1582.0,-374.0,-1859.0,-167.0,525.0,-508.0,456.0
19:50:17.537000,-203.0,-73.0,-1288.0,-282.0,-1493.0,-71.0,525.0,-508.0,456.0
19:50:17.542000,-44.0,86.0,-1204.0,-174.0,-1567.0,-264.0,525.0,-508.0,456.0
19:50:17.547000,7.0,-72.0,-2230.0,-705.0,-1462.0,-100.0,532.0,-505.0,441.0
19:50:17.552000,300.0,-36.0,-2765.0,-821.0,-1229.0,12.0,532.0,-505.0,441.0
19:50:17.556000,473.0,-130.0,-2137.0,-198.0,-1649.0,-82.0,532.0,-499.0,441.0
19:50:17.561000,473.0,-130.0,-2137.0,-79.0,-1759.0,222.0,532.0,-499.0,441.0
19:50:17.565000,-77.0,-224.0,-1575.0,-358.0,-1454.0,243.0,532.0,-499.0,441.0
19:50:17.570000,-108.0,-329.0,-1369.0,-582.0,-1248.0,-36.0,526.0,-486.0,463.0
19:50:17.575000,224.0,-324.0,-1544.0,-744.0,-1298.0,-242.0,526.0,-486.0,463.0
19:50:17.580000,357.0,-76.0,-1165.0,-648.0,-1568.0,-281.0,538.0,-472.0,441.0
19:50:17.584000,186.0,266.0,-668.0,-609.0,-1707.0,-79.0,538.0,-472.0,441.0
19:50:17.589000,-67.0,315.0,-497.0,-716.0,-1436.0,21.0,538.0,-472.0,441.0
19:50:17.594000,-160.0,243.0,-836.0,-513.0,-833.0,163.0,546.0,-465.0,442.0
19:50:17.599000,-159.0,-160.0,-1151.0,-176.0,-831.0,123.0,546.0,-465.0,442.0
19:50:17.603000,-110.0,-163.0,-1077.0,-166.0,-1408.0,-136.0,541.0,-471.0,453.0
19:50:17.608000,-58.0,-109.0,-883.0,-668.0,-1495.0,-74.0,541.0,-471.0,453.0
19:50:17.612000,-8.0,-277.0,-1341.0,-913.0,-1003.0,-3.0,541.0,-471.0,453.0
19:50:17.617000,137.0,-408.0,-1605.0,-627.0,-781.0,21.0,543.0,-465.0,436.0
19:50:17.622000,-29.0,-444.0,-1537.0,-377.0,-710.0,-11.0,543.0,-465.0,436.0
19:50:17.627000,-168.0,-343.0,-1602.0,-377.0,-710.0,-11.0,543.0,-438.0,436.0
19:50:17.631000,-186.0,-259.0,-1587.0,-212.0,-802.0,-60.0,543.0,-438.0,436.0
19:50:17.636000,-147.0,-136.0,-1465.0,-162.0,-1182.0,-132.0,543.0,-438.0,436.0
19:50:17.641000,-395.0,-296.0,-1280.0,-278.0,-1349.0,34.0,549.0,-438.0,439.0
19:50:17.646000,-713.0,-144.0,-1100.0,-429.0,-1026.0,140.0,549.0,-438.0,439.0
19:50:17.650000,-715.0,-324.0,-1115.0,-520.0,-765.0,97.0,559.0,-439.0,441.0
19:50:17.655000,-597.0,-343.0,-1138.0,-571.0,-972.0,83.0,559.0,-439.0,441.0
19:50:17.659000,-597.0,-343.0,-1138.0,-626.0,-1303.0,-95.0,559.0,-439.0,441.0
19:50:17.664000,445.0,184.0,-128.0,-664.0,-1969.0,-433.0,552.0,-429.0,429.0
19:50:17.669000,518.0,422.0,724.0,-1007.0,-2621.0,-468.0,552.0,-429.0,429.0
19:50:17.674000,518.0,422.0,724.0,-1522.0,-1812.0,-3.0,562.0,-430.0,433.0
19:50:17.678000,204.0,347.0,130.0,-1451.0,-441.0,33.0,562.0,-430.0,433.0
19:50:17.683000,429.0,289.0,-704.0,-996.0,-119.0,-151.0,562.0,-430.0,433.0
19:50:17.688000,673.0,287.0,-1183.0,-598.0,-542.0,-69.0,555.0,-426.0,439.0
19:50:17.693000,477.0,283.0,-972.0,-371.0,-936.0,29.0,555.0,-426.0,439.0
19:50:17.697000,290.0,218.0,-480.0,-440.0,-878.0,-27.0,558.0,-411.0,436.0
19:50:17.702000,208.0,170.0,-255.0,-611.0,-657.0,-91.0,558.0,-411.0,436.0
19:50:17.706000,35.0,198.0,-417.0,-537.0,-549.0,-88.0,558.0,-411.0,436.0
19:50:17.711000,4.0,136.0,-750.0,-289.0,-877.0,-117.0,556.0,-412.0,441.0
19:50:17.716000,56.0,107.0,-774.0,-129.0,-1384.0,-73.0,556.0,-412.0,441.0
19:50:17.721000,-153.0,72.0,-447.0,-129.0,-1384.0,-73.0,568.0,-411.0,444.0
19:50:17.725000,-227.0,-28.0,-342.0,-511.0,-829.0,-142.0,568.0,-411.0,444.0
19:50:17.730000,-94.0,-53.0,-515.0,-572.0,-657.0,-141.0,568.0,-411.0,444.0
19:50:17.735000,-81.0,-106.0,-627.0,-434.0,-747.0,-90.0,553.0,-412.0,456.0
19:50:17.740000,-154.0,-72.0,-377.0,-434.0,-747.0,-90.0,553.0,-412.0,456.0
19:50:17.744000,-343.0,-141.0,-155.0,-501.0,-782.0,-75.0,561.0,-397.0,448.0
19:50:17.749000,-539.0,-106.0,-220.0,-780.0,-683.0,-8.0,561.0,-397.0,448.0
19:50:17.753000,-478.0,31.0,-473.0,-988.0,-647.0,-125.0,561.0,-397.0,448.0
19:50:17.758000,-253.0,-7.0,-652.0,-1024.0,-679.0,-214.0,555.0,-411.0,444.0
19:50:17.763000,-212.0,-31.0,-590.0,-815.0,-857.0,-140.0,555.0,-411.0,444.0
19:50:17.768000,-211.0,-16.0,-424.0,-564.0,-925.0,-99.0,556.0,-405.0,441.0
19:50:17.772000,-273.0,39.0,-338.0,-513.0,-734.0,-92.0,556.0,-405.0,441.0
19:50:17.777000,-273.0,39.0,-338.0,-645.0,-625.0,-129.0,556.0,-405.0,441.0
19:50:17.782000,-163.0,74.0,-392.0,-829.0,-670.0,-114.0,564.0,-412.0,435.0
19:50:17.787000,-144.0,53.0,-427.0,-896.0,-711.0,-83.0,564.0,-412.0,435.0
19:50:17.791000,-122.0,72.0,-421.0,-876.0,-776.0,-131.0,564.0,-406.0,444.0
19:50:17.796000,-68.0,112.0,-396.0,-843.0,-894.0,-170.0,564.0,-406.0,444.0
