hh:mm:ss.ms,gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],magX[mG],magY[mG],magZ[mG]
19:50:58.928000,-21.0,-160.0,46.0,-958.0,181.0,153.0,721.0,-565.0,321.0
19:50:58.932000,-8.0,-161.0,72.0,-1009.0,172.0,155.0,721.0,-565.0,321.0
19:50:58.937000,7.0,-148.0,87.0,-1070.0,179.0,152.0,721.0,-565.0,321.0
19:50:58.942000,17.0,-119.0,89.0,-1133.0,201.0,147.0,729.0,-553.0,328.0
19:50:58.947000,14.0,-74.0,85.0,-1185.0,222.0,142.0,729.0,-553.0,328.0
19:50:58.951000,-6.0,-18.0,84.0,-1185.0,222.0,142.0,721.0,-559.0,315.0
19:50:58.956000,-35.0,36.0,80.0,-1199.0,233.0,146.0,721.0,-559.0,315.0
19:50:58.960000,-61.0,86.0,74.0,-1199.0,233.0,146.0,721.0,-559.0,315.0
19:50:58.965000,-80.0,121.0,72.0,-1152.0,210.0,152.0,720.0,-553.0,337.0
19:50:58.970000,-88.0,137.0,77.0,-1090.0,186.0,163.0,720.0,-553.0,337.0
19:50:58.975000,-92.0,137.0,84.0,-1037.0,182.0,178.0,732.0,-561.0,324.0
19:50:58.979000,-98.0,121.0,83.0,-1004.0,202.0,202.0,732.0,-561.0,324.0
19:50:58.984000,-105.0,91.0,81.0,-979.0,225.0,232.0,732.0,-561.0,324.0
19:50:58.989000,-105.0,52.0,93.0,-947.0,223.0,259.0,715.0,-555.0,333.0
19:50:58.994000,-91.0,11.0,126.0,-918.0,194.0,276.0,715.0,-555.0,333.0
19:50:58.998000,-69.0,-21.0,168.0,-922.0,168.0,281.0,726.0,-555.0,327.0
19:50:59.003000,-69.0,-21.0,168.0,-978.0,186.0,279.0,726.0,-555.0,327.0
19:50:59.007000,-56.0,-39.0,201.0,-1076.0,249.0,272.0,726.0,-555.0,327.0
19:50:59.012000,-63.0,-39.0,226.0,-1191.0,323.0,260.0,705.0,-556.0,330.0
19:50:59.017000,-89.0,-18.0,249.0,-1300.0,366.0,245.0,705.0,-556.0,330.0
19:50:59.022000,-123.0,18.0,280.0,-1384.0,360.0,220.0,718.0,-559.0,330.0
19:50:59.026000,-142.0,70.0,315.0,-1446.0,315.0,182.0,718.0,-559.0,330.0
19:50:59.031000,-136.0,137.0,345.0,-1493.0,257.0,135.0,718.0,-559.0,330.0
19:50:59.036000,-107.0,214.0,363.0,-1518.0,205.0,83.0,717.0,-561.0,330.0
19:50:59.041000,-62.0,295.0,368.0,-1505.0,161.0,37.0,717.0,-561.0,330.0
19:50:59.045000,-11.0,372.0,366.0,-1448.0,125.0,7.0,706.0,-556.0,331.0
19:50:59.050000,42.0,429.0,359.0,-1351.0,101.0,-1.0,706.0,-556.0,331.0
19:50:59.054000,97.0,457.0,351.0,-1228.0,106.0,14.0,706.0,-556.0,331.0
19:50:59.059000,143.0,442.0,324.0,-1087.0,145.0,54.0,721.0,-558.0,337.0
19:50:59.064000,181.0,385.0,273.0,-929.0,186.0,94.0,721.0,-558.0,337.0
19:50:59.069000,218.0,296.0,238.0,-929.0,186.0,94.0,720.0,-556.0,339.0
19:50:59.073000,249.0,191.0,238.0,-801.0,228.0,116.0,720.0,-556.0,339.0
19:50:59.078000,246.0,91.0,252.0,-780.0,318.0,126.0,720.0,-556.0,339.0
19:50:59.083000,200.0,16.0,259.0,-872.0,460.0,134.0,712.0,-562.0,345.0
19:50:59.088000,126.0,-30.0,282.0,-1004.0,569.0,141.0,712.0,-562.0,345.0
19:50:59.092000,64.0,-50.0,342.0,-1097.0,565.0,147.0,702.0,-564.0,348.0
19:50:59.097000,53.0,-51.0,408.0,-1129.0,462.0,140.0,702.0,-564.0,348.0
19:50:59.101000,53.0,-51.0,408.0,-1125.0,347.0,123.0,702.0,-564.0,348.0
19:50:59.106000,154.0,-35.0,413.0,-1129.0,302.0,115.0,702.0,-559.0,364.0
19:50:59.111000,205.0,-22.0,381.0,-1159.0,330.0,120.0,702.0,-559.0,364.0
19:50:59.116000,205.0,-22.0,381.0,-1199.0,374.0,126.0,703.0,-559.0,346.0
19:50:59.120000,241.0,-9.0,364.0,-1220.0,387.0,117.0,703.0,-559.0,346.0
19:50:59.125000,276.0,3.0,357.0,-1216.0,374.0,95.0,703.0,-559.0,346.0
19:50:59.130000,314.0,7.0,358.0,-1198.0,371.0,70.0,699.0,-561.0,349.0
19:50:59.135000,338.0,1.0,377.0,-1173.0,410.0,50.0,699.0,-561.0,349.0
19:50:59.139000,318.0,-12.0,422.0,-1149.0,486.0,41.0,696.0,-552.0,352.0
19:50:59.144000,240.0,-29.0,470.0,-1104.0,536.0,31.0,696.0,-552.0,352.0
19:50:59.148000,124.0,-45.0,503.0,-1006.0,471.0,5.0,696.0,-552.0,352.0
19:50:59.153000,5.0,-58.0,536.0,-869.0,285.0,-40.0,687.0,-562.0,352.0
19:50:59.158000,-97.0,-63.0,568.0,-745.0,51.0,-98.0,687.0,-562.0,352.0
19:50:59.163000,-172.0,-54.0,570.0,-745.0,51.0,-98.0,681.0,-567.0,355.0
19:50:59.167000,-215.0,-25.0,539.0,-573.0,-411.0,-224.0,681.0,-567.0,355.0
19:50:59.172000,-231.0,16.0,496.0,-486.0,-602.0,-270.0,681.0,-567.0,355.0
19:50:59.177000,-222.0,60.0,452.0,-486.0,-602.0,-270.0,691.0,-564.0,354.0
19:50:59.182000,-190.0,88.0,393.0,-388.0,-733.0,-287.0,691.0,-564.0,354.0
19:50:59.186000,-134.0,84.0,323.0,-289.0,-790.0,-274.0,681.0,-570.0,349.0
19:50:59.191000,-57.0,37.0,272.0,-200.0,-708.0,-199.0,681.0,-570.0,349.0
19:50:59.195000,19.0,-37.0,270.0,-200.0,-708.0,-199.0,681.0,-570.0,349.0
19:50:59.200000,59.0,-112.0,304.0,-298.0,-555.0,-159.0,678.0,-570.0,351.0
19:50:59.205000,39.0,-168.0,336.0,-508.0,-338.0,-124.0,678.0,-570.0,351.0
19:50:59.210000,-37.0,-204.0,357.0,-753.0,-133.0,-91.0,673.0,-573.0,360.0
19:50:59.214000,-146.0,-226.0,394.0,-955.0,-18.0,-63.0,673.0,-573.0,360.0
19:50:59.219000,-146.0,-226.0,394.0,-1095.0,-33.0,-51.0,673.0,-573.0,360.0
19:50:59.224000,-248.0,-232.0,477.0,-1202.0,-162.0,-65.0,678.0,-570.0,357.0
19:50:59.229000,-324.0,-218.0,600.0,-1308.0,-356.0,-105.0,678.0,-570.0,357.0
19:50:59.233000,-357.0,-177.0,736.0,-1389.0,-600.0,-153.0,669.0,-576.0,349.0
19:50:59.238000,-336.0,-110.0,882.0,-1404.0,-883.0,-196.0,669.0,-576.0,349.0
19:50:59.242000,-237.0,-25.0,1028.0,-1336.0,-1131.0,-239.0,669.0,-576.0,349.0
19:50:59.247000,-74.0,65.0,1141.0,-1191.0,-1232.0,-253.0,669.0,-574.0,355.0
