hh:mm:ss.ms,gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],magX[mG],magY[mG],magZ[mG]
19:30:18.318000,-149.0,-3.0,239.0,-1116.0,-41.0,-127.0,643.0,-372.0,-54.0
19:30:18.322000,-131.0,28.0,224.0,-1216.0,-16.0,-124.0,630.0,-379.0,-49.0
19:30:18.327000,-120.0,50.0,114.0,-1307.0,-3.0,-123.0,630.0,-379.0,-49.0
19:30:18.331000,-103.0,57.0,-13.0,-1291.0,-5.0,-132.0,630.0,-379.0,-49.0
19:30:18.336000,-63.0,51.0,-68.0,-1228.0,-6.0,-140.0,651.0,-376.0,-55.0
19:30:18.341000,-44.0,74.0,-127.0,-1210.0,18.0,-145.0,651.0,-376.0,-55.0
19:30:18.346000,-25.0,91.0,-219.0,-1210.0,18.0,-145.0,637.0,-379.0,-58.0
19:30:18.350000,2.0,88.0,-283.0,-1218.0,48.0,-153.0,637.0,-379.0,-58.0
19:30:18.355000,-7.0,126.0,-307.0,-1217.0,25.0,-166.0,637.0,-372.0,-33.0
19:30:18.360000,13.0,142.0,-332.0,-1217.0,25.0,-166.0,637.0,-372.0,-33.0
19:30:18.364000,29.0,159.0,-339.0,-1250.0,73.0,-178.0,637.0,-372.0,-33.0
19:30:18.369000,32.0,158.0,-269.0,-1253.0,145.0,-182.0,639.0,-379.0,-51.0
19:30:18.374000,42.0,156.0,-166.0,-1203.0,198.0,-183.0,639.0,-379.0,-51.0
19:30:18.379000,27.0,182.0,-128.0,-1195.0,221.0,-197.0,640.0,-372.0,-57.0
19:30:18.383000,-2.0,227.0,-166.0,-1256.0,222.0,-223.0,640.0,-372.0,-57.0
19:30:18.387000,-2.0,227.0,-166.0,-1270.0,200.0,-215.0,640.0,-372.0,-57.0
19:30:18.393000,-31.0,224.0,-77.0,-1191.0,164.0,-225.0,640.0,-369.0,-52.0
19:30:18.397000,-31.0,224.0,-77.0,-1169.0,190.0,-248.0,640.0,-369.0,-52.0
19:30:18.402000,-37.0,221.0,-69.0,-1212.0,224.0,-260.0,649.0,-367.0,-43.0
19:30:18.407000,-51.0,240.0,-109.0,-1208.0,161.0,-279.0,649.0,-367.0,-43.0
19:30:18.411000,-68.0,234.0,-60.0,-1173.0,139.0,-286.0,649.0,-367.0,-43.0
19:30:18.416000,-75.0,231.0,-37.0,-1169.0,188.0,-302.0,643.0,-370.0,-49.0
19:30:18.421000,-87.0,239.0,-100.0,-1148.0,165.0,-309.0,643.0,-370.0,-49.0
