hh:mm:ss.ms,gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],magX[mG],magY[mG],magZ[mG]
19:30:15.155000,-107.0,152.0,291.0,-1063.0,-218.0,-217.0,640.0,-406.0,12.0
19:30:15.159000,-92.0,156.0,341.0,-1090.0,-233.0,-199.0,640.0,-406.0,12.0
19:30:15.164000,-77.0,162.0,302.0,-1091.0,-259.0,-186.0,651.0,-405.0,18.0
19:30:15.169000,-67.0,175.0,263.0,-1091.0,-259.0,-186.0,651.0,-405.0,18.0
19:30:15.173000,-34.0,162.0,252.0,-1077.0,-300.0,-170.0,655.0,-414.0,16.0
19:30:15.178000,-9.0,152.0,203.0,-1078.0,-317.0,-155.0,655.0,-414.0,16.0
19:30:15.182000,12.0,151.0,99.0,-1114.0,-309.0,-154.0,655.0,-414.0,16.0
19:30:15.188000,34.0,133.0,-1.0,-1134.0,-285.0,-142.0,649.0,-400.0,19.0
19:30:15.192000,41.0,130.0,-53.0,-1107.0,-254.0,-133.0,649.0,-400.0,19.0
19:30:15.197000,54.0,117.0,-67.0,-1091.0,-191.0,-149.0,637.0,-411.0,24.0
19:30:15.202000,55.0,116.0,-79.0,-1110.0,-104.0,-162.0,637.0,-411.0,24.0
19:30:15.206000,55.0,116.0,-79.0,-1148.0,-29.0,-172.0,637.0,-411.0,24.0
19:30:15.211000,56.0,127.0,-169.0,-1187.0,8.0,-182.0,648.0,-408.0,21.0
19:30:15.216000,56.0,127.0,-169.0,-1221.0,11.0,-193.0,648.0,-408.0,21.0
19:30:15.220000,63.0,142.0,-217.0,-1258.0,-5.0,-202.0,648.0,-403.0,21.0
19:30:15.225000,62.0,159.0,-247.0,-1294.0,-37.0,-213.0,648.0,-403.0,21.0
19:30:15.229000,70.0,172.0,-253.0,-1301.0,-63.0,-215.0,648.0,-403.0,21.0
19:30:15.235000,70.0,179.0,-196.0,-1281.0,-67.0,-206.0,639.0,-405.0,19.0
